SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2351.00,2363.05,2293.80,2316.50,2307.20,2339.60,2130,11746,27271862.00,,INE117A01022,12-Jan-22,,
500003,AEGIS LOGIS ,A ,Q,217.80,217.80,213.10,214.85,214.60,214.35,1895,68017,14631858.00,,INE208C01025,12-Jan-22,,
500008,AMAR RAJA BA,A ,Q,637.85,637.90,630.15,631.55,632.40,634.35,4296,61720,39144263.00,,INE885A01032,12-Jan-22,,
500009,A.SARABHAI  ,X ,Q,38.00,38.85,35.80,36.30,36.30,37.80,2087,444003,16582683.00,,INE432A01017,12-Jan-22,,
500010,HDFC        ,A ,Q,2741.00,2753.10,2715.00,2736.85,2736.85,2710.65,2344,32291,88318586.00,,INE001A01036,12-Jan-22,,
500012,ANDHRA PETRO,B ,Q,134.70,137.80,128.00,131.10,131.10,133.05,4182,565653,75997838.00,,INE714B01016,12-Jan-22,,
500013,ANSAL INFRAS,B ,Q,13.98,13.98,12.73,12.74,12.74,13.40,211,273177,3585265.00,,INE436A01026,12-Jan-22,,
500014,UTIQUE      ,XT,Q,9.25,9.25,9.25,9.25,9.25,9.73,216,33019,305425.00,,INE096A01010,12-Jan-22,,
500016,ARUNAHTEL   ,XT,Q,9.20,9.39,8.60,8.86,8.93,8.97,78,16191,143270.00,,INE957C01019,12-Jan-22,,
500020,BOM DYEING  ,A ,Q,117.00,117.45,113.40,114.40,114.40,116.15,4541,416984,48166921.00,,INE032A01023,12-Jan-22,,
500023,ASIANHOTNR  ,B ,Q,82.10,86.20,81.05,82.75,81.50,80.70,75,5534,463119.00,,INE363A01022,12-Jan-22,,
500027,ATUL LTD.   ,A ,Q,9674.05,10186.25,9641.10,9970.15,9970.15,9694.35,1555,3109,30588491.00,,INE100A01010,12-Jan-22,,
500028,ATV PROJECTS,XT,Q,13.55,13.55,13.55,13.55,13.55,12.91,125,40437,547921.00,,INE447A01015,12-Jan-22,,
500031,BAJAJ ELECT.,A ,Q,1234.30,1246.70,1225.00,1233.00,1233.00,1235.20,1742,14971,18458628.00,,INE193E01025,12-Jan-22,,
500032,BAJAJHIND   ,A ,Q,16.35,16.80,15.55,15.90,15.90,16.35,7278,3157106,51033914.00,,INE306A01021,12-Jan-22,,
500033,FORCE MOTR  ,A ,Q,1320.00,1348.00,1298.85,1329.85,1325.00,1310.70,1663,9602,12695265.00,,INE451A01017,12-Jan-22,,
500034,BAJFINANCE  ,A ,Q,7715.60,7869.90,7694.45,7773.05,7778.50,7669.05,6224,105165,818830204.00,,INE296A01024,12-Jan-22,,
500038,BALRAM.CHINI,A ,Q,422.85,436.70,419.35,423.55,423.55,419.50,3835,125940,53661454.00,,INE119A01028,12-Jan-22,,
500039,BANCO PROD. ,B ,Q,188.40,192.85,187.85,189.60,189.90,188.85,439,6891,1304637.00,,INE213C01025,12-Jan-22,,
500040,CENTURY TEXT,A ,Q,996.90,1025.00,977.45,988.50,988.50,996.90,6567,84366,84630053.00,,INE055A01016,12-Jan-22,,
500041,BANNARI AMAN,A ,Q,2800.05,2887.95,2794.40,2814.75,2795.05,2805.55,82,1240,3526726.00,,INE459A01010,12-Jan-22,,
500042,BASF INDIA  ,A ,Q,3187.00,3269.95,3187.00,3211.90,3199.30,3177.80,1221,4534,14605523.00,,INE373A01013,12-Jan-22,,
500043,BATA INDIA  ,A ,Q,1939.95,1987.00,1928.45,1983.50,1979.00,1921.45,3813,34952,68536022.00,,INE176A01028,12-Jan-22,,
500048,BEML LTD    ,A ,Q,1890.50,1914.00,1882.10,1890.50,1890.50,1890.45,1169,6065,11484414.00,,INE258A01016,12-Jan-22,,
500049,BHARAT ELECT,A ,Q,211.30,211.55,208.80,210.45,210.45,210.40,1482,105709,22200559.00,,INE263A01024,12-Jan-22,,
500052,BHANSALI ENG,A ,Q,177.90,179.25,174.55,176.75,176.75,174.90,2479,103027,18241534.00,,INE922A01025,12-Jan-22,,
500058,BIHAR SPONGE,XT,Q,15.46,15.46,15.46,15.46,15.46,14.73,169,205232,3172886.00,,INE819C01011,12-Jan-22,,
500060,BIRLACABLE  ,B ,Q,105.50,111.00,105.50,106.95,107.30,105.55,609,19755,2151434.00,,INE800A01015,12-Jan-22,,
500067,BLUE STAR   ,A ,Q,980.05,1012.00,974.15,1005.85,1008.80,980.80,1175,6879,6851108.00,,INE472A01039,12-Jan-22,,
500068,DISA INDIA  ,X ,Q,5900.00,6279.50,5880.00,6213.80,6279.50,5933.20,151,715,4398391.00,,INE131C01011,12-Jan-22,,
500069,BNK CAPITAL ,X ,Q,280.10,299.90,280.00,296.90,299.90,274.85,240,7358,2134833.00,,INE418C01012,12-Jan-22,,
500074,BPL LTD.    ,B ,Q,69.00,70.05,67.00,67.75,68.45,69.60,967,58424,3989287.00,,INE110A01019,12-Jan-22,,
500078,OAL         ,B ,Q,813.00,834.90,798.15,806.05,810.90,810.55,429,2259,1820626.00,,INE959C01023,12-Jan-22,,
500083,CENTURY EXT ,B ,Q,14.20,14.20,13.37,13.44,13.52,14.07,357,112107,1518660.00,,INE281A01026,12-Jan-22,,
500084,CESC LTD.   ,A ,Q,92.35,93.35,92.15,92.85,92.80,91.85,3354,287763,26676297.00,,INE486A01021,12-Jan-22,,
500085,CHAMBAL FERT,A ,Q,427.65,455.85,427.20,453.70,453.70,425.80,5627,243359,108266288.00,,INE085A01013,12-Jan-22,,
500086,EXIDE IND.  ,A ,Q,171.40,173.45,170.70,171.75,171.75,170.20,5419,356754,61494862.00,,INE302A01020,12-Jan-22,,
500087,CIPLA LTD.  ,A ,Q,915.30,918.20,901.60,906.85,906.85,915.30,2242,40051,36337521.00,,INE059A01026,12-Jan-22,,
500089,DIC INDIA   ,B ,Q,409.00,416.00,409.00,415.05,415.00,405.10,59,786,324871.00,,INE303A01010,12-Jan-22,,
500092,CRISIL LTD  ,A ,Q,2919.90,2950.00,2904.35,2944.10,2946.95,2881.45,597,1886,5522180.00,,INE007A01025,12-Jan-22,,
500093,CGPOWER     ,B ,Q,196.35,196.35,184.25,187.80,187.80,192.35,4666,233080,43882671.00,,INE067A01029,12-Jan-22,,
500096,DABUR (I)   ,A ,Q,589.45,589.50,580.55,582.85,582.30,586.55,1152,20122,11772163.00,,INE016A01026,12-Jan-22,,
500097,DALMIASUG   ,A ,Q,422.00,434.50,419.65,428.20,428.70,420.40,1970,19278,8298885.00,,INE495A01022,12-Jan-22,,
500101,ARVIND Ltd  ,A ,Q,133.20,141.00,133.20,138.35,138.35,132.80,6345,418909,57821947.00,,INE034A01011,12-Jan-22,,
500103,BHEL        ,A ,Q,61.90,62.60,61.25,62.35,62.35,61.90,8452,2097893,130049656.00,,INE257A01026,12-Jan-22,,
500104,HIND.PETRO  ,A ,Q,321.00,325.70,316.75,319.00,318.00,318.55,1613,45798,14700878.00,,INE094A01015,12-Jan-22,,
500106,IFCI LTD    ,A ,Q,16.95,17.10,16.40,16.50,16.50,16.75,2972,1521577,25410664.00,,INE039A01010,12-Jan-22,,
500108,MAHA.TELE   ,A ,Q,33.00,33.35,31.40,31.55,31.55,32.85,5152,993293,32018304.00,,INE153A01019,12-Jan-22,,
500109,MRPL        ,A ,Q,45.35,45.35,44.15,44.35,44.35,44.65,1142,127832,5705121.00,,INE103A01014,12-Jan-22,,
500110,CHENNAI PET.,A ,Q,105.20,112.90,105.20,111.40,111.40,104.60,2944,126864,13850024.00,,INE178A01016,12-Jan-22,,
500111,REL.CAP.    ,B ,Q,15.80,15.80,15.02,15.29,15.29,15.51,1392,372334,5715190.00,,INE013A01015,12-Jan-22,,
500112,STATE BANK  ,A ,Q,510.00,513.50,508.35,510.15,510.15,505.95,19569,824367,421265180.00,,INE062A01020,12-Jan-22,,
500113,STEEL AUTH. ,A ,Q,105.00,106.10,104.55,104.95,104.95,104.45,20411,3339463,351062649.00,,INE114A01011,12-Jan-22,,
500114,TITAN       ,A ,Q,2650.00,2671.15,2607.75,2612.50,2612.50,2651.20,4122,35301,92655859.00,,INE280A01028,12-Jan-22,,
500116,IDBI BANK L ,A ,Q,51.10,51.90,50.10,50.40,50.40,50.90,3694,959192,48971744.00,,INE008A01015,12-Jan-22,,
500117,DCW LTD.    ,B ,Q,45.00,46.65,44.05,46.05,46.00,44.45,1922,248849,11345216.00,,INE500A01029,12-Jan-22,,
500119,DHAMPUR SUGA,A ,Q,337.30,348.95,335.00,342.30,342.30,334.35,2455,43850,15067112.00,,INE041A01016,12-Jan-22,,
500120,DIAMINES&CHM,X ,Q,275.00,287.95,275.00,279.85,280.00,285.50,333,15722,4405821.00,,INE591D01014,12-Jan-22,,
500123,ELANTAS     ,B ,Q,3621.05,3670.00,3621.05,3629.45,3628.00,3653.70,64,180,656442.00,,INE280B01018,12-Jan-22,,
500124,DR.REDDY'S  ,A ,Q,4673.00,4701.15,4636.00,4690.80,4690.80,4671.05,2052,11272,52620882.00,,INE089A01023,12-Jan-22,,
500125,E.I.D.PAR   ,A ,Q,488.80,493.70,480.30,487.55,486.60,484.05,1194,13154,6399265.00,,INE126A01031,12-Jan-22,,
500126,PGHL        ,A ,Q,5175.15,5207.90,5108.05,5152.10,5147.45,5158.20,227,445,2294413.00,,INE199A01012,12-Jan-22,,
500128,ELEC.CASTING,B ,Q,36.90,36.90,35.45,35.80,35.80,36.20,951,140417,5098296.00,,INE086A01029,12-Jan-22,,
500133,ESAB INDIA  ,A ,Q,3400.00,3400.00,3304.45,3316.35,3318.15,3356.25,158,460,1532172.00,,INE284A01012,12-Jan-22,,
500135,EPL         ,A ,Q,197.40,199.40,196.90,197.10,197.40,197.65,1284,14596,2887471.00,,INE255A01020,12-Jan-22,,
500136,ESTER INDUS.,B ,Q,135.40,139.90,134.20,137.30,136.10,133.90,575,37172,5116834.00,,INE778B01029,12-Jan-22,,
500142,FGP LTD.    ,X ,Q,5.97,5.97,5.97,5.97,5.97,5.69,13,8001,47765.00,,INE512A01016,12-Jan-22,,
500143,P.H.CAPITAL ,X ,Q,220.55,220.55,199.55,199.55,199.55,210.05,474,30051,6182260.00,,INE160F01013,12-Jan-22,,
500144,FINOL. CABLE,A ,Q,540.10,544.05,534.10,537.00,537.00,529.90,2367,21120,11379686.00,,INE235A01022,12-Jan-22,,
500147,COCKERILL   ,X ,Q,1449.80,1450.00,1360.00,1389.60,1389.60,1414.30,732,11717,16366656.00,,INE515A01019,12-Jan-22,,
500148,UFLEX LTD   ,A ,Q,518.60,519.25,508.75,510.70,512.00,513.30,1313,11459,5870331.00,,INE516A01017,12-Jan-22,,
500150,FOSECO INDIA,B ,Q,1460.50,1462.70,1451.00,1451.00,1451.00,1445.00,16,48,69948.00,,INE519A01011,12-Jan-22,,
500151,GOLDEN TOB  ,B ,Q,119.45,120.35,118.05,119.50,119.80,117.95,63,792,94565.00,,INE973A01010,12-Jan-22,,
500153,GANESH BENZO,B ,Q,101.50,103.60,101.00,101.85,102.00,102.00,619,36606,3722580.00,,INE388A01029,12-Jan-22,,
500159,METROGLOBL  ,X ,Q,89.05,99.60,89.05,97.65,97.85,92.70,235,31855,3041963.00,,INE085D01033,12-Jan-22,,
500160,GTL LTD.    ,B ,Q,18.55,18.55,18.55,18.55,18.55,19.50,555,95222,1766368.00,,INE043A01012,12-Jan-22,,
500163,GODFREY PH  ,A ,Q,1153.65,1185.85,1147.65,1156.05,1185.85,1144.60,181,769,887362.00,,INE260B01028,12-Jan-22,,
500164,GODREJ IND  ,A ,Q,630.00,661.00,630.00,644.25,645.50,631.65,1928,19798,12811282.00,,INE233A01035,12-Jan-22,,
500165,KANSAI NERO ,A ,Q,602.20,628.25,602.20,612.60,611.30,601.10,2717,29093,17984276.00,,INE531A01024,12-Jan-22,,
500166,GOODRICKE   ,XT,Q,256.00,259.10,243.10,248.75,249.60,246.80,260,17710,4459450.00,,INE300A01016,12-Jan-22,,
500168,GOODYEAR (I),B ,Q,979.00,1000.00,979.00,992.10,996.50,994.05,305,1660,1649094.00,,INE533A01012,12-Jan-22,,
500170,GTN INDUS   ,XT,Q,47.50,49.55,44.95,44.95,44.95,47.30,154,23262,1076585.00,,INE537A01013,12-Jan-22,,
500171,GHCL LTD    ,A ,Q,385.00,429.50,385.00,426.20,426.20,383.95,6554,89857,37344484.00,,INE539A01019,12-Jan-22,,
500173,GFLLIMITED  ,B ,Q,72.85,73.30,70.55,71.50,71.50,72.65,204,23692,1689919.00,,INE538A01037,12-Jan-22,,
500179,HCL INFOSYS ,B ,Q,28.50,28.55,28.50,28.55,28.55,27.20,1280,580895,16581434.00,,INE236A01020,12-Jan-22,,
500180,HDFC BANK   ,A ,Q,1571.00,1576.00,1552.00,1556.55,1556.55,1565.70,5142,148893,232669469.00,,INE040A01034,12-Jan-22,,
500182,HEROMOTOCO  ,A ,Q,2578.00,2594.65,2562.55,2589.95,2589.95,2565.90,1127,7356,18968453.00,,INE158A01026,12-Jan-22,,
500183,HFCL        ,A ,Q,85.25,86.50,83.05,85.10,85.10,84.45,8914,1825185,154850246.00,,INE548A01028,12-Jan-22,,
500184,HSCL        ,A ,Q,50.90,51.85,49.15,51.35,51.35,50.45,8679,1515323,76080584.00,,INE019C01026,12-Jan-22,,
500185,HIND.CONSTN.,A ,Q,15.25,15.50,14.90,15.00,15.00,15.65,4951,2511576,38077713.00,,INE549A01026,12-Jan-22,,
500186,HIND.OIL EXP,A ,Q,223.00,229.55,218.50,220.50,220.50,220.00,1485,45051,10072235.00,,INE345A01011,12-Jan-22,,
500187,HSIL        ,A ,Q,240.00,241.70,232.80,234.20,234.20,237.40,2006,32760,7726193.00,,INE415A01038,12-Jan-22,,
500188,HINDUS.ZI   ,A ,Q,325.50,332.15,325.50,330.50,329.95,326.50,1329,34862,11508946.00,,INE267A01025,12-Jan-22,,
500189,NXTDIGITAL  ,B ,Q,390.00,418.40,390.00,404.75,403.90,409.20,379,20347,8380112.00,,INE353A01023,12-Jan-22,,
500191,HMT LTD.    ,Z ,Q,29.50,29.50,28.35,29.20,29.20,28.70,32,5119,148062.00,,INE262A01018,12-Jan-22,,
500192,PRAG BOSIMI ,XT,Q,5.61,5.61,5.61,5.61,5.61,5.35,62,26262,147329.00,,INE962B01011,12-Jan-22,,
500193,HLVLTD      ,T ,Q,11.58,11.58,10.78,10.84,11.00,11.34,380,107839,1205195.00,,INE102A01024,12-Jan-22,,
500199,I.G.PETRO   ,B ,Q,736.15,749.70,721.00,726.60,729.45,726.05,1067,6862,5037811.00,,INE204A01010,12-Jan-22,,
500201,IND.GLYCOLS ,A ,Q,995.00,1048.85,977.95,997.10,997.10,976.95,7186,68641,70224692.00,,INE560A01015,12-Jan-22,,
500202,IND.LEAS.DEV,X ,Q,9.20,9.63,9.00,9.20,9.20,9.55,53,8786,82180.00,,INE333C01013,12-Jan-22,,
500206,MARGO FIN   ,X ,Q,34.85,34.85,31.55,32.60,32.60,33.20,74,6496,209243.00,,INE680B01019,12-Jan-22,,
500207,INDO RAMA   ,B ,Q,78.00,87.60,75.25,83.15,82.85,75.25,4592,373785,31252836.00,,INE156A01020,12-Jan-22,,
500209,INFOSYS LTD ,A ,Q,1873.00,1889.00,1860.60,1877.60,1877.60,1856.05,17694,293646,550530699.00,,INE009A01021,12-Jan-22,,
500210,INGERSOLL   ,A ,Q,1280.95,1299.95,1273.95,1284.85,1273.95,1273.15,593,3389,4354903.00,,INE177A01018,12-Jan-22,,
500211,INSILCO LTD.,X ,Q,10.35,10.95,10.01,10.05,10.01,10.53,433,106846,1108584.00,,INE901A01011,12-Jan-22,,
500213,INTER.TRAVEL,X ,Q,94.10,99.00,91.50,91.95,91.95,94.15,180,18778,1780129.00,,INE262B01016,12-Jan-22,,
500214,ION EXCHANGE,A ,Q,2237.40,2237.40,2154.00,2188.35,2188.35,2178.65,693,11046,24037008.00,,INE570A01014,12-Jan-22,,
500215,AGRO TECH FO,A ,Q,980.35,996.00,970.20,977.90,970.20,972.60,86,256,251768.00,,INE209A01019,12-Jan-22,,
500219,JAIN IRRIG  ,A ,Q,46.85,47.50,45.75,46.05,46.05,46.60,1267,219602,10193326.00,,INE175A01038,12-Jan-22,,
500220,JASCH INDUST,X ,Q,141.40,154.00,137.00,140.50,140.50,143.15,648,27295,3976334.00,,INE711C01010,12-Jan-22,,
500223,JCT LTD     ,XT,Q,8.09,8.28,7.56,7.56,7.56,7.95,8994,8867251,69329399.00,,INE945A01026,12-Jan-22,,
500227,JINDAL POLYF,A ,Q,1051.30,1057.00,1035.55,1041.20,1041.85,1041.75,699,3666,3832250.00,,INE197D01010,12-Jan-22,,
500228,JSWSL       ,A ,Q,650.60,659.20,648.95,656.85,656.85,646.10,4761,194001,126977348.00,,INE019A01038,12-Jan-22,,
500231,UMANG DAIR  ,B ,Q,82.95,89.55,82.50,83.05,83.05,81.20,2126,82151,7118012.00,,INE864B01027,12-Jan-22,,
500233,KAJARIA CER.,A ,Q,1349.95,1359.85,1329.40,1353.80,1350.00,1348.90,1343,9271,12522314.00,,INE217B01036,12-Jan-22,,
500234,KAKATIYA CEM,B ,Q,259.95,262.00,253.80,255.95,255.75,255.75,354,11290,2914535.00,,INE437B01014,12-Jan-22,,
500235,KALYANI STEL,A ,Q,340.85,344.35,334.70,336.15,338.20,339.45,262,4065,1380862.00,,INE907A01026,12-Jan-22,,
500236,KANELIND    ,X ,Q,5.00,5.13,4.83,4.87,4.93,5.08,791,222883,1102279.00,,INE252C01015,12-Jan-22,,
500238,WHIRLPOOL   ,A ,Q,1850.85,1867.35,1840.10,1846.15,1850.00,1850.85,2186,12492,23139506.00,,INE716A01013,12-Jan-22,,
500239,KG DENIM    ,X ,Q,64.00,68.25,62.15,64.00,64.75,62.90,313,72086,4748690.00,,INE104A01012,12-Jan-22,,
500240,KINETIC ENG.,XT,Q,76.60,79.90,75.15,77.30,77.25,78.25,158,16948,1295206.00,,INE266B01017,12-Jan-22,,
500241,KIRL.BROS.  ,A ,Q,390.85,398.70,383.20,384.75,383.35,390.00,492,4473,1743613.00,,INE732A01036,12-Jan-22,,
500243,KIRL INDUS  ,B ,Q,1507.50,1509.20,1497.05,1509.20,1509.20,1495.35,87,391,586541.00,,INE250A01039,12-Jan-22,,
500245,KIRL.FERROUS,A ,Q,212.10,218.80,212.10,215.75,216.45,211.45,4745,52196,11280194.00,,INE884B01025,12-Jan-22,,
500246,ENVAIN ELECT,X ,Q,31.35,31.35,29.80,29.85,29.80,31.35,26,936,28161.00,,INE601C01013,12-Jan-22,,
500247,KOTAK MAH.BK,A ,Q,1955.00,1976.00,1950.00,1955.30,1955.30,1936.85,6063,71280,139950263.00,,INE237A01028,12-Jan-22,,
500248,KRIFILIND   ,XT,Q,8.60,8.99,8.15,8.85,8.99,8.57,48,14760,130094.00,,INE073A01019,12-Jan-22,,
500249,KSB         ,A ,Q,1262.55,1299.80,1262.55,1264.55,1264.00,1249.60,374,1828,2328259.00,,INE999A01015,12-Jan-22,,
500250,L.G.BALKRISH,A ,Q,652.00,711.50,652.00,698.65,698.65,648.45,5493,74087,50543689.00,,INE337A01034,12-Jan-22,,
500251,TRENT LTD.  ,A ,Q,1127.00,1150.00,1110.05,1145.65,1140.05,1119.55,4131,43683,49603228.00,,INE849A01020,12-Jan-22,,
500252,LAXMIMACH   ,A ,Q,9644.00,9708.95,9482.00,9560.75,9574.00,9622.75,399,701,6740683.00,,INE269B01029,12-Jan-22,,
500253,LIC HOUS.FIN,A ,Q,376.00,388.00,376.00,381.70,381.70,375.50,4711,183491,70333011.00,,INE115A01026,12-Jan-22,,
500257,LUPIN LTD.  ,A ,Q,951.50,954.35,937.50,952.25,952.25,946.10,4091,68863,65238309.00,,INE326A01037,12-Jan-22,,
500259,LYKA LABS   ,T ,Q,229.80,229.80,220.00,221.15,223.50,227.75,384,15941,3550680.00,,INE933A01014,12-Jan-22,,
500260,RAMCOCEM    ,A ,Q,1016.20,1043.60,1016.20,1041.55,1043.60,1018.30,920,4689,4851082.00,,INE331A01037,12-Jan-22,,
500264,MAFATLAL IND,X ,Q,209.60,209.60,200.00,205.50,208.00,199.65,136,8589,1770226.00,,INE270B01027,12-Jan-22,,
500265,MAH.SEAMLESS,A ,Q,552.90,593.55,549.15,569.05,569.00,547.15,2309,21601,12280220.00,,INE271B01025,12-Jan-22,,
500266,MAH.SCOOTER ,A ,Q,4026.05,4049.00,3991.05,4003.45,4003.45,3997.90,177,493,1977553.00,,INE288A01013,12-Jan-22,,
500267,MAJESTIC AUT,X ,Q,138.00,141.00,136.35,138.95,138.95,139.05,86,2907,402023.00,,INE201B01022,12-Jan-22,,
500268,MANALI PETRO,T ,Q,128.90,131.40,119.55,120.85,121.50,125.25,907,83005,10332925.00,,INE201A01024,12-Jan-22,,
500271,MFSL        ,A ,Q,1066.50,1068.15,1042.70,1050.00,1048.85,1068.10,1108,10400,10969706.00,,INE180A01020,12-Jan-22,,
500277,MID INDIA IN,XT,Q,3.33,3.33,3.33,3.33,3.33,3.18,1,100,333.00,,INE401C01018,12-Jan-22,,
500279,MIRC ELECT  ,B ,Q,30.10,30.50,29.15,29.65,29.55,30.10,942,132727,3965030.00,,INE831A01028,12-Jan-22,,
500280,CENTURY ENKA,B ,Q,478.60,488.45,472.00,475.55,472.00,474.40,502,3026,1454335.00,,INE485A01015,12-Jan-22,,
500284,LORDS CHLORO,X ,Q,67.05,69.45,65.05,68.70,69.00,67.55,81,8497,574466.00,,INE846D01012,12-Jan-22,,
500285,SPICEJET LTD,A ,Q,63.90,64.40,63.10,63.70,63.70,64.05,6614,663322,42336383.00,,INE285B01017,12-Jan-22,,
500288,MOREPEN LAB.,A ,Q,56.50,57.45,54.80,55.25,55.25,56.60,5572,537552,30052863.00,,INE083A01026,12-Jan-22,,
500290,MRF LTD.    ,A ,Q,74425.00,75484.85,74315.00,75254.10,75232.90,74273.35,156,211,15827714.00,,INE883A01011,12-Jan-22,,
500292,HEIDEL CEM  ,A ,Q,241.80,243.10,238.70,239.75,239.30,238.05,1110,15051,3628287.00,,INE578A01017,12-Jan-22,,
500294,NCC         ,A ,Q,76.20,77.85,74.90,77.25,77.25,75.55,6644,1185678,90668198.00,,INE868B01028,12-Jan-22,,
500295,VEDL        ,A ,Q,333.40,336.50,330.45,332.55,332.55,331.00,3182,176620,58807725.00,,INE205A01025,12-Jan-22,,
500296,NAHAR SPG.  ,T ,Q,615.05,637.40,600.55,612.80,620.00,622.90,198,4928,3046215.00,,INE290A01027,12-Jan-22,,
500298,NAT.PEROXIDE,B ,Q,1865.95,1869.00,1845.10,1851.55,1851.55,1855.75,462,4471,8297155.00,,INE585A01020,12-Jan-22,,
