SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1315.00,1347.70,1315.00,1338.45,1338.45,1311.55,499,1870,2493508.00,,INE117A01022,05-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,232.80,244.80,227.45,233.45,233.45,230.50,3487,49413,11666411.00,,INE208C01025,05-Feb-20,,
500008,AMAR RAJA BA,A ,Q,790.00,795.15,777.35,785.70,787.30,776.85,2223,37607,29526492.00,,INE885A01032,05-Feb-20,,
500009,A.SARABHAI  ,XT,Q,20.60,20.60,19.30,19.60,19.60,20.00,165,18404,366243.00,,INE432A01017,05-Feb-20,,
500010,HDFC        ,A ,Q,2349.90,2395.00,2327.10,2391.45,2389.00,2345.70,5149,120985,285926906.00,,INE001A01036,05-Feb-20,,
500012,ANDHRA PETRO,X ,Q,30.10,30.70,29.00,29.65,29.65,30.15,157,31735,932437.00,,INE714B01016,05-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.00,5.08,5.00,5.08,5.08,5.00,9,2160,10809.00,,INE436A01026,05-Feb-20,,
500014,APPLE FINANC,X ,Q,1.05,1.15,1.05,1.15,1.15,1.10,17,15061,16457.00,,INE096A01010,05-Feb-20,,
500020,BOM DYEING  ,A ,Q,87.50,90.00,87.05,88.40,88.40,86.55,4777,438976,38890145.00,,INE032A01023,05-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4868.25,5019.95,4788.05,4976.30,5019.95,4836.40,767,2197,10822496.00,,INE100A01010,05-Feb-20,,
500028,ATV PROJECTS,XT,Q,5.00,5.00,4.75,4.75,4.75,5.00,7,1130,5567.00,,INE447A01015,05-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,23.05,23.90,22.75,23.10,22.85,22.30,28,2202,50674.00,,INE448A01013,05-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,401.05,422.00,394.30,413.20,412.30,411.15,2875,36058,14756288.00,,INE193E01025,05-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.20,6.25,6.09,6.11,6.11,6.16,180,123369,757800.00,,INE306A01021,05-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1340.00,1375.00,1297.80,1342.70,1342.70,1328.30,4180,31542,42151678.00,,INE451A01017,05-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4519.70,4541.00,4480.65,4527.55,4530.20,4518.05,5064,1146683,5177262803.00,,INE296A01024,05-Feb-20,,
500038,BALRAM.CHINI,A ,Q,157.95,159.65,153.60,156.80,157.50,157.20,1143,41460,6466197.00,,INE119A01028,05-Feb-20,,
500039,BANCO PROD. ,B ,Q,101.50,102.40,98.65,100.90,100.50,100.50,199,2526,255136.00,,INE213C01025,05-Feb-20,,
500040,CENTURY TEXT,A ,Q,586.00,621.35,581.25,606.50,606.05,582.75,2270,76624,46615032.00,,INE055A01016,05-Feb-20,,
