SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1560.00,1566.15,1541.25,1558.90,1558.90,1559.60,219,1127,1750791.00,,INE117A01022,25-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,201.30,205.00,199.50,202.60,202.10,201.25,302,6408,1297254.00,,INE208C01025,25-Jun-19,,
500008,AMAR RAJA BA,A ,Q,602.00,623.25,598.40,614.25,614.25,601.20,1211,56627,34735493.00,,INE885A01032,25-Jun-19,,
500009,A.SARABHAI  ,X ,Q,13.40,13.50,12.75,13.38,13.50,13.14,68,14624,191034.00,,INE432A01017,25-Jun-19,,
500010,HDFC        ,A ,Q,2150.00,2176.80,2138.85,2173.30,2172.15,2149.25,2542,53158,114828092.00,,INE001A01036,25-Jun-19,,
500012,ANDHRA PETRO,X ,Q,54.55,55.50,54.50,54.85,54.85,55.35,128,7960,436942.00,,INE714B01016,25-Jun-19,,
500013,ANSAL INFRAS,B ,Q,5.33,5.33,5.00,5.32,5.32,5.08,112,47905,251210.00,,INE436A01026,25-Jun-19,,
500014,APPLE FINANC,XT,Q,1.38,1.44,1.33,1.44,1.44,1.38,17,3305,4632.00,,INE096A01010,25-Jun-19,,
500020,BOM DYEING  ,A ,Q,102.80,102.80,100.20,100.90,100.90,101.75,1047,87952,8907836.00,,INE032A01023,25-Jun-19,,
500023,ASIANHOTNR  ,B ,Q,134.00,134.90,118.00,118.00,118.00,120.85,4,402,50652.00,,INE363A01022,25-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.22,1.29,1.22,1.23,1.22,1.28,19,24109,30149.00,,INE442A01024,25-Jun-19,,
500027,ATUL LTD.   ,A ,Q,3990.00,4000.00,3950.00,3960.40,3973.00,3993.70,171,586,2325316.00,,INE100A01010,25-Jun-19,,
500028,ATV PROJECTS,XT,Q,3.22,3.22,3.20,3.22,3.22,3.07,7,1730,5558.00,,INE447A01015,25-Jun-19,,
500029,AUTOLITE(I) ,Z ,Q,19.65,21.65,19.65,21.65,21.65,20.65,39,6284,133546.00,,INE448A01013,25-Jun-19,,
500031,BAJAJ ELECT.,A ,Q,503.20,518.00,503.20,512.55,516.15,505.75,683,11513,5909980.00,,INE193E01025,25-Jun-19,,
500032,BAJAJHIND   ,B ,Q,7.60,7.76,7.57,7.61,7.61,7.66,186,107746,823544.00,,INE306A01021,25-Jun-19,,
500033,FORCE MOTR  ,A ,Q,1384.95,1400.00,1377.00,1383.50,1383.50,1384.05,502,3870,5368634.00,,INE451A01017,25-Jun-19,,
500034,BAJFINANCE  ,A ,Q,3545.00,3587.95,3529.60,3581.20,3577.00,3545.70,2252,42253,150597410.00,,INE296A01024,25-Jun-19,,
500038,BALRAM.CHINI,A ,Q,137.00,137.00,132.70,133.40,133.40,136.70,499,35467,4772614.00,,INE119A01028,25-Jun-19,,
500039,BANCO PROD. ,B ,Q,119.20,119.85,116.25,119.00,118.65,119.00,58,1978,234948.00,,INE213C01025,25-Jun-19,,
500040,CENTURY TEXT,A ,Q,933.45,942.15,923.00,938.10,934.20,933.45,401,14287,13341794.00,,INE055A01016,25-Jun-19,,
500041,BANNARI AMAN,B ,Q,1405.05,1405.05,1405.00,1405.00,1405.00,1489.55,10,75,105375.00,,INE459A01010,25-Jun-19,,
500042,BASF INDIA  ,A ,Q,1333.10,1344.00,1312.70,1321.15,1319.75,1328.15,127,347,461399.00,,INE373A01013,25-Jun-19,,
500043,BATA INDIA  ,A ,Q,1405.30,1424.80,1402.25,1413.35,1413.35,1406.40,1352,48580,68771095.00,,INE176A01028,25-Jun-19,,
500048,BEML LTD    ,A ,Q,821.00,859.00,815.00,856.25,856.25,823.10,3592,170035,143423265.00,,INE258A01016,25-Jun-19,,
500049,BHARAT ELECT,A ,Q,115.35,115.35,112.65,113.80,113.80,114.70,2388,554163,63147366.00,,INE263A01024,25-Jun-19,,
500052,BHANSALI ENG,B ,Q,63.60,66.30,63.45,63.75,63.95,62.60,738,86998,5606589.00,,INE922A01025,25-Jun-19,,
500055,TATASTLBSL  ,B ,Q,28.80,29.40,28.20,29.30,29.30,28.80,174,56164,1628911.00,,INE824B01021,25-Jun-19,,
500058,BIHAR SPONGE,XT,Q,1.05,1.05,0.95,0.95,0.95,1.00,15,9425,9673.00,,INE819C01011,25-Jun-19,,
500059,BINANI IND. ,Z ,Q,13.70,13.70,13.70,13.70,13.70,14.40,14,520,7124.00,,INE071A01013,25-Jun-19,,
500060,BIRLACABLE  ,B ,Q,90.55,90.65,88.95,89.55,89.50,91.00,48,2522,226666.00,,INE800A01015,25-Jun-19,,
500067,BLUE STAR   ,A ,Q,744.00,756.15,744.00,748.45,745.25,753.05,367,2374,1777089.00,,INE472A01039,25-Jun-19,,
500068,DISA INDIA  ,X ,Q,5550.00,5550.00,5401.75,5411.65,5401.75,5463.15,27,114,626250.00,,INE131C01011,25-Jun-19,,
500069,BNK CAPITAL ,X ,Q,90.35,90.55,89.90,90.20,90.55,86.25,10,1172,105730.00,,INE418C01012,25-Jun-19,,
500074,BPL LTD.    ,B ,Q,21.65,22.05,21.55,21.65,21.55,22.00,60,6574,143631.00,,INE110A01019,25-Jun-19,,
500078,OAL         ,X ,Q,218.00,220.00,212.15,218.30,218.30,218.30,48,1411,305343.00,,INE959C01023,25-Jun-19,,
500083,CENTURY EXT ,B ,Q,4.05,4.50,3.88,3.94,4.50,4.01,31,9158,35859.00,,INE281A01026,25-Jun-19,,
500084,CESC LTD.   ,A ,Q,754.95,790.00,754.85,787.85,787.85,758.25,1092,36241,28263794.00,,INE486A01013,25-Jun-19,,
500085,CHAMBAL FERT,A ,Q,170.85,173.40,170.60,171.85,171.25,170.85,897,39933,6873821.00,,INE085A01013,25-Jun-19,,
500086,EXIDE IND.  ,A ,Q,200.10,204.35,199.35,203.85,204.35,199.60,829,56085,11317801.00,,INE302A01020,25-Jun-19,,
500087,CIPLA LTD.  ,A ,Q,548.00,554.60,547.05,550.45,550.45,549.75,363,18923,10429849.00,,INE059A01026,25-Jun-19,,
500089,DIC INDIA   ,B ,Q,321.00,329.80,321.00,329.80,329.80,324.35,13,101,32429.00,,INE303A01010,25-Jun-19,,
