SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1294.45,1295.40,1271.10,1275.60,1275.60,1284.40,263,2746,3515906.00,,INE117A01022,18-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,205.15,206.00,196.50,197.30,196.50,205.65,243,3463,688904.00,,INE208C01025,18-Jan-19,,
500008,AMAR RAJA BA,A ,Q,785.25,786.60,775.00,779.00,779.00,781.10,337,9385,7319616.00,,INE885A01032,18-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.15,12.44,11.76,12.36,12.38,12.15,62,31388,381464.00,,INE432A01017,18-Jan-19,,
500010,HDFC        ,A ,Q,1991.00,2015.00,1990.00,2008.05,2008.05,2004.25,1518,57179,114507117.00,,INE001A01036,18-Jan-19,,
500012,ANDHRA PETRO,X ,Q,68.10,69.00,66.00,66.60,67.00,68.00,324,53727,3616991.00,,INE714B01016,18-Jan-19,,
500013,ANSAL INFRAS,B ,Q,14.20,14.22,13.52,13.61,13.55,14.26,246,50720,706579.00,,INE436A01026,18-Jan-19,,
500014,APPLE FINANC,XT,Q,2.25,2.25,2.25,2.25,2.25,2.15,6,3050,6862.00,,INE096A01010,18-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,8.50,8.50,8.25,8.25,8.25,8.60,5,1125,9500.00,,INE957C01019,18-Jan-19,,
500020,BOM DYEING  ,B ,Q,124.50,125.15,119.40,120.25,120.25,123.80,1573,118420,14402493.00,,INE032A01023,18-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,154.80,154.80,147.00,149.00,149.00,150.00,12,688,103850.00,,INE363A01022,18-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.94,2.01,1.88,1.99,1.99,1.92,60,81982,161174.00,,INE442A01024,18-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3520.00,3580.00,3510.00,3541.90,3541.90,3490.25,854,9169,32442683.00,,INE100A01010,18-Jan-19,,
500028,ATV PROJECTS,XT,Q,8.00,8.25,8.00,8.25,8.25,8.19,12,2156,17662.00,,INE447A01015,18-Jan-19,,
