SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2030.15,2119.50,2025.20,2100.35,2096.00,2067.50,1664,12170,25249629.00,,INE117A01022,21-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,212.10,217.60,210.85,211.80,211.80,219.30,1323,55507,11909336.00,,INE208C01025,21-Feb-22,,
500008,AMAR RAJA BA,A ,Q,590.00,603.35,588.30,594.05,594.05,596.15,3626,78594,46817863.00,,INE885A01032,21-Feb-22,,
500009,A.SARABHAI  ,X ,Q,34.45,35.75,33.10,33.20,33.20,35.10,621,160716,5406277.00,,INE432A01017,21-Feb-22,,
500010,HDFC        ,A ,Q,2435.00,2447.00,2409.55,2438.95,2438.95,2440.85,6172,89226,217373709.00,,INE001A01036,21-Feb-22,,
500012,ANDHRA PETRO,B ,Q,111.00,115.60,108.80,110.75,110.75,113.80,1521,150674,16743178.00,,INE714B01016,21-Feb-22,,
500013,ANSAL INFRAS,B ,Q,16.05,17.20,16.05,16.05,16.05,16.85,225,71550,1176489.00,,INE436A01026,21-Feb-22,,
500014,UTIQUE      ,XT,Q,6.15,6.15,6.15,6.15,6.15,6.47,208,27449,168811.00,,INE096A01010,21-Feb-22,,
500016,ARUNAHTEL   ,XT,Q,10.00,10.20,9.56,9.68,9.67,9.88,69,30189,298291.00,,INE957C01019,21-Feb-22,,
500020,BOM DYEING  ,A ,Q,109.00,109.50,102.20,103.60,103.60,109.70,2567,323771,34198570.00,,INE032A01023,21-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,86.70,87.00,79.15,80.85,80.00,83.40,411,16509,1380895.00,,INE363A01022,21-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9135.60,9260.00,9000.00,9198.30,9218.00,9218.55,681,1381,12600275.00,,INE100A01010,21-Feb-22,,
500028,ATV PROJECTS,XT,Q,12.10,12.10,11.50,11.50,11.50,12.10,82,14604,168937.00,,INE447A01015,21-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1182.00,1182.00,1161.95,1174.30,1175.00,1184.65,869,7783,9119404.00,,INE193E01025,21-Feb-22,,
500032,BAJAJHIND   ,A ,Q,14.05,14.60,13.80,13.90,13.90,14.40,2871,1160803,16386136.00,,INE306A01021,21-Feb-22,,
500033,FORCE MOTR  ,A ,Q,1085.00,1091.75,1053.60,1065.75,1062.50,1093.50,616,5339,5715018.00,,INE451A01017,21-Feb-22,,
500034,BAJFINANCE  ,A ,Q,7000.00,7080.00,6913.95,7006.10,7006.10,7032.15,10662,85066,595763900.00,,INE296A01024,21-Feb-22,,
500038,BALRAM.CHINI,A ,Q,400.90,403.65,390.10,392.95,392.80,401.30,3009,93272,37014630.00,,INE119A01028,21-Feb-22,,
500039,BANCO PROD. ,B ,Q,157.15,157.15,148.00,148.50,148.50,157.55,421,10152,1541850.00,,INE213C01025,21-Feb-22,,
500040,CENTURY TEXT,A ,Q,796.00,802.00,776.25,785.65,785.65,795.75,1042,16682,13092787.00,,INE055A01016,21-Feb-22,,
500041,BANNARI AMAN,A ,Q,2502.15,2521.30,2398.30,2464.70,2521.30,2512.95,55,214,524218.00,,INE459A01010,21-Feb-22,,
500042,BASF INDIA  ,A ,Q,2790.00,2807.55,2722.40,2741.75,2748.65,2749.40,866,2660,7362600.00,,INE373A01013,21-Feb-22,,
