SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1873.00,1886.00,1827.00,1841.50,1841.50,1872.30,1792,9382,17355130.00,,INE117A01022,08-Oct-21,,
500003,AEGIS LOGIS ,A ,Q,233.00,233.00,229.10,229.85,230.00,230.15,1593,39497,9106578.00,,INE208C01025,08-Oct-21,,
500008,AMAR RAJA BA,A ,Q,764.00,768.80,756.05,760.65,760.60,758.60,1549,36831,28102800.00,,INE885A01032,08-Oct-21,,
500009,A.SARABHAI  ,X ,Q,34.95,34.95,32.60,34.15,34.15,33.35,2398,875607,29730093.00,,INE432A01017,08-Oct-21,,
500010,HDFC        ,A ,Q,2726.00,2745.40,2716.00,2720.05,2720.05,2728.75,4080,34349,93696106.00,,INE001A01036,08-Oct-21,,
500012,ANDHRA PETRO,XT,Q,142.85,145.20,141.00,143.85,145.20,141.30,818,101594,14474072.00,,INE714B01016,08-Oct-21,,
500013,ANSAL INFRAS,B ,Q,12.60,12.60,10.90,11.47,11.47,10.77,726,218758,2524072.00,,INE436A01026,08-Oct-21,,
500014,UTIQUE      ,X ,Q,2.60,2.84,2.60,2.79,2.81,2.78,127,76824,214324.00,,INE096A01010,08-Oct-21,,
500016,ARUNAHTEL   ,XT,Q,14.35,14.60,13.30,13.85,13.95,13.95,95,41988,589953.00,,INE957C01019,08-Oct-21,,
500020,BOM DYEING  ,A ,Q,96.70,96.80,94.60,94.90,94.90,96.35,2584,308569,29420210.00,,INE032A01023,08-Oct-21,,
500023,ASIANHOTNR  ,B ,Q,89.95,92.80,89.95,91.15,90.95,87.85,84,2452,225272.00,,INE363A01022,08-Oct-21,,
500027,ATUL LTD.   ,A ,Q,10477.75,10645.65,10304.95,10555.65,10588.95,10414.30,732,1725,18127456.00,,INE100A01010,08-Oct-21,,
500028,ATV PROJECTS,XT,Q,9.30,9.35,8.76,9.30,9.35,8.91,90,35658,332229.00,,INE447A01015,08-Oct-21,,
500031,BAJAJ ELECT.,A ,Q,1245.00,1279.50,1217.05,1232.95,1232.95,1253.70,4769,35565,44437329.00,,INE193E01025,08-Oct-21,,
500032,BAJAJHIND   ,T ,Q,16.20,16.65,15.80,16.60,16.60,15.90,2828,919566,15050562.00,,INE306A01021,08-Oct-21,,
500033,FORCE MOTR  ,A ,Q,1538.55,1542.45,1512.15,1519.70,1517.45,1520.20,519,2034,3107887.00,,INE451A01017,08-Oct-21,,
500034,BAJFINANCE  ,A ,Q,7757.00,7829.65,7714.00,7736.00,7736.00,7747.65,4243,24131,187584117.00,,INE296A01024,08-Oct-21,,
500038,BALRAM.CHINI,A ,Q,379.00,388.00,366.45,372.10,372.10,375.20,4666,225226,84223648.00,,INE119A01028,08-Oct-21,,
500039,BANCO PROD. ,B ,Q,199.25,204.10,198.45,201.85,201.00,197.80,2020,45811,9186978.00,,INE213C01025,08-Oct-21,,
