SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2278.00,2333.95,2195.00,2302.00,2302.00,2278.75,3308,19776,44817725.00,,INE117A01022,31-Jan-22,,
500003,AEGIS LOGIS ,A ,Q,209.80,209.80,201.00,202.40,202.40,205.50,1852,41975,8612085.00,,INE208C01025,31-Jan-22,,
500008,AMAR RAJA BA,A ,Q,617.60,624.90,617.60,619.15,619.15,614.50,3989,68369,42442518.00,,INE885A01032,31-Jan-22,,
500009,A.SARABHAI  ,X ,Q,42.80,43.50,41.25,41.75,41.75,42.80,1292,269558,11355960.00,,INE432A01017,31-Jan-22,,
500010,HDFC        ,A ,Q,2537.00,2561.40,2513.40,2521.00,2521.00,2518.50,6060,41590,105374603.00,,INE001A01036,31-Jan-22,,
500012,ANDHRA PETRO,B ,Q,115.50,119.90,115.50,116.15,116.15,114.70,1046,104786,12265958.00,,INE714B01016,31-Jan-22,,
500013,ANSAL INFRAS,B ,Q,14.60,15.42,14.50,15.09,15.09,15.15,207,43470,646153.00,,INE436A01026,31-Jan-22,,
500014,UTIQUE      ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.47,103,40276,273474.00,,INE096A01010,31-Jan-22,,
500016,ARUNAHTEL   ,XT,Q,9.02,9.85,8.93,9.82,9.50,9.39,122,67337,649829.00,,INE957C01019,31-Jan-22,,
500020,BOM DYEING  ,A ,Q,111.00,112.80,108.55,109.50,109.20,110.55,2310,256623,28179472.00,,INE032A01023,31-Jan-22,,
500023,ASIANHOTNR  ,B ,Q,78.95,89.00,78.45,86.70,86.10,78.85,771,59217,5114922.00,,INE363A01022,31-Jan-22,,
500027,ATUL LTD.   ,A ,Q,9949.60,9950.00,9488.60,9539.00,9490.45,9864.70,1433,2719,26325814.00,,INE100A01010,31-Jan-22,,
500028,ATV PROJECTS,XT,Q,16.50,16.64,15.41,16.03,16.00,15.87,166,63714,1025185.00,,INE447A01015,31-Jan-22,,
