SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1245.00,1259.50,1232.50,1240.50,1240.50,1229.95,1510,58111,72530075.00,,INE117A01022,01-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,198.25,215.95,198.25,206.30,206.30,200.70,557,15865,3304521.00,,INE208C01025,01-Mar-19,,
500008,AMAR RAJA BA,A ,Q,717.00,730.00,717.00,728.40,728.90,717.10,454,14154,10263828.00,,INE885A01032,01-Mar-19,,
500009,A.SARABHAI  ,X ,Q,11.55,11.86,11.00,11.47,11.47,11.54,81,28854,326918.00,,INE432A01017,01-Mar-19,,
500010,HDFC        ,A ,Q,1848.60,1864.40,1840.00,1859.45,1859.45,1841.75,1952,59480,110223136.00,,INE001A01036,01-Mar-19,,
500012,ANDHRA PETRO,X ,Q,53.65,55.80,53.65,54.90,54.90,53.90,202,38093,2082935.00,,INE714B01016,01-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.25,11.30,10.75,11.13,11.25,11.06,86,15871,176264.00,,INE436A01026,01-Mar-19,,
500014,APPLE FINANC,XT,Q,1.62,1.73,1.57,1.73,1.73,1.65,15,4944,8232.00,,INE096A01010,01-Mar-19,,
500020,BOM DYEING  ,B ,Q,111.45,116.90,111.45,114.20,114.20,110.10,2412,283798,32373695.00,,INE032A01023,01-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.31,2.55,2.31,2.41,2.41,2.43,83,338053,814415.00,,INE442A01024,01-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3390.75,3408.00,3343.40,3386.65,3377.00,3361.05,96,286,965312.00,,INE100A01010,01-Mar-19,,
500028,ATV PROJECTS,XT,Q,6.00,6.11,5.85,6.04,6.11,5.82,14,1451,8763.00,,INE447A01015,01-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,30.45,32.70,30.00,31.55,31.50,30.40,81,4626,140396.00,,INE448A01013,01-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,461.10,461.10,448.00,453.55,454.00,452.20,682,15767,7140551.00,,INE193E01025,01-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8.45,8.68,8.45,8.54,8.54,8.32,467,744493,6352252.00,,INE306A01021,01-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1394.00,1637.00,1393.30,1599.65,1599.65,1385.35,13780,206792,321578378.00,,INE451A01017,01-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2662.80,2673.90,2643.10,2663.40,2666.00,2647.40,2340,37522,99822579.00,,INE296A01024,01-Mar-19,,
500038,BALRAM.CHINI,A ,Q,133.95,136.70,133.80,134.50,134.50,130.85,2823,285920,38596023.00,,INE119A01028,01-Mar-19,,
500039,BANCO PROD. ,B ,Q,148.85,151.50,146.90,151.20,151.50,146.50,72,4529,674498.00,,INE213C01025,01-Mar-19,,
500040,CENTURY TEXT,A ,Q,807.60,833.00,805.80,827.90,831.50,800.65,1393,61358,50366664.00,,INE055A01016,01-Mar-19,,
500041,BANNARI AMAN,B ,Q,1598.00,1636.00,1554.05,1593.50,1636.00,1588.25,41,102,162725.00,,INE459A01010,01-Mar-19,,
500042,BASF INDIA  ,A ,Q,1336.25,1350.00,1306.65,1335.15,1334.05,1318.35,171,1013,1342818.00,,INE373A01013,01-Mar-19,,
500043,BATA INDIA  ,A ,Q,1285.00,1299.00,1271.90,1281.85,1282.25,1288.80,1038,75004,96280174.00,,INE176A01028,01-Mar-19,,
500048,BEML LTD    ,A ,Q,842.95,858.60,838.40,850.85,850.85,835.55,1770,72035,61279439.00,,INE258A01016,01-Mar-19,,
500049,BHARAT ELECT,A ,Q,82.85,85.25,82.85,85.00,85.00,82.40,2128,658156,55422051.00,,INE263A01024,01-Mar-19,,
500052,BHANSALI ENG,B ,Q,64.80,71.80,64.10,70.05,70.05,63.60,3252,414306,28347536.00,,INE922A01025,01-Mar-19,,
500055,TATASTLBSL  ,T ,Q,27.05,28.80,27.05,28.75,28.75,27.45,336,148580,4228254.00,,INE824B01021,01-Mar-19,,
500058,BIHAR SPONGE,XT,Q,0.90,0.91,0.90,0.91,0.91,0.90,7,3066,2770.00,,INE819C01011,01-Mar-19,,
500059,BINANI IND. ,B ,Q,39.00,44.00,39.00,43.05,43.05,41.30,97,13810,596539.00,,INE071A01013,01-Mar-19,,
500060,BIRLACABLE  ,B ,Q,161.80,172.10,161.60,169.25,169.25,159.60,438,15997,2687553.00,,INE800A01015,01-Mar-19,,
500067,BLUE STAR   ,A ,Q,623.40,629.00,621.85,625.55,625.00,615.90,140,1533,956843.00,,INE472A01039,01-Mar-19,,
500068,DISA INDIA  ,X ,Q,6185.00,6185.00,5902.00,5967.35,6000.00,6089.00,9,16,96088.00,,INE131C01011,01-Mar-19,,
500069,BNK CAPITAL ,X ,Q,84.00,85.00,84.00,84.80,85.00,82.25,3,100,8480.00,,INE418C01012,01-Mar-19,,
500074,BPL LTD.    ,B ,Q,26.60,27.35,25.90,26.95,26.95,26.20,173,26308,703024.00,,INE110A01019,01-Mar-19,,
500078,OAL         ,X ,Q,216.85,221.45,214.05,218.35,218.35,215.85,80,6802,1485393.00,,INE959C01023,01-Mar-19,,
500083,CENTURY EXT ,B ,Q,6.05,6.34,6.01,6.10,6.02,6.03,52,10628,65089.00,,INE281A01026,01-Mar-19,,
500084,CESC LTD.   ,A ,Q,674.00,691.00,674.00,685.15,685.15,672.00,480,13251,9079829.00,,INE486A01013,01-Mar-19,,
500085,CHAMBAL FERT,A ,Q,159.90,162.75,157.90,160.25,160.25,157.80,419,141891,22465098.00,,INE085A01013,01-Mar-19,,
500086,EXIDE IND.  ,A ,Q,225.15,225.15,217.30,218.75,218.75,219.60,1732,123736,27168488.00,,INE302A01020,01-Mar-19,,
500087,CIPLA LTD.  ,A ,Q,557.00,557.00,547.60,551.65,551.65,554.85,1221,50982,28048508.00,,INE059A01026,01-Mar-19,,
500092,CRISIL LTD  ,A ,Q,1470.65,1476.50,1469.05,1474.20,1472.30,1459.70,75,613,902806.00,,INE007A01025,01-Mar-19,,
500093,CGPOWER     ,A ,Q,32.25,37.00,32.25,36.60,36.60,32.25,7900,4419163,158331532.00,,INE067A01029,01-Mar-19,,
500096,DABUR (I)   ,A ,Q,440.95,446.00,440.35,445.20,445.20,438.50,1217,73525,32602015.00,,INE016A01026,01-Mar-19,,
500097,DALMIASUG   ,B ,Q,125.50,129.90,125.00,125.60,125.60,122.75,1368,109589,13915907.00,,INE495A01022,01-Mar-19,,
500101,ARVIND Ltd  ,A ,Q,75.90,83.70,75.90,83.00,83.00,75.60,4099,812604,65796605.00,,INE034A01011,01-Mar-19,,
500102,BALARPUR IND,B ,Q,3.74,3.88,3.64,3.85,3.85,3.69,176,571087,2159496.00,,INE294A01037,01-Mar-19,,
500103,BHEL        ,A ,Q,64.95,66.50,64.70,66.20,66.20,64.55,1449,521848,34425989.00,,INE257A01026,01-Mar-19,,
500104,HIND.PETRO  ,A ,Q,224.00,233.70,223.80,232.65,232.65,223.70,2456,296178,68003146.00,,INE094A01015,01-Mar-19,,
500106,IFCI LTD    ,A ,Q,12.65,13.50,12.40,13.35,13.35,12.55,1162,451254,5942528.00,,INE039A01010,01-Mar-19,,
500108,MAHA.TELE   ,B ,Q,13.99,14.37,13.81,13.95,13.95,13.24,678,344318,4830321.00,,INE153A01019,01-Mar-19,,
500109,MRPL        ,A ,Q,65.50,68.05,65.30,67.50,67.50,65.10,692,160007,10686701.00,,INE103A01014,01-Mar-19,,
500110,CHENNAI PET.,A ,Q,238.00,241.50,230.00,240.10,240.10,227.50,1643,84825,19969665.00,,INE178A01016,01-Mar-19,,
500111,REL.CAP.    ,A ,Q,173.10,183.45,173.10,181.70,181.70,172.30,9551,1410599,251590821.00,,INE013A01015,01-Mar-19,,
