SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1314.40,1327.25,1313.75,1316.00,1316.00,1320.40,736,8148,10747936.00,,INE117A01022,02-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,199.70,204.05,199.70,203.50,203.20,203.90,239,5577,1129534.00,,INE208C01025,02-Jan-19,,
500008,AMAR RAJA BA,A ,Q,735.00,738.90,730.00,732.65,730.00,739.65,214,6058,4452602.00,,INE885A01032,02-Jan-19,,
500009,A.SARABHAI  ,X ,Q,13.50,13.50,12.70,12.97,12.85,13.43,59,12551,163345.00,,INE432A01017,02-Jan-19,,
500010,HDFC        ,A ,Q,2009.90,2009.90,1963.75,1979.00,1979.00,2009.60,3371,90275,179136870.00,,INE001A01036,02-Jan-19,,
500012,ANDHRA PETRO,X ,Q,58.00,63.65,58.00,60.75,60.75,58.20,1064,187676,11555157.00,,INE714B01016,02-Jan-19,,
500013,ANSAL INFRAS,B ,Q,11.89,11.89,10.61,11.30,11.25,11.90,71,7780,88327.00,,INE436A01026,02-Jan-19,,
500014,APPLE FINANC,XT,Q,1.84,1.84,1.76,1.76,1.76,1.84,5,607,1096.00,,INE096A01010,02-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,10.05,10.05,10.05,10.05,10.05,10.06,3,2484,24964.00,,INE957C01019,02-Jan-19,,
500020,BOM DYEING  ,B ,Q,114.50,115.95,112.00,112.60,112.60,115.60,1487,135022,15324631.00,,INE032A01023,02-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,154.90,154.90,147.00,149.00,149.00,147.00,5,39,5880.00,,INE363A01022,02-Jan-19,,
500024,ASSAMCO     ,T ,Q,2.11,2.23,2.09,2.11,2.11,2.19,76,110745,236911.00,,INE442A01024,02-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3430.85,3485.00,3410.00,3452.10,3410.00,3448.60,199,5717,19863549.00,,INE100A01010,02-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.80,7.80,7.43,7.45,7.45,7.82,11,1620,12347.00,,INE447A01015,02-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,43.00,43.00,40.30,41.15,40.30,43.60,38,1738,72475.00,,INE448A01013,02-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,510.80,512.20,502.50,506.75,506.00,515.05,861,30800,15677937.00,,INE193E01025,02-Jan-19,,
500032,BAJAJHIND   ,B ,Q,8.95,9.09,8.65,8.93,8.90,8.93,424,231003,2064886.00,,INE306A01021,02-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1622.05,1624.80,1595.95,1603.60,1603.60,1622.50,1481,14959,24058578.00,,INE451A01017,02-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2646.80,2662.00,2605.00,2616.50,2616.50,2656.20,4296,94235,248211350.00,,INE296A01024,02-Jan-19,,
500038,BALRAM.CHINI,A ,Q,102.15,104.95,102.10,104.50,104.50,102.90,1167,150954,15662138.00,,INE119A01028,02-Jan-19,,
500039,BANCO PROD. ,B ,Q,185.85,185.90,181.50,182.55,182.55,184.40,53,1286,235950.00,,INE213C01025,02-Jan-19,,
500040,CENTURY TEXT,A ,Q,920.10,922.45,901.00,906.15,906.15,922.90,616,25579,23340812.00,,INE055A01016,02-Jan-19,,
500041,BANNARI AMAN,B ,Q,1519.00,1519.00,1487.00,1495.90,1487.00,1501.65,4,4,6006.00,,INE459A01010,02-Jan-19,,
500042,BASF INDIA  ,A ,Q,1547.00,1553.75,1525.00,1540.75,1540.85,1547.25,112,726,1115677.00,,INE373A01013,02-Jan-19,,
500043,BATA INDIA  ,A ,Q,1128.00,1135.00,1108.60,1113.20,1113.20,1127.35,673,20361,22809679.00,,INE176A01028,02-Jan-19,,
500048,BEML LTD    ,A ,Q,900.00,929.00,895.00,922.70,922.00,903.35,5566,241087,221924519.00,,INE258A01016,02-Jan-19,,
500049,BHARAT ELECT,A ,Q,87.80,90.10,86.80,89.65,89.65,87.80,2563,725276,64196915.00,,INE263A01024,02-Jan-19,,
500052,BHANSALI ENG,B ,Q,86.50,93.75,85.60,89.45,89.45,87.20,1900,163443,14796905.00,,INE922A01025,02-Jan-19,,
500055,TATASTLBSL  ,B ,Q,39.65,40.15,37.85,38.65,38.65,39.90,1004,206493,8038451.00,,INE824B01021,02-Jan-19,,
500058,BIHAR SPONGE,XT,Q,0.63,0.69,0.63,0.69,0.69,0.66,12,6786,4638.00,,INE819C01011,02-Jan-19,,
500059,BINANI IND. ,B ,Q,73.30,73.30,72.35,72.35,72.35,72.85,24,2410,174743.00,,INE071A01013,02-Jan-19,,
500060,BIRLACABLE  ,B ,Q,199.15,201.60,195.55,196.60,196.60,200.15,408,12524,2480539.00,,INE800A01015,02-Jan-19,,
500067,BLUE STAR   ,A ,Q,622.20,625.00,617.30,623.60,625.00,625.30,85,1190,737211.00,,INE472A01039,02-Jan-19,,
500068,DISA INDIA  ,X ,Q,5399.90,5399.90,5300.00,5301.00,5301.00,5350.00,7,21,112501.00,,INE131C01011,02-Jan-19,,
500069,BNK CAPITAL ,X ,Q,107.50,107.50,107.50,107.50,107.50,101.00,1,13,1397.00,,INE418C01012,02-Jan-19,,
500074,BPL LTD.    ,B ,Q,41.10,41.60,40.40,40.65,40.65,41.75,166,21396,873650.00,,INE110A01019,02-Jan-19,,
500078,OAL         ,X ,Q,280.00,300.00,280.00,286.15,286.45,289.40,138,7296,2102816.00,,INE959C01023,02-Jan-19,,
500083,CENTURY EXT ,B ,Q,8.00,8.10,7.60,7.74,7.70,8.02,66,20152,157122.00,,INE281A01026,02-Jan-19,,
500084,CESC LTD.   ,A ,Q,669.35,673.05,664.00,667.00,664.00,671.95,521,16156,10806904.00,,INE486A01013,02-Jan-19,,
500085,CHAMBAL FERT,A ,Q,147.95,156.65,147.95,154.20,154.20,146.95,2772,208460,31981728.00,,INE085A01013,02-Jan-19,,
500086,EXIDE IND.  ,A ,Q,266.80,268.00,260.10,261.00,261.00,267.70,597,55832,14696366.00,,INE302A01020,02-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,524.00,524.00,513.65,515.65,515.00,523.00,936,45277,23387532.00,,INE059A01026,02-Jan-19,,
500089,DIC INDIA   ,B ,Q,379.20,389.00,371.00,389.00,389.00,379.20,3,1020,387584.00,,INE303A01010,02-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1619.00,1636.00,1610.05,1627.50,1615.05,1621.40,44,309,501457.00,,INE007A01025,02-Jan-19,,
500093,CGPOWER     ,A ,Q,45.80,45.90,44.00,44.45,44.20,45.85,1464,626208,28209924.00,,INE067A01029,02-Jan-19,,
500096,DABUR (I)   ,A ,Q,424.95,425.20,411.20,416.00,415.90,422.55,2503,200368,84000402.00,,INE016A01026,02-Jan-19,,
500097,DALMIASUG   ,B ,Q,90.85,92.00,90.00,91.45,91.35,91.85,351,19929,1812654.00,,INE495A01022,02-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,98.00,98.75,96.00,96.25,96.25,98.35,629,101032,9806322.00,,INE034A01011,02-Jan-19,,
500102,BALARPUR IND,B ,Q,5.49,5.65,5.46,5.52,5.59,5.49,190,106498,590790.00,,INE294A01037,02-Jan-19,,
500103,BHEL        ,A ,Q,73.70,74.75,72.40,72.85,72.85,73.70,2704,1054811,77549321.00,,INE257A01026,02-Jan-19,,
500104,HIND.PETRO  ,A ,Q,256.45,258.40,245.00,256.25,256.25,256.35,7289,901777,227611166.00,,INE094A01015,02-Jan-19,,
500106,IFCI LTD    ,A ,Q,15.05,15.20,14.45,14.60,14.60,15.07,870,412765,6093763.00,,INE039A01010,02-Jan-19,,
500108,MAHA.TELE   ,B ,Q,19.20,19.20,17.50,17.85,17.85,19.40,5522,3407569,61608672.00,,INE153A01019,02-Jan-19,,
500109,MRPL        ,A ,Q,74.25,75.60,73.20,74.15,74.15,75.20,555,83481,6200743.00,,INE103A01014,02-Jan-19,,
