SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1468.50,1503.50,1464.90,1484.45,1484.45,1488.45,1031,34325,51256917.00,,INE117A01022,24-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,189.00,196.60,188.00,196.10,196.10,188.65,321,11517,2234898.00,,INE208C01025,24-Apr-19,,
500008,AMAR RAJA BA,A ,Q,677.90,681.00,672.00,674.10,674.10,676.40,687,30870,20877613.00,,INE885A01032,24-Apr-19,,
500009,A.SARABHAI  ,X ,Q,14.10,14.50,11.60,13.93,13.94,14.16,131,49045,658107.00,,INE432A01017,24-Apr-19,,
500010,HDFC        ,A ,Q,1949.00,1988.85,1934.10,1979.15,1979.15,1935.90,2741,43028,84176137.00,,INE001A01036,24-Apr-19,,
500012,ANDHRA PETRO,X ,Q,54.95,55.85,54.15,55.50,55.00,54.75,129,14946,817781.00,,INE714B01016,24-Apr-19,,
500013,ANSAL INFRAS,B ,Q,10.90,11.25,10.70,10.97,10.99,10.99,56,15228,166405.00,,INE436A01026,24-Apr-19,,
500014,APPLE FINANC,XT,Q,1.47,1.47,1.47,1.47,1.47,1.47,7,720,1058.00,,INE096A01010,24-Apr-19,,
500020,BOM DYEING  ,A ,Q,123.50,126.50,123.45,125.80,125.80,123.25,1468,130680,16324191.00,,INE032A01023,24-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.10,2.15,2.05,2.10,2.10,2.06,50,33726,70128.00,,INE442A01024,24-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3610.00,3610.00,3430.25,3463.65,3450.00,3500.05,139,520,1805267.00,,INE100A01010,24-Apr-19,,
500028,ATV PROJECTS,XT,Q,5.25,5.48,5.23,5.48,5.48,5.23,10,2745,14406.00,,INE447A01015,24-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,560.60,572.25,559.85,563.30,563.00,561.30,503,8853,5011307.00,,INE193E01025,24-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.60,8.65,8.30,8.34,8.34,8.48,243,216395,1817925.00,,INE306A01021,24-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1749.80,1760.05,1730.00,1735.20,1735.20,1744.85,793,7077,12318868.00,,INE451A01017,24-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3048.90,3100.00,3032.00,3092.00,3092.00,3035.50,2905,57820,177642078.00,,INE296A01024,24-Apr-19,,
500038,BALRAM.CHINI,A ,Q,142.30,142.90,139.60,140.30,140.30,141.00,778,82268,11575079.00,,INE119A01028,24-Apr-19,,
500039,BANCO PROD. ,B ,Q,153.00,154.70,152.15,153.95,154.15,154.30,26,1667,255682.00,,INE213C01025,24-Apr-19,,
500040,CENTURY TEXT,A ,Q,918.00,931.00,886.10,923.60,923.60,901.80,1455,58528,52942257.00,,INE055A01016,24-Apr-19,,
500041,BANNARI AMAN,B ,Q,1600.00,1600.00,1429.95,1469.30,1470.00,1474.50,18,156,226237.00,,INE459A01010,24-Apr-19,,
500042,BASF INDIA  ,A ,Q,1385.30,1385.30,1346.65,1368.45,1369.00,1381.85,170,1059,1453074.00,,INE373A01013,24-Apr-19,,
500043,BATA INDIA  ,A ,Q,1450.00,1466.00,1442.00,1461.90,1461.90,1442.55,1945,73367,106823752.00,,INE176A01028,24-Apr-19,,
500048,BEML LTD    ,A ,Q,910.00,921.55,903.00,906.70,906.70,901.35,1685,64852,59171947.00,,INE258A01016,24-Apr-19,,
500049,BHARAT ELECT,A ,Q,89.05,89.05,87.70,88.60,88.60,88.40,1139,244615,21619940.00,,INE263A01024,24-Apr-19,,
500052,BHANSALI ENG,B ,Q,74.65,75.95,73.45,74.15,74.15,75.25,649,91491,6795601.00,,INE922A01025,24-Apr-19,,
500055,TATASTLBSL  ,B ,Q,33.45,33.45,31.80,32.25,32.25,33.05,569,105055,3395047.00,,INE824B01021,24-Apr-19,,
500058,BIHAR SPONGE,XT,Q,1.00,1.00,1.00,1.00,1.00,1.05,2,74,74.00,,INE819C01011,24-Apr-19,,
500059,BINANI IND. ,T ,Q,36.10,36.10,34.80,35.25,35.15,35.95,9,404,14246.00,,INE071A01013,24-Apr-19,,
500060,BIRLACABLE  ,B ,Q,136.10,138.55,135.55,136.45,137.45,136.55,47,986,134791.00,,INE800A01015,24-Apr-19,,
500067,BLUE STAR   ,A ,Q,656.60,661.85,647.00,649.45,648.00,657.60,83,588,384590.00,,INE472A01039,24-Apr-19,,
500068,DISA INDIA  ,X ,Q,5950.00,6000.00,5811.45,5860.80,5811.45,6000.00,24,641,3839144.00,,INE131C01011,24-Apr-19,,
500074,BPL LTD.    ,B ,Q,24.25,24.70,24.00,24.25,24.30,24.30,52,10637,258280.00,,INE110A01019,24-Apr-19,,
500078,OAL         ,X ,Q,230.15,233.95,228.10,233.75,233.95,230.15,23,1480,341140.00,,INE959C01023,24-Apr-19,,
500083,CENTURY EXT ,B ,Q,5.45,5.68,5.40,5.66,5.50,5.50,10,1911,10473.00,,INE281A01026,24-Apr-19,,
500084,CESC LTD.   ,A ,Q,686.10,699.80,668.95,688.10,688.10,689.55,2376,19011,12946381.00,,INE486A01013,24-Apr-19,,
500085,CHAMBAL FERT,A ,Q,162.55,163.30,159.00,159.50,159.95,160.50,172,9033,1444635.00,,INE085A01013,24-Apr-19,,
500086,EXIDE IND.  ,A ,Q,219.00,219.00,216.15,218.45,218.45,218.80,1391,56863,12406530.00,,INE302A01020,24-Apr-19,,
500087,CIPLA LTD.  ,A ,Q,562.00,565.70,553.85,559.80,558.25,562.05,1266,71791,40147651.00,,INE059A01026,24-Apr-19,,
500089,DIC INDIA   ,B ,Q,335.00,335.00,333.00,333.00,333.00,328.95,3,10,3341.00,,INE303A01010,24-Apr-19,,
500092,CRISIL LTD  ,A ,Q,1484.50,1492.05,1454.00,1463.35,1458.20,1469.85,88,590,861673.00,,INE007A01025,24-Apr-19,,
500093,CGPOWER     ,A ,Q,35.15,38.10,34.85,37.65,37.65,34.85,2900,1214631,44843623.00,,INE067A01029,24-Apr-19,,
500096,DABUR (I)   ,A ,Q,404.95,405.05,397.50,398.75,398.75,403.40,4225,108494,43393556.00,,INE016A01026,24-Apr-19,,
500097,DALMIASUG   ,B ,Q,110.00,111.65,109.55,110.20,109.55,109.70,112,7169,792313.00,,INE495A01022,24-Apr-19,,
500101,ARVIND Ltd  ,A ,Q,86.95,89.00,85.25,88.40,88.40,86.25,693,113675,9933657.00,,INE034A01011,24-Apr-19,,
500102,BALARPUR IND,B ,Q,2.58,2.59,2.50,2.56,2.59,2.56,90,66012,167575.00,,INE294A01037,24-Apr-19,,
500103,BHEL        ,A ,Q,73.95,74.25,72.95,73.45,73.45,73.45,1068,370977,27220454.00,,INE257A01026,24-Apr-19,,
500104,HIND.PETRO  ,A ,Q,254.90,269.90,254.90,268.35,268.35,253.90,5433,523971,138611329.00,,INE094A01015,24-Apr-19,,
500106,IFCI LTD    ,A ,Q,12.19,12.20,11.98,12.18,12.18,12.06,676,743932,8986343.00,,INE039A01010,24-Apr-19,,
500108,MAHA.TELE   ,B ,Q,12.60,12.65,12.30,12.38,12.38,12.32,276,116749,1452676.00,,INE153A01019,24-Apr-19,,
500109,MRPL        ,A ,Q,70.30,71.35,70.00,70.90,70.45,70.35,316,66051,4677138.00,,INE103A01014,24-Apr-19,,
500110,CHENNAI PET.,A ,Q,253.90,259.00,251.05,257.50,257.50,252.50,396,22501,5741049.00,,INE178A01016,24-Apr-19,,
500111,REL.CAP.    ,A ,Q,145.50,157.55,139.65,155.35,155.35,143.80,20004,2808393,416712521.00,,INE013A01015,24-Apr-19,,
500112,STATE BANK  ,A ,Q,307.00,311.85,303.60,310.70,310.70,305.65,6579,737115,226609760.00,,INE062A01020,24-Apr-19,,
500113,STEEL AUTH. ,A ,Q,54.60,57.00,54.05,56.40,56.40,54.60,7588,3329067,186179832.00,,INE114A01011,24-Apr-19,,
500114,TITAN       ,A ,Q,1124.00,1152.45,1124.00,1147.55,1147.55,1127.85,2781,68677,78451834.00,,INE280A01028,24-Apr-19,,
500116,IDBI BANK L ,A ,Q,42.60,43.50,42.25,43.15,43.15,42.50,1114,539613,23051659.00,,INE008A01015,24-Apr-19,,
500117,DCW LTD.    ,B ,Q,19.00,19.30,18.85,19.05,19.05,18.85,1108,22196,422178.00,,INE500A01029,24-Apr-19,,
500119,DHAMPUR SUGA,B ,Q,215.20,217.20,212.60,214.90,215.80,214.20,627,41800,8968099.00,,INE041A01016,24-Apr-19,,
500120,DIAMINES&CHM,X ,Q,111.00,117.65,110.00,117.35,117.35,112.05,64,3559,417612.00,,INE591D01014,24-Apr-19,,
500123,ELANTAS     ,B ,Q,2284.95,2285.00,2250.00,2263.10,2269.95,2268.90,29,240,541492.00,,INE280B01018,24-Apr-19,,
