SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,964.10,975.00,920.05,947.70,947.70,964.65,701,3436,3253646.00,,INE117A01022,17-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,168.85,170.05,150.00,153.90,156.90,164.65,1207,14620,2325295.00,,INE208C01025,17-Mar-20,,
500008,AMAR RAJA BA,A ,Q,540.35,545.10,522.70,527.50,527.60,540.35,932,15449,8217546.00,,INE885A01032,17-Mar-20,,
500009,A.SARABHAI  ,X ,Q,13.30,14.10,12.85,12.85,12.85,13.50,162,54885,717248.00,,INE432A01017,17-Mar-20,,
500010,HDFC        ,A ,Q,1861.00,1869.00,1740.20,1754.80,1754.80,1842.20,18056,289515,524370715.00,,INE001A01036,17-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,21.05,21.05,19.25,19.25,19.25,20.25,169,40499,784866.00,,INE714B01016,17-Mar-20,,
500013,ANSAL INFRAS,B ,Q,4.51,4.56,4.17,4.20,4.20,4.38,42,16706,70417.00,,INE436A01026,17-Mar-20,,
500014,UTIQUE      ,X ,Q,1.43,1.43,1.43,1.43,1.43,1.43,9,1035,1480.00,,INE096A01010,17-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,6.50,6.50,6.18,6.18,6.18,6.50,2,200,1268.00,,INE957C01019,17-Mar-20,,
500020,BOM DYEING  ,A ,Q,46.50,51.40,46.00,48.05,48.05,47.00,3194,272836,13368326.00,,INE032A01023,17-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,60.00,67.70,58.00,64.20,64.20,63.30,21,32209,2046425.00,,INE363A01022,17-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3972.45,4077.35,3938.25,3985.10,4015.00,3972.45,1320,5654,22594189.00,,INE100A01010,17-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.76,2.96,2.68,2.96,2.96,2.82,16,48909,137476.00,,INE447A01015,17-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,11.60,12.80,11.50,12.70,12.65,11.65,74,1738,20717.00,,INE448A01013,17-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,352.00,353.70,345.00,345.00,345.00,355.70,573,4720,1641554.00,,INE193E01025,17-Mar-20,,
500032,BAJAJHIND   ,B ,Q,3.61,3.75,3.45,3.51,3.56,3.62,306,357969,1276917.00,,INE306A01021,17-Mar-20,,
500033,FORCE MOTR  ,A ,Q,875.00,875.00,810.00,832.60,832.60,840.85,1178,10812,9167457.00,,INE451A01017,17-Mar-20,,
500034,BAJFINANCE  ,A ,Q,3728.00,3750.00,3402.50,3444.85,3444.85,3675.05,14218,208564,751922074.00,,INE296A01024,17-Mar-20,,
500038,BALRAM.CHINI,A ,Q,101.60,108.50,100.50,102.20,101.20,104.65,2749,84382,8897437.00,,INE119A01028,17-Mar-20,,
500039,BANCO PROD. ,B ,Q,106.90,106.90,98.40,101.95,101.95,101.55,1770,59619,6085569.00,,INE213C01025,17-Mar-20,,
500040,CENTURY TEXT,A ,Q,397.20,410.00,332.00,339.05,339.05,386.80,2069,74173,27366214.00,,INE055A01016,17-Mar-20,,
500041,BANNARI AMAN,B ,Q,774.00,944.00,774.00,850.85,850.85,858.75,68,524,447274.00,,INE459A01010,17-Mar-20,,
500042,BASF INDIA  ,A ,Q,1058.40,1058.40,988.00,993.55,993.55,1016.60,1321,6915,7071484.00,,INE373A01013,17-Mar-20,,
500043,BATA INDIA  ,A ,Q,1350.05,1370.50,1297.10,1306.75,1306.75,1349.05,2679,36544,48728452.00,,INE176A01028,17-Mar-20,,
500048,BEML LTD    ,A ,Q,507.65,512.00,478.40,494.00,486.00,503.70,1716,47280,23704378.00,,INE258A01016,17-Mar-20,,
500049,BHARAT ELECT,A ,Q,66.35,71.40,65.95,69.95,69.95,65.95,2089,490519,34196663.00,,INE263A01024,17-Mar-20,,
500052,BHANSALI ENG,B ,Q,37.15,38.50,35.10,35.45,35.35,36.60,901,49377,1822802.00,,INE922A01025,17-Mar-20,,
500055,TATASTLBSL  ,B ,Q,19.20,19.45,17.70,17.80,17.85,18.30,465,71308,1313976.00,,INE824B01021,17-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.41,0.41,0.41,0.41,0.41,0.43,3,16225,6652.00,,INE819C01011,17-Mar-20,,
500060,BIRLACABLE  ,B ,Q,36.40,36.55,34.45,35.40,35.20,35.60,202,13571,490651.00,,INE800A01015,17-Mar-20,,
500067,BLUE STAR   ,A ,Q,667.00,730.00,667.00,700.25,710.20,696.00,564,3092,2196770.00,,INE472A01039,17-Mar-20,,
500068,DISA INDIA  ,X ,Q,3525.00,3750.00,3500.00,3543.70,3500.00,3523.35,43,211,752056.00,,INE131C01011,17-Mar-20,,
