SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2020.00,2052.00,1982.30,2040.05,2039.45,2047.70,1377,12109,24350396.00,,INE117A01022,24-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,201.35,203.80,200.10,201.90,201.90,201.70,692,28977,5854843.00,,INE208C01025,24-Mar-22,,
500008,AMAR RAJA BA,A ,Q,570.30,576.00,565.20,567.75,567.75,577.35,3881,67483,38550864.00,,INE885A01032,24-Mar-22,,
500009,A.SARABHAI  ,X ,Q,32.95,33.35,32.60,32.85,32.85,33.10,433,158829,5234170.00,,INE432A01017,24-Mar-22,,
500010,HDFC        ,A ,Q,2321.00,2356.30,2304.95,2310.90,2310.90,2346.20,6727,61000,141940415.00,,INE001A01036,24-Mar-22,,
500012,ANDHRA PETRO,B ,Q,101.00,101.35,99.20,99.85,100.05,101.75,1272,151255,15126664.00,,INE714B01016,24-Mar-22,,
500013,ANSAL INFRAS,B ,Q,15.25,15.25,15.25,15.25,15.25,14.55,64,127093,1938168.00,,INE436A01026,24-Mar-22,,
500014,UTIQUE      ,XT,Q,6.06,6.06,6.06,6.06,6.06,6.37,226,39661,240345.00,,INE096A01010,24-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,9.88,9.88,9.13,9.24,9.15,9.47,30,5975,55770.00,,INE957C01019,24-Mar-22,,
500020,BOM DYEING  ,A ,Q,99.10,100.20,98.90,99.25,99.25,99.00,2006,219576,21864680.00,,INE032A01023,24-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,78.05,79.00,77.55,78.25,77.70,78.35,27,495,38656.00,,INE363A01022,24-Mar-22,,
500027,ATUL LTD.   ,A ,Q,9749.80,9934.70,9645.20,9884.80,9847.30,9683.25,629,1367,13369143.00,,INE100A01010,24-Mar-22,,
500028,ATV PROJECTS,XT,Q,9.99,9.99,9.40,9.40,9.40,9.89,95,29927,281352.00,,INE447A01015,24-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1060.15,1083.10,1051.00,1061.70,1051.20,1060.15,928,5325,5692214.00,,INE193E01025,24-Mar-22,,
500032,BAJAJHIND   ,A ,Q,15.08,15.25,14.98,15.02,15.02,15.14,997,807578,12183756.00,,INE306A01021,24-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1048.25,1086.00,1048.25,1078.35,1085.00,1071.30,1031,4653,5008796.00,,INE451A01017,24-Mar-22,,
500034,BAJFINANCE  ,A ,Q,6970.00,7033.80,6883.20,6998.15,6998.15,6998.15,3134,20824,145449145.00,,INE296A01024,24-Mar-22,,
500038,BALRAM.CHINI,A ,Q,496.85,502.75,487.00,489.70,491.70,494.20,2212,81834,40383205.00,,INE119A01028,24-Mar-22,,
500039,BANCO PROD. ,B ,Q,143.55,144.25,139.45,140.15,140.25,143.20,572,18188,2571683.00,,INE213C01025,24-Mar-22,,
500040,CENTURY TEXT,A ,Q,839.00,870.00,839.00,864.80,861.80,833.40,1303,13915,11922900.00,,INE055A01016,24-Mar-22,,
500041,BANNARI AMAN,A ,Q,2427.50,2427.60,2282.45,2296.75,2295.95,2398.00,246,971,2271354.00,,INE459A01010,24-Mar-22,,
500042,BASF INDIA  ,A ,Q,2900.05,2989.00,2900.05,2929.30,2933.00,2959.90,444,2167,6390908.00,,INE373A01013,24-Mar-22,,
500043,BATA INDIA  ,A ,Q,1925.00,1932.00,1911.90,1914.50,1914.50,1921.70,624,4111,7895960.00,,INE176A01028,24-Mar-22,,
500048,BEML LTD    ,A ,Q,1524.10,1541.70,1505.00,1509.45,1513.85,1534.25,800,6861,10430062.00,,INE258A01016,24-Mar-22,,
500049,BHARAT ELECT,A ,Q,207.45,209.00,204.20,207.55,207.55,207.40,3309,164053,33986943.00,,INE263A01024,24-Mar-22,,
500052,BHANSALI ENG,A ,Q,137.65,137.75,132.05,133.05,133.05,137.65,1792,109385,14752877.00,,INE922A01025,24-Mar-22,,
500058,BIHAR SPONGE,XT,Q,10.80,11.45,10.56,10.89,10.99,11.02,116,14651,161598.00,,INE819C01011,24-Mar-22,,
500060,BIRLACABLE  ,B ,Q,167.65,171.55,163.40,165.10,165.10,165.95,744,34888,5806930.00,,INE800A01015,24-Mar-22,,
500067,BLUE STAR   ,A ,Q,997.15,1002.20,982.00,999.30,999.15,992.60,219,2017,2005421.00,,INE472A01039,24-Mar-22,,
500068,DISA INDIA  ,X ,Q,6396.95,6397.00,6025.00,6190.55,6150.00,6232.40,75,710,4387463.00,,INE131C01011,24-Mar-22,,
500069,BNK CAPITAL ,X ,Q,279.75,279.75,260.00,268.50,268.50,276.00,50,1574,418015.00,,INE418C01012,24-Mar-22,,
