SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1440.45,1455.00,1414.30,1426.00,1426.00,1431.90,294,2569,3683391.00,,INE117A01022,21-May-19,,
500003,AEGIS LOGIS ,A ,Q,204.00,206.95,203.10,205.45,205.45,204.60,67,2293,468690.00,,INE208C01025,21-May-19,,
500008,AMAR RAJA BA,A ,Q,660.00,660.00,625.15,628.10,628.10,641.50,519,14057,8942981.00,,INE885A01032,21-May-19,,
500009,A.SARABHAI  ,X ,Q,12.80,13.65,12.80,13.28,13.28,13.15,55,9036,118862.00,,INE432A01017,21-May-19,,
500010,HDFC        ,A ,Q,2135.00,2178.00,2104.65,2114.10,2114.10,2117.35,6095,143839,308658230.00,,INE001A01036,21-May-19,,
500012,ANDHRA PETRO,X ,Q,53.85,54.90,53.30,53.80,54.00,54.45,133,31419,1698855.00,,INE714B01016,21-May-19,,
500013,ANSAL INFRAS,B ,Q,8.49,8.50,8.24,8.30,8.30,8.50,70,35824,299589.00,,INE436A01026,21-May-19,,
500014,APPLE FINANC,XT,Q,1.36,1.36,1.36,1.36,1.36,1.35,8,2154,2929.00,,INE096A01010,21-May-19,,
500020,BOM DYEING  ,A ,Q,120.80,120.80,114.10,115.40,115.40,118.05,2364,221900,25926280.00,,INE032A01023,21-May-19,,
500023,ASIANHOTNR  ,B ,Q,135.00,135.00,130.00,130.00,130.00,127.35,4,10,1329.00,,INE363A01022,21-May-19,,
500024,ASSAMCO     ,T ,Q,2.00,2.00,1.92,1.95,1.95,1.92,22,51969,101876.00,,INE442A01024,21-May-19,,
500027,ATUL LTD.   ,A ,Q,3818.00,3853.00,3780.80,3825.90,3824.00,3818.85,335,1327,5067501.00,,INE100A01010,21-May-19,,
500028,ATV PROJECTS,XT,Q,4.47,4.50,4.47,4.47,4.47,4.70,29,15249,68166.00,,INE447A01015,21-May-19,,
500029,AUTOLITE(I) ,B ,Q,32.50,35.00,32.50,32.90,32.90,32.90,4,13,437.00,,INE448A01013,21-May-19,,
500031,BAJAJ ELECT.,A ,Q,552.00,564.90,548.55,561.60,561.60,547.40,659,12188,6805949.00,,INE193E01025,21-May-19,,
500032,BAJAJHIND   ,B ,Q,8.00,8.24,7.97,8.06,8.06,7.92,262,244474,1982161.00,,INE306A01021,21-May-19,,
500033,FORCE MOTR  ,A ,Q,1510.00,1585.00,1490.15,1525.05,1525.05,1498.45,2200,18739,28929232.00,,INE451A01017,21-May-19,,
500034,BAJFINANCE  ,A ,Q,3415.35,3484.90,3371.55,3432.65,3432.65,3406.70,9307,167340,573839949.00,,INE296A01024,21-May-19,,
500038,BALRAM.CHINI,A ,Q,148.20,151.20,146.25,147.90,147.90,146.60,1555,129682,19346825.00,,INE119A01028,21-May-19,,
500039,BANCO PROD. ,B ,Q,138.30,142.90,138.30,141.85,142.00,138.10,69,4082,576973.00,,INE213C01025,21-May-19,,
500040,CENTURY TEXT,A ,Q,958.50,994.30,958.50,967.75,967.75,986.75,1714,52985,51771083.00,,INE055A01016,21-May-19,,
500041,BANNARI AMAN,B ,Q,1358.95,1358.95,1236.05,1291.80,1300.00,1265.75,19,21,27117.00,,INE459A01010,21-May-19,,
500042,BASF INDIA  ,A ,Q,1299.00,1321.90,1269.00,1283.25,1269.00,1306.30,112,374,490525.00,,INE373A01013,21-May-19,,
500043,BATA INDIA  ,A ,Q,1365.00,1391.85,1362.25,1378.40,1378.40,1357.80,1182,29350,40449480.00,,INE176A01028,21-May-19,,
