SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1745.00,1775.00,1694.10,1715.10,1715.10,1717.45,2529,29047,50508890.00,,INE117A01022,17-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,361.25,374.20,357.05,358.95,357.10,362.55,1549,40845,14911408.00,,INE208C01025,17-Jun-21,,
500008,AMAR RAJA BA,A ,Q,768.00,778.45,758.20,763.30,764.55,772.00,3432,95323,73202189.00,,INE885A01032,17-Jun-21,,
500009,A.SARABHAI  ,X ,Q,35.90,35.90,35.90,35.90,35.90,37.75,745,241575,8672542.00,,INE432A01017,17-Jun-21,,
500010,HDFC        ,A ,Q,2481.00,2507.00,2481.00,2487.00,2487.00,2521.55,10279,91449,227895188.00,,INE001A01036,17-Jun-21,,
500012,ANDHRA PETRO,X ,Q,100.00,100.00,97.10,97.45,98.00,99.00,1281,309891,30582855.00,,INE714B01016,17-Jun-21,,
500013,ANSAL INFRAS,T ,Q,8.10,8.80,8.09,8.32,8.20,8.47,104,60254,494602.00,,INE436A01026,17-Jun-21,,
500014,UTIQUE      ,X ,Q,4.21,4.21,4.21,4.21,4.21,4.29,8,1811,7624.00,,INE096A01010,17-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,12.84,12.84,12.35,12.35,12.35,12.59,22,3252,41178.00,,INE957C01019,17-Jun-21,,
500020,BOM DYEING  ,A ,Q,91.50,99.75,91.30,94.75,94.75,92.70,19284,2995425,289051147.00,,INE032A01023,17-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,93.10,93.10,91.65,92.00,91.65,92.85,78,2091,193170.00,,INE363A01022,17-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8900.00,8990.00,8881.85,8963.95,8899.50,8938.05,368,1210,10847399.00,,INE100A01010,17-Jun-21,,
500028,ATV PROJECTS,XT,Q,7.00,7.50,7.00,7.11,7.12,7.29,93,31338,228920.00,,INE447A01015,17-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1040.00,1054.25,1005.80,1015.30,1015.30,1044.80,1192,5816,6000032.00,,INE193E01025,17-Jun-21,,
500032,BAJAJHIND   ,A ,Q,14.85,15.93,14.70,15.93,15.93,15.18,2203,5629799,89432117.00,,INE306A01021,17-Jun-21,,
500033,FORCE MOTR  ,A ,Q,1243.70,1243.70,1197.00,1201.50,1201.50,1232.50,836,3517,4268745.00,,INE451A01017,17-Jun-21,,
500034,BAJFINANCE  ,A ,Q,5927.00,6116.25,5927.00,6050.00,6050.00,6083.00,8816,60180,364095059.00,,INE296A01024,17-Jun-21,,
500038,BALRAM.CHINI,A ,Q,336.80,340.75,328.00,334.45,334.45,337.80,3797,99289,33170911.00,,INE119A01028,17-Jun-21,,
500039,BANCO PROD. ,B ,Q,182.70,192.35,182.65,185.95,185.40,185.40,2587,84613,15911288.00,,INE213C01025,17-Jun-21,,
500040,CENTURY TEXT,A ,Q,543.05,598.55,543.05,567.70,567.70,581.40,3205,88949,51949812.00,,INE055A01016,17-Jun-21,,
500041,BANNARI AMAN,A ,Q,1758.30,1785.05,1731.95,1747.95,1746.80,1781.60,79,481,849359.00,,INE459A01010,17-Jun-21,,
500042,BASF INDIA  ,A ,Q,2755.00,2772.00,2659.25,2696.95,2697.40,2780.05,2779,13652,37129575.00,,INE373A01013,17-Jun-21,,
500043,BATA INDIA  ,A ,Q,1640.00,1679.20,1625.05,1670.65,1668.00,1647.10,4636,61508,102447188.00,,INE176A01028,17-Jun-21,,
500048,BEML LTD    ,A ,Q,1330.00,1424.65,1312.90,1382.25,1382.25,1335.80,11581,165622,230565666.00,,INE258A01016,17-Jun-21,,
500049,BHARAT ELECT,A ,Q,149.00,149.75,144.70,146.15,146.15,149.70,6172,436570,64196549.00,,INE263A01024,17-Jun-21,,
500052,BHANSALI ENG,A ,Q,182.70,185.90,178.00,181.05,181.05,184.70,3001,154595,28247943.00,,INE922A01025,17-Jun-21,,
500055,TATASTLBSL  ,B ,Q,91.75,92.90,90.00,90.90,90.90,91.75,4601,388819,35550716.00,,INE824B01021,17-Jun-21,,
500058,BIHAR SPONGE,XT,Q,10.30,10.30,9.32,10.30,10.30,9.81,573,569510,5815611.00,,INE819C01011,17-Jun-21,,
500060,BIRLACABLE  ,B ,Q,90.00,93.80,85.30,90.80,90.80,88.10,1622,72205,6557816.00,,INE800A01015,17-Jun-21,,
500067,BLUE STAR   ,A ,Q,805.25,817.00,803.00,813.65,815.00,813.30,1958,15993,12956278.00,,INE472A01039,17-Jun-21,,
500068,DISA INDIA  ,X ,Q,4445.00,4600.00,4445.00,4504.95,4465.00,4514.65,104,766,3482138.00,,INE131C01011,17-Jun-21,,
500069,BNK CAPITAL ,XT,Q,192.15,193.00,192.15,192.50,192.35,193.35,10,571,109938.00,,INE418C01012,17-Jun-21,,
500074,BPL LTD.    ,B ,Q,34.35,35.85,34.35,35.20,35.10,35.30,411,18795,665339.00,,INE110A01019,17-Jun-21,,
500078,OAL         ,B ,Q,780.05,788.80,770.00,771.75,770.25,783.60,279,1941,1509985.00,,INE959C01023,17-Jun-21,,
500083,CENTURY EXT ,B ,Q,10.10,11.80,9.70,10.78,10.78,10.08,2504,1678050,18457139.00,,INE281A01026,17-Jun-21,,
500084,CESC LTD.   ,A ,Q,797.00,819.15,774.00,780.50,783.00,770.35,8764,587857,462781914.00,,INE486A01013,17-Jun-21,,
500085,CHAMBAL FERT,A ,Q,310.00,320.80,297.45,302.65,302.65,309.55,9602,463936,143320982.00,,INE085A01013,17-Jun-21,,
500086,EXIDE IND.  ,A ,Q,190.00,190.95,187.05,187.70,187.85,191.10,7264,251552,47530069.00,,INE302A01020,17-Jun-21,,
500087,CIPLA LTD.  ,A ,Q,954.00,959.60,943.50,950.90,950.30,956.60,7063,155189,147563202.00,,INE059A01026,17-Jun-21,,
500089,DIC INDIA   ,B ,Q,497.95,497.95,463.00,466.45,466.85,490.20,393,3949,1892971.00,,INE303A01010,17-Jun-21,,
500092,CRISIL LTD  ,A ,Q,2445.00,2485.05,2423.05,2455.85,2455.85,2445.55,973,3770,9254592.00,,INE007A01025,17-Jun-21,,
500093,CGPOWER     ,T ,Q,78.70,82.00,77.70,79.35,79.35,81.75,2393,268524,21464028.00,,INE067A01029,17-Jun-21,,
500096,DABUR (I)   ,A ,Q,579.80,581.15,570.15,573.05,574.15,580.50,2300,57131,32930996.00,,INE016A01026,17-Jun-21,,
500097,DALMIASUG   ,A ,Q,411.00,415.70,392.05,397.20,395.25,411.60,1311,29261,11835789.00,,INE495A01022,17-Jun-21,,
500101,ARVIND Ltd  ,A ,Q,84.05,87.45,83.00,84.40,84.20,84.50,2198,168838,14393310.00,,INE034A01011,17-Jun-21,,
500102,BALARPUR IND,Z ,Q,2.04,2.04,1.86,1.90,1.90,1.95,2984,13416237,25878529.00,,INE294A01037,17-Jun-21,,
500103,BHEL        ,A ,Q,65.65,68.05,65.20,65.50,65.50,66.95,12393,3913462,259790489.00,,INE257A01026,17-Jun-21,,
500104,HIND.PETRO  ,A ,Q,304.30,312.00,303.00,309.05,309.05,304.30,5713,407256,126128955.00,,INE094A01015,17-Jun-21,,
500106,IFCI LTD    ,A ,Q,13.13,13.86,12.88,13.35,13.35,13.16,10236,1159471,15601510.00,,INE039A01010,17-Jun-21,,
500108,MAHA.TELE   ,B ,Q,20.75,21.80,20.25,21.80,21.80,20.80,1681,985834,21328467.00,,INE153A01019,17-Jun-21,,
500109,MRPL        ,A ,Q,53.60,54.30,52.80,53.00,53.00,53.85,1318,200772,10727620.00,,INE103A01014,17-Jun-21,,
500110,CHENNAI PET.,A ,Q,131.00,135.45,130.65,131.30,131.30,133.90,2217,244612,32735507.00,,INE178A01016,17-Jun-21,,
500111,REL.CAP.    ,B ,Q,24.93,24.93,24.93,24.93,24.93,23.75,878,454209,11323430.00,,INE013A01015,17-Jun-21,,
500112,STATE BANK  ,A ,Q,420.50,425.90,416.70,420.20,420.20,425.95,13616,1133990,478393590.00,,INE062A01020,17-Jun-21,,
500113,STEEL AUTH. ,A ,Q,127.55,133.35,127.40,128.30,128.30,131.25,26138,4942723,643353261.00,,INE114A01011,17-Jun-21,,
500114,TITAN       ,A ,Q,1702.00,1722.00,1701.95,1708.10,1706.85,1714.00,1499,19540,33450684.00,,INE280A01028,17-Jun-21,,
500116,IDBI BANK L ,A ,Q,38.50,39.10,38.25,38.35,38.35,38.75,3120,882777,34143126.00,,INE008A01015,17-Jun-21,,
500117,DCW LTD.    ,B ,Q,36.15,38.00,36.10,36.80,36.80,36.55,1498,345356,12836910.00,,INE500A01029,17-Jun-21,,
500119,DHAMPUR SUGA,A ,Q,330.00,340.85,323.60,328.05,328.05,333.30,1496,39534,13133289.00,,INE041A01016,17-Jun-21,,
500120,DIAMINES&CHM,X ,Q,287.50,305.00,281.55,290.95,289.70,287.70,672,42808,12646420.00,,INE591D01014,17-Jun-21,,
500123,ELANTAS     ,A ,Q,3699.95,3749.90,3640.45,3699.45,3725.00,3668.70,96,1104,4087811.00,,INE280B01018,17-Jun-21,,
500124,DR.REDDY'S  ,A ,Q,5420.00,5420.00,5250.65,5288.30,5288.30,5405.75,3517,32937,175627326.00,,INE089A01023,17-Jun-21,,
500125,E.I.D.PAR   ,A ,Q,426.10,431.50,406.05,427.95,427.95,427.95,2545,93757,39689824.00,,INE126A01031,17-Jun-21,,
500126,PGHL        ,A ,Q,5844.90,5844.90,5760.00,5766.65,5766.65,5797.75,350,1002,5789482.00,,INE199A01012,17-Jun-21,,
500128,ELEC.CASTING,B ,Q,36.80,38.50,36.40,36.80,36.80,37.40,1086,126170,4720117.00,,INE086A01029,17-Jun-21,,
500133,ESAB INDIA  ,A ,Q,1863.05,1884.85,1825.15,1830.10,1835.80,1877.85,174,610,1131136.00,,INE284A01012,17-Jun-21,,
500135,EPL         ,A ,Q,259.25,266.50,258.90,265.45,265.00,260.10,1220,25312,6657145.00,,INE255A01020,17-Jun-21,,
500136,ESTER INDUS.,B ,Q,132.75,138.85,132.75,135.85,135.65,137.10,502,26284,3598337.00,,INE778B01029,17-Jun-21,,
500142,FGP LTD.    ,X ,Q,1.60,1.63,1.60,1.63,1.63,1.60,2,600,963.00,,INE512A01016,17-Jun-21,,
500143,P.H.CAPITAL ,X ,Q,27.70,27.70,27.70,27.70,27.70,26.40,3,50,1385.00,,INE160F01013,17-Jun-21,,
500144,FINOL. CABLE,A ,Q,484.60,489.95,480.55,485.60,484.00,482.70,1392,22408,10876835.00,,INE235A01022,17-Jun-21,,
500147,COCKERILL   ,X ,Q,860.05,877.00,820.00,834.55,838.00,868.95,87,1770,1485614.00,,INE515A01019,17-Jun-21,,
500148,UFLEX LTD   ,A ,Q,474.75,482.85,459.75,473.60,471.10,468.00,785,12255,5803339.00,,INE516A01017,17-Jun-21,,
500150,FOSECO INDIA,B ,Q,1405.40,1439.95,1396.60,1398.70,1398.70,1404.80,63,398,560582.00,,INE519A01011,17-Jun-21,,
500151,GOLDEN TOB  ,B ,Q,47.95,49.50,47.55,48.55,48.50,48.70,56,1045,50845.00,,INE973A01010,17-Jun-21,,
500153,GANESH BENZO,X ,Q,77.85,77.85,74.05,75.35,75.65,77.85,588,93686,7085988.00,,INE388A01029,17-Jun-21,,
500159,METROGLOBL  ,X ,Q,75.75,75.75,73.00,73.90,74.00,74.45,54,3397,250417.00,,INE085D01033,17-Jun-21,,
500160,GTL LTD.    ,B ,Q,17.29,17.55,17.04,17.55,17.55,16.72,783,431307,7518410.00,,INE043A01012,17-Jun-21,,
500163,GODFREY PH  ,A ,Q,930.20,934.80,920.45,923.10,925.20,936.90,845,8487,7889334.00,,INE260B01028,17-Jun-21,,
500164,GODREJ IND  ,A ,Q,538.00,540.40,531.10,534.20,535.00,538.55,510,8311,4448476.00,,INE233A01035,17-Jun-21,,
500165,KANSAI NERO ,A ,Q,580.00,581.20,565.90,567.95,567.00,577.80,685,7744,4438011.00,,INE531A01024,17-Jun-21,,
500166,GOODRICKE   ,X ,Q,277.70,279.90,268.00,268.85,268.85,276.85,239,19442,5307863.00,,INE300A01016,17-Jun-21,,
500168,GOODYEAR (I),A ,Q,986.20,986.75,977.90,979.30,979.85,986.15,1070,6314,6200694.00,,INE533A01012,17-Jun-21,,
500170,GTN INDUS   ,X ,Q,19.00,19.01,18.27,18.50,18.70,18.64,621,158118,2985306.00,,INE537A01013,17-Jun-21,,
500171,GHCL LTD    ,A ,Q,277.00,296.50,277.00,286.10,286.40,287.20,1607,32665,9525397.00,,INE539A01019,17-Jun-21,,
500173,GFLLIMITED  ,A ,Q,72.50,74.90,72.50,73.30,73.30,73.70,348,16155,1187363.00,,INE538A01037,17-Jun-21,,
500174,GUJ.LEASE   ,B ,Q,2.65,2.65,2.33,2.40,2.40,2.45,12,8766,20934.00,,INE540A01017,17-Jun-21,,
500179,HCL INFOSYS ,B ,Q,17.70,18.14,16.64,18.14,18.14,17.28,1294,590840,10618056.00,,INE236A01020,17-Jun-21,,
500180,HDFC BANK   ,A ,Q,1470.00,1478.10,1460.00,1465.95,1465.95,1484.15,4793,71196,104722410.00,,INE040A01034,17-Jun-21,,
500182,HEROMOTOCO  ,A ,Q,2967.65,2967.65,2903.00,2914.80,2914.80,2976.20,7384,41483,121581958.00,,INE158A01026,17-Jun-21,,
500183,HFCL        ,A ,Q,52.05,54.75,52.05,53.20,53.20,52.90,16967,6024554,321817973.00,,INE548A01028,17-Jun-21,,
