SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,889.45,904.00,882.00,893.20,896.20,880.45,850,5310,4737956.00,,INE117A01022,05-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,202.95,207.35,202.95,206.55,206.35,202.50,348,6115,1257319.00,,INE208C01025,05-Nov-20,,
500008,AMAR RAJA BA,A ,Q,795.55,804.50,786.55,800.70,800.70,789.35,1093,22077,17586190.00,,INE885A01032,05-Nov-20,,
500009,A.SARABHAI  ,X ,Q,17.65,17.65,17.00,17.30,17.30,17.25,62,11660,199753.00,,INE432A01017,05-Nov-20,,
500010,HDFC        ,A ,Q,2115.00,2119.00,2084.00,2098.90,2098.90,2087.85,6560,123905,260011445.00,,INE001A01036,05-Nov-20,,
500012,ANDHRA PETRO,XT,Q,35.05,37.30,34.15,34.15,34.15,35.90,337,113949,4005786.00,,INE714B01016,05-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.35,4.46,4.34,4.35,4.35,4.31,23,38784,168759.00,,INE436A01026,05-Nov-20,,
500014,UTIQUE      ,X ,Q,0.97,1.00,0.97,1.00,1.00,0.96,9,4330,4326.00,,INE096A01010,05-Nov-20,,
500016,ARUNAHTEL   ,XT,Q,5.22,5.25,5.22,5.25,5.25,5.22,3,150,786.00,,INE957C01019,05-Nov-20,,
500020,BOM DYEING  ,A ,Q,62.05,62.75,61.70,62.05,62.05,61.35,481,46110,2864562.00,,INE032A01023,05-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,50.10,55.65,50.05,53.45,53.15,52.05,62,2463,129479.00,,INE363A01022,05-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6032.35,6100.00,6026.35,6089.25,6100.00,5999.35,460,1007,6111960.00,,INE100A01010,05-Nov-20,,
500028,ATV PROJECTS,XT,Q,3.30,3.59,3.30,3.45,3.45,3.42,16,4483,15384.00,,INE447A01015,05-Nov-20,,
500029,AUTOLITE(I) ,B ,Q,18.40,18.50,17.90,18.25,18.25,17.45,14,392,7095.00,,INE448A01013,05-Nov-20,,
500031,BAJAJ ELECT.,A ,Q,490.00,514.40,488.50,503.55,503.55,486.60,2907,45432,22921060.00,,INE193E01025,05-Nov-20,,
500032,BAJAJHIND   ,B ,Q,4.51,4.54,4.43,4.46,4.46,4.45,459,192092,857468.00,,INE306A01021,05-Nov-20,,
500033,FORCE MOTR  ,A ,Q,1030.00,1057.70,1022.00,1043.35,1043.35,1020.20,407,2045,2133004.00,,INE451A01017,05-Nov-20,,
500034,BAJFINANCE  ,A ,Q,3602.00,3748.75,3590.00,3735.45,3735.45,3559.35,16038,202444,746480150.00,,INE296A01024,05-Nov-20,,
500038,BALRAM.CHINI,A ,Q,152.00,152.50,148.50,149.90,149.95,149.45,626,24733,3727324.00,,INE119A01028,05-Nov-20,,
500039,BANCO PROD. ,B ,Q,90.75,92.60,90.75,91.35,91.50,90.10,93,5450,499467.00,,INE213C01025,05-Nov-20,,
500040,CENTURY TEXT,A ,Q,310.00,314.85,309.00,311.20,311.00,308.95,1054,38170,11903046.00,,INE055A01016,05-Nov-20,,
500041,BANNARI AMAN,B ,Q,1325.00,1325.00,1300.00,1302.50,1302.50,1301.10,80,442,575330.00,,INE459A01010,05-Nov-20,,
500042,BASF INDIA  ,A ,Q,1477.95,1555.00,1456.30,1484.60,1484.60,1350.75,4277,21494,32560779.00,,INE373A01013,05-Nov-20,,
500043,BATA INDIA  ,A ,Q,1315.00,1337.75,1314.45,1334.60,1335.20,1314.80,2808,27030,35874549.00,,INE176A01028,05-Nov-20,,
500048,BEML LTD    ,A ,Q,609.95,622.40,609.95,616.55,616.55,607.45,959,19035,11706135.00,,INE258A01016,05-Nov-20,,
500049,BHARAT ELECT,A ,Q,89.20,93.50,89.05,92.90,92.90,88.90,3599,556408,50915577.00,,INE263A01024,05-Nov-20,,
500052,BHANSALI ENG,B ,Q,86.95,92.00,86.95,89.60,89.60,86.95,1710,107880,9686623.00,,INE922A01025,05-Nov-20,,
500055,TATASTLBSL  ,B ,Q,25.00,26.00,24.85,25.85,25.85,24.65,1013,374186,9565892.00,,INE824B01021,05-Nov-20,,
500058,BIHAR SPONGE,XT,Q,1.28,1.28,1.28,1.28,1.28,1.26,5,5050,6464.00,,INE819C01011,05-Nov-20,,
500060,BIRLACABLE  ,B ,Q,48.30,48.90,47.30,48.50,48.30,47.15,143,3285,158420.00,,INE800A01015,05-Nov-20,,
500067,BLUE STAR   ,A ,Q,638.90,646.95,627.80,642.80,646.95,633.90,594,3808,2438791.00,,INE472A01039,05-Nov-20,,
500068,DISA INDIA  ,X ,Q,3498.00,3539.00,3410.00,3410.00,3410.00,3456.00,16,88,303558.00,,INE131C01011,05-Nov-20,,
500069,BNK CAPITAL ,X ,Q,67.05,71.95,67.00,71.95,71.95,72.95,3,251,16831.00,,INE418C01012,05-Nov-20,,
500074,BPL LTD.    ,B ,Q,17.55,17.70,17.25,17.40,17.45,17.20,49,6765,117913.00,,INE110A01019,05-Nov-20,,
500078,OAL         ,B ,Q,465.15,465.15,455.00,464.15,464.15,460.90,145,1118,514189.00,,INE959C01023,05-Nov-20,,
500083,CENTURY EXT ,B ,Q,3.26,3.46,3.24,3.36,3.36,3.25,35,14875,48406.00,,INE281A01026,05-Nov-20,,
500084,CESC LTD.   ,A ,Q,582.00,582.00,573.45,576.60,576.60,575.35,1063,29053,16775691.00,,INE486A01013,05-Nov-20,,
500085,CHAMBAL FERT,A ,Q,162.00,166.50,160.80,165.05,166.50,161.55,804,33908,5545134.00,,INE085A01013,05-Nov-20,,
500086,EXIDE IND.  ,A ,Q,164.00,164.00,162.05,162.95,162.95,162.90,785,42669,6943475.00,,INE302A01020,05-Nov-20,,
500087,CIPLA LTD.  ,A ,Q,783.05,796.15,778.05,793.85,793.85,781.25,8305,327192,257694400.00,,INE059A01026,05-Nov-20,,
500089,DIC INDIA   ,B ,Q,361.20,369.00,361.00,366.50,366.50,365.20,294,2609,949943.00,,INE303A01010,05-Nov-20,,
500092,CRISIL LTD  ,A ,Q,1922.05,2006.85,1922.05,1998.60,1991.40,1949.85,210,785,1561587.00,,INE007A01025,05-Nov-20,,
500093,CGPOWER     ,B ,Q,31.00,31.40,30.00,30.40,30.40,30.60,1058,442252,13502510.00,,INE067A01029,05-Nov-20,,
500096,DABUR (I)   ,A ,Q,523.00,525.55,516.20,519.75,519.75,518.35,2065,74782,38876570.00,,INE016A01026,05-Nov-20,,
500097,DALMIASUG   ,B ,Q,128.40,131.50,127.35,131.15,131.50,128.50,229,6556,854379.00,,INE495A01022,05-Nov-20,,
500101,ARVIND Ltd  ,A ,Q,33.95,34.35,33.60,34.05,33.80,33.90,702,318050,10853199.00,,INE034A01011,05-Nov-20,,
