SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1326.80,1379.00,1320.30,1374.75,1376.50,1326.00,1005,12887,17580082.00,,INE117A01022,05-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,204.10,216.10,202.50,215.10,215.10,203.35,430,16353,3470357.00,,INE208C01025,05-Apr-19,,
500008,AMAR RAJA BA,A ,Q,679.95,688.90,669.35,680.60,680.60,675.70,3080,125369,85204775.00,,INE885A01032,05-Apr-19,,
500009,A.SARABHAI  ,X ,Q,13.80,14.18,13.55,13.62,13.60,13.75,59,24302,338541.00,,INE432A01017,05-Apr-19,,
500010,HDFC        ,A ,Q,2049.70,2062.40,2035.95,2056.45,2056.45,2041.25,2681,86742,178267335.00,,INE001A01036,05-Apr-19,,
500012,ANDHRA PETRO,X ,Q,57.00,58.00,56.60,57.10,57.10,56.60,145,29422,1682057.00,,INE714B01016,05-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.87,11.88,11.11,11.30,11.35,11.68,59,10546,121926.00,,INE436A01026,05-Apr-19,,
500014,APPLE FINANC,XT,Q,1.60,1.65,1.60,1.65,1.65,1.68,14,1382,2220.00,,INE096A01010,05-Apr-19,,
500016,ARUNAHTEL   ,XT,Q,7.70,7.70,7.70,7.70,7.70,7.70,2,400,3080.00,,INE957C01019,05-Apr-19,,
500020,BOM DYEING  ,A ,Q,144.40,144.40,138.55,140.50,140.50,142.85,2972,275185,38894879.00,,INE032A01023,05-Apr-19,,
500024,ASSAMCO     ,T ,Q,1.99,2.10,1.99,2.10,2.10,2.00,37,35309,73248.00,,INE442A01024,05-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3561.20,3562.65,3502.15,3518.25,3512.30,3517.05,105,236,835933.00,,INE100A01010,05-Apr-19,,
500028,ATV PROJECTS,XT,Q,6.10,6.37,6.06,6.06,6.37,6.37,19,5779,35111.00,,INE447A01015,05-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,37.15,38.70,37.15,37.70,38.70,38.40,5,363,13753.00,,INE448A01013,05-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,550.00,551.50,540.90,546.70,546.70,540.75,208,3533,1928422.00,,INE193E01025,05-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.22,9.48,8.22,9.11,9.11,8.14,1100,933212,8345112.00,,INE306A01021,05-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1792.10,1810.40,1742.05,1784.80,1784.80,1789.30,2851,38960,69168296.00,,INE451A01017,05-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3031.20,3120.00,3031.20,3108.55,3108.55,3041.70,3692,73053,226107946.00,,INE296A01024,05-Apr-19,,
500038,BALRAM.CHINI,A ,Q,139.40,146.20,138.45,145.35,145.35,137.75,7603,835176,119858261.00,,INE119A01028,05-Apr-19,,
500039,BANCO PROD. ,B ,Q,155.25,155.30,152.00,152.35,152.25,155.25,114,10218,1564037.00,,INE213C01025,05-Apr-19,,
500040,CENTURY TEXT,A ,Q,917.00,930.05,914.00,923.85,923.85,912.75,715,16467,15200222.00,,INE055A01016,05-Apr-19,,
500041,BANNARI AMAN,B ,Q,1532.95,1577.95,1523.25,1571.65,1572.00,1475.20,25,35,53708.00,,INE459A01010,05-Apr-19,,
500042,BASF INDIA  ,A ,Q,1414.00,1420.00,1391.00,1409.75,1409.00,1413.15,148,619,872165.00,,INE373A01013,05-Apr-19,,
