SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,834.75,855.00,808.00,810.40,811.00,830.50,778,5631,4607420.00,,INE117A01022,11-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,188.35,193.00,179.50,182.70,183.10,188.35,586,11746,2177422.00,,INE208C01025,11-Jun-20,,
500008,AMAR RAJA BA,A ,Q,661.90,665.05,639.45,640.95,641.35,661.90,620,14864,9631865.00,,INE885A01032,11-Jun-20,,
500009,A.SARABHAI  ,X ,Q,15.90,15.90,15.10,15.50,15.50,15.55,81,17022,261260.00,,INE432A01017,11-Jun-20,,
500010,HDFC        ,A ,Q,1809.00,1825.35,1782.00,1787.10,1787.10,1809.75,7126,130832,235611955.00,,INE001A01036,11-Jun-20,,
500012,ANDHRA PETRO,X ,Q,24.80,26.00,23.90,24.55,25.00,24.85,305,145479,3647129.00,,INE714B01016,11-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.03,4.40,4.01,4.06,4.19,4.22,81,89197,366127.00,,INE436A01026,11-Jun-20,,
500014,UTIQUE      ,X ,Q,0.97,0.97,0.97,0.97,0.97,1.02,7,3961,3842.00,,INE096A01010,11-Jun-20,,
500020,BOM DYEING  ,A ,Q,63.10,68.40,62.95,63.65,63.65,64.65,3178,348864,22893053.00,,INE032A01023,11-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,55.80,56.80,54.70,55.30,55.30,55.80,7,8239,455809.00,,INE363A01022,11-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4642.60,4660.00,4505.00,4513.95,4508.00,4642.80,194,477,2185624.00,,INE100A01010,11-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.50,3.54,3.30,3.30,3.30,3.47,20,106480,371634.00,,INE447A01015,11-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,18.75,18.75,17.80,17.95,17.80,18.35,5,347,6230.00,,INE448A01013,11-Jun-20,,
