SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,862.50,877.60,862.50,869.95,874.00,862.55,552,4564,3973620.00,,INE117A01022,05-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,231.75,233.25,224.45,225.65,224.65,228.15,859,13074,2972113.00,,INE208C01025,05-Oct-20,,
500008,AMAR RAJA BA,A ,Q,753.45,759.85,735.85,751.95,749.15,756.30,1568,22569,16863176.00,,INE885A01032,05-Oct-20,,
500009,A.SARABHAI  ,X ,Q,19.50,19.50,18.50,18.50,18.75,19.45,112,57297,1071582.00,,INE432A01017,05-Oct-20,,
500010,HDFC        ,A ,Q,1789.90,1816.00,1775.55,1785.35,1785.35,1789.90,6135,84452,152290562.00,,INE001A01036,05-Oct-20,,
500012,ANDHRA PETRO,XT,Q,34.40,34.40,33.00,33.90,34.00,34.40,172,32808,1099942.00,,INE714B01016,05-Oct-20,,
500013,ANSAL INFRAS,B ,Q,3.95,4.34,3.95,4.33,4.33,4.14,44,41744,175191.00,,INE436A01026,05-Oct-20,,
500014,UTIQUE      ,X ,Q,1.15,1.20,1.10,1.15,1.15,1.15,28,9067,10666.00,,INE096A01010,05-Oct-20,,
500020,BOM DYEING  ,A ,Q,62.65,64.55,62.65,64.20,64.35,63.75,452,50296,3219998.00,,INE032A01023,05-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,59.00,65.00,53.50,54.90,54.45,55.70,161,5012,279855.00,,INE363A01022,05-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6199.95,6199.95,6000.00,6028.05,6022.30,6105.35,856,1770,10757785.00,,INE100A01010,05-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.55,3.55,3.45,3.50,3.50,3.59,9,2050,7182.00,,INE447A01015,05-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,20.20,20.20,19.85,19.85,19.85,19.00,31,1200,23890.00,,INE448A01013,05-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,502.00,502.00,488.25,490.50,490.50,494.45,614,8898,4387795.00,,INE193E01025,05-Oct-20,,
