SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1653.50,1669.00,1523.60,1543.35,1542.75,1653.20,2001,21316,33657918.00,,INE117A01022,05-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,208.20,210.30,202.00,209.05,209.75,206.80,233,7168,1490742.00,,INE208C01025,05-Jul-19,,
500008,AMAR RAJA BA,A ,Q,653.80,655.90,641.40,644.60,644.60,648.20,1306,55321,35935450.00,,INE885A01032,05-Jul-19,,
500009,A.SARABHAI  ,X ,Q,13.03,13.20,12.75,13.00,13.18,13.03,21,4951,63914.00,,INE432A01017,05-Jul-19,,
500010,HDFC        ,A ,Q,2280.10,2300.85,2267.80,2278.65,2278.65,2281.00,3299,44869,102526900.00,,INE001A01036,05-Jul-19,,
500012,ANDHRA PETRO,X ,Q,54.00,54.40,52.15,52.85,52.15,53.50,127,14502,771817.00,,INE714B01016,05-Jul-19,,
500013,ANSAL INFRAS,B ,Q,5.57,5.82,5.36,5.60,5.52,5.55,92,17302,99707.00,,INE436A01026,05-Jul-19,,
500014,APPLE FINANC,XT,Q,1.41,1.41,1.41,1.41,1.41,1.41,4,710,1001.00,,INE096A01010,05-Jul-19,,
500016,ARUNAHTEL   ,XT,Q,5.36,5.36,5.36,5.36,5.36,5.64,1,100,536.00,,INE957C01019,05-Jul-19,,
500020,BOM DYEING  ,A ,Q,111.40,112.00,106.15,106.65,106.65,109.70,2686,193653,21205317.00,,INE032A01023,05-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.51,1.51,1.40,1.45,1.45,1.44,60,46028,68034.00,,INE442A01024,05-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3958.35,3989.65,3951.10,3972.95,3970.40,3955.25,232,834,3308506.00,,INE100A01010,05-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.45,3.81,3.45,3.80,3.80,3.63,7,1138,4081.00,,INE447A01015,05-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,26.30,26.30,26.25,26.25,26.25,27.50,5,320,8401.00,,INE448A01013,05-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,534.00,548.50,511.00,514.10,514.10,533.00,667,209222,109959157.00,,INE193E01025,05-Jul-19,,
500032,BAJAJHIND   ,B ,Q,7.75,7.85,7.53,7.57,7.57,7.72,167,166512,1276947.00,,INE306A01021,05-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1408.00,1415.00,1375.00,1381.35,1381.35,1404.40,781,7707,10728214.00,,INE451A01017,05-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3739.95,3761.35,3707.00,3719.00,3719.00,3731.10,3183,47920,179017466.00,,INE296A01024,05-Jul-19,,
500038,BALRAM.CHINI,A ,Q,147.00,152.80,145.55,150.70,150.70,148.00,2515,133150,19977493.00,,INE119A01028,05-Jul-19,,
500039,BANCO PROD. ,B ,Q,122.50,123.85,120.00,120.80,120.00,122.50,57,1105,134876.00,,INE213C01025,05-Jul-19,,
500040,CENTURY TEXT,A ,Q,972.50,978.55,926.20,932.70,932.70,972.50,2519,83796,79671133.00,,INE055A01016,05-Jul-19,,
500041,BANNARI AMAN,B ,Q,1497.00,1497.00,1413.05,1469.15,1494.85,1458.05,31,39,57039.00,,INE459A01010,05-Jul-19,,
500042,BASF INDIA  ,A ,Q,1322.00,1323.55,1278.00,1284.85,1284.85,1304.60,92,484,629161.00,,INE373A01013,05-Jul-19,,
500043,BATA INDIA  ,A ,Q,1457.05,1457.55,1442.85,1449.30,1450.00,1456.05,650,21385,30986553.00,,INE176A01028,05-Jul-19,,
500048,BEML LTD    ,A ,Q,919.90,925.80,903.50,906.80,906.80,916.30,1006,37052,33896094.00,,INE258A01016,05-Jul-19,,
500049,BHARAT ELECT,A ,Q,113.80,114.75,107.30,108.45,108.45,113.65,2973,762056,84511755.00,,INE263A01024,05-Jul-19,,
500052,BHANSALI ENG,B ,Q,63.80,66.35,63.20,63.75,63.75,63.05,1155,174266,11318440.00,,INE922A01025,05-Jul-19,,
500055,TATASTLBSL  ,B ,Q,31.50,31.50,29.05,29.20,29.05,30.10,234,55662,1653516.00,,INE824B01021,05-Jul-19,,
500058,BIHAR SPONGE,XT,Q,0.86,0.90,0.82,0.90,0.90,0.86,4,301,248.00,,INE819C01011,05-Jul-19,,
500059,BINANI IND. ,Z ,Q,15.04,15.04,15.00,15.04,15.04,14.33,45,8521,128048.00,,INE071A01013,05-Jul-19,,
500060,BIRLACABLE  ,B ,Q,91.10,91.50,89.00,90.20,90.00,91.40,128,11041,993778.00,,INE800A01015,05-Jul-19,,
500067,BLUE STAR   ,A ,Q,772.65,772.65,745.00,748.75,745.00,765.10,151,1712,1295011.00,,INE472A01039,05-Jul-19,,
500068,DISA INDIA  ,X ,Q,5500.00,5500.00,5400.00,5405.00,5400.00,5500.00,6,11,59803.00,,INE131C01011,05-Jul-19,,
500069,BNK CAPITAL ,X ,Q,90.00,90.00,87.40,87.40,87.40,91.95,3,109,9656.00,,INE418C01012,05-Jul-19,,
500074,BPL LTD.    ,B ,Q,22.00,22.30,21.70,21.80,21.85,21.85,74,10690,235288.00,,INE110A01019,05-Jul-19,,
500078,OAL         ,X ,Q,209.15,215.95,208.20,208.40,208.25,212.35,39,2864,602391.00,,INE959C01023,05-Jul-19,,
500084,CESC LTD.   ,A ,Q,783.55,784.55,763.45,768.55,769.90,779.95,362,8222,6358561.00,,INE486A01013,05-Jul-19,,
500085,CHAMBAL FERT,A ,Q,184.00,186.50,177.10,181.35,179.90,183.20,1623,96955,17743054.00,,INE085A01013,05-Jul-19,,
500086,EXIDE IND.  ,A ,Q,207.90,209.90,202.00,202.80,202.80,206.45,1087,87705,18087182.00,,INE302A01020,05-Jul-19,,
500087,CIPLA LTD.  ,A ,Q,551.45,553.15,549.50,549.95,550.60,551.45,1154,33615,18493344.00,,INE059A01026,05-Jul-19,,
500089,DIC INDIA   ,B ,Q,325.00,325.00,315.25,321.45,321.45,319.00,17,68,21820.00,,INE303A01010,05-Jul-19,,
500092,CRISIL LTD  ,A ,Q,1433.40,1439.95,1425.85,1428.75,1430.00,1429.45,47,197,282367.00,,INE007A01025,05-Jul-19,,
500093,CGPOWER     ,A ,Q,26.35,26.40,25.05,25.20,25.20,26.30,612,216436,5521596.00,,INE067A01029,05-Jul-19,,
500096,DABUR (I)   ,A ,Q,403.85,411.60,403.85,407.00,406.85,403.10,5811,368148,150034075.00,,INE016A01026,05-Jul-19,,
