SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1729.90,1753.00,1658.85,1740.80,1740.00,1715.10,1197,10697,18324952.00,,INE117A01022,18-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,363.00,363.00,343.10,354.55,358.00,358.95,2536,57765,20218720.00,,INE208C01025,18-Jun-21,,
500008,AMAR RAJA BA,A ,Q,762.00,769.80,737.80,748.00,748.00,763.30,4726,78980,59217648.00,,INE885A01032,18-Jun-21,,
500009,A.SARABHAI  ,X ,Q,34.15,37.35,34.15,34.30,34.30,35.90,16524,6085117,213279945.00,,INE432A01017,18-Jun-21,,
500010,HDFC        ,A ,Q,2515.00,2515.05,2453.45,2487.65,2487.65,2487.00,4963,54432,134775921.00,,INE001A01036,18-Jun-21,,
500012,ANDHRA PETRO,X ,Q,97.05,98.95,92.00,95.55,95.55,97.45,1984,527109,50190254.00,,INE714B01016,18-Jun-21,,
500013,ANSAL INFRAS,T ,Q,8.06,8.50,7.91,7.95,7.92,8.32,119,52761,422466.00,,INE436A01026,18-Jun-21,,
500014,UTIQUE      ,X ,Q,4.21,4.21,4.13,4.13,4.13,4.21,23,10826,44838.00,,INE096A01010,18-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,12.11,12.59,12.11,12.50,12.50,12.35,29,3028,36890.00,,INE957C01019,18-Jun-21,,
500020,BOM DYEING  ,A ,Q,95.25,96.30,87.35,91.95,91.95,94.75,9860,1406173,128436727.00,,INE032A01023,18-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,92.30,92.90,88.00,90.45,91.00,92.00,67,2007,181672.00,,INE363A01022,18-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8931.55,8970.00,8781.15,8923.10,8902.00,8963.95,621,1322,11739002.00,,INE100A01010,18-Jun-21,,
500028,ATV PROJECTS,XT,Q,7.34,7.42,6.90,7.10,7.10,7.11,103,51690,372624.00,,INE447A01015,18-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1023.50,1023.50,986.75,994.30,997.00,1015.30,2683,19650,19583812.00,,INE193E01025,18-Jun-21,,
500032,BAJAJHIND   ,A ,Q,16.72,16.72,15.20,15.97,15.97,15.93,6009,8926927,146510064.00,,INE306A01021,18-Jun-21,,
500033,FORCE MOTR  ,A ,Q,1211.65,1212.00,1174.90,1190.75,1188.60,1201.50,464,2521,2999262.00,,INE451A01017,18-Jun-21,,
500034,BAJFINANCE  ,A ,Q,6100.00,6146.55,5967.00,6087.30,6087.30,6050.00,8593,74694,451855423.00,,INE296A01024,18-Jun-21,,
500038,BALRAM.CHINI,A ,Q,337.80,337.80,314.50,319.45,319.45,334.45,2596,85717,27483560.00,,INE119A01028,18-Jun-21,,
500039,BANCO PROD. ,B ,Q,187.15,188.00,170.95,184.85,186.00,185.95,1445,43994,7920228.00,,INE213C01025,18-Jun-21,,
500040,CENTURY TEXT,A ,Q,575.00,576.25,545.75,566.40,570.00,567.70,1588,32863,18504900.00,,INE055A01016,18-Jun-21,,
500041,BANNARI AMAN,A ,Q,1766.35,1766.35,1725.00,1733.65,1725.00,1747.95,36,232,403542.00,,INE459A01010,18-Jun-21,,
500042,BASF INDIA  ,A ,Q,2719.95,2739.80,2557.50,2641.35,2652.10,2696.95,2239,10693,28183615.00,,INE373A01013,18-Jun-21,,
500043,BATA INDIA  ,A ,Q,1671.95,1680.40,1630.20,1644.35,1644.00,1670.65,2416,22678,37581198.00,,INE176A01028,18-Jun-21,,
500048,BEML LTD    ,A ,Q,1387.20,1407.25,1340.00,1370.65,1370.65,1382.25,4190,47102,64516955.00,,INE258A01016,18-Jun-21,,
500049,BHARAT ELECT,A ,Q,147.20,147.20,140.50,146.25,146.25,146.15,9591,650810,93744496.00,,INE263A01024,18-Jun-21,,
500052,BHANSALI ENG,A ,Q,181.05,183.30,170.00,177.70,177.70,181.05,5717,283465,49947723.00,,INE922A01025,18-Jun-21,,
500055,TATASTLBSL  ,B ,Q,91.70,91.70,87.00,89.55,89.55,90.90,6810,403909,35893031.00,,INE824B01021,18-Jun-21,,
500058,BIHAR SPONGE,XT,Q,10.81,10.81,10.81,10.81,10.81,10.30,89,111085,1200828.00,,INE819C01011,18-Jun-21,,
500060,BIRLACABLE  ,B ,Q,90.15,92.95,84.55,89.50,89.50,90.80,1915,102367,9123016.00,,INE800A01015,18-Jun-21,,
500067,BLUE STAR   ,A ,Q,813.10,825.00,800.40,818.60,818.60,813.65,2038,21897,17765407.00,,INE472A01039,18-Jun-21,,
500068,DISA INDIA  ,X ,Q,4500.05,4500.05,4451.00,4499.75,4500.00,4504.95,47,178,797359.00,,INE131C01011,18-Jun-21,,
500069,BNK CAPITAL ,XT,Q,193.90,193.90,192.20,193.75,193.85,192.50,9,356,68903.00,,INE418C01012,18-Jun-21,,
500074,BPL LTD.    ,B ,Q,35.20,35.35,33.00,34.00,34.00,35.20,861,50434,1716849.00,,INE110A01019,18-Jun-21,,
500078,OAL         ,B ,Q,779.35,780.80,762.00,767.25,766.65,771.75,575,4343,3330096.00,,INE959C01023,18-Jun-21,,
500083,CENTURY EXT ,B ,Q,11.00,11.00,9.71,9.90,9.95,10.78,1032,543050,5491133.00,,INE281A01026,18-Jun-21,,
500084,CESC LTD.   ,A ,Q,783.00,792.00,755.60,764.25,764.25,780.50,6004,93022,71389075.00,,INE486A01013,18-Jun-21,,
500085,CHAMBAL FERT,A ,Q,304.00,314.00,291.30,310.90,310.90,302.65,11742,536185,163649799.00,,INE085A01013,18-Jun-21,,
500086,EXIDE IND.  ,A ,Q,188.30,189.00,181.80,185.00,185.80,187.70,3888,169123,31319311.00,,INE302A01020,18-Jun-21,,
500087,CIPLA LTD.  ,A ,Q,950.30,967.45,945.55,960.25,960.25,950.90,4535,144164,137846388.00,,INE059A01026,18-Jun-21,,
500089,DIC INDIA   ,B ,Q,469.80,469.80,451.00,453.65,451.00,466.45,117,587,269837.00,,INE303A01010,18-Jun-21,,
500092,CRISIL LTD  ,A ,Q,2479.80,2597.70,2473.55,2566.00,2566.00,2455.85,1448,9026,22772329.00,,INE007A01025,18-Jun-21,,
500093,CGPOWER     ,T ,Q,78.35,82.40,76.00,81.35,81.35,79.35,1261,227557,17982814.00,,INE067A01029,18-Jun-21,,
500096,DABUR (I)   ,A ,Q,574.15,581.60,571.05,577.30,577.30,573.05,4092,173641,100057890.00,,INE016A01026,18-Jun-21,,
500097,DALMIASUG   ,A ,Q,396.00,403.55,367.65,384.80,391.70,397.20,3034,52362,19871091.00,,INE495A01022,18-Jun-21,,
500101,ARVIND Ltd  ,A ,Q,83.50,85.45,79.10,81.75,81.85,84.40,1577,151554,12323756.00,,INE034A01011,18-Jun-21,,
500102,BALARPUR IND,Z ,Q,1.95,1.99,1.81,1.81,1.81,1.90,2094,18137166,34523863.00,,INE294A01037,18-Jun-21,,
500103,BHEL        ,A ,Q,66.00,67.50,60.65,64.30,64.30,65.50,41267,8742374,558336919.00,,INE257A01026,18-Jun-21,,
500104,HIND.PETRO  ,A ,Q,310.00,310.65,292.95,295.75,295.75,309.05,9149,480087,143420266.00,,INE094A01015,18-Jun-21,,
500106,IFCI LTD    ,A ,Q,13.57,13.57,12.68,13.27,13.27,13.35,10952,981505,12840837.00,,INE039A01010,18-Jun-21,,
500108,MAHA.TELE   ,B ,Q,22.20,22.50,20.75,21.10,21.10,21.80,2356,800651,17172836.00,,INE153A01019,18-Jun-21,,
500109,MRPL        ,A ,Q,54.15,54.15,50.35,51.25,51.65,53.00,1793,355471,18286641.00,,INE103A01014,18-Jun-21,,
500110,CHENNAI PET.,A ,Q,134.00,134.00,124.45,129.75,130.95,131.30,1467,102255,13071016.00,,INE178A01016,18-Jun-21,,
500111,REL.CAP.    ,B ,Q,26.17,26.17,23.69,26.17,26.17,24.93,15056,9761161,245773214.00,,INE013A01015,18-Jun-21,,
500112,STATE BANK  ,A ,Q,424.30,424.30,402.65,412.80,412.80,420.20,36169,2301956,944548045.00,,INE062A01020,18-Jun-21,,
500113,STEEL AUTH. ,A ,Q,128.60,128.80,119.60,124.00,124.00,128.30,17382,5516220,679491248.00,,INE114A01011,18-Jun-21,,
