SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1427.50,1427.50,1405.00,1407.25,1407.25,1412.90,492,1897,2679488.00,,INE117A01022,25-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,185.00,192.00,180.10,189.90,192.00,185.00,668,11710,2173401.00,,INE208C01025,25-Nov-19,,
500008,AMAR RAJA BA,A ,Q,742.55,748.55,739.05,742.80,742.00,742.55,499,8727,6486227.00,,INE885A01032,25-Nov-19,,
500009,A.SARABHAI  ,X ,Q,11.90,12.57,11.61,12.14,12.05,12.45,63,20670,252068.00,,INE432A01017,25-Nov-19,,
500010,HDFC        ,A ,Q,2247.45,2296.80,2228.00,2293.85,2293.85,2236.35,6257,272394,619043377.00,,INE001A01036,25-Nov-19,,
500012,ANDHRA PETRO,X ,Q,32.20,33.40,31.40,32.15,32.10,32.35,132,22825,731550.00,,INE714B01016,25-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.00,5.00,4.65,4.70,4.70,4.79,33,14810,70236.00,,INE436A01026,25-Nov-19,,
500014,APPLE FINANC,X ,Q,1.20,1.20,1.11,1.11,1.11,1.15,15,1267,1458.00,,INE096A01010,25-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,8.09,8.09,8.09,8.09,8.09,7.71,1,10,80.00,,INE957C01019,25-Nov-19,,
500020,BOM DYEING  ,A ,Q,76.30,77.80,76.10,77.05,77.05,75.70,1606,216256,16648710.00,,INE032A01023,25-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,100.55,101.30,99.00,99.00,99.00,98.20,7,506,50104.00,,INE363A01022,25-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4117.60,4130.75,4059.00,4070.80,4070.80,4102.75,368,856,3507450.00,,INE100A01010,25-Nov-19,,
500028,ATV PROJECTS,XT,Q,3.80,3.99,3.61,3.61,3.61,3.80,17,4650,16843.00,,INE447A01015,25-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,20.05,21.90,20.00,21.40,21.40,20.95,9,1715,34495.00,,INE448A01013,25-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,324.60,333.40,324.00,332.25,332.25,321.75,1097,11337,3728793.00,,INE193E01025,25-Nov-19,,
500032,BAJAJHIND   ,B ,Q,6.60,6.75,6.56,6.61,6.65,6.52,910,184127,1221346.00,,INE306A01021,25-Nov-19,,
