SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1209.00,1246.00,1209.00,1228.90,1223.20,1210.75,338,2390,2942555.00,,INE117A01022,20-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,254.85,258.00,248.60,250.00,250.00,255.00,1289,17771,4498794.00,,INE208C01025,20-Feb-20,,
500008,AMAR RAJA BA,A ,Q,798.95,798.95,766.50,769.90,771.65,784.35,806,13839,10725506.00,,INE885A01032,20-Feb-20,,
500009,A.SARABHAI  ,XT,Q,18.05,19.65,18.00,19.50,19.50,18.75,163,24304,468959.00,,INE432A01017,20-Feb-20,,
500010,HDFC        ,A ,Q,2365.00,2378.05,2349.75,2370.90,2362.45,2377.40,9174,227623,539306188.00,,INE001A01036,20-Feb-20,,
500012,ANDHRA PETRO,X ,Q,25.10,26.50,25.10,25.85,25.85,25.45,169,35738,924342.00,,INE714B01016,20-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.14,5.70,5.14,5.70,5.70,5.19,47,19594,109439.00,,INE436A01026,20-Feb-20,,
500014,UTIQUE      ,X ,Q,1.25,1.39,1.25,1.39,1.39,1.27,23,8334,11558.00,,INE096A01010,20-Feb-20,,
500020,BOM DYEING  ,A ,Q,82.40,83.25,81.30,81.65,81.65,82.40,1511,145392,11962515.00,,INE032A01023,20-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,75.00,76.45,73.85,73.85,73.85,75.75,8,115,8644.00,,INE363A01022,20-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4982.00,5322.00,4979.45,5202.30,5200.00,4969.10,2334,7780,40237355.00,,INE100A01010,20-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.14,4.25,4.14,4.14,4.14,4.35,14,2875,12006.00,,INE447A01015,20-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,20.20,21.75,20.15,20.95,20.95,20.95,34,2436,50385.00,,INE448A01013,20-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,414.05,422.30,407.00,410.05,410.05,416.65,423,2697,1115268.00,,INE193E01025,20-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.01,6.07,5.90,5.94,5.94,5.99,258,135514,810614.00,,INE306A01021,20-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1262.85,1300.80,1262.80,1270.45,1268.50,1256.60,1143,7126,9117433.00,,INE451A01017,20-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4880.00,4923.20,4860.00,4880.70,4880.70,4877.00,3235,38248,187270265.00,,INE296A01024,20-Feb-20,,
500038,BALRAM.CHINI,A ,Q,164.25,167.15,164.05,164.55,164.40,164.25,612,30952,5112216.00,,INE119A01028,20-Feb-20,,
