SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,864.55,867.20,840.40,848.15,846.20,859.50,301,1200,1023245.00,,INE117A01022,08-May-20,,
500003,AEGIS LOGIS ,A ,Q,171.50,178.30,171.35,175.95,175.05,169.40,863,13567,2376943.00,,INE208C01025,08-May-20,,
500008,AMAR RAJA BA,A ,Q,563.35,574.25,541.00,544.35,541.95,557.40,3190,102012,57461318.00,,INE885A01032,08-May-20,,
500009,A.SARABHAI  ,X ,Q,18.10,18.50,17.75,17.85,17.95,18.60,56,7984,144650.00,,INE432A01017,08-May-20,,
500010,HDFC        ,A ,Q,1735.00,1740.55,1685.65,1689.70,1689.70,1703.80,9754,164833,281095117.00,,INE001A01036,08-May-20,,
500012,ANDHRA PETRO,X ,Q,21.25,21.60,20.80,21.20,21.20,21.15,122,25050,528942.00,,INE714B01016,08-May-20,,
500013,ANSAL INFRAS,T ,Q,6.16,6.17,5.85,6.10,6.10,5.88,15,5733,33996.00,,INE436A01026,08-May-20,,
500020,BOM DYEING  ,A ,Q,50.80,50.80,47.25,47.65,47.65,49.35,1126,63144,3084036.00,,INE032A01023,08-May-20,,
500027,ATUL LTD.   ,A ,Q,4673.50,4743.90,4646.75,4668.50,4661.00,4604.55,242,492,2303889.00,,INE100A01010,08-May-20,,
500028,ATV PROJECTS,XT,Q,3.82,4.00,3.63,3.63,3.63,3.82,8,993,3617.00,,INE447A01015,08-May-20,,
500029,AUTOLITE(I) ,B ,Q,16.70,16.95,16.45,16.45,16.45,16.70,4,29,483.00,,INE448A01013,08-May-20,,
500031,BAJAJ ELECT.,A ,Q,361.20,374.20,342.10,355.10,355.10,357.25,2032,33892,12332476.00,,INE193E01025,08-May-20,,
500032,BAJAJHIND   ,B ,Q,4.51,4.51,4.51,4.51,4.51,4.74,72,20731,93496.00,,INE306A01021,08-May-20,,
500033,FORCE MOTR  ,A ,Q,810.90,823.25,800.00,801.25,807.00,798.90,373,1704,1381373.00,,INE451A01017,08-May-20,,
500034,BAJFINANCE  ,A ,Q,2128.00,2128.65,2015.80,2024.90,2024.90,2060.95,16626,218439,452528984.00,,INE296A01024,08-May-20,,
500038,BALRAM.CHINI,A ,Q,99.15,99.15,95.00,95.60,95.00,98.10,354,19169,1854833.00,,INE119A01028,08-May-20,,
500039,BANCO PROD. ,B ,Q,65.95,65.95,64.00,64.20,64.00,64.85,180,4509,291883.00,,INE213C01025,08-May-20,,
