SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2100.00,2170.75,2092.05,2159.15,2159.15,2133.05,1057,6414,13728907.00,,INE117A01022,28-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,172.00,174.50,167.45,169.15,169.15,172.05,3150,269766,45867079.00,,INE208C01025,28-Feb-22,,
500008,AMAR RAJA BA,A ,Q,553.75,562.10,542.70,560.85,560.85,552.80,2179,53088,29512395.00,,INE885A01032,28-Feb-22,,
500009,A.SARABHAI  ,X ,Q,30.95,32.40,30.15,31.45,31.45,31.40,643,129745,4078461.00,,INE432A01017,28-Feb-22,,
500010,HDFC        ,A ,Q,2370.60,2402.60,2337.05,2365.00,2365.00,2402.60,13996,153508,364844393.00,,INE001A01036,28-Feb-22,,
500012,ANDHRA PETRO,B ,Q,100.05,105.00,96.90,101.15,101.15,102.00,1333,132497,13468562.00,,INE714B01016,28-Feb-22,,
500013,ANSAL INFRAS,B ,Q,15.45,15.45,14.10,15.05,15.10,14.80,142,58405,841189.00,,INE436A01026,28-Feb-22,,
500014,UTIQUE      ,XT,Q,5.62,5.70,5.53,5.62,5.62,5.82,309,60863,339724.00,,INE096A01010,28-Feb-22,,
500016,ARUNAHTEL   ,X ,Q,10.05,10.23,9.39,10.13,10.17,9.84,58,38581,389058.00,,INE957C01019,28-Feb-22,,
500020,BOM DYEING  ,A ,Q,95.05,97.80,93.50,96.65,96.65,97.65,3694,456390,43844234.00,,INE032A01023,28-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,74.95,76.25,74.00,74.50,74.00,75.45,41,1154,86924.00,,INE363A01022,28-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9055.50,9319.85,8975.00,9268.10,9310.00,9083.10,572,1094,10006182.00,,INE100A01010,28-Feb-22,,
500028,ATV PROJECTS,XT,Q,11.70,11.70,10.75,11.35,11.50,11.30,59,5898,65355.00,,INE447A01015,28-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1104.00,1157.90,1083.00,1146.15,1142.15,1124.50,1239,7444,8434316.00,,INE193E01025,28-Feb-22,,
500032,BAJAJHIND   ,A ,Q,13.50,13.75,13.05,13.50,13.50,13.60,2707,2088614,27968869.00,,INE306A01021,28-Feb-22,,
500033,FORCE MOTR  ,A ,Q,1040.00,1040.00,1001.40,1026.50,1036.90,1027.10,323,1137,1159991.00,,INE451A01017,28-Feb-22,,
500034,BAJFINANCE  ,A ,Q,6899.00,7024.90,6805.65,7001.85,7001.85,6969.15,7238,42210,292247179.00,,INE296A01024,28-Feb-22,,
500038,BALRAM.CHINI,A ,Q,388.15,399.35,381.10,396.80,396.80,391.85,2587,375206,145159461.00,,INE119A01028,28-Feb-22,,
500039,BANCO PROD. ,B ,Q,145.50,147.95,141.40,147.05,146.40,144.35,389,12118,1761821.00,,INE213C01025,28-Feb-22,,
500040,CENTURY TEXT,A ,Q,750.00,770.75,739.70,765.75,765.75,759.55,836,10152,7655793.00,,INE055A01016,28-Feb-22,,
500041,BANNARI AMAN,A ,Q,2313.85,2439.95,2290.20,2389.85,2390.90,2354.50,56,91,215391.00,,INE459A01010,28-Feb-22,,
