SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1343.00,1417.70,1343.00,1391.35,1391.35,1344.95,3080,34514,48085808.00,,INE117A01022,19-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,273.05,281.00,268.30,270.75,271.25,271.70,627,13084,3575917.00,,INE208C01025,19-Jan-21,,
500008,AMAR RAJA BA,A ,Q,979.90,998.95,974.10,993.40,988.60,970.90,1707,37307,36828722.00,,INE885A01032,19-Jan-21,,
500009,A.SARABHAI  ,X ,Q,23.00,23.70,22.70,22.80,22.80,22.95,169,32289,745489.00,,INE432A01017,19-Jan-21,,
500010,HDFC        ,A ,Q,2582.00,2680.00,2575.75,2654.90,2649.80,2566.40,7524,87635,230405670.00,,INE001A01036,19-Jan-21,,
500012,ANDHRA PETRO,X ,Q,54.50,57.00,54.50,55.90,55.95,54.80,356,53835,3016755.00,,INE714B01016,19-Jan-21,,
500013,ANSAL INFRAS,T ,Q,9.58,9.92,9.46,9.60,9.71,9.95,127,44394,425940.00,,INE436A01026,19-Jan-21,,
500014,UTIQUE      ,X ,Q,2.69,2.69,2.58,2.58,2.58,2.71,16,2988,7883.00,,INE096A01010,19-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.83,6.83,6.83,6.83,6.83,6.51,2,204,1393.00,,INE957C01019,19-Jan-21,,
500020,BOM DYEING  ,A ,Q,76.05,79.55,76.05,78.30,78.30,75.50,2952,6271174,491421599.00,,INE032A01023,19-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,71.05,73.00,71.00,71.05,71.05,70.90,16,304,21694.00,,INE363A01022,19-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6513.00,6614.95,6512.00,6533.45,6538.00,6575.10,392,8541,55843510.00,,INE100A01010,19-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.02,5.54,5.02,5.54,5.54,5.28,117,94605,484886.00,,INE447A01015,19-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,37.05,38.30,36.55,37.10,37.10,36.55,113,4530,169164.00,,INE448A01013,19-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,725.65,777.10,725.10,752.15,749.05,713.95,1119,12356,9295597.00,,INE193E01025,19-Jan-21,,
500032,BAJAJHIND   ,A ,Q,7.00,7.00,6.76,6.82,6.82,6.85,1837,1383762,9485167.00,,INE306A01021,19-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1380.00,1407.30,1366.00,1374.70,1374.70,1371.05,764,4499,6256359.00,,INE451A01017,19-Jan-21,,
500034,BAJFINANCE  ,A ,Q,4765.00,4994.00,4752.35,4960.85,4960.85,4713.60,14551,169020,828510025.00,,INE296A01024,19-Jan-21,,
500038,BALRAM.CHINI,A ,Q,181.50,184.90,180.75,182.15,182.45,178.95,470,27314,4993298.00,,INE119A01028,19-Jan-21,,
500039,BANCO PROD. ,B ,Q,136.35,140.00,135.60,138.00,137.85,136.00,689,63369,8806759.00,,INE213C01025,19-Jan-21,,
500040,CENTURY TEXT,A ,Q,406.30,421.50,406.00,415.45,416.80,406.25,1128,37945,15779267.00,,INE055A01016,19-Jan-21,,
500041,BANNARI AMAN,A ,Q,1488.10,1492.30,1450.00,1475.00,1488.00,1472.75,48,303,443594.00,,INE459A01010,19-Jan-21,,
500042,BASF INDIA  ,A ,Q,1616.15,1640.50,1607.80,1614.25,1615.00,1599.65,393,1992,3229481.00,,INE373A01013,19-Jan-21,,
500043,BATA INDIA  ,A ,Q,1590.00,1620.00,1583.80,1615.05,1619.00,1582.20,1763,22531,36124930.00,,INE176A01028,19-Jan-21,,
500048,BEML LTD    ,A ,Q,935.50,949.00,925.65,929.05,929.05,929.70,818,14042,13128017.00,,INE258A01016,19-Jan-21,,
500049,BHARAT ELECT,A ,Q,134.00,138.15,134.00,137.00,137.00,133.60,9223,1171233,160300673.00,,INE263A01024,19-Jan-21,,
500052,BHANSALI ENG,A ,Q,152.00,156.50,152.00,154.85,154.90,150.45,3848,291062,45135006.00,,INE922A01025,19-Jan-21,,
500055,TATASTLBSL  ,B ,Q,43.35,44.10,41.80,43.75,44.10,42.35,1055,450512,19432544.00,,INE824B01021,19-Jan-21,,
500060,BIRLACABLE  ,B ,Q,65.35,66.40,64.95,65.80,66.00,64.25,198,11674,766686.00,,INE800A01015,19-Jan-21,,
500067,BLUE STAR   ,A ,Q,782.00,794.05,766.60,770.90,770.90,777.10,412,3447,2664779.00,,INE472A01039,19-Jan-21,,
500068,DISA INDIA  ,X ,Q,4040.10,4175.00,4040.10,4149.50,4125.00,4055.00,61,2499,10317569.00,,INE131C01011,19-Jan-21,,
500069,BNK CAPITAL ,X ,Q,112.00,117.70,111.00,117.40,117.50,112.30,104,30568,3489295.00,,INE418C01012,19-Jan-21,,
500074,BPL LTD.    ,B ,Q,23.20,23.25,22.20,22.95,22.95,22.30,157,9674,219557.00,,INE110A01019,19-Jan-21,,
500078,OAL         ,B ,Q,580.00,657.50,580.00,631.45,631.45,579.25,3377,30074,19091329.00,,INE959C01023,19-Jan-21,,
500083,CENTURY EXT ,T ,Q,5.00,5.18,4.91,5.03,4.94,5.00,27,3908,19793.00,,INE281A01026,19-Jan-21,,
500084,CESC LTD.   ,A ,Q,690.05,705.25,690.05,701.50,701.50,687.10,1278,28336,19846907.00,,INE486A01013,19-Jan-21,,
500085,CHAMBAL FERT,A ,Q,227.00,228.80,225.65,226.65,226.30,225.40,760,59481,13505807.00,,INE085A01013,19-Jan-21,,
500086,EXIDE IND.  ,A ,Q,195.00,199.80,195.00,199.20,199.20,194.95,3183,176849,34914776.00,,INE302A01020,19-Jan-21,,
500087,CIPLA LTD.  ,A ,Q,804.50,824.95,803.00,822.35,822.35,801.30,3247,101936,83097794.00,,INE059A01026,19-Jan-21,,
500089,DIC INDIA   ,B ,Q,401.35,412.25,398.15,403.25,408.00,400.15,235,3726,1505526.00,,INE303A01010,19-Jan-21,,
500092,CRISIL LTD  ,A ,Q,1917.00,1929.65,1884.60,1918.90,1915.95,1913.75,273,6817,13085127.00,,INE007A01025,19-Jan-21,,
500093,CGPOWER     ,B ,Q,43.00,43.00,41.15,41.40,41.35,42.00,1317,258617,10798770.00,,INE067A01029,19-Jan-21,,
500096,DABUR (I)   ,A ,Q,537.00,547.00,537.00,541.40,541.40,537.05,1138,45205,24570838.00,,INE016A01026,19-Jan-21,,
500097,DALMIASUG   ,A ,Q,141.00,141.00,138.05,138.65,139.15,137.75,271,7808,1085255.00,,INE495A01022,19-Jan-21,,
500101,ARVIND Ltd  ,A ,Q,52.90,53.40,52.20,53.05,52.85,51.85,1276,518541,27513060.00,,INE034A01011,19-Jan-21,,
500102,BALARPUR IND,Z ,Q,1.23,1.23,1.23,1.23,1.23,1.18,183,1016516,1250314.00,,INE294A01037,19-Jan-21,,
500103,BHEL        ,A ,Q,38.15,40.00,38.15,39.75,39.75,38.05,6941,3061170,119693616.00,,INE257A01026,19-Jan-21,,
500104,HIND.PETRO  ,A ,Q,233.20,235.50,229.10,231.90,232.20,231.00,2214,227511,52716664.00,,INE094A01015,19-Jan-21,,
500106,IFCI LTD    ,A ,Q,9.26,9.49,9.26,9.34,9.34,9.26,22863,690235,6465135.00,,INE039A01010,19-Jan-21,,
