SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1504.20,1507.80,1488.20,1497.75,1497.75,1500.80,165,1601,2396427.00,,INE117A01022,15-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,210.35,212.50,205.35,210.70,210.70,208.80,680,17062,3556558.00,,INE208C01025,15-Jul-19,,
500008,AMAR RAJA BA,A ,Q,653.00,653.00,639.35,643.65,642.75,651.05,526,10352,6666999.00,,INE885A01032,15-Jul-19,,
500009,A.SARABHAI  ,X ,Q,12.02,12.99,12.02,12.59,12.59,12.45,22,6541,81524.00,,INE432A01017,15-Jul-19,,
500010,HDFC        ,A ,Q,2260.00,2270.00,2235.60,2267.00,2267.00,2256.65,1956,34367,77717521.00,,INE001A01036,15-Jul-19,,
500012,ANDHRA PETRO,X ,Q,50.10,50.10,48.00,48.05,48.00,49.50,185,14279,690156.00,,INE714B01016,15-Jul-19,,
500013,ANSAL INFRAS,B ,Q,5.10,5.11,4.91,4.97,4.96,5.14,31,5589,27996.00,,INE436A01026,15-Jul-19,,
500014,APPLE FINANC,XT,Q,1.35,1.36,1.30,1.36,1.36,1.36,10,3848,5152.00,,INE096A01010,15-Jul-19,,
500020,BOM DYEING  ,A ,Q,100.90,100.90,97.10,98.30,98.30,99.85,1195,114233,11315283.00,,INE032A01023,15-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,119.05,122.10,119.00,122.10,122.10,120.10,3,35,4181.00,,INE363A01022,15-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.26,1.31,1.20,1.20,1.20,1.26,45,92393,112544.00,,INE442A01024,15-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3755.00,3756.95,3709.30,3742.25,3750.00,3751.75,173,585,2186566.00,,INE100A01010,15-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,26.95,26.95,24.45,24.60,24.60,25.70,18,695,17081.00,,INE448A01013,15-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,478.00,486.50,459.70,479.00,479.30,477.20,1177,21154,10059956.00,,INE193E01025,15-Jul-19,,
500032,BAJAJHIND   ,B ,Q,7.57,7.73,7.25,7.27,7.27,7.54,152,120910,891812.00,,INE306A01021,15-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1290.00,1311.00,1250.00,1262.60,1262.60,1285.35,977,6957,8825790.00,,INE451A01017,15-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3311.00,3438.90,3311.00,3412.25,3412.25,3377.75,6920,92056,313214900.00,,INE296A01024,15-Jul-19,,
500038,BALRAM.CHINI,A ,Q,163.05,165.40,155.00,155.70,155.70,162.00,1665,133743,21440737.00,,INE119A01028,15-Jul-19,,
500039,BANCO PROD. ,B ,Q,117.00,117.80,115.00,115.30,115.00,116.80,43,2242,260652.00,,INE213C01025,15-Jul-19,,
500040,CENTURY TEXT,A ,Q,928.15,933.00,910.55,926.35,926.35,925.65,930,94121,86684136.00,,INE055A01016,15-Jul-19,,
500041,BANNARI AMAN,B ,Q,1474.95,1474.95,1420.00,1450.00,1450.00,1432.65,4,42,60114.00,,INE459A01010,15-Jul-19,,
500042,BASF INDIA  ,A ,Q,1186.50,1186.50,1125.05,1135.70,1130.00,1177.95,254,1177,1351975.00,,INE373A01013,15-Jul-19,,
500043,BATA INDIA  ,A ,Q,1344.00,1355.10,1329.00,1340.20,1340.20,1343.95,986,27060,36301847.00,,INE176A01028,15-Jul-19,,
500048,BEML LTD    ,A ,Q,903.55,920.15,896.00,901.00,901.00,903.05,1355,50217,45725047.00,,INE258A01016,15-Jul-19,,
500049,BHARAT ELECT,A ,Q,106.20,106.20,101.30,102.90,102.90,106.00,2078,510600,52399304.00,,INE263A01024,15-Jul-19,,
500052,BHANSALI ENG,B ,Q,65.15,65.15,63.00,64.15,63.90,65.05,862,57678,3676019.00,,INE922A01025,15-Jul-19,,
500055,TATASTLBSL  ,B ,Q,29.00,29.50,28.70,28.90,28.90,29.10,116,18391,532480.00,,INE824B01021,15-Jul-19,,
500058,BIHAR SPONGE,XT,Q,0.86,0.86,0.86,0.86,0.86,0.90,1,110,94.00,,INE819C01011,15-Jul-19,,
500059,BINANI IND. ,Z ,Q,18.64,18.64,16.91,16.91,16.91,17.77,34,3868,69909.00,,INE071A01013,15-Jul-19,,
500060,BIRLACABLE  ,B ,Q,91.15,92.50,86.65,88.10,88.00,91.35,100,2525,225494.00,,INE800A01015,15-Jul-19,,
500067,BLUE STAR   ,A ,Q,747.05,754.55,741.00,747.95,751.40,750.60,126,712,531104.00,,INE472A01039,15-Jul-19,,
500068,DISA INDIA  ,X ,Q,5400.00,5400.00,5400.00,5400.00,5400.00,5336.65,1,1,5400.00,,INE131C01011,15-Jul-19,,
500069,BNK CAPITAL ,X ,Q,87.35,87.35,87.35,87.35,87.35,83.30,1,11,960.00,,INE418C01012,15-Jul-19,,
500074,BPL LTD.    ,B ,Q,21.45,21.45,20.30,20.50,20.40,21.15,73,8193,167962.00,,INE110A01019,15-Jul-19,,
500078,OAL         ,B ,Q,202.00,202.45,200.00,200.00,200.00,201.30,27,1546,311893.00,,INE959C01023,15-Jul-19,,
500083,CENTURY EXT ,B ,Q,3.62,3.63,3.58,3.58,3.58,3.62,7,13103,47002.00,,INE281A01026,15-Jul-19,,
500084,CESC LTD.   ,A ,Q,780.50,785.70,771.00,784.10,783.15,780.10,192,3278,2556819.00,,INE486A01013,15-Jul-19,,
500085,CHAMBAL FERT,A ,Q,163.00,164.80,161.60,163.85,163.35,162.10,689,31289,5121339.00,,INE085A01013,15-Jul-19,,
500086,EXIDE IND.  ,A ,Q,207.00,207.40,203.65,204.05,204.00,205.05,317,21643,4440418.00,,INE302A01020,15-Jul-19,,
500087,CIPLA LTD.  ,A ,Q,562.70,562.70,549.05,550.75,551.00,556.65,546,27805,15389466.00,,INE059A01026,15-Jul-19,,
500092,CRISIL LTD  ,A ,Q,1426.65,1428.60,1380.00,1383.50,1383.50,1438.80,274,852,1187026.00,,INE007A01025,15-Jul-19,,
500093,CGPOWER     ,A ,Q,21.15,21.15,18.85,19.10,19.10,21.00,1111,537984,10578886.00,,INE067A01029,15-Jul-19,,
