SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,890.00,890.05,868.10,880.10,878.20,901.35,407,2631,2313913.00,,INE117A01022,04-May-20,,
500003,AEGIS LOGIS ,A ,Q,167.00,168.85,158.50,161.55,163.85,168.60,138,4196,681343.00,,INE208C01025,04-May-20,,
500008,AMAR RAJA BA,A ,Q,564.00,564.00,527.05,553.30,551.65,570.60,1424,28874,15740066.00,,INE885A01032,04-May-20,,
500009,A.SARABHAI  ,X ,Q,17.85,18.70,17.85,18.20,18.20,18.70,88,12860,232186.00,,INE432A01017,04-May-20,,
500010,HDFC        ,A ,Q,1851.00,1860.00,1708.70,1723.85,1723.85,1917.10,15015,170132,298629444.00,,INE001A01036,04-May-20,,
500012,ANDHRA PETRO,X ,Q,23.25,23.55,22.80,22.80,22.80,24.00,244,31789,727814.00,,INE714B01016,04-May-20,,
500013,ANSAL INFRAS,B ,Q,5.62,5.62,5.62,5.62,5.62,5.91,4,617,3467.00,,INE436A01026,04-May-20,,
500014,UTIQUE      ,X ,Q,1.08,1.08,1.08,1.08,1.08,1.08,2,18,19.00,,INE096A01010,04-May-20,,
500016,ARUNAHTEL   ,XT,Q,6.74,6.74,6.74,6.74,6.74,6.42,1,100,674.00,,INE957C01019,04-May-20,,
500020,BOM DYEING  ,A ,Q,50.85,50.85,49.20,49.30,49.25,51.60,732,62628,3107266.00,,INE032A01023,04-May-20,,
500023,ASIANHOTNR  ,B ,Q,66.15,66.15,66.00,66.05,66.00,67.15,13,2086,137730.00,,INE363A01022,04-May-20,,
500027,ATUL LTD.   ,A ,Q,4844.00,4844.00,4556.30,4632.15,4633.85,4851.45,598,1670,7771221.00,,INE100A01010,04-May-20,,
500028,ATV PROJECTS,XT,Q,4.00,4.00,4.00,4.00,4.00,4.00,2,201,804.00,,INE447A01015,04-May-20,,
500029,AUTOLITE(I) ,B ,Q,16.15,16.95,16.15,16.75,16.95,17.00,4,510,8242.00,,INE448A01013,04-May-20,,
500031,BAJAJ ELECT.,A ,Q,338.90,339.00,332.05,337.40,337.40,340.35,318,4247,1423931.00,,INE193E01025,04-May-20,,
500032,BAJAJHIND   ,B ,Q,5.65,5.76,5.51,5.51,5.51,5.80,242,257131,1431670.00,,INE306A01021,04-May-20,,
500033,FORCE MOTR  ,A ,Q,848.00,848.00,813.15,823.50,823.50,869.30,696,4292,3530673.00,,INE451A01017,04-May-20,,
500034,BAJFINANCE  ,A ,Q,2232.00,2232.00,2050.00,2080.50,2080.50,2317.05,29437,351449,739541616.00,,INE296A01024,04-May-20,,
500038,BALRAM.CHINI,A ,Q,98.80,98.80,94.30,94.90,94.85,99.25,559,16184,1551018.00,,INE119A01028,04-May-20,,
500039,BANCO PROD. ,B ,Q,69.75,69.75,65.70,66.10,66.00,69.75,364,7553,509072.00,,INE213C01025,04-May-20,,
500040,CENTURY TEXT,A ,Q,289.90,289.90,267.70,270.05,270.20,292.35,3002,124545,34023532.00,,INE055A01016,04-May-20,,
500041,BANNARI AMAN,B ,Q,898.00,898.00,880.00,880.00,880.00,900.00,4,23,20433.00,,INE459A01010,04-May-20,,
500042,BASF INDIA  ,A ,Q,1024.05,1031.95,1007.00,1010.70,1010.00,1055.35,284,2606,2657003.00,,INE373A01013,04-May-20,,
500043,BATA INDIA  ,A ,Q,1302.05,1345.00,1302.05,1313.05,1313.05,1364.20,2701,36546,48356420.00,,INE176A01028,04-May-20,,
500048,BEML LTD    ,A ,Q,578.05,589.50,534.00,561.30,562.00,586.65,2533,44958,25335703.00,,INE258A01016,04-May-20,,
500049,BHARAT ELECT,A ,Q,70.80,70.95,67.00,67.50,67.50,72.15,2791,430072,29371442.00,,INE263A01024,04-May-20,,
500052,BHANSALI ENG,B ,Q,38.00,38.00,36.00,36.15,36.15,38.40,724,35857,1309137.00,,INE922A01025,04-May-20,,
500055,TATASTLBSL  ,B ,Q,18.20,18.20,16.60,16.75,16.65,18.20,469,134581,2258801.00,,INE824B01021,04-May-20,,
500058,BIHAR SPONGE,XT,Q,0.36,0.36,0.34,0.34,0.34,0.35,9,4910,1669.00,,INE819C01011,04-May-20,,
500059,BINANI IND. ,Z ,Q,6.07,6.40,6.07,6.07,6.07,6.38,22,7212,43809.00,,INE071A01013,04-May-20,,
500060,BIRLACABLE  ,B ,Q,39.85,39.85,38.50,39.10,39.25,41.20,165,2257,87984.00,,INE800A01015,04-May-20,,
500067,BLUE STAR   ,A ,Q,525.00,531.00,498.00,509.60,507.00,534.30,583,3042,1565467.00,,INE472A01039,04-May-20,,
500068,DISA INDIA  ,X ,Q,3685.00,3690.00,3410.35,3450.00,3450.00,3555.50,38,139,488203.00,,INE131C01011,04-May-20,,
500069,BNK CAPITAL ,X ,Q,54.35,54.35,51.65,52.85,51.65,54.35,4,13,703.00,,INE418C01012,04-May-20,,
500074,BPL LTD.    ,T ,Q,15.50,15.50,15.00,15.10,15.40,15.76,30,8281,125809.00,,INE110A01019,04-May-20,,
500078,OAL         ,B ,Q,159.65,159.65,151.10,154.50,152.00,159.50,11,251,38704.00,,INE959C01023,04-May-20,,
500083,CENTURY EXT ,B ,Q,2.40,2.45,2.40,2.45,2.45,2.57,5,1482,3571.00,,INE281A01026,04-May-20,,
500084,CESC LTD.   ,A ,Q,656.00,656.00,592.45,630.15,626.35,656.85,2703,49739,30480953.00,,INE486A01013,04-May-20,,
500085,CHAMBAL FERT,A ,Q,128.50,131.75,125.90,127.35,127.05,129.55,1854,51855,6655670.00,,INE085A01013,04-May-20,,
500086,EXIDE IND.  ,A ,Q,153.00,153.00,146.50,147.35,147.35,157.25,1934,72629,10766919.00,,INE302A01020,04-May-20,,
500087,CIPLA LTD.  ,A ,Q,593.70,616.50,580.70,612.00,612.00,589.50,15034,679739,413123539.00,,INE059A01026,04-May-20,,
500089,DIC INDIA   ,B ,Q,286.00,286.00,283.10,283.10,283.10,301.10,4,155,44306.00,,INE303A01010,04-May-20,,
500092,CRISIL LTD  ,A ,Q,1430.80,1479.00,1410.00,1433.70,1457.30,1467.40,324,1168,1681996.00,,INE007A01025,04-May-20,,
500093,CGPOWER     ,B ,Q,7.95,7.95,7.60,7.60,7.61,7.99,123,35937,277269.00,,INE067A01029,04-May-20,,
500096,DABUR (I)   ,A ,Q,487.90,487.90,466.15,468.80,468.80,489.35,3210,114706,54254865.00,,INE016A01026,04-May-20,,
500097,DALMIASUG   ,B ,Q,60.90,60.90,58.55,60.20,60.00,60.90,52,2100,125644.00,,INE495A01022,04-May-20,,
500101,ARVIND Ltd  ,A ,Q,23.75,23.80,23.10,23.35,23.45,24.20,682,228680,5355214.00,,INE034A01011,04-May-20,,
500102,BALARPUR IND,B ,Q,0.47,0.47,0.45,0.46,0.47,0.47,89,493159,223901.00,,INE294A01037,04-May-20,,
500103,BHEL        ,A ,Q,22.00,24.85,20.90,23.50,23.50,22.40,11533,20970375,468035120.00,,INE257A01026,04-May-20,,
500104,HIND.PETRO  ,A ,Q,217.50,217.50,204.90,207.70,207.70,220.20,4741,298123,62567421.00,,INE094A01015,04-May-20,,
500106,IFCI LTD    ,A ,Q,4.05,4.05,3.91,3.97,3.97,4.06,10328,464372,1837445.00,,INE039A01010,04-May-20,,
500108,MAHA.TELE   ,B ,Q,7.26,7.26,6.99,7.07,7.06,7.23,3169,48032,339567.00,,INE153A01019,04-May-20,,
500109,MRPL        ,A ,Q,32.60,32.60,31.05,31.25,31.30,32.45,342,29085,920480.00,,INE103A01014,04-May-20,,
500110,CHENNAI PET.,A ,Q,62.10,62.10,59.55,60.40,60.20,62.40,1069,40682,2460230.00,,INE178A01016,04-May-20,,
500111,REL.CAP.    ,A ,Q,8.15,8.99,8.15,8.99,8.99,8.57,3535,4331228,37919105.00,,INE013A01015,04-May-20,,
500112,STATE BANK  ,A ,Q,184.70,184.70,178.00,178.80,178.80,190.40,35295,3893150,700118272.00,,INE062A01020,04-May-20,,
500113,STEEL AUTH. ,A ,Q,30.00,30.00,28.40,28.85,28.85,31.90,12850,1245076,35980106.00,,INE114A01011,04-May-20,,
500114,TITAN       ,A ,Q,945.00,945.00,886.25,891.20,891.20,969.80,10237,191454,172179638.00,,INE280A01028,04-May-20,,
500116,IDBI BANK L ,A ,Q,21.50,21.50,20.25,20.75,20.75,21.50,2416,4024906,83755989.00,,INE008A01015,04-May-20,,
500117,DCW LTD.    ,B ,Q,10.60,11.31,10.51,10.82,10.82,10.37,617,163859,1800733.00,,INE500A01029,04-May-20,,
500119,DHAMPUR SUGA,B ,Q,98.05,99.00,95.25,96.15,96.15,99.80,195,11610,1127641.00,,INE041A01016,04-May-20,,
500120,DIAMINES&CHM,X ,Q,187.00,189.20,182.25,186.10,186.10,191.85,291,14559,2713237.00,,INE591D01014,04-May-20,,
500123,ELANTAS     ,B ,Q,2246.00,2349.95,2150.00,2255.05,2232.00,2373.90,141,696,1556588.00,,INE280B01018,04-May-20,,
500124,DR.REDDY'S  ,A ,Q,3899.00,4004.55,3851.70,3938.10,3920.00,3937.20,4858,37447,147993993.00,,INE089A01023,04-May-20,,
500125,E.I.D.PAR   ,A ,Q,144.80,144.80,138.35,141.05,141.40,145.25,1020,16020,2266195.00,,INE126A01031,04-May-20,,
500126,PGHL        ,A ,Q,4304.00,4304.00,4190.00,4230.65,4245.00,4322.25,345,884,3729324.00,,INE199A01012,04-May-20,,
500128,ELEC.CASTING,B ,Q,10.60,10.60,9.75,10.08,10.00,10.66,92,25127,254245.00,,INE086A01029,04-May-20,,
500133,ESAB INDIA  ,B ,Q,1159.95,1159.95,1088.10,1097.40,1088.10,1156.90,84,333,367882.00,,INE284A01012,04-May-20,,
500135,ESSEL PROP  ,A ,Q,179.00,179.00,165.45,176.25,177.00,180.10,191,2691,469666.00,,INE255A01020,04-May-20,,
500136,ESTER INDUS.,B ,Q,30.50,31.10,30.15,30.15,30.15,31.70,88,4980,150473.00,,INE778B01029,04-May-20,,
500144,FINOL. CABLE,A ,Q,255.00,256.00,242.65,242.70,242.65,255.40,337,2653,649395.00,,INE235A01022,04-May-20,,
500147,CMI FPE     ,X ,Q,505.00,505.00,470.00,485.00,485.00,505.00,27,706,340700.00,,INE515A01019,04-May-20,,
500148,UFLEX LTD   ,A ,Q,183.35,183.35,172.00,174.05,175.20,183.60,688,18076,3186685.00,,INE516A01017,04-May-20,,
500150,FOSECO INDIA,B ,Q,1044.00,1044.00,975.00,1008.65,1008.65,1008.95,46,108,106721.00,,INE519A01011,04-May-20,,
500151,GOLDEN TOB  ,B ,Q,26.45,26.45,25.90,26.45,26.45,25.20,85,1088,28565.00,,INE973A01010,04-May-20,,
500153,GANESH BENZO,X ,Q,30.40,32.50,30.40,32.10,32.00,32.90,102,13326,414511.00,,INE388A01029,04-May-20,,
500155,GARDEN SILK ,B ,Q,5.57,5.90,5.50,5.83,5.83,5.77,27,12782,73450.00,,INE526A01016,04-May-20,,
500159,METROGLOBL  ,X ,Q,32.60,39.35,32.60,35.45,35.15,38.75,21,238,8930.00,,INE085D01033,04-May-20,,
500160,GTL LTD.    ,T ,Q,1.11,1.11,1.10,1.10,1.10,1.15,9,1186,1309.00,,INE043A01012,04-May-20,,
500163,GODFREY PH  ,A ,Q,1022.00,1060.00,1020.45,1028.80,1028.80,1005.80,1029,10658,11020956.00,,INE260B01028,04-May-20,,
500164,GODREJ IND  ,A ,Q,264.95,264.95,250.00,252.35,253.15,264.50,3309,30154,7681353.00,,INE233A01035,04-May-20,,
500165,KANSAI NERO ,A ,Q,408.00,408.00,388.05,388.75,388.45,413.30,663,6028,2375595.00,,INE531A01024,04-May-20,,
500166,GOODRICKE   ,X ,Q,138.45,139.90,133.55,137.45,137.45,139.10,150,6154,838901.00,,INE300A01016,04-May-20,,
500168,GOODYEAR (I),B ,Q,701.00,701.30,680.10,683.30,683.30,714.35,748,11962,8216553.00,,INE533A01012,04-May-20,,
500171,GHCL LTD    ,A ,Q,109.00,109.00,100.05,101.05,101.05,105.15,217,8527,864291.00,,INE539A01019,04-May-20,,
500173,GFLLIMITED  ,B ,Q,90.10,90.10,81.60,81.60,81.60,85.85,92,993,81934.00,,INE538A01037,04-May-20,,
500174,GUJ.LEASE   ,T ,Q,1.93,1.93,1.93,1.93,1.93,1.93,1,10,19.00,,INE540A01017,04-May-20,,
500179,HCL INFOSYS ,T ,Q,6.40,6.40,6.40,6.40,6.40,6.73,76,40117,256748.00,,INE236A01020,04-May-20,,
500180,HDFC BANK   ,A ,Q,964.00,964.00,918.00,923.05,923.05,1001.75,26078,680150,634779255.00,,INE040A01034,04-May-20,,
500182,HEROMOTOCO  ,A ,Q,2080.00,2080.00,1984.95,2001.80,2001.80,2166.80,4456,48535,97662816.00,,INE158A01026,04-May-20,,
500183,HFCL        ,A ,Q,10.85,10.85,10.45,10.54,10.47,10.84,406,74645,790259.00,,INE548A01028,04-May-20,,
500184,HSCL        ,A ,Q,49.05,49.05,47.15,47.60,47.85,49.80,1006,79030,3763278.00,,INE019C01026,04-May-20,,
500185,HIND.CONSTN.,B ,Q,4.90,4.90,4.71,4.74,4.75,4.95,263,189537,898072.00,,INE549A01026,04-May-20,,
500186,HIND.OIL EXP,B ,Q,39.75,44.00,38.00,39.10,38.90,40.15,363,26047,1018582.00,,INE345A01011,04-May-20,,
500187,HSIL        ,B ,Q,52.80,52.80,50.20,50.55,51.10,53.45,90,6629,336784.00,,INE415A01038,04-May-20,,
500188,HINDUS.ZI   ,A ,Q,171.00,171.00,165.10,165.95,165.95,174.45,3199,185681,30911136.00,,INE267A01025,04-May-20,,
500189,NXTDIGITAL  ,B ,Q,325.00,328.50,312.05,326.70,326.70,328.45,25,491,155902.00,,INE353A01023,04-May-20,,
500191,HMT LTD.    ,Z ,Q,11.00,11.30,10.50,11.00,11.00,11.04,19,1597,17380.00,,INE262A01018,04-May-20,,
500192,PRAG BOSIMI ,XT,Q,2.30,2.30,2.30,2.30,2.30,2.40,2,521,1198.00,,INE962B01011,04-May-20,,
500193,HLVLTD      ,B ,Q,3.79,3.79,3.61,3.74,3.74,3.80,27,4952,18373.00,,INE102A01024,04-May-20,,
500199,I.G.PETRO   ,B ,Q,132.95,140.00,132.95,136.60,135.85,139.90,24,811,110112.00,,INE204A01010,04-May-20,,
500201,IND.GLYCOLS ,B ,Q,270.00,275.95,266.00,267.00,267.80,276.95,800,17934,4851023.00,,INE560A01015,04-May-20,,
500202,IND.LEAS.DEV,X ,Q,6.50,6.50,6.50,6.50,6.50,6.50,2,200,1300.00,,INE333C01013,04-May-20,,
500207,INDO RAMA   ,B ,Q,12.25,13.10,12.20,12.25,12.25,12.75,4,211,2588.00,,INE156A01020,04-May-20,,
500209,INFOSYS LTD ,A ,Q,694.55,700.95,670.45,673.75,673.75,716.20,7697,202813,139265586.00,,INE009A01021,04-May-20,,
500210,INGERSOLL   ,B ,Q,626.00,639.00,625.00,626.15,626.50,629.90,35,288,180531.00,,INE177A01018,04-May-20,,
500211,INSILCO LTD.,X ,Q,9.75,9.75,8.15,8.80,8.80,9.04,45,4697,39598.00,,INE901A01011,04-May-20,,
500213,INTER.TRAVEL,X ,Q,46.95,47.25,45.00,46.55,46.05,46.95,18,612,28165.00,,INE262B01016,04-May-20,,
500214,ION EXCHANGE,B ,Q,684.90,684.95,650.10,670.80,670.80,692.35,1115,22685,15061668.00,,INE570A01014,04-May-20,,
500215,AGRO TECH FO,B ,Q,480.00,480.00,459.70,460.40,461.10,482.70,65,379,175470.00,,INE209A01019,04-May-20,,
500219,JAIN IRRIG  ,T ,Q,7.20,7.94,7.20,7.94,7.94,7.57,1088,2278369,17786474.00,,INE175A01038,04-May-20,,
500220,JASCH INDUST,X ,Q,22.25,22.25,20.05,20.45,20.45,21.10,4,278,5582.00,,INE711C01010,04-May-20,,
500223,JCT LTD     ,XT,Q,1.17,1.17,1.09,1.13,1.13,1.12,124,166613,186852.00,,INE945A01026,04-May-20,,
500227,JINDAL POLYF,B ,Q,236.75,239.85,233.50,236.55,235.85,250.30,131,2697,639854.00,,INE197D01010,04-May-20,,
500228,JSWSL       ,A ,Q,173.90,173.90,162.45,163.65,163.65,180.90,5925,512412,84436419.00,,INE019A01038,04-May-20,,
500231,UMANG DAIR  ,B ,Q,37.10,37.20,35.50,36.85,36.85,37.75,157,1414,51670.00,,INE864B01027,04-May-20,,
500233,KAJARIA CER.,A ,Q,370.15,370.15,347.10,354.95,354.80,374.85,1259,16960,6041118.00,,INE217B01036,04-May-20,,
