SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1365.00,1367.40,1338.55,1359.75,1359.75,1349.95,448,9277,12607364.00,,INE117A01022,16-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,194.45,199.90,192.55,199.00,198.80,196.70,149,3876,759829.00,,INE208C01025,16-Aug-19,,
500008,AMAR RAJA BA,A ,Q,628.10,628.10,612.05,618.35,617.85,628.45,327,9082,5610037.00,,INE885A01032,16-Aug-19,,
500009,A.SARABHAI  ,X ,Q,12.11,12.90,12.06,12.44,12.36,12.37,36,12221,155000.00,,INE432A01017,16-Aug-19,,
500010,HDFC        ,A ,Q,2155.00,2158.00,2093.80,2098.75,2098.75,2118.05,4176,95912,202672979.00,,INE001A01036,16-Aug-19,,
500012,ANDHRA PETRO,X ,Q,41.25,41.25,40.10,40.65,40.60,40.75,130,14209,573503.00,,INE714B01016,16-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.90,4.08,3.86,4.05,4.05,3.91,69,14117,56543.00,,INE436A01026,16-Aug-19,,
500014,APPLE FINANC,XT,Q,1.43,1.45,1.40,1.40,1.40,1.43,19,5698,8157.00,,INE096A01010,16-Aug-19,,
500020,BOM DYEING  ,A ,Q,71.90,74.75,70.25,73.35,73.35,71.40,1941,199646,14551442.00,,INE032A01023,16-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,85.00,87.80,85.00,85.00,85.00,87.35,17,644,55430.00,,INE363A01022,16-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.00,1.05,1.00,1.00,1.00,1.02,27,23693,24034.00,,INE442A01024,16-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3679.00,3679.00,3560.00,3570.35,3587.20,3618.75,278,1040,3728119.00,,INE100A01010,16-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.81,3.81,3.65,3.81,3.81,3.81,8,775,2898.00,,INE447A01015,16-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,24.50,24.50,24.50,24.50,24.50,24.35,1,100,2450.00,,INE448A01013,16-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,385.00,385.80,367.05,382.50,380.55,379.50,217,1336,507525.00,,INE193E01025,16-Aug-19,,
500032,BAJAJHIND   ,B ,Q,6.05,6.15,5.88,6.03,6.00,6.05,198,132544,802016.00,,INE306A01021,16-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1064.80,1135.00,1035.90,1119.30,1119.30,1064.80,1833,16953,18786642.00,,INE451A01017,16-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3271.00,3358.35,3252.50,3337.75,3337.75,3288.85,5873,93374,310836424.00,,INE296A01024,16-Aug-19,,
500038,BALRAM.CHINI,A ,Q,115.70,120.00,113.80,119.05,119.05,116.55,2790,191398,22602455.00,,INE119A01028,16-Aug-19,,
500039,BANCO PROD. ,B ,Q,101.20,103.30,94.00,101.90,103.30,99.30,262,5908,583540.00,,INE213C01025,16-Aug-19,,
500040,CENTURY TEXT,A ,Q,891.50,910.80,873.50,906.50,905.00,897.80,880,31701,28412784.00,,INE055A01016,16-Aug-19,,
500041,BANNARI AMAN,B ,Q,1250.00,1388.00,1250.00,1293.20,1385.00,1252.55,48,138,178048.00,,INE459A01010,16-Aug-19,,
500042,BASF INDIA  ,A ,Q,1012.00,1012.00,994.55,999.10,999.10,1007.85,93,674,676966.00,,INE373A01013,16-Aug-19,,
500043,BATA INDIA  ,A ,Q,1456.00,1479.05,1450.00,1473.65,1474.60,1450.55,1740,41733,61336988.00,,INE176A01028,16-Aug-19,,
500048,BEML LTD    ,A ,Q,764.90,778.15,745.90,766.85,763.10,768.40,1982,45242,34434887.00,,INE258A01016,16-Aug-19,,
500049,BHARAT ELECT,A ,Q,96.50,96.50,94.10,96.10,96.00,95.05,1487,481467,46047170.00,,INE263A01024,16-Aug-19,,
500052,BHANSALI ENG,B ,Q,57.40,60.60,57.30,59.25,59.25,57.70,1253,86454,5113047.00,,INE922A01025,16-Aug-19,,
500055,TATASTLBSL  ,B ,Q,22.30,22.45,21.95,22.30,22.25,22.30,128,28550,635823.00,,INE824B01021,16-Aug-19,,
500059,BINANI IND. ,T ,Q,13.21,14.00,13.21,13.21,13.21,13.90,8,705,9444.00,,INE071A01013,16-Aug-19,,
500060,BIRLACABLE  ,B ,Q,45.35,53.40,45.35,51.05,51.20,48.95,1612,85536,4334522.00,,INE800A01015,16-Aug-19,,
500067,BLUE STAR   ,A ,Q,710.00,719.70,697.20,700.45,698.05,709.15,133,788,558643.00,,INE472A01039,16-Aug-19,,
500068,DISA INDIA  ,X ,Q,5200.00,5225.00,5026.00,5063.30,5026.00,5026.00,4,10,50633.00,,INE131C01011,16-Aug-19,,
500069,BNK CAPITAL ,X ,Q,70.25,73.75,70.25,70.30,70.30,70.25,6,160,11375.00,,INE418C01012,16-Aug-19,,
500074,BPL LTD.    ,B ,Q,17.50,17.50,16.90,17.05,17.05,17.75,34,6050,103273.00,,INE110A01019,16-Aug-19,,
500078,OAL         ,B ,Q,189.25,194.75,189.00,194.35,194.75,192.95,29,1188,229050.00,,INE959C01023,16-Aug-19,,
500083,CENTURY EXT ,B ,Q,3.05,3.05,2.90,2.90,2.90,2.95,15,1416,4125.00,,INE281A01026,16-Aug-19,,
500084,CESC LTD.   ,A ,Q,761.95,811.60,761.95,789.30,790.90,763.45,2760,53280,42434248.00,,INE486A01013,16-Aug-19,,
500085,CHAMBAL FERT,A ,Q,145.50,147.70,142.40,146.55,146.55,146.70,403,10326,1504858.00,,INE085A01013,16-Aug-19,,
500086,EXIDE IND.  ,A ,Q,180.70,180.70,178.00,178.85,178.70,180.65,404,20659,3696111.00,,INE302A01020,16-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,478.75,483.05,474.70,476.25,475.95,478.50,946,34245,16368318.00,,INE059A01026,16-Aug-19,,
500089,DIC INDIA   ,B ,Q,318.00,318.00,318.00,318.00,318.00,306.70,1,5,1590.00,,INE303A01010,16-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1254.35,1275.00,1227.60,1258.45,1252.00,1257.20,220,909,1138382.00,,INE007A01025,16-Aug-19,,
500093,CGPOWER     ,A ,Q,17.85,18.15,17.35,17.95,18.10,17.85,417,191193,3394735.00,,INE067A01029,16-Aug-19,,
500096,DABUR (I)   ,A ,Q,431.95,431.95,427.10,428.15,428.35,431.45,1114,32081,13764161.00,,INE016A01026,16-Aug-19,,
500097,DALMIASUG   ,B ,Q,78.00,82.40,78.00,80.85,80.40,80.65,311,24790,2003014.00,,INE495A01022,16-Aug-19,,
500101,ARVIND Ltd  ,A ,Q,50.85,51.30,49.25,50.90,50.95,51.20,889,285528,14428273.00,,INE034A01011,16-Aug-19,,
500102,BALARPUR IND,B ,Q,0.73,0.73,0.68,0.73,0.73,0.70,73,641471,462396.00,,INE294A01037,16-Aug-19,,
500103,BHEL        ,A ,Q,51.60,51.75,50.25,51.35,51.35,51.05,1458,487613,24913838.00,,INE257A01026,16-Aug-19,,
500104,HIND.PETRO  ,A ,Q,246.50,250.30,241.80,245.70,245.20,246.85,1861,154611,38046454.00,,INE094A01015,16-Aug-19,,
500106,IFCI LTD    ,A ,Q,7.40,7.58,7.36,7.39,7.39,7.58,200,156384,1157228.00,,INE039A01010,16-Aug-19,,
500108,MAHA.TELE   ,B ,Q,6.08,6.51,6.00,6.35,6.35,6.14,430,172926,1081096.00,,INE153A01019,16-Aug-19,,
500109,MRPL        ,A ,Q,54.00,54.00,50.10,50.60,50.20,50.50,373,76059,3844310.00,,INE103A01014,16-Aug-19,,
500110,CHENNAI PET.,A ,Q,194.65,197.40,192.40,193.85,195.00,194.00,279,5951,1161402.00,,INE178A01016,16-Aug-19,,
500111,REL.CAP.    ,A ,Q,50.60,52.05,47.75,48.40,48.40,46.90,10166,2697230,134122418.00,,INE013A01015,16-Aug-19,,
500112,STATE BANK  ,A ,Q,287.20,292.60,284.30,290.95,290.95,289.85,7831,7291861,2105988992.00,,INE062A01020,16-Aug-19,,
500113,STEEL AUTH. ,A ,Q,37.00,37.00,35.95,36.15,36.15,36.95,1388,758387,27489464.00,,INE114A01011,16-Aug-19,,
500114,TITAN       ,A ,Q,1080.00,1083.55,1070.15,1075.75,1074.00,1083.60,1924,39588,42638708.00,,INE280A01028,16-Aug-19,,
500116,IDBI BANK L ,A ,Q,25.30,25.30,23.80,24.85,24.85,27.15,3190,1683962,41701742.00,,INE008A01015,16-Aug-19,,
500117,DCW LTD.    ,B ,Q,15.10,15.45,15.10,15.30,15.25,14.90,33,8267,126791.00,,INE500A01029,16-Aug-19,,
500119,DHAMPUR SUGA,B ,Q,144.60,160.00,144.50,156.50,156.50,148.60,1643,121938,18686356.00,,INE041A01016,16-Aug-19,,
