SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1531.05,1545.70,1531.05,1540.60,1545.00,1531.80,367,22397,34543886.00,,INE117A01022,18-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,223.15,227.20,217.40,223.55,223.55,223.35,138,6947,1555653.00,,INE208C01025,18-Jun-19,,
500008,AMAR RAJA BA,A ,Q,595.60,609.60,594.60,599.45,602.30,601.45,559,15961,9607021.00,,INE885A01032,18-Jun-19,,
500009,A.SARABHAI  ,X ,Q,13.50,13.85,13.50,13.71,13.80,13.44,27,6123,84027.00,,INE432A01017,18-Jun-19,,
500010,HDFC        ,A ,Q,2173.00,2194.00,2136.00,2154.30,2154.30,2171.50,2349,55703,120491711.00,,INE001A01036,18-Jun-19,,
500012,ANDHRA PETRO,X ,Q,55.80,55.80,53.30,54.10,54.10,54.70,256,29032,1573614.00,,INE714B01016,18-Jun-19,,
500013,ANSAL INFRAS,B ,Q,5.86,5.86,5.34,5.34,5.34,5.93,65,7531,42554.00,,INE436A01026,18-Jun-19,,
500014,APPLE FINANC,XT,Q,1.50,1.50,1.46,1.48,1.46,1.48,9,725,1079.00,,INE096A01010,18-Jun-19,,
500020,BOM DYEING  ,A ,Q,110.90,112.00,105.45,106.30,106.30,109.85,1847,216571,23639969.00,,INE032A01023,18-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.32,1.40,1.32,1.32,1.32,1.38,60,76558,101247.00,,INE442A01024,18-Jun-19,,
500027,ATUL LTD.   ,A ,Q,3970.00,4021.15,3931.50,3977.40,3990.00,3982.70,317,1782,7050919.00,,INE100A01010,18-Jun-19,,
500028,ATV PROJECTS,XT,Q,3.52,3.52,3.51,3.51,3.51,3.69,9,85401,299763.00,,INE447A01015,18-Jun-19,,
500029,AUTOLITE(I) ,Z ,Q,24.30,25.00,24.30,24.30,24.30,25.55,12,931,22654.00,,INE448A01013,18-Jun-19,,
500031,BAJAJ ELECT.,A ,Q,507.00,507.00,500.65,504.65,505.10,501.45,247,5554,2798712.00,,INE193E01025,18-Jun-19,,
500032,BAJAJHIND   ,B ,Q,8.21,8.25,7.79,7.89,7.79,8.22,199,151599,1209217.00,,INE306A01021,18-Jun-19,,
500033,FORCE MOTR  ,A ,Q,1431.00,1444.00,1392.05,1395.60,1395.60,1412.95,803,6393,9005209.00,,INE451A01017,18-Jun-19,,
500034,BAJFINANCE  ,A ,Q,3460.55,3529.00,3460.55,3508.15,3516.10,3466.55,3359,72785,254780911.00,,INE296A01024,18-Jun-19,,
500038,BALRAM.CHINI,A ,Q,147.45,151.40,147.10,148.45,147.95,148.35,622,60881,9111392.00,,INE119A01028,18-Jun-19,,
500039,BANCO PROD. ,B ,Q,126.00,127.00,122.00,122.95,124.40,125.90,131,6995,869073.00,,INE213C01025,18-Jun-19,,
500040,CENTURY TEXT,A ,Q,946.00,949.00,934.25,944.35,945.85,942.40,708,29431,27718845.00,,INE055A01016,18-Jun-19,,
