SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2222.25,2222.25,2144.75,2184.15,2188.00,2228.55,1069,7427,16152457.00,,INE117A01022,18-Apr-22,,
500003,AEGIS LOGIS ,A ,Q,234.40,242.20,230.85,239.35,239.35,236.10,3336,175215,41605886.00,,INE208C01025,18-Apr-22,,
500008,AMAR RAJA BA,A ,Q,570.00,570.00,559.00,568.70,568.10,569.60,1036,19034,10753412.00,,INE885A01032,18-Apr-22,,
500009,A.SARABHAI  ,X ,Q,36.25,36.30,35.50,35.95,35.95,36.30,542,178533,6402825.00,,INE432A01017,18-Apr-22,,
500010,HDFC        ,A ,Q,2324.00,2329.00,2257.85,2263.05,2263.05,2377.40,11748,133688,305506954.00,,INE001A01036,18-Apr-22,,
500012,ANDHRA PETRO,B ,Q,118.40,118.40,114.10,116.40,116.95,118.40,1563,159817,18547333.00,,INE714B01016,18-Apr-22,,
500013,ANSAL INFRAS,B ,Q,19.30,19.51,18.10,19.51,19.51,18.59,280,206341,3975920.00,,INE436A01026,18-Apr-22,,
500014,UTIQUE      ,X ,Q,6.15,6.17,5.51,5.98,6.00,6.02,459,81368,486708.00,,INE096A01010,18-Apr-22,,
500016,ARUNAHTEL   ,X ,Q,10.90,10.90,9.67,10.61,10.70,10.49,76,12849,133651.00,,INE957C01019,18-Apr-22,,
500020,BOM DYEING  ,A ,Q,101.10,102.45,99.90,101.35,101.30,101.15,2615,261673,26489611.00,,INE032A01023,18-Apr-22,,
500023,ASIANHOTNR  ,B ,Q,83.80,84.00,82.20,82.60,83.70,84.10,164,11204,933543.00,,INE363A01022,18-Apr-22,,
500027,ATUL LTD.   ,A ,Q,9661.00,9832.55,9592.25,9777.75,9779.95,9716.95,647,1342,13067524.00,,INE100A01010,18-Apr-22,,
500028,ATV PROJECTS,XT,Q,11.47,11.47,10.40,11.18,11.24,10.94,47,8537,92195.00,,INE447A01015,18-Apr-22,,
500031,BAJAJ ELECT.,A ,Q,1145.00,1145.45,1105.00,1119.25,1123.00,1138.95,1128,6934,7765621.00,,INE193E01025,18-Apr-22,,
500032,BAJAJHIND   ,A ,Q,17.09,17.62,16.65,17.25,17.25,17.17,3887,2263866,39059669.00,,INE306A01021,18-Apr-22,,
500033,FORCE MOTR  ,A ,Q,1125.00,1126.95,1092.90,1100.40,1101.80,1133.55,711,3752,4166703.00,,INE451A01017,18-Apr-22,,
500034,BAJFINANCE  ,A ,Q,7240.00,7374.05,7230.00,7257.85,7257.85,7328.45,8712,44143,321582842.00,,INE296A01024,18-Apr-22,,
500038,BALRAM.CHINI,A ,Q,475.05,494.80,473.30,491.10,491.10,483.25,6590,389710,188748365.00,,INE119A01028,18-Apr-22,,
500039,BANCO PROD. ,B ,Q,143.50,144.25,140.10,141.75,142.85,144.00,225,5765,824493.00,,INE213C01025,18-Apr-22,,
500040,CENTURY TEXT,A ,Q,906.50,906.50,873.80,890.35,890.35,898.95,799,8040,7131639.00,,INE055A01016,18-Apr-22,,
500041,BANNARI AMAN,A ,Q,2700.05,2797.45,2663.85,2743.40,2770.00,2732.50,357,1642,4518090.00,,INE459A01010,18-Apr-22,,
500042,BASF INDIA  ,A ,Q,2800.00,2800.00,2711.00,2721.40,2721.40,2805.00,1003,3532,9655363.00,,INE373A01013,18-Apr-22,,
500043,BATA INDIA  ,A ,Q,1965.00,1979.95,1915.05,1966.05,1957.30,1960.25,1203,12694,24726928.00,,INE176A01028,18-Apr-22,,
500048,BEML LTD    ,A ,Q,1845.05,1931.90,1834.05,1883.25,1883.25,1849.85,3270,23844,45246572.00,,INE258A01016,18-Apr-22,,
500049,BHARAT ELECT,A ,Q,245.25,256.30,244.15,254.85,254.85,247.10,13109,1024846,258810273.00,,INE263A01024,18-Apr-22,,
500052,BHANSALI ENG,A ,Q,140.85,141.60,136.65,138.35,139.25,139.30,1781,101408,14041205.00,,INE922A01025,18-Apr-22,,
500058,BIHAR SPONGE,XT,Q,11.33,11.33,10.78,10.96,11.19,11.34,120,24275,269252.00,,INE819C01011,18-Apr-22,,
500060,BIRLACABLE  ,B ,Q,155.45,161.00,155.45,156.20,156.00,158.35,828,22392,3534935.00,,INE800A01015,18-Apr-22,,
500067,BLUE STAR   ,A ,Q,1158.00,1158.00,1119.40,1141.65,1143.90,1152.05,905,5722,6514298.00,,INE472A01039,18-Apr-22,,
500068,DISA INDIA  ,X ,Q,6300.00,6418.00,6300.00,6397.15,6400.00,6378.75,58,181,1154309.00,,INE131C01011,18-Apr-22,,
