SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1385.80,1433.25,1373.30,1403.50,1403.50,1368.35,2862,29672,41783612.00,,INE117A01022,12-May-21,,
500003,AEGIS LOGIS ,A ,Q,339.00,339.90,333.00,334.95,334.95,337.45,466,12294,4135509.00,,INE208C01025,12-May-21,,
500008,AMAR RAJA BA,A ,Q,785.50,816.15,780.00,803.05,803.05,786.70,8299,234491,187655870.00,,INE885A01032,12-May-21,,
500009,A.SARABHAI  ,X ,Q,33.00,33.40,32.45,33.40,33.40,27.85,928,920262,30483526.00,,INE432A01017,12-May-21,,
500010,HDFC        ,A ,Q,2463.05,2463.05,2408.00,2438.70,2441.80,2463.05,6551,148083,359037638.00,,INE001A01036,12-May-21,,
500012,ANDHRA PETRO,X ,Q,77.30,79.15,73.00,76.15,76.15,75.40,2356,918700,71403573.00,,INE714B01016,12-May-21,,
500013,ANSAL INFRAS,B ,Q,5.84,6.00,5.70,5.85,5.82,6.00,29,19918,115644.00,,INE436A01026,12-May-21,,
500014,UTIQUE      ,X ,Q,2.32,2.43,2.21,2.43,2.43,2.32,28,5747,13909.00,,INE096A01010,12-May-21,,
500016,ARUNAHTEL   ,XT,Q,7.37,7.38,6.71,7.38,7.38,7.03,10,1474,10676.00,,INE957C01019,12-May-21,,
500020,BOM DYEING  ,A ,Q,76.30,79.20,74.50,75.70,75.70,75.65,3024,637448,48986503.00,,INE032A01023,12-May-21,,
500023,ASIANHOTNR  ,B ,Q,65.90,69.40,65.50,67.05,67.05,67.40,34,1188,79339.00,,INE363A01022,12-May-21,,
500027,ATUL LTD.   ,A ,Q,8298.00,8370.30,8215.00,8264.35,8241.95,8320.45,344,925,7673398.00,,INE100A01010,12-May-21,,
500028,ATV PROJECTS,XT,Q,5.35,5.35,4.90,5.07,5.07,5.10,75,29282,152312.00,,INE447A01015,12-May-21,,
500031,BAJAJ ELECT.,A ,Q,1176.25,1190.50,1145.80,1155.55,1155.55,1176.25,553,4542,5250650.00,,INE193E01025,12-May-21,,
500032,BAJAJHIND   ,A ,Q,13.62,13.62,12.50,13.60,13.60,12.39,14404,22463622,302922567.00,,INE306A01021,12-May-21,,
500033,FORCE MOTR  ,A ,Q,1214.00,1215.95,1174.25,1178.90,1178.90,1211.25,699,4827,5741761.00,,INE451A01017,12-May-21,,
500034,BAJFINANCE  ,A ,Q,5427.70,5440.00,5330.00,5357.15,5357.15,5426.55,8648,75549,406943856.00,,INE296A01024,12-May-21,,
