SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1885.00,1938.85,1882.85,1911.30,1911.30,1872.50,2347,14029,26893960.00,,INE117A01022,22-Oct-21,,
500003,AEGIS LOGIS ,A ,Q,215.00,215.00,207.95,210.25,209.80,210.95,1211,37901,7985057.00,,INE208C01025,22-Oct-21,,
500008,AMAR RAJA BA,A ,Q,696.75,702.40,688.00,698.95,698.95,696.55,9295,114932,79872225.00,,INE885A01032,22-Oct-21,,
500009,A.SARABHAI  ,X ,Q,30.90,31.20,30.20,30.30,30.30,30.30,562,171733,5247229.00,,INE432A01017,22-Oct-21,,
500010,HDFC        ,A ,Q,2852.15,2937.75,2852.15,2902.75,2902.75,2842.90,9173,121452,352753592.00,,INE001A01036,22-Oct-21,,
500012,ANDHRA PETRO,XT,Q,139.90,142.30,137.00,138.10,138.40,136.35,1094,169750,23738732.00,,INE714B01016,22-Oct-21,,
500013,ANSAL INFRAS,B ,Q,12.20,12.22,10.85,11.22,11.58,12.00,178,34570,401267.00,,INE436A01026,22-Oct-21,,
500014,UTIQUE      ,X ,Q,3.45,3.55,3.16,3.55,3.55,3.23,215,282086,980779.00,,INE096A01010,22-Oct-21,,
500016,ARUNAHTEL   ,XT,Q,17.40,17.40,15.95,15.95,15.95,16.75,46,5855,95463.00,,INE957C01019,22-Oct-21,,
500020,BOM DYEING  ,A ,Q,97.20,102.40,97.20,98.15,97.80,97.20,5906,847723,84294124.00,,INE032A01023,22-Oct-21,,
500023,ASIANHOTNR  ,B ,Q,85.45,85.50,83.05,84.35,84.70,85.60,25,456,38311.00,,INE363A01022,22-Oct-21,,
500027,ATUL LTD.   ,A ,Q,9495.00,9730.75,9448.65,9646.75,9624.50,9491.95,1404,2430,23394634.00,,INE100A01010,22-Oct-21,,
500028,ATV PROJECTS,XT,Q,11.00,11.19,10.13,10.71,10.74,10.66,127,46870,498143.00,,INE447A01015,22-Oct-21,,
500031,BAJAJ ELECT.,A ,Q,1185.00,1210.00,1150.10,1161.35,1210.00,1162.85,1144,8545,9946470.00,,INE193E01025,22-Oct-21,,
500032,BAJAJHIND   ,A ,Q,14.00,14.20,13.65,13.75,13.75,13.95,1069,822375,11414628.00,,INE306A01021,22-Oct-21,,
500033,FORCE MOTR  ,A ,Q,1491.10,1517.95,1459.35,1466.00,1466.00,1491.90,801,3120,4631237.00,,INE451A01017,22-Oct-21,,
500034,BAJFINANCE  ,A ,Q,7750.00,7934.75,7666.10,7713.40,7713.40,7737.30,7137,45504,355242146.00,,INE296A01024,22-Oct-21,,
500038,BALRAM.CHINI,A ,Q,327.45,329.85,307.70,308.90,308.90,324.30,3891,61954,19641514.00,,INE119A01028,22-Oct-21,,
500039,BANCO PROD. ,B ,Q,189.80,192.70,184.20,185.95,186.50,187.95,649,14384,2703099.00,,INE213C01025,22-Oct-21,,
500040,CENTURY TEXT,A ,Q,869.00,876.40,841.45,847.80,847.80,861.40,1283,15445,13271463.00,,INE055A01016,22-Oct-21,,
500041,BANNARI AMAN,A ,Q,2286.75,2316.20,2179.20,2182.80,2182.80,2249.85,55,574,1285581.00,,INE459A01010,22-Oct-21,,
500042,BASF INDIA  ,A ,Q,3439.65,3461.95,3300.00,3342.45,3335.00,3472.95,1334,3908,13255477.00,,INE373A01013,22-Oct-21,,
500043,BATA INDIA  ,A ,Q,2039.00,2077.40,2006.65,2023.65,2030.80,2049.45,2534,70600,145245808.00,,INE176A01028,22-Oct-21,,
500048,BEML LTD    ,A ,Q,1599.80,1640.05,1562.00,1572.55,1572.00,1599.80,2470,32222,51645545.00,,INE258A01016,22-Oct-21,,
500049,BHARAT ELECT,A ,Q,204.20,206.90,200.05,201.50,201.50,204.45,4052,229857,46650924.00,,INE263A01024,22-Oct-21,,
500052,BHANSALI ENG,A ,Q,188.80,192.45,182.20,184.10,183.10,186.85,3130,163516,30496911.00,,INE922A01025,22-Oct-21,,
500055,TATASTLBSL  ,T ,Q,87.80,90.90,84.00,85.75,85.75,86.70,3665,473719,40959356.00,,INE824B01021,22-Oct-21,,
500058,BIHAR SPONGE,XT,Q,10.24,10.24,9.55,9.85,9.95,9.77,115,25242,247404.00,,INE819C01011,22-Oct-21,,
500060,BIRLACABLE  ,B ,Q,92.35,94.75,87.50,89.35,89.95,91.90,438,12777,1155514.00,,INE800A01015,22-Oct-21,,
500067,BLUE STAR   ,A ,Q,894.35,904.25,892.65,898.60,902.20,880.15,388,1886,1694897.00,,INE472A01039,22-Oct-21,,
500068,DISA INDIA  ,X ,Q,5449.00,5449.00,5310.00,5400.25,5429.90,5411.65,36,232,1250915.00,,INE131C01011,22-Oct-21,,
500069,BNK CAPITAL ,X ,Q,312.00,314.00,300.50,313.35,314.00,310.10,38,791,245996.00,,INE418C01012,22-Oct-21,,
500074,BPL LTD.    ,T ,Q,111.80,111.80,111.80,111.80,111.80,117.65,60,9055,1012349.00,,INE110A01019,22-Oct-21,,
500078,OAL         ,B ,Q,870.65,895.15,826.40,853.20,858.10,880.20,1826,10199,8697850.00,,INE959C01023,22-Oct-21,,
