SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2085.00,2113.45,2041.00,2061.30,2061.30,2081.55,1673,9263,19241218.00,,INE117A01022,02-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,210.00,216.70,210.00,212.40,212.40,210.05,1855,75591,16128577.00,,INE208C01025,02-Nov-21,,
500008,AMAR RAJA BA,A ,Q,709.00,709.85,699.65,705.30,705.00,701.60,965,21314,15035650.00,,INE885A01032,02-Nov-21,,
500009,A.SARABHAI  ,X ,Q,29.15,29.40,28.95,29.05,29.20,29.10,444,63397,1847622.00,,INE432A01017,02-Nov-21,,
500010,HDFC        ,A ,Q,2897.00,2917.25,2866.55,2899.80,2899.80,2888.60,5204,70553,203817377.00,,INE001A01036,02-Nov-21,,
500012,ANDHRA PETRO,X ,Q,141.80,141.80,134.10,134.95,134.95,137.90,1033,105995,14489473.00,,INE714B01016,02-Nov-21,,
500013,ANSAL INFRAS,B ,Q,13.45,14.26,13.31,13.61,13.73,13.14,264,74303,1021306.00,,INE436A01026,02-Nov-21,,
500014,UTIQUE      ,X ,Q,3.50,3.54,3.34,3.48,3.50,3.37,138,23077,79208.00,,INE096A01010,02-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,15.85,16.75,15.25,15.25,15.90,16.05,80,20432,314577.00,,INE957C01019,02-Nov-21,,
500020,BOM DYEING  ,A ,Q,95.00,96.90,94.35,95.30,95.30,94.50,5084,839627,80370438.00,,INE032A01023,02-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,83.95,84.75,82.30,84.50,84.40,83.80,72,1416,117614.00,,INE363A01022,02-Nov-21,,
500027,ATUL LTD.   ,A ,Q,9214.90,9214.90,8985.15,9000.95,9010.50,9026.45,590,1213,10981806.00,,INE100A01010,02-Nov-21,,
500028,ATV PROJECTS,XT,Q,10.19,10.19,9.50,10.19,10.19,9.71,32,17320,176131.00,,INE447A01015,02-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1108.00,1112.00,1083.00,1100.35,1100.35,1092.55,967,8939,9849814.00,,INE193E01025,02-Nov-21,,
500032,BAJAJHIND   ,A ,Q,13.58,14.01,13.40,13.90,13.90,13.43,1769,939587,12995976.00,,INE306A01021,02-Nov-21,,
500033,FORCE MOTR  ,A ,Q,1432.45,1475.00,1424.20,1459.45,1459.45,1421.65,586,3595,5252692.00,,INE451A01017,02-Nov-21,,
500034,BAJFINANCE  ,A ,Q,7458.50,7552.15,7402.00,7454.40,7454.40,7414.60,6031,34475,257530891.00,,INE296A01024,02-Nov-21,,
500038,BALRAM.CHINI,A ,Q,330.00,337.75,330.00,333.90,335.50,327.30,1039,31049,10390130.00,,INE119A01028,02-Nov-21,,
500039,BANCO PROD. ,B ,Q,188.60,194.90,186.10,186.60,186.45,188.60,449,7951,1499515.00,,INE213C01025,02-Nov-21,,
500040,CENTURY TEXT,A ,Q,829.20,869.00,820.15,861.80,861.80,822.05,1869,30767,26083793.00,,INE055A01016,02-Nov-21,,
500041,BANNARI AMAN,A ,Q,2255.30,2264.00,2218.70,2228.00,2222.95,2245.55,35,79,177249.00,,INE459A01010,02-Nov-21,,
500042,BASF INDIA  ,A ,Q,3240.00,3365.00,3067.15,3195.25,3206.25,3216.85,2170,8332,26535935.00,,INE373A01013,02-Nov-21,,
500043,BATA INDIA  ,A ,Q,2002.65,2051.55,1995.80,2045.00,2045.80,1995.75,1725,20742,42026913.00,,INE176A01028,02-Nov-21,,
500048,BEML LTD    ,A ,Q,1615.00,1675.00,1607.00,1613.75,1613.75,1619.10,2399,24422,40070770.00,,INE258A01016,02-Nov-21,,
500049,BHARAT ELECT,A ,Q,203.70,203.70,197.35,200.65,200.85,200.50,3262,235840,47291277.00,,INE263A01024,02-Nov-21,,
500052,BHANSALI ENG,A ,Q,184.00,184.00,177.50,178.30,178.30,179.70,1816,103197,18544220.00,,INE922A01025,02-Nov-21,,
500055,TATASTLBSL  ,T ,Q,90.55,91.80,86.75,87.00,87.00,90.05,1436,139020,12312514.00,,INE824B01021,02-Nov-21,,
500058,BIHAR SPONGE,XT,Q,9.40,9.49,8.59,9.32,9.36,9.04,150,28364,252394.00,,INE819C01011,02-Nov-21,,
500060,BIRLACABLE  ,B ,Q,85.00,85.75,83.75,84.35,85.35,84.75,187,5659,479393.00,,INE800A01015,02-Nov-21,,
500067,BLUE STAR   ,A ,Q,1009.95,1037.00,1001.95,1031.55,1035.00,991.95,2138,17988,18452038.00,,INE472A01039,02-Nov-21,,
500068,DISA INDIA  ,X ,Q,5340.00,5750.00,5340.00,5710.85,5750.00,5347.00,252,3066,17344569.00,,INE131C01011,02-Nov-21,,
