SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1819.65,1826.10,1780.05,1792.05,1791.90,1806.05,757,8965,16246432.00,,INE117A01022,01-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,345.00,362.25,345.00,357.65,357.65,342.80,3074,95922,34299617.00,,INE208C01025,01-Jul-21,,
500008,AMAR RAJA BA,A ,Q,749.70,749.70,742.50,744.85,745.15,744.90,1187,22591,16828110.00,,INE885A01032,01-Jul-21,,
500009,A.SARABHAI  ,X ,Q,35.00,35.35,33.80,33.95,33.95,34.85,1717,381483,13084161.00,,INE432A01017,01-Jul-21,,
500010,HDFC        ,A ,Q,2489.00,2489.95,2456.50,2460.15,2460.15,2474.25,2973,26940,66470141.00,,INE001A01036,01-Jul-21,,
500012,ANDHRA PETRO,X ,Q,120.00,120.80,115.00,117.25,117.25,117.75,2281,331896,39531178.00,,INE714B01016,01-Jul-21,,
500013,ANSAL INFRAS,T ,Q,8.55,8.55,8.01,8.11,8.25,8.30,79,30811,251446.00,,INE436A01026,01-Jul-21,,
500014,UTIQUE      ,X ,Q,3.48,3.48,3.48,3.48,3.48,3.55,22,7613,26493.00,,INE096A01010,01-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,14.91,14.91,14.91,14.91,14.91,14.62,7,2663,39705.00,,INE957C01019,01-Jul-21,,
500020,BOM DYEING  ,A ,Q,87.70,87.70,84.70,85.05,85.05,86.25,2296,382690,33028742.00,,INE032A01023,01-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,92.00,92.00,89.10,90.95,90.95,91.00,42,1073,97213.00,,INE363A01022,01-Jul-21,,
500027,ATUL LTD.   ,A ,Q,8962.85,8975.80,8886.70,8948.80,8956.00,8972.55,273,508,4535065.00,,INE100A01010,01-Jul-21,,
500028,ATV PROJECTS,XT,Q,9.32,9.32,9.10,9.32,9.32,8.88,95,107690,1003376.00,,INE447A01015,01-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1038.95,1050.00,1024.55,1044.20,1043.85,1027.60,2724,13627,14093016.00,,INE193E01025,01-Jul-21,,
500032,BAJAJHIND   ,A ,Q,21.45,21.45,20.50,21.45,21.45,20.46,5199,19001888,406752574.00,,INE306A01021,01-Jul-21,,
