SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500034,BAJFINANCE  ,A ,Q,4869.70,4876.00,4758.25,4803.35,4818.10,4880.70,5210,36995,178545550.00,,INE296A01024,24-Feb-20,,
500038,BALRAM.CHINI,A ,Q,164.55,164.55,160.00,160.95,162.00,164.55,673,24332,3929911.00,,INE119A01028,24-Feb-20,,
500039,BANCO PROD. ,B ,Q,94.80,95.95,93.25,93.70,93.65,95.15,60,2882,273529.00,,INE213C01025,24-Feb-20,,
500040,CENTURY TEXT,A ,Q,596.90,596.90,567.90,570.80,570.50,602.10,1128,33675,19482415.00,,INE055A01016,24-Feb-20,,
500041,BANNARI AMAN,B ,Q,1490.00,1490.00,1442.00,1442.00,1442.00,1453.00,17,130,192400.00,,INE459A01010,24-Feb-20,,
500042,BASF INDIA  ,A ,Q,837.65,840.55,827.35,831.45,831.45,837.65,286,1923,1602623.00,,INE373A01013,24-Feb-20,,
500043,BATA INDIA  ,A ,Q,1790.90,1806.20,1753.45,1759.45,1759.45,1803.40,1124,12104,21474651.00,,INE176A01028,24-Feb-20,,
500048,BEML LTD    ,A ,Q,879.50,879.50,850.00,851.55,851.55,875.45,603,9407,8062321.00,,INE258A01016,24-Feb-20,,
500049,BHARAT ELECT,A ,Q,85.90,85.90,81.40,81.85,81.85,86.55,1586,311314,25892778.00,,INE263A01024,24-Feb-20,,
500052,BHANSALI ENG,B ,Q,44.35,44.80,42.55,42.80,42.80,45.00,642,82609,3592368.00,,INE922A01025,24-Feb-20,,
500055,TATASTLBSL  ,B ,Q,27.90,27.90,26.20,26.35,26.35,28.00,236,128320,3432277.00,,INE824B01021,24-Feb-20,,
500058,BIHAR SPONGE,XT,Q,0.50,0.54,0.50,0.54,0.54,0.52,23,2681,1382.00,,INE819C01011,24-Feb-20,,
500059,BINANI IND. ,Z ,Q,7.50,7.50,7.22,7.22,7.22,7.60,7,965,7224.00,,INE071A01013,24-Feb-20,,
500060,BIRLACABLE  ,B ,Q,49.35,49.55,47.80,47.90,47.80,49.35,99,6484,314662.00,,INE800A01015,24-Feb-20,,
500067,BLUE STAR   ,A ,Q,841.60,852.00,822.85,825.40,826.50,844.95,331,1404,1169800.00,,INE472A01039,24-Feb-20,,
500068,DISA INDIA  ,X ,Q,4503.00,4671.00,4503.00,4637.00,4666.00,4503.45,29,85,390216.00,,INE131C01011,24-Feb-20,,
500069,BNK CAPITAL ,X ,Q,63.35,69.50,63.30,65.10,65.10,66.55,25,171976,11195226.00,,INE418C01012,24-Feb-20,,
500074,BPL LTD.    ,B ,Q,19.05,19.10,18.25,18.45,18.45,19.20,114,11916,221590.00,,INE110A01019,24-Feb-20,,
500078,OAL         ,B ,Q,190.00,193.00,188.80,190.60,190.00,192.10,291,1947,371501.00,,INE959C01023,24-Feb-20,,
500083,CENTURY EXT ,B ,Q,2.60,2.60,2.49,2.49,2.49,2.64,13,11325,28481.00,,INE281A01026,24-Feb-20,,
500084,CESC LTD.   ,A ,Q,688.00,688.70,677.00,678.95,680.10,697.70,704,6204,4239275.00,,INE486A01013,24-Feb-20,,
500085,CHAMBAL FERT,A ,Q,151.85,153.55,148.90,149.20,149.00,151.80,2006,50111,7593918.00,,INE085A01013,24-Feb-20,,
500086,EXIDE IND.  ,A ,Q,180.00,180.00,173.00,173.60,173.90,178.00,852,47449,8307097.00,,INE302A01020,24-Feb-20,,
500087,CIPLA LTD.  ,A ,Q,436.85,436.85,426.50,430.30,427.20,435.55,2152,48623,20927583.00,,INE059A01026,24-Feb-20,,
500089,DIC INDIA   ,B ,Q,367.35,368.90,352.80,357.70,353.90,356.65,36,328,117144.00,,INE303A01010,24-Feb-20,,
500092,CRISIL LTD  ,A ,Q,1710.00,1710.00,1650.65,1660.80,1650.65,1669.15,219,8885,14974062.00,,INE007A01025,24-Feb-20,,
500093,CGPOWER     ,B ,Q,8.45,8.45,8.05,8.08,8.09,8.35,152,57370,464453.00,,INE067A01029,24-Feb-20,,
500096,DABUR (I)   ,A ,Q,505.35,513.30,498.60,500.75,500.35,506.15,3935,100234,50844338.00,,INE016A01026,24-Feb-20,,
500097,DALMIASUG   ,B ,Q,110.45,110.45,107.55,108.15,109.00,110.45,213,8072,877216.00,,INE495A01022,24-Feb-20,,
500101,ARVIND Ltd  ,A ,Q,39.05,39.10,38.45,38.70,38.70,39.35,345,40174,1561138.00,,INE034A01011,24-Feb-20,,
500102,BALARPUR IND,T ,Q,0.47,0.47,0.43,0.47,0.47,0.45,45,99594,46383.00,,INE294A01037,24-Feb-20,,
500103,BHEL        ,A ,Q,34.70,34.75,33.75,33.95,33.95,35.10,1656,671658,23007893.00,,INE257A01026,24-Feb-20,,
500104,HIND.PETRO  ,A ,Q,221.50,222.35,213.85,216.30,216.30,222.50,1687,149720,32786842.00,,INE094A01015,24-Feb-20,,
500106,IFCI LTD    ,A ,Q,5.99,5.99,5.76,5.80,5.84,5.96,5878,343260,1995188.00,,INE039A01010,24-Feb-20,,
500108,MAHA.TELE   ,B ,Q,9.00,9.04,8.70,8.79,8.79,9.07,294,112461,994560.00,,INE153A01019,24-Feb-20,,
500109,MRPL        ,A ,Q,40.65,41.55,40.50,40.85,40.70,41.00,186,22479,923146.00,,INE103A01014,24-Feb-20,,
500110,CHENNAI PET.,A ,Q,113.30,115.55,110.20,111.10,111.45,113.25,709,16431,1862034.00,,INE178A01016,24-Feb-20,,
500111,REL.CAP.    ,A ,Q,7.74,7.74,7.27,7.43,7.43,7.59,929,566313,4265149.00,,INE013A01015,24-Feb-20,,
500112,STATE BANK  ,A ,Q,325.95,331.20,321.95,322.90,322.90,327.65,18064,1582310,516897905.00,,INE062A01020,24-Feb-20,,
500113,STEEL AUTH. ,A ,Q,41.75,41.75,39.10,39.25,39.25,42.15,4386,1255073,50290411.00,,INE114A01011,24-Feb-20,,
500114,TITAN       ,A ,Q,1322.00,1322.00,1275.20,1279.80,1277.40,1322.70,2663,31958,41365306.00,,INE280A01028,24-Feb-20,,
500116,IDBI BANK L ,A ,Q,34.80,34.80,34.05,34.20,34.50,34.55,340,87634,3010433.00,,INE008A01015,24-Feb-20,,
500117,DCW LTD.    ,B ,Q,16.30,18.10,15.50,17.10,17.15,16.30,1220,432358,7285900.00,,INE500A01029,24-Feb-20,,
500119,DHAMPUR SUGA,B ,Q,188.70,190.00,182.20,183.60,184.00,191.00,767,29442,5469992.00,,INE041A01016,24-Feb-20,,
500120,DIAMINES&CHM,X ,Q,231.00,234.40,215.00,217.00,217.00,228.80,561,39028,8736539.00,,INE591D01014,24-Feb-20,,
500123,ELANTAS     ,B ,Q,2995.00,3074.70,2976.00,3066.15,3066.15,3014.20,64,330,1006648.00,,INE280B01018,24-Feb-20,,
500124,DR.REDDY'S  ,A ,Q,3260.00,3260.00,3165.95,3173.30,3166.45,3256.50,1770,14319,45881018.00,,INE089A01023,24-Feb-20,,
500125,E.I.D.PAR   ,A ,Q,202.25,204.05,198.00,199.15,200.00,206.40,1324,36024,7245856.00,,INE126A01031,24-Feb-20,,
500126,PGHL        ,A ,Q,4143.75,4170.00,4035.00,4089.95,4168.25,4161.75,511,1236,5039614.00,,INE199A01012,24-Feb-20,,
500128,ELEC.CASTING,B ,Q,15.13,15.60,15.11,15.14,15.11,15.27,68,16215,248830.00,,INE086A01029,24-Feb-20,,
500133,ESAB INDIA  ,B ,Q,1531.90,1605.15,1525.00,1572.50,1572.50,1546.50,133,860,1347184.00,,INE284A01012,24-Feb-20,,
500135,ESSEL PROP  ,A ,Q,183.85,203.60,183.85,192.10,192.10,187.50,1652,39191,7722387.00,,INE255A01020,24-Feb-20,,
500136,ESTER INDUS.,B ,Q,40.00,40.00,37.50,37.65,37.65,39.35,56,5270,200907.00,,INE778B01029,24-Feb-20,,
500141,FERRO ALLOYS,X ,Q,1.06,1.06,1.06,1.06,1.06,1.11,26,46814,49622.00,,INE912A01026,24-Feb-20,,
500143,P.H.CAPITAL ,X ,Q,23.95,23.95,23.80,23.80,23.80,22.85,3,101,2404.00,,INE160F01013,24-Feb-20,,
500144,FINOL. CABLE,A ,Q,359.00,360.30,355.00,355.60,355.60,361.00,257,1567,558745.00,,INE235A01022,24-Feb-20,,
500147,CMI FPE     ,X ,Q,749.00,752.00,711.00,725.25,748.00,750.80,60,1073,790005.00,,INE515A01019,24-Feb-20,,
500148,UFLEX LTD   ,A ,Q,224.80,227.25,222.00,222.85,222.85,227.85,1365,17312,3890914.00,,INE516A01017,24-Feb-20,,
500150,FOSECO INDIA,B ,Q,1397.60,1407.70,1368.00,1371.75,1368.00,1403.25,11,30,41537.00,,INE519A01011,24-Feb-20,,
500151,GOLDEN TOB  ,B ,Q,24.10,25.25,24.10,25.25,25.25,25.30,2,2,49.00,,INE973A01010,24-Feb-20,,
500153,GANESH BENZO,X ,Q,38.85,39.25,38.55,38.55,38.55,39.05,30,7634,297357.00,,INE388A01029,24-Feb-20,,
500155,GARDEN SILK ,T ,Q,8.70,9.12,8.70,9.12,9.12,8.69,17,3034,27359.00,,INE526A01016,24-Feb-20,,
500159,METROGLOBL  ,X ,Q,45.30,51.95,45.30,51.95,51.95,47.00,5,156,7692.00,,INE085D01033,24-Feb-20,,
500160,GTL LTD.    ,B ,Q,1.58,1.64,1.57,1.64,1.64,1.57,7,3925,6397.00,,INE043A01012,24-Feb-20,,
500163,GODFREY PH  ,A ,Q,1336.45,1336.45,1263.20,1274.55,1274.55,1342.70,920,7162,9283357.00,,INE260B01028,24-Feb-20,,
500164,GODREJ IND  ,A ,Q,420.85,423.00,417.75,420.00,422.00,420.35,2475,55252,23210956.00,,INE233A01035,24-Feb-20,,
500165,KANSAI NERO ,A ,Q,507.00,518.35,499.80,507.60,507.10,504.85,1431,13268,6762568.00,,INE531A01024,24-Feb-20,,
500166,GOODRICKE   ,X ,Q,168.80,168.80,165.00,165.90,165.90,169.85,118,4109,683178.00,,INE300A01016,24-Feb-20,,
500168,GOODYEAR (I),B ,Q,934.40,934.40,895.00,901.75,901.75,932.10,254,2148,1953209.00,,INE533A01012,24-Feb-20,,
500170,GTN INDUS   ,T ,Q,7.55,7.55,7.55,7.55,7.55,7.57,1,100,755.00,,INE537A01013,24-Feb-20,,
500171,GHCL LTD    ,A ,Q,171.00,178.65,171.00,174.40,173.40,172.50,679,67511,11719491.00,,INE539A01019,24-Feb-20,,
500173,GFLLIMITED  ,B ,Q,153.00,153.25,148.05,152.45,152.00,154.85,281,3791,577060.00,,INE538A01037,24-Feb-20,,
500174,GUJ.LEASE   ,B ,Q,1.32,1.32,1.32,1.32,1.32,1.38,1,50,66.00,,INE540A01017,24-Feb-20,,
500179,HCL INFOSYS ,B ,Q,6.60,6.60,6.00,6.08,6.08,6.13,59,24142,147512.00,,INE236A01020,24-Feb-20,,
500180,HDFC BANK   ,A ,Q,1214.00,1214.00,1200.30,1210.00,1210.00,1217.30,8657,473035,569928247.00,,INE040A01034,24-Feb-20,,
500182,HEROMOTOCO  ,A ,Q,2235.00,2235.00,2175.65,2183.85,2183.85,2240.10,2845,25891,56908460.00,,INE158A01026,24-Feb-20,,
500183,HFCL        ,A ,Q,16.95,17.00,16.85,16.90,16.95,17.00,1405,164229,2774169.00,,INE548A01028,24-Feb-20,,
500184,HSCL        ,A ,Q,53.55,53.55,50.80,51.25,51.25,53.95,420,40210,2101100.00,,INE019C01026,24-Feb-20,,
500185,HIND.CONSTN.,B ,Q,9.20,9.20,8.91,8.98,8.96,9.28,218,112157,1009502.00,,INE549A01026,24-Feb-20,,
500186,HIND.OIL EXP,B ,Q,90.50,91.95,90.00,90.55,90.55,91.10,176,649975,58505998.00,,INE345A01011,24-Feb-20,,
500187,HSIL        ,B ,Q,55.10,55.45,52.55,52.85,52.70,55.65,770,27295,1459725.00,,INE415A01038,24-Feb-20,,
500188,HINDUS.ZI   ,A ,Q,182.50,183.00,179.65,180.10,179.75,182.50,664,23428,4240098.00,,INE267A01025,24-Feb-20,,
500189,NXTDIGITAL  ,B ,Q,381.00,399.90,380.00,390.55,388.00,388.60,115,1067,417311.00,,INE353A01023,24-Feb-20,,
500191,HMT LTD.    ,Z ,Q,11.78,11.78,10.67,11.20,11.20,11.23,24,3836,41474.00,,INE262A01018,24-Feb-20,,
500192,PRAG BOSIMI ,XT,Q,2.47,2.47,2.47,2.47,2.47,2.36,1,1,2.00,,INE962B01011,24-Feb-20,,
500193,HLVLTD      ,B ,Q,4.12,4.22,4.08,4.12,4.14,4.19,35,17697,73218.00,,INE102A01024,24-Feb-20,,
500199,I.G.PETRO   ,B ,Q,173.65,176.95,168.25,171.30,168.25,173.20,161,4527,789244.00,,INE204A01010,24-Feb-20,,
500201,IND.GLYCOLS ,B ,Q,352.05,396.80,346.90,373.65,373.65,356.40,8701,232034,88161764.00,,INE560A01015,24-Feb-20,,
500206,MARGO FIN   ,X ,Q,6.50,6.50,6.50,6.50,6.50,6.59,1,50,325.00,,INE680B01019,24-Feb-20,,
500207,INDO RAMA   ,B ,Q,21.35,21.60,20.70,21.60,21.60,20.95,18,2351,49627.00,,INE156A01020,24-Feb-20,,
500209,INFOSYS LTD ,A ,Q,798.00,811.20,792.30,795.25,795.25,796.70,5317,311918,251007718.00,,INE009A01021,24-Feb-20,,
500210,INGERSOLL   ,B ,Q,636.90,641.65,636.90,638.85,639.40,639.45,40,363,231824.00,,INE177A01018,24-Feb-20,,
500211,INSILCO LTD.,X ,Q,9.00,9.86,8.46,8.91,8.96,8.94,53,10627,92174.00,,INE901A01011,24-Feb-20,,
500213,INTER.TRAVEL,X ,Q,72.05,72.05,72.00,72.00,72.00,74.20,3,1501,108072.00,,INE262B01016,24-Feb-20,,
500214,ION EXCHANGE,B ,Q,936.00,950.00,903.00,912.50,912.50,933.30,1003,19339,18087677.00,,INE570A01014,24-Feb-20,,
500215,AGRO TECH FO,B ,Q,688.40,693.55,678.95,681.35,693.55,699.60,45,123,84255.00,,INE209A01019,24-Feb-20,,
500219,JAIN IRRIG  ,A ,Q,6.50,6.50,6.10,6.20,6.20,6.38,236,105683,661173.00,,INE175A01038,24-Feb-20,,
500220,JASCH INDUST,X ,Q,29.50,30.90,29.50,30.20,29.50,30.20,17,1075,32378.00,,INE711C01010,24-Feb-20,,
500223,JCT LTD     ,X ,Q,0.72,0.75,0.68,0.70,0.72,0.73,125,541716,384055.00,,INE945A01026,24-Feb-20,,
500227,JINDAL POLYF,B ,Q,259.95,259.95,250.50,251.45,251.50,258.55,289,2846,721662.00,,INE197D01010,24-Feb-20,,
500228,JSWSL       ,A ,Q,281.00,281.00,256.00,258.80,258.80,281.70,5573,600066,160485167.00,,INE019A01038,24-Feb-20,,
500231,UMANG DAIR  ,B ,Q,48.00,48.00,45.35,45.80,45.60,49.60,208,5144,238063.00,,INE864B01027,24-Feb-20,,
500233,KAJARIA CER.,A ,Q,567.80,567.80,545.55,547.10,547.00,551.70,485,5766,3164799.00,,INE217B01036,24-Feb-20,,
500234,KAKATIYA CEM,B ,Q,178.05,184.00,178.05,180.00,180.65,181.55,121,1705,308790.00,,INE437B01014,24-Feb-20,,
500235,KALYANI STEL,B ,Q,227.60,229.45,222.10,224.90,222.10,231.75,238,3132,706769.00,,INE907A01026,24-Feb-20,,
500238,WHIRLPOOL   ,A ,Q,2271.00,2275.85,2231.50,2249.85,2252.90,2275.90,577,3657,8240908.00,,INE716A01013,24-Feb-20,,
500239,KG DENIM    ,XT,Q,31.40,31.40,28.50,30.65,30.65,30.00,24,3002,88426.00,,INE104A01012,24-Feb-20,,
500240,KINETIC ENG.,XT,Q,27.65,28.45,26.30,28.15,28.30,27.65,22,6544,179548.00,,INE266B01017,24-Feb-20,,
500241,KIRL.BROS.  ,B ,Q,175.85,175.85,168.05,170.10,170.10,177.80,72,741,127468.00,,INE732A01036,24-Feb-20,,
500243,KIRL INDUS  ,B ,Q,616.00,624.10,615.80,616.50,615.80,616.00,17,36,22303.00,,INE250A01039,24-Feb-20,,
500245,KIRL.FERROUS,B ,Q,68.90,70.00,68.80,70.00,70.00,70.10,68,2574,178842.00,,INE884B01025,24-Feb-20,,
500247,KOTAK MAH.BK,A ,Q,1683.00,1683.00,1663.55,1678.35,1678.70,1686.70,2029,28242,47330816.00,,INE237A01028,24-Feb-20,,
500249,KSB         ,B ,Q,702.15,702.15,690.00,690.40,690.40,709.25,19,37,25774.00,,INE999A01015,24-Feb-20,,
500250,L.G.BALKRISH,B ,Q,278.70,279.60,272.05,275.35,272.05,281.40,152,753,208868.00,,INE337A01034,24-Feb-20,,
500251,TRENT LTD.  ,A ,Q,775.00,802.20,767.60,795.25,793.00,774.35,2435,40365,31877273.00,,INE849A01020,24-Feb-20,,
500252,LAXMIMACH   ,A ,Q,3261.00,3261.00,3200.00,3202.05,3200.00,3251.05,76,214,688595.00,,INE269B01029,24-Feb-20,,
500253,LIC HOUS.FIN,A ,Q,362.00,362.00,346.90,348.55,348.55,364.55,4267,225241,79869771.00,,INE115A01026,24-Feb-20,,
500254,UTTAMVALUE  ,B ,Q,0.19,0.19,0.19,0.19,0.19,0.19,37,213284,40523.00,,INE292A01023,24-Feb-20,,
500257,LUPIN LTD.  ,A ,Q,699.20,699.20,669.15,673.25,673.25,699.20,1880,39490,26930262.00,,INE326A01037,24-Feb-20,,
500259,LYKA LABS   ,B ,Q,18.15,18.70,18.05,18.20,18.25,18.00,35,1791,32851.00,,INE933A01014,24-Feb-20,,
500260,RAMCOCEM    ,A ,Q,799.00,799.00,788.60,793.75,793.65,803.45,208,3391,2694809.00,,INE331A01037,24-Feb-20,,
500264,MAFATLAL IND,X ,Q,75.90,75.90,70.60,71.55,74.00,72.00,8,1701,121955.00,,INE270B01027,24-Feb-20,,
500265,MAH.SEAMLESS,A ,Q,349.20,358.70,338.00,340.25,338.85,346.65,124,621,214982.00,,INE271B01025,24-Feb-20,,
500266,MAH.SCOOTER ,A ,Q,4714.80,4737.25,4611.50,4651.15,4612.70,4711.25,89,195,917740.00,,INE288A01013,24-Feb-20,,
500267,MAJESTIC AUT,X ,Q,107.10,113.65,107.10,109.10,107.75,110.00,20,1294,141243.00,,INE201B01022,24-Feb-20,,
500268,MANALI PETRO,B ,Q,17.75,17.75,16.90,17.35,17.00,18.10,187,13470,235325.00,,INE201A01024,24-Feb-20,,
500271,MFSL        ,A ,Q,550.00,609.40,549.45,592.25,592.25,565.05,10874,409679,241551463.00,,INE180A01020,24-Feb-20,,
500279,MIRC ELECT  ,B ,Q,9.30,9.30,8.90,8.95,8.95,9.19,56,14071,126511.00,,INE831A01028,24-Feb-20,,
500280,CENTURY ENKA,B ,Q,170.30,174.90,167.10,169.85,168.70,168.15,356,14018,2373188.00,,INE485A01015,24-Feb-20,,
500284,LORDS CHLORO,XT,Q,26.40,26.40,25.25,25.25,25.25,26.40,4,20,523.00,,INE846D01012,24-Feb-20,,
500285,SPICEJET LTD,A ,Q,90.30,92.20,86.00,86.60,86.60,92.95,5528,618259,55405351.00,,INE285B01017,24-Feb-20,,
500288,MOREPEN LAB.,B ,Q,14.16,14.20,14.02,14.06,14.02,14.16,92,38918,548088.00,,INE083A01026,24-Feb-20,,
500290,MRF LTD.    ,A ,Q,70799.00,70799.00,68508.50,68881.75,68881.75,70747.20,311,426,29699984.00,,INE883A01011,24-Feb-20,,
500292,HEIDEL CEM  ,A ,Q,198.50,201.70,195.50,200.95,201.50,199.75,3105,92722,18424372.00,,INE578A01017,24-Feb-20,,
500294,NCC         ,A ,Q,41.65,43.40,40.50,41.35,41.35,41.75,3082,1781643,74251687.00,,INE868B01028,24-Feb-20,,
500295,VEDL        ,A ,Q,141.80,141.80,132.45,133.25,133.25,142.30,5817,694720,94286038.00,,INE205A01025,24-Feb-20,,
500296,NAHAR SPG.  ,B ,Q,40.55,40.55,39.10,39.40,39.40,40.00,5,600,23792.00,,INE290A01027,24-Feb-20,,
500298,NAT.PEROXIDE,X ,Q,1685.00,1689.70,1650.00,1656.80,1656.80,1690.70,324,3022,5029753.00,,INE585A01020,24-Feb-20,,
500300,GRASIM IND. ,A ,Q,751.50,751.55,721.85,724.80,724.80,751.50,1433,36549,26839902.00,,INE047A01021,24-Feb-20,,
500302,PEL         ,A ,Q,1595.00,1598.00,1550.00,1567.75,1569.05,1599.45,1686,23906,37735998.00,,INE140A01024,24-Feb-20,,
500304,NIIT LTD.   ,B ,Q,111.00,111.75,108.50,109.35,109.35,110.85,2092,50794,5571190.00,,INE161A01038,24-Feb-20,,
500306,JAYKAY      ,X ,Q,3.50,3.50,3.26,3.30,3.30,3.35,21,5688,19131.00,,INE903A01025,24-Feb-20,,
500307,NIRLON      ,B ,Q,292.00,298.00,292.00,295.35,298.00,298.10,28,1146,338190.00,,INE910A01012,24-Feb-20,,
500312,ONGC CORPN  ,A ,Q,102.90,102.90,97.30,98.00,98.00,102.85,4879,1293184,129428010.00,,INE213A01029,24-Feb-20,,
500313,OIL COUNTRY ,T ,Q,3.52,3.52,3.35,3.49,3.49,3.52,14,2705,9132.00,,INE591A01010,24-Feb-20,,
500314,ORIENT HOTEL,B ,Q,27.30,27.75,27.10,27.10,27.10,27.50,10,587,15986.00,,INE750A01020,24-Feb-20,,
500315,ORINTAL BANK,A ,Q,41.80,41.80,40.40,40.60,40.45,42.20,602,82521,3410873.00,,INE141A01014,24-Feb-20,,
500317,OSWAL AGRO. ,B ,Q,6.15,6.20,6.15,6.17,6.17,6.40,3,160,990.00,,INE142A01012,24-Feb-20,,
500319,INDIAN SUCRO,XT,Q,21.85,23.50,21.85,22.10,22.05,22.40,12,4596,101322.00,,INE557C01017,24-Feb-20,,
500325,RELIANCE    ,A ,Q,1477.00,1477.00,1439.60,1444.85,1444.85,1485.50,18963,400408,586336989.00,,INE002A01018,24-Feb-20,,
500327,PILITA      ,B ,Q,5.60,5.63,5.50,5.52,5.52,5.55,9,15000,83750.00,,INE600A01035,24-Feb-20,,
500329,PENTAMED.G  ,X ,Q,0.27,0.29,0.26,0.28,0.29,0.27,22,89922,25136.00,,INE202A01022,24-Feb-20,,
500330,RAYMOND     ,A ,Q,581.15,585.80,572.10,578.30,579.00,583.85,1365,23119,13363638.00,,INE301A01014,24-Feb-20,,
500331,PIDILITE    ,A ,Q,1576.05,1583.70,1551.70,1555.60,1554.20,1575.35,1742,31407,49347437.00,,INE318A01026,24-Feb-20,,
500333,PIX TRANS   ,X ,Q,135.65,151.00,134.00,135.35,134.00,138.60,66,16029,2292106.00,,INE751B01018,24-Feb-20,,
500335,BIRLA CORPN.,A ,Q,725.00,749.00,671.00,724.15,721.55,737.70,354,4171,3035125.00,,INE340A01012,24-Feb-20,,
500336,SURYA ROSHNI,B ,Q,160.85,161.20,155.55,156.05,156.05,161.00,532,12107,1916343.00,,INE335A01012,24-Feb-20,,
500337,PRIME SECUR.,B ,Q,39.10,39.10,38.50,38.50,38.60,39.30,9,314,12175.00,,INE032B01021,24-Feb-20,,
500338,PRSMJOHNSN  ,A ,Q,66.40,66.40,60.15,60.60,60.60,63.95,229,12384,764533.00,,INE010A01011,24-Feb-20,,
500339,RAIN        ,A ,Q,101.00,102.75,99.50,99.75,100.10,102.45,1006,47404,4778519.00,,INE855B01025,24-Feb-20,,
500343,AMJLAND     ,B ,Q,19.80,19.80,19.70,19.70,19.70,20.10,5,550,10852.00,,INE606A01024,24-Feb-20,,
500346,PUN.COMMUNI.,B ,Q,11.80,11.80,11.80,11.80,11.80,11.00,1,500,5900.00,,INE609A01010,24-Feb-20,,
500350,RSWM  LTD   ,B ,Q,111.00,113.80,108.00,108.15,108.10,115.00,205,2592,282190.00,,INE611A01016,24-Feb-20,,
500354,RAJSH.SUGAR ,B ,Q,17.40,17.40,15.20,15.65,15.95,16.25,17,2048,33116.00,,INE562B01019,24-Feb-20,,
500355,RALLIS INDIA,A ,Q,245.00,245.00,230.15,231.65,231.65,245.00,1675,46081,10950852.00,,INE613A01020,24-Feb-20,,
500356,RAMANEWS    ,B ,Q,14.75,14.75,14.00,14.00,14.00,14.52,8,15389,226739.00,,INE278B01020,24-Feb-20,,
500357,RAMA PAPER  ,X ,Q,10.51,10.51,10.45,10.45,10.45,10.99,23,4600,48167.00,,INE425E01013,24-Feb-20,,
500360,RAPICUT CARB,X ,Q,31.50,36.00,31.00,31.05,31.05,31.30,18,2175,67769.00,,INE350D01015,24-Feb-20,,
500365,WELSPLSOL   ,X ,Q,10.39,10.39,9.31,9.35,9.35,9.75,21,9325,88695.00,,INE731F01037,24-Feb-20,,
500366,ROLTA (I)   ,B ,Q,3.37,3.55,3.37,3.47,3.45,3.40,69,23940,83307.00,,INE293A01013,24-Feb-20,,
500367,RUBFILA INT.,X ,Q,33.30,33.90,31.60,33.15,33.50,33.45,33,1369,45052.00,,INE642C01025,24-Feb-20,,
500368,RUCHI SOYA  ,B ,Q,50.80,50.80,50.80,50.80,50.80,48.40,15,8627,438251.00,,INE619A01035,24-Feb-20,,
