SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2075.00,2098.20,1997.30,2047.45,2047.45,2079.20,965,4518,9291641.00,,INE117A01022,06-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,248.55,251.45,238.40,241.15,241.00,247.40,3083,111650,27473958.00,,INE208C01025,06-Dec-21,,
500008,AMAR RAJA BA,A ,Q,634.00,636.70,624.95,625.70,625.70,632.55,4691,59525,37546120.00,,INE885A01032,06-Dec-21,,
500009,A.SARABHAI  ,X ,Q,28.50,29.30,28.25,28.80,28.80,28.25,633,129975,3763924.00,,INE432A01017,06-Dec-21,,
500010,HDFC        ,A ,Q,2772.00,2798.70,2760.00,2767.65,2760.00,2771.00,2754,17531,48795397.00,,INE001A01036,06-Dec-21,,
500012,ANDHRA PETRO,X ,Q,121.90,127.50,121.90,124.25,124.25,121.90,1695,272857,34085943.00,,INE714B01016,06-Dec-21,,
500013,ANSAL INFRAS,T ,Q,10.95,11.62,10.91,11.46,11.50,11.07,56,11670,131720.00,,INE436A01026,06-Dec-21,,
500014,UTIQUE      ,X ,Q,3.15,3.37,3.06,3.37,3.37,3.07,584,286583,955693.00,,INE096A01010,06-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.94,9.94,9.06,9.50,9.60,9.49,43,10676,102010.00,,INE957C01019,06-Dec-21,,
500020,BOM DYEING  ,A ,Q,86.25,86.90,84.35,84.70,84.70,86.90,2884,308597,26449649.00,,INE032A01023,06-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,70.05,78.45,70.05,71.15,71.15,74.40,81,2030,149241.00,,INE363A01022,06-Dec-21,,
500027,ATUL LTD.   ,A ,Q,9048.00,9048.00,8735.00,8862.65,8808.85,8881.85,806,1374,12210053.00,,INE100A01010,06-Dec-21,,
500028,ATV PROJECTS,XT,Q,12.76,13.08,12.55,13.03,13.08,12.46,136,96761,1260965.00,,INE447A01015,06-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1040.00,1049.00,1016.70,1023.90,1023.90,1035.40,1136,6060,6282530.00,,INE193E01025,06-Dec-21,,
500032,BAJAJHIND   ,A ,Q,13.73,13.82,12.90,13.32,13.32,13.29,860,514490,6889059.00,,INE306A01021,06-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1265.80,1316.30,1260.15,1279.80,1279.80,1279.65,2782,14667,18948511.00,,INE451A01017,06-Dec-21,,
500034,BAJFINANCE  ,A ,Q,7055.00,7078.05,6941.00,6954.55,6954.55,7070.20,8639,42377,295851926.00,,INE296A01024,06-Dec-21,,
500038,BALRAM.CHINI,A ,Q,323.50,324.35,315.75,317.25,317.25,323.50,1470,34682,11112791.00,,INE119A01028,06-Dec-21,,
500039,BANCO PROD. ,B ,Q,174.45,177.00,172.00,172.35,172.00,174.25,486,8587,1491390.00,,INE213C01025,06-Dec-21,,
500040,CENTURY TEXT,A ,Q,831.60,839.45,801.90,805.50,805.50,831.40,1326,11660,9576592.00,,INE055A01016,06-Dec-21,,
500041,BANNARI AMAN,A ,Q,2146.00,2146.00,2080.00,2115.40,2080.00,2175.40,9,15,31930.00,,INE459A01010,06-Dec-21,,
500042,BASF INDIA  ,A ,Q,2919.95,2920.00,2836.80,2843.45,2843.45,2889.55,999,2590,7410387.00,,INE373A01013,06-Dec-21,,
500043,BATA INDIA  ,A ,Q,1890.25,1913.70,1850.00,1855.90,1855.90,1898.75,2476,20142,37903908.00,,INE176A01028,06-Dec-21,,
500048,BEML LTD    ,A ,Q,1930.00,2060.00,1904.50,2012.70,2012.70,1886.30,8860,87095,172334297.00,,INE258A01016,06-Dec-21,,
500049,BHARAT ELECT,A ,Q,207.90,211.25,206.60,207.60,207.60,206.55,3136,205991,43133396.00,,INE263A01024,06-Dec-21,,
500052,BHANSALI ENG,A ,Q,168.00,168.05,162.05,163.00,163.25,167.35,1606,58999,9763613.00,,INE922A01025,06-Dec-21,,
500058,BIHAR SPONGE,XT,Q,8.54,8.54,7.79,7.84,7.95,8.20,172,25530,203026.00,,INE819C01011,06-Dec-21,,
500060,BIRLACABLE  ,B ,Q,85.20,85.20,79.65,80.40,80.60,81.15,186,3850,311218.00,,INE800A01015,06-Dec-21,,
500067,BLUE STAR   ,A ,Q,995.00,997.25,964.40,985.80,982.00,990.65,499,1668,1643966.00,,INE472A01039,06-Dec-21,,
500068,DISA INDIA  ,X ,Q,5450.00,5699.00,5410.00,5421.30,5410.00,5487.65,13,46,252176.00,,INE131C01011,06-Dec-21,,
500069,BNK CAPITAL ,X ,Q,256.05,274.80,256.05,258.65,258.00,266.60,115,1877,493672.00,,INE418C01012,06-Dec-21,,
