SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,934.00,937.95,904.00,908.70,904.95,930.50,809,6078,5578764.00,,INE117A01022,28-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,219.90,219.90,212.50,213.00,213.00,218.15,489,10803,2326237.00,,INE208C01025,28-Oct-20,,
500008,AMAR RAJA BA,A ,Q,760.10,790.30,740.00,744.50,744.50,789.10,4963,69025,52867557.00,,INE885A01032,28-Oct-20,,
500009,A.SARABHAI  ,X ,Q,17.55,18.30,17.05,17.40,17.65,17.55,120,21840,386221.00,,INE432A01017,28-Oct-20,,
500010,HDFC        ,A ,Q,2041.25,2041.25,1965.00,1969.05,1969.05,2039.15,7498,845346,1718022452.00,,INE001A01036,28-Oct-20,,
500012,ANDHRA PETRO,XT,Q,38.40,38.90,36.30,36.85,36.90,38.20,162,28619,1069062.00,,INE714B01016,28-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.21,4.21,4.14,4.14,4.14,4.19,4,2566,10802.00,,INE436A01026,28-Oct-20,,
500014,UTIQUE      ,X ,Q,0.95,0.95,0.87,0.95,0.95,0.95,13,5704,5369.00,,INE096A01010,28-Oct-20,,
500016,ARUNAHTEL   ,XT,Q,5.24,5.24,5.24,5.24,5.24,5.51,1,100,524.00,,INE957C01019,28-Oct-20,,
500020,BOM DYEING  ,A ,Q,62.90,64.20,62.20,62.75,62.75,62.60,715,56662,3579918.00,,INE032A01023,28-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,52.85,53.65,51.85,52.90,53.65,52.85,62,713,37523.00,,INE363A01022,28-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6106.05,6150.00,6070.00,6133.95,6133.95,6106.05,147,379,2318493.00,,INE100A01010,28-Oct-20,,
500028,ATV PROJECTS,XT,Q,4.10,4.10,4.00,4.10,4.10,4.06,8,1789,7324.00,,INE447A01015,28-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,18.35,18.45,18.35,18.45,18.45,18.40,4,231,4258.00,,INE448A01013,28-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,497.00,504.90,487.00,488.15,487.05,498.10,665,8950,4410777.00,,INE193E01025,28-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.78,4.90,4.71,4.75,4.75,4.76,416,350842,1674532.00,,INE306A01021,28-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1060.00,1076.80,1036.50,1040.65,1039.45,1065.50,265,1050,1107539.00,,INE451A01017,28-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3453.00,3488.95,3350.00,3370.35,3370.35,3453.75,22778,265562,911814334.00,,INE296A01024,28-Oct-20,,
500038,BALRAM.CHINI,A ,Q,162.50,169.90,160.55,161.80,161.80,161.55,2158,97875,16240744.00,,INE119A01028,28-Oct-20,,
500039,BANCO PROD. ,B ,Q,93.50,94.65,91.25,91.70,91.75,94.15,331,9258,858451.00,,INE213C01025,28-Oct-20,,
500040,CENTURY TEXT,A ,Q,308.40,311.05,303.50,305.25,305.25,308.40,1706,46361,14244391.00,,INE055A01016,28-Oct-20,,
500042,BASF INDIA  ,A ,Q,1397.15,1414.40,1381.00,1382.15,1381.00,1387.45,98,283,394706.00,,INE373A01013,28-Oct-20,,
500043,BATA INDIA  ,A ,Q,1333.00,1352.40,1320.25,1324.35,1324.75,1325.85,2738,28063,37561224.00,,INE176A01028,28-Oct-20,,
500048,BEML LTD    ,A ,Q,626.50,628.50,615.35,619.65,620.00,627.15,336,5453,3380974.00,,INE258A01016,28-Oct-20,,
500049,BHARAT ELECT,A ,Q,89.05,90.05,87.70,88.25,88.25,89.75,3058,249055,22057133.00,,INE263A01024,28-Oct-20,,
500052,BHANSALI ENG,B ,Q,83.10,84.05,80.95,81.60,81.60,83.00,352,17321,1427008.00,,INE922A01025,28-Oct-20,,
