SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,912.50,912.65,880.00,887.45,887.45,916.60,637,4172,3739561.00,,INE117A01022,26-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,214.95,219.00,213.20,217.30,217.30,213.70,822,14900,3235050.00,,INE208C01025,26-Oct-20,,
500008,AMAR RAJA BA,A ,Q,762.00,772.95,754.10,758.55,758.55,761.20,2302,46488,35516243.00,,INE885A01032,26-Oct-20,,
500009,A.SARABHAI  ,X ,Q,17.65,18.40,17.55,18.10,18.10,17.65,107,16807,300764.00,,INE432A01017,26-Oct-20,,
500010,HDFC        ,A ,Q,2040.00,2083.65,2036.00,2073.50,2073.50,2061.10,5835,80741,167048796.00,,INE001A01036,26-Oct-20,,
500012,ANDHRA PETRO,XT,Q,38.30,39.70,38.30,38.70,38.30,38.30,237,41096,1602134.00,,INE714B01016,26-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.35,4.35,4.15,4.17,4.17,4.30,12,13356,55922.00,,INE436A01026,26-Oct-20,,
500014,UTIQUE      ,X ,Q,1.05,1.05,1.00,1.05,1.05,1.05,10,1351,1363.00,,INE096A01010,26-Oct-20,,
500020,BOM DYEING  ,A ,Q,63.70,64.10,62.35,62.80,62.80,63.70,987,81115,5110105.00,,INE032A01023,26-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,53.45,54.35,52.05,52.20,52.05,54.05,7,35,1839.00,,INE363A01022,26-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6082.35,6140.80,5925.00,6003.70,5991.50,6117.70,918,2134,12796799.00,,INE100A01010,26-Oct-20,,
500028,ATV PROJECTS,XT,Q,4.32,4.39,3.99,4.26,4.10,4.19,30,23315,99843.00,,INE447A01015,26-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,18.90,18.90,18.40,18.40,18.40,18.55,11,164,3020.00,,INE448A01013,26-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,515.00,515.00,500.35,503.60,505.20,513.75,609,7411,3741515.00,,INE193E01025,26-Oct-20,,
