SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,942.25,958.95,934.00,947.70,947.70,930.80,1396,18771,17797776.00,,INE117A01022,14-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,196.75,202.20,185.25,191.15,191.15,197.75,923,32653,6303020.00,,INE208C01025,14-Aug-20,,
500008,AMAR RAJA BA,A ,Q,756.00,767.65,736.00,742.75,741.70,743.25,2216,49527,37233352.00,,INE885A01032,14-Aug-20,,
500009,A.SARABHAI  ,X ,Q,26.05,26.45,25.55,25.55,25.55,26.85,397,150059,3863858.00,,INE432A01017,14-Aug-20,,
500010,HDFC        ,A ,Q,1807.00,1822.45,1773.00,1791.95,1791.95,1805.05,10115,135125,242921716.00,,INE001A01036,14-Aug-20,,
500012,ANDHRA PETRO,X ,Q,23.20,24.00,22.50,22.75,22.75,23.55,342,188981,4368390.00,,INE714B01016,14-Aug-20,,
500013,ANSAL INFRAS,T ,Q,4.20,4.40,4.17,4.38,4.38,4.38,56,44615,192872.00,,INE436A01026,14-Aug-20,,
500014,UTIQUE      ,XT,Q,1.10,1.10,1.10,1.10,1.10,1.15,6,4414,4855.00,,INE096A01010,14-Aug-20,,
500016,ARUNAHTEL   ,XT,Q,5.51,5.51,5.51,5.51,5.51,5.25,4,400,2204.00,,INE957C01019,14-Aug-20,,
500020,BOM DYEING  ,A ,Q,67.25,70.65,66.60,67.70,67.70,67.10,2620,403498,27805929.00,,INE032A01023,14-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,66.55,66.55,59.00,61.15,61.15,61.75,312,5169,326059.00,,INE363A01022,14-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5344.00,5389.40,5208.00,5231.10,5208.05,5264.40,443,1595,8463281.00,,INE100A01010,14-Aug-20,,
500028,ATV PROJECTS,XT,Q,2.85,3.05,2.85,3.00,2.99,3.00,84,58604,170322.00,,INE447A01015,14-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,21.30,21.35,21.25,21.35,21.35,21.75,4,140,2979.00,,INE448A01013,14-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,440.00,473.90,440.00,467.95,467.95,437.05,2893,62351,28553772.00,,INE193E01025,14-Aug-20,,
500032,BAJAJHIND   ,B ,Q,5.86,5.96,5.81,5.87,5.87,5.93,349,305559,1796003.00,,INE306A01021,14-Aug-20,,
500033,FORCE MOTR  ,A ,Q,970.00,991.70,941.00,951.25,951.25,962.35,893,6174,6019409.00,,INE451A01017,14-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3429.95,3450.00,3306.00,3330.90,3330.90,3418.85,16521,194073,653400195.00,,INE296A01024,14-Aug-20,,
500038,BALRAM.CHINI,A ,Q,141.00,144.70,140.45,141.95,141.95,140.65,2111,85313,12148613.00,,INE119A01028,14-Aug-20,,
500039,BANCO PROD. ,B ,Q,89.40,91.00,84.20,85.70,85.70,88.75,657,32698,2840903.00,,INE213C01025,14-Aug-20,,
500040,CENTURY TEXT,A ,Q,315.80,323.75,303.90,311.60,312.25,316.45,4385,189368,59725485.00,,INE055A01016,14-Aug-20,,
500041,BANNARI AMAN,B ,Q,1300.00,1317.85,1300.00,1307.35,1317.85,1305.00,21,213,277252.00,,INE459A01010,14-Aug-20,,
500042,BASF INDIA  ,A ,Q,1296.20,1304.00,1278.55,1282.60,1282.60,1293.70,426,2325,3010482.00,,INE373A01013,14-Aug-20,,
500043,BATA INDIA  ,A ,Q,1247.00,1247.00,1226.20,1234.45,1234.45,1235.55,2061,37955,46894530.00,,INE176A01028,14-Aug-20,,
500048,BEML LTD    ,A ,Q,720.00,736.00,683.20,699.25,699.40,714.60,4684,104793,74927013.00,,INE258A01016,14-Aug-20,,
500049,BHARAT ELECT,A ,Q,115.40,118.45,109.70,113.20,113.20,114.40,9837,2169940,250209928.00,,INE263A01024,14-Aug-20,,
500052,BHANSALI ENG,B ,Q,46.15,47.60,45.75,46.55,46.55,45.70,251,29494,1372967.00,,INE922A01025,14-Aug-20,,
500055,TATASTLBSL  ,B ,Q,24.00,24.85,23.80,24.25,24.20,24.00,1597,226964,5501969.00,,INE824B01021,14-Aug-20,,
500058,BIHAR SPONGE,XT,Q,1.10,1.12,1.02,1.04,1.02,1.07,45,73740,81387.00,,INE819C01011,14-Aug-20,,
