SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1635.30,1660.40,1630.00,1650.40,1653.15,1646.15,1379,6281,10340089.00,,INE117A01022,10-Aug-21,,
500003,AEGIS LOGIS ,A ,Q,275.20,282.50,271.05,272.95,272.95,277.10,1758,43178,11918715.00,,INE208C01025,10-Aug-21,,
500008,AMAR RAJA BA,A ,Q,736.40,737.00,716.50,723.30,721.00,728.45,2415,49767,36270547.00,,INE885A01032,10-Aug-21,,
500009,A.SARABHAI  ,X ,Q,31.30,31.85,29.70,29.85,30.00,31.20,1016,184915,5701627.00,,INE432A01017,10-Aug-21,,
500010,HDFC        ,A ,Q,2623.20,2678.00,2623.20,2670.90,2670.90,2622.45,4652,59886,159406529.00,,INE001A01036,10-Aug-21,,
500012,ANDHRA PETRO,XT,Q,186.25,187.00,176.90,176.90,176.90,186.20,1649,184660,32761950.00,,INE714B01016,10-Aug-21,,
500013,ANSAL INFRAS,B ,Q,9.19,10.02,8.99,9.08,9.00,9.11,265,120622,1166505.00,,INE436A01026,10-Aug-21,,
500014,UTIQUE      ,X ,Q,3.50,3.77,3.27,3.33,3.47,3.43,189,43760,158154.00,,INE096A01010,10-Aug-21,,
500016,ARUNAHTEL   ,XT,Q,14.60,14.60,14.60,14.60,14.60,15.35,16,512,7475.00,,INE957C01019,10-Aug-21,,
500020,BOM DYEING  ,A ,Q,98.25,99.60,90.40,93.00,93.00,98.10,5196,794493,75398528.00,,INE032A01023,10-Aug-21,,
500023,ASIANHOTNR  ,B ,Q,88.00,88.00,81.15,81.20,81.15,86.40,93,1985,168652.00,,INE363A01022,10-Aug-21,,
500027,ATUL LTD.   ,A ,Q,9047.55,9125.00,8977.00,9009.15,9009.15,9094.00,1865,21324,193999091.00,,INE100A01010,10-Aug-21,,
