SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,836.00,870.35,835.00,860.45,855.65,835.85,466,3853,3305668.00,,INE117A01022,26-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,115.90,127.05,108.10,127.00,127.00,115.50,397,12533,1542291.00,,INE208C01025,26-Mar-20,,
500008,AMAR RAJA BA,A ,Q,448.00,457.60,413.25,439.85,434.40,416.05,934,15141,6701546.00,,INE885A01032,26-Mar-20,,
500009,A.SARABHAI  ,X ,Q,16.70,16.70,16.70,16.70,16.70,15.95,23,5444,90914.00,,INE432A01017,26-Mar-20,,
500010,HDFC        ,A ,Q,1678.00,1842.85,1674.40,1749.90,1749.90,1643.55,17068,274495,482885800.00,,INE001A01036,26-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,15.10,16.50,15.10,15.95,15.90,15.75,151,53700,874914.00,,INE714B01016,26-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.78,4.14,3.78,4.11,4.11,3.97,19,6411,25190.00,,INE436A01026,26-Mar-20,,
500014,UTIQUE      ,X ,Q,1.30,1.30,1.30,1.30,1.30,1.35,6,2710,3523.00,,INE096A01010,26-Mar-20,,
500020,BOM DYEING  ,A ,Q,41.00,44.40,41.00,43.75,44.00,40.40,2743,175951,7651178.00,,INE032A01023,26-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,61.10,72.00,55.00,61.00,61.00,65.00,95,2117,132773.00,,INE363A01022,26-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3713.65,4041.60,3712.70,3970.05,3970.05,3713.65,502,1451,5735097.00,,INE100A01010,26-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.80,2.80,2.71,2.71,2.71,2.80,7,1298,3580.00,,INE447A01015,26-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,13.20,13.20,11.75,11.75,11.75,13.05,34,358,4248.00,,INE448A01013,26-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,282.00,295.00,277.10,285.75,288.00,283.60,674,6046,1740291.00,,INE193E01025,26-Mar-20,,
500032,BAJAJHIND   ,B ,Q,2.40,2.55,2.34,2.37,2.37,2.43,480,784241,1882796.00,,INE306A01021,26-Mar-20,,
500033,FORCE MOTR  ,A ,Q,645.95,720.00,632.00,700.05,700.00,638.65,1668,9238,6373710.00,,INE451A01017,26-Mar-20,,
500034,BAJFINANCE  ,A ,Q,2655.00,2889.90,2571.70,2794.35,2794.35,2585.90,24042,208273,571801334.00,,INE296A01024,26-Mar-20,,
500038,BALRAM.CHINI,A ,Q,76.85,81.85,74.30,81.85,81.85,74.45,1561,42286,3416152.00,,INE119A01028,26-Mar-20,,
500039,BANCO PROD. ,B ,Q,62.15,65.10,60.55,63.40,63.50,59.95,347,9288,587668.00,,INE213C01025,26-Mar-20,,
