SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1461.00,1485.00,1419.95,1429.35,1429.35,1452.20,974,5584,8141726.00,,INE117A01022,23-May-19,,
500003,AEGIS LOGIS ,A ,Q,206.50,212.25,206.50,210.00,210.00,204.65,197,6888,1444192.00,,INE208C01025,23-May-19,,
500008,AMAR RAJA BA,A ,Q,626.00,632.00,618.00,621.95,618.00,616.75,807,33347,20877646.00,,INE885A01032,23-May-19,,
500009,A.SARABHAI  ,X ,Q,13.85,14.00,13.00,13.06,13.06,13.23,116,14054,186876.00,,INE432A01017,23-May-19,,
500010,HDFC        ,A ,Q,2165.10,2209.00,2104.20,2115.60,2127.00,2140.60,7643,153761,333800322.00,,INE001A01036,23-May-19,,
500012,ANDHRA PETRO,X ,Q,60.40,63.65,59.50,60.00,60.25,60.40,542,116791,7173494.00,,INE714B01016,23-May-19,,
500013,ANSAL INFRAS,B ,Q,8.75,8.75,8.00,8.23,8.28,8.47,114,22793,187484.00,,INE436A01026,23-May-19,,
500014,APPLE FINANC,XT,Q,1.42,1.42,1.42,1.42,1.42,1.36,8,474,673.00,,INE096A01010,23-May-19,,
500020,BOM DYEING  ,A ,Q,118.00,122.45,115.00,115.65,115.65,115.15,3195,302272,35960442.00,,INE032A01023,23-May-19,,
500024,ASSAMCO     ,T ,Q,1.91,1.95,1.89,1.89,1.89,1.97,18,20452,38796.00,,INE442A01024,23-May-19,,
500027,ATUL LTD.   ,A ,Q,3870.00,3880.00,3780.00,3804.10,3819.95,3807.10,146,395,1515664.00,,INE100A01010,23-May-19,,
500028,ATV PROJECTS,XT,Q,4.10,4.50,4.10,4.28,4.10,4.30,24,3742,15587.00,,INE447A01015,23-May-19,,
500029,AUTOLITE(I) ,B ,Q,33.90,33.90,31.40,31.40,31.40,31.20,18,1737,56738.00,,INE448A01013,23-May-19,,
500031,BAJAJ ELECT.,A ,Q,558.00,564.95,545.25,550.00,550.00,551.35,699,20085,11078001.00,,INE193E01025,23-May-19,,
500032,BAJAJHIND   ,B ,Q,8.60,9.34,8.60,8.70,8.70,8.22,2532,390583,3465287.00,,INE306A01021,23-May-19,,
500033,FORCE MOTR  ,A ,Q,1561.00,1585.00,1490.00,1508.75,1508.75,1543.30,1248,10721,16562239.00,,INE451A01017,23-May-19,,
500034,BAJFINANCE  ,A ,Q,3529.00,3529.00,3355.55,3377.95,3377.95,3447.70,7652,121951,420594717.00,,INE296A01024,23-May-19,,
500038,BALRAM.CHINI,A ,Q,150.50,152.05,148.05,148.80,148.80,148.15,1673,183149,27445806.00,,INE119A01028,23-May-19,,
500039,BANCO PROD. ,B ,Q,143.85,143.85,136.15,137.85,139.00,142.25,101,5144,712683.00,,INE213C01025,23-May-19,,
500040,CENTURY TEXT,A ,Q,983.00,1014.50,983.00,991.15,991.15,977.35,4020,92729,92767197.00,,INE055A01016,23-May-19,,
500041,BANNARI AMAN,B ,Q,1349.00,1378.50,1311.05,1327.80,1318.95,1334.00,20,54,71816.00,,INE459A01010,23-May-19,,
500042,BASF INDIA  ,A ,Q,1338.45,1338.45,1286.85,1317.65,1314.10,1313.55,760,6765,8879005.00,,INE373A01013,23-May-19,,
500043,BATA INDIA  ,A ,Q,1399.90,1399.90,1365.00,1366.80,1368.00,1381.20,1548,45827,63196316.00,,INE176A01028,23-May-19,,
500048,BEML LTD    ,A ,Q,940.15,979.80,925.50,935.25,938.50,922.20,6168,247127,236461123.00,,INE258A01016,23-May-19,,
500049,BHARAT ELECT,A ,Q,103.00,107.50,101.35,102.35,102.35,100.90,8092,1792485,186602215.00,,INE263A01024,23-May-19,,
500052,BHANSALI ENG,B ,Q,76.80,79.75,76.25,76.90,76.90,75.60,944,122614,9547531.00,,INE922A01025,23-May-19,,
500055,TATASTLBSL  ,B ,Q,30.30,31.00,29.10,29.30,29.35,29.85,509,134811,4060128.00,,INE824B01021,23-May-19,,
500058,BIHAR SPONGE,XT,Q,0.81,0.89,0.81,0.89,0.89,0.85,9,3925,3356.00,,INE819C01011,23-May-19,,
500059,BINANI IND. ,T ,Q,29.25,29.85,28.65,28.65,28.65,28.50,30,3018,88964.00,,INE071A01013,23-May-19,,
500060,BIRLACABLE  ,B ,Q,94.00,100.00,89.10,90.25,91.90,94.15,1357,34277,3248598.00,,INE800A01015,23-May-19,,
500067,BLUE STAR   ,A ,Q,763.90,769.85,727.45,757.10,751.00,744.40,563,4351,3258545.00,,INE472A01039,23-May-19,,
500068,DISA INDIA  ,X ,Q,5900.00,5900.00,5715.00,5750.00,5750.00,5855.20,12,83,478150.00,,INE131C01011,23-May-19,,
500069,BNK CAPITAL ,X ,Q,84.50,84.50,84.25,84.25,84.25,88.80,4,1607,135402.00,,INE418C01012,23-May-19,,
500074,BPL LTD.    ,B ,Q,24.10,24.60,22.20,22.20,22.30,23.10,224,23608,545186.00,,INE110A01019,23-May-19,,
500078,OAL         ,X ,Q,221.00,221.00,205.50,206.30,205.50,206.35,37,2809,586757.00,,INE959C01023,23-May-19,,
500083,CENTURY EXT ,B ,Q,5.15,5.16,4.90,5.03,5.05,5.35,66,30655,154119.00,,INE281A01026,23-May-19,,
500084,CESC LTD.   ,A ,Q,712.25,741.00,701.00,726.95,725.00,720.25,775,23411,17196906.00,,INE486A01013,23-May-19,,
500085,CHAMBAL FERT,A ,Q,166.30,167.05,160.90,162.90,162.30,165.10,676,28693,4716194.00,,INE085A01013,23-May-19,,
500086,EXIDE IND.  ,A ,Q,214.00,214.55,209.00,210.15,210.55,209.00,1162,82955,17531793.00,,INE302A01020,23-May-19,,
500087,CIPLA LTD.  ,A ,Q,564.00,568.05,544.00,563.45,563.45,554.05,3455,208826,116904042.00,,INE059A01026,23-May-19,,
500092,CRISIL LTD  ,A ,Q,1422.00,1452.25,1422.00,1427.40,1423.05,1423.05,166,1207,1733751.00,,INE007A01025,23-May-19,,
500093,CGPOWER     ,A ,Q,39.70,39.95,37.80,38.05,38.05,38.90,1152,621807,24095452.00,,INE067A01029,23-May-19,,
500096,DABUR (I)   ,A ,Q,390.00,393.10,384.20,385.70,384.50,385.15,2231,124762,48406032.00,,INE016A01026,23-May-19,,
500097,DALMIASUG   ,B ,Q,114.35,115.95,110.00,111.50,111.90,114.35,263,13649,1544142.00,,INE495A01022,23-May-19,,
500101,ARVIND Ltd  ,A ,Q,78.80,79.45,74.45,74.95,74.95,77.70,1912,380423,29212375.00,,INE034A01011,23-May-19,,
500102,BALARPUR IND,B ,Q,2.46,2.46,2.46,2.46,2.46,2.35,39,72089,177338.00,,INE294A01037,23-May-19,,
500103,BHEL        ,A ,Q,67.00,70.15,65.85,66.50,66.50,65.25,8492,2710183,183639871.00,,INE257A01026,23-May-19,,
500104,HIND.PETRO  ,A ,Q,295.90,305.80,287.65,289.45,289.45,288.70,14539,886708,263700476.00,,INE094A01015,23-May-19,,
500106,IFCI LTD    ,A ,Q,10.39,10.80,9.93,10.20,10.21,10.39,925,692441,7251558.00,,INE039A01010,23-May-19,,
500108,MAHA.TELE   ,B ,Q,8.92,9.20,8.65,8.71,8.71,8.61,939,317995,2831736.00,,INE153A01019,23-May-19,,
500109,MRPL        ,A ,Q,63.00,63.70,61.80,62.70,62.70,61.95,654,88923,5564753.00,,INE103A01014,23-May-19,,
500110,CHENNAI PET.,A ,Q,213.00,216.00,208.20,209.10,208.25,209.60,447,31061,6576786.00,,INE178A01016,23-May-19,,
500111,REL.CAP.    ,A ,Q,133.00,139.40,130.60,131.90,131.90,128.35,13649,2759251,370641108.00,,INE013A01015,23-May-19,,
500112,STATE BANK  ,A ,Q,350.00,364.00,339.20,342.30,342.30,340.85,34462,4157235,1472944248.00,,INE062A01020,23-May-19,,
500113,STEEL AUTH. ,A ,Q,52.40,52.80,48.70,49.05,49.05,50.90,3505,2175891,111059864.00,,INE114A01011,23-May-19,,
500114,TITAN       ,A ,Q,1255.00,1262.10,1215.00,1219.15,1224.00,1240.45,2757,94003,116212938.00,,INE280A01028,23-May-19,,
500116,IDBI BANK L ,A ,Q,37.10,38.20,35.95,36.30,36.30,36.50,2586,2528267,94205763.00,,INE008A01015,23-May-19,,
500117,DCW LTD.    ,B ,Q,17.40,18.30,17.40,17.65,17.80,17.60,82,35211,629910.00,,INE500A01029,23-May-19,,
500119,DHAMPUR SUGA,B ,Q,216.85,216.85,208.00,210.50,212.50,210.05,1213,64302,13615587.00,,INE041A01016,23-May-19,,
500120,DIAMINES&CHM,X ,Q,120.05,123.20,119.10,120.60,120.60,120.00,27,2207,267162.00,,INE591D01014,23-May-19,,
500123,ELANTAS     ,B ,Q,2200.00,2223.95,2181.20,2200.00,2200.00,2206.55,38,727,1601538.00,,INE280B01018,23-May-19,,
500124,DR.REDDY'S  ,A ,Q,2700.00,2700.00,2630.00,2637.40,2637.40,2658.95,1322,22243,59132596.00,,INE089A01023,23-May-19,,
500125,E.I.D.PAR   ,A ,Q,180.70,185.30,178.10,179.95,178.50,181.40,249,8732,1584297.00,,INE126A01031,23-May-19,,
500126,MERCK LTD   ,A ,Q,3961.45,4060.00,3930.00,3947.40,3947.40,4401.45,2175,7959,31722232.00,XD,INE199A01012,23-May-19,,
500128,ELEC.CASTING,B ,Q,18.80,18.80,17.65,17.75,17.75,17.75,112,18740,337499.00,,INE086A01029,23-May-19,,
