SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1345.00,1353.00,1327.85,1337.85,1334.35,1333.00,405,17566,23441813.00,,INE117A01022,30-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,191.60,191.70,188.15,189.65,189.65,189.35,295,5187,987880.00,,INE208C01025,30-Aug-19,,
500008,AMAR RAJA BA,A ,Q,611.40,622.50,608.50,619.95,619.65,610.10,454,11801,7291705.00,,INE885A01032,30-Aug-19,,
500009,A.SARABHAI  ,X ,Q,10.81,11.35,10.81,11.14,11.14,11.10,52,8603,95207.00,,INE432A01017,30-Aug-19,,
500010,HDFC        ,A ,Q,2144.00,2171.35,2118.90,2166.50,2166.50,2128.55,5292,89879,192922471.00,,INE001A01036,30-Aug-19,,
500012,ANDHRA PETRO,X ,Q,40.35,41.00,40.00,40.50,40.85,40.35,76,6745,272556.00,,INE714B01016,30-Aug-19,,
500013,ANSAL INFRAS,B ,Q,4.25,4.25,3.95,3.99,3.95,4.06,10,550,2216.00,,INE436A01026,30-Aug-19,,
500014,APPLE FINANC,XT,Q,1.07,1.09,1.07,1.09,1.09,1.09,7,2205,2363.00,,INE096A01010,30-Aug-19,,
500020,BOM DYEING  ,A ,Q,80.70,86.25,80.30,84.00,84.00,79.25,7942,869241,73246808.00,,INE032A01023,30-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,104.90,105.00,104.85,105.00,105.00,97.95,9,2000,209960.00,,INE363A01022,30-Aug-19,,
500024,ASSAMCO     ,T ,Q,1.04,1.04,0.97,1.00,1.00,1.00,13,26873,26642.00,,INE442A01024,30-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3474.30,3549.45,3474.30,3541.75,3530.15,3479.85,197,637,2242106.00,,INE100A01010,30-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.90,4.09,3.75,4.09,4.09,3.90,14,2532,10109.00,,INE447A01015,30-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,22.75,22.75,21.00,21.00,21.00,21.25,3,151,3347.00,,INE448A01013,30-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,393.05,398.35,385.70,392.45,390.50,389.25,508,4607,1802286.00,,INE193E01025,30-Aug-19,,
500032,BAJAJHIND   ,B ,Q,5.43,5.59,5.43,5.49,5.53,5.41,144,110815,608796.00,,INE306A01021,30-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1224.85,1241.85,1199.45,1214.20,1214.20,1218.45,1464,8230,10006978.00,,INE451A01017,30-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3348.00,3348.00,3260.00,3331.60,3335.00,3299.45,6458,110959,367508598.00,,INE296A01024,30-Aug-19,,
500038,BALRAM.CHINI,A ,Q,132.50,133.85,127.35,132.60,132.80,131.55,1208,86203,11251037.00,,INE119A01028,30-Aug-19,,
500039,BANCO PROD. ,B ,Q,98.35,100.00,97.00,99.05,100.00,98.10,15,421,41321.00,,INE213C01025,30-Aug-19,,
500040,CENTURY TEXT,A ,Q,845.00,858.65,840.00,851.80,851.80,839.75,1023,26485,22505452.00,,INE055A01016,30-Aug-19,,
500041,BANNARI AMAN,B ,Q,1200.00,1200.00,1144.25,1169.35,1170.00,1129.10,22,53,61651.00,,INE459A01010,30-Aug-19,,
500042,BASF INDIA  ,A ,Q,1018.00,1080.00,990.80,1038.70,1080.00,1020.95,355,960,976147.00,,INE373A01013,30-Aug-19,,
500043,BATA INDIA  ,A ,Q,1500.00,1545.75,1500.00,1541.45,1541.95,1505.45,1704,39125,59866145.00,,INE176A01028,30-Aug-19,,
500048,BEML LTD    ,A ,Q,800.00,809.50,785.75,789.90,789.90,801.15,990,25018,19872124.00,,INE258A01016,30-Aug-19,,
500049,BHARAT ELECT,A ,Q,104.60,105.05,100.70,102.85,102.85,104.70,3238,864833,88753595.00,,INE263A01024,30-Aug-19,,
500052,BHANSALI ENG,B ,Q,54.60,54.75,53.35,53.75,53.70,53.80,1173,83483,4508744.00,,INE922A01025,30-Aug-19,,
500055,TATASTLBSL  ,B ,Q,21.55,21.60,21.05,21.30,21.50,20.85,184,110343,2352050.00,,INE824B01021,30-Aug-19,,
500058,BIHAR SPONGE,XT,Q,0.71,0.71,0.65,0.65,0.65,0.68,10,2123,1398.00,,INE819C01011,30-Aug-19,,
500059,BINANI IND. ,T ,Q,12.60,12.60,11.55,11.90,11.90,12.00,9,1550,18617.00,,INE071A01013,30-Aug-19,,
500060,BIRLACABLE  ,B ,Q,43.85,44.80,42.80,43.35,43.35,43.35,236,6127,266280.00,,INE800A01015,30-Aug-19,,
500067,BLUE STAR   ,A ,Q,730.00,733.10,713.00,720.80,715.30,724.85,310,2836,2046490.00,,INE472A01039,30-Aug-19,,
500068,DISA INDIA  ,X ,Q,5060.00,5060.00,5060.00,5060.00,5060.00,5050.00,1,1,5060.00,,INE131C01011,30-Aug-19,,
500069,BNK CAPITAL ,X ,Q,74.75,74.75,74.75,74.75,74.75,71.25,1,100,7475.00,,INE418C01012,30-Aug-19,,
500074,BPL LTD.    ,B ,Q,16.10,16.25,15.80,15.95,16.00,16.00,71,4763,76227.00,,INE110A01019,30-Aug-19,,
500078,OAL         ,B ,Q,182.05,182.05,182.05,182.05,182.05,180.20,1,5,910.00,,INE959C01023,30-Aug-19,,
500083,CENTURY EXT ,B ,Q,2.72,2.72,2.60,2.67,2.67,2.60,4,1410,3695.00,,INE281A01026,30-Aug-19,,
500084,CESC LTD.   ,A ,Q,763.10,780.00,763.10,774.30,774.30,754.85,535,8014,6179089.00,,INE486A01013,30-Aug-19,,
500085,CHAMBAL FERT,A ,Q,154.35,155.00,153.15,154.50,153.50,153.95,201,5048,779006.00,,INE085A01013,30-Aug-19,,
500086,EXIDE IND.  ,A ,Q,177.80,180.60,176.50,178.70,178.55,176.80,386,28033,5006688.00,,INE302A01020,30-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,465.95,475.00,461.70,472.55,472.55,464.45,1089,51484,24101068.00,,INE059A01026,30-Aug-19,,
