SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,800.00,847.30,795.00,835.85,835.85,827.90,436,3813,3169171.00,,INE117A01022,25-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,114.25,120.00,110.50,115.50,116.60,117.80,603,15299,1774700.00,,INE208C01025,25-Mar-20,,
500008,AMAR RAJA BA,A ,Q,361.50,424.85,361.50,416.05,416.05,386.25,1001,15284,6115885.00,,INE885A01032,25-Mar-20,,
500009,A.SARABHAI  ,X ,Q,15.95,15.95,14.45,15.95,15.95,15.20,192,102292,1605498.00,,INE432A01017,25-Mar-20,,
500010,HDFC        ,A ,Q,1495.00,1651.95,1478.05,1643.55,1643.55,1501.80,15231,2187181,3322939864.00,,INE001A01036,25-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,15.05,16.25,15.05,15.75,15.25,15.80,104,13708,210362.00,,INE714B01016,25-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.61,3.97,3.61,3.97,3.97,3.80,19,10818,40105.00,,INE436A01026,25-Mar-20,,
500014,UTIQUE      ,X ,Q,1.35,1.35,1.35,1.35,1.35,1.42,1,9,12.00,,INE096A01010,25-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,6.13,6.13,6.13,6.13,6.13,6.44,1,1,6.00,,INE957C01019,25-Mar-20,,
500020,BOM DYEING  ,A ,Q,38.00,40.90,36.85,40.40,40.90,37.20,1337,95293,3713417.00,,INE032A01023,25-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3771.00,3893.00,3499.95,3713.65,3713.65,3657.70,572,1920,7133209.00,,INE100A01010,25-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.80,2.80,2.80,2.80,2.80,2.80,3,200,560.00,,INE447A01015,25-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,275.00,292.00,270.00,283.60,270.00,279.10,514,7383,2099120.00,,INE193E01025,25-Mar-20,,
500032,BAJAJHIND   ,B ,Q,2.63,2.63,2.39,2.43,2.48,2.51,175,219821,529505.00,,INE306A01021,25-Mar-20,,
500033,FORCE MOTR  ,A ,Q,650.00,666.50,605.00,638.65,638.65,621.25,1319,6636,4142116.00,,INE451A01017,25-Mar-20,,
500034,BAJFINANCE  ,A ,Q,2473.80,2698.45,2401.00,2585.90,2585.90,2485.80,31098,243230,616636431.00,,INE296A01024,25-Mar-20,,
500038,BALRAM.CHINI,A ,Q,70.00,76.80,69.00,74.45,75.00,72.85,1735,57015,4206735.00,,INE119A01028,25-Mar-20,,
500039,BANCO PROD. ,B ,Q,58.10,62.50,56.65,59.95,59.95,58.70,738,11785,697426.00,,INE213C01025,25-Mar-20,,
500040,CENTURY TEXT,A ,Q,223.00,261.10,220.10,254.50,253.95,226.65,1820,207803,50960067.00,,INE055A01016,25-Mar-20,,
500041,BANNARI AMAN,B ,Q,720.00,720.00,672.00,698.00,698.00,655.45,10,26,18167.00,,INE459A01010,25-Mar-20,,
500042,BASF INDIA  ,A ,Q,1052.05,1125.00,1020.00,1083.45,1083.45,1060.05,403,1391,1472440.00,,INE373A01013,25-Mar-20,,
500043,BATA INDIA  ,A ,Q,1074.85,1186.95,1041.10,1152.65,1130.00,1079.05,4548,40745,46314696.00,,INE176A01028,25-Mar-20,,
500048,BEML LTD    ,A ,Q,390.00,415.20,384.30,406.35,400.00,397.45,799,11237,4529921.00,,INE258A01016,25-Mar-20,,
500049,BHARAT ELECT,A ,Q,58.00,63.25,56.50,62.60,63.25,58.50,1421,301712,17951204.00,,INE263A01024,25-Mar-20,,
500052,BHANSALI ENG,B ,Q,27.20,27.75,25.40,26.20,26.20,26.80,565,37766,1008921.00,,INE922A01025,25-Mar-20,,
500055,TATASTLBSL  ,B ,Q,15.50,17.35,15.40,17.15,17.20,16.30,370,91349,1545227.00,,INE824B01021,25-Mar-20,,
500060,BIRLACABLE  ,B ,Q,25.60,27.40,25.50,27.25,27.25,25.50,78,1914,49550.00,,INE800A01015,25-Mar-20,,
500067,BLUE STAR   ,A ,Q,480.00,548.95,480.00,529.65,548.95,504.90,217,1332,688239.00,,INE472A01039,25-Mar-20,,
500068,DISA INDIA  ,X ,Q,2900.00,3170.00,2900.00,3041.80,3100.00,2900.00,28,58,175780.00,,INE131C01011,25-Mar-20,,
500074,BPL LTD.    ,B ,Q,9.25,9.65,8.95,9.45,9.45,9.15,73,5782,54538.00,,INE110A01019,25-Mar-20,,
500078,OAL         ,B ,Q,127.00,140.00,124.00,130.00,130.00,130.65,32,436,54691.00,,INE959C01023,25-Mar-20,,
500084,CESC LTD.   ,A ,Q,400.00,404.20,375.00,378.80,375.90,403.95,783,7904,3071456.00,,INE486A01013,25-Mar-20,,
500085,CHAMBAL FERT,A ,Q,99.10,118.45,95.50,104.60,104.00,99.25,2226,40517,4252184.00,,INE085A01013,25-Mar-20,,
500086,EXIDE IND.  ,A ,Q,135.00,135.35,130.05,131.90,131.90,136.10,1286,45162,6000700.00,,INE302A01020,25-Mar-20,,
500087,CIPLA LTD.  ,A ,Q,378.00,394.70,374.20,376.70,376.70,377.65,9414,153574,58745446.00,,INE059A01026,25-Mar-20,,
500089,DIC INDIA   ,B ,Q,246.10,285.20,246.05,282.10,285.20,250.65,13,177,45849.00,,INE303A01010,25-Mar-20,,
500092,CRISIL LTD  ,A ,Q,1243.20,1271.70,1214.50,1254.10,1239.55,1243.10,207,18759,23525513.00,,INE007A01025,25-Mar-20,,
500093,CGPOWER     ,B ,Q,5.51,5.51,5.23,5.26,5.26,5.50,82,59618,316160.00,,INE067A01029,25-Mar-20,,
500096,DABUR (I)   ,A ,Q,395.30,412.00,391.10,404.60,404.60,401.65,6669,92941,37568484.00,,INE016A01026,25-Mar-20,,
500097,DALMIASUG   ,B ,Q,40.30,42.40,40.30,40.30,40.30,42.40,117,5157,208072.00,,INE495A01022,25-Mar-20,,
500101,ARVIND Ltd  ,A ,Q,20.00,22.60,19.35,21.55,21.55,20.55,565,87329,1796099.00,,INE034A01011,25-Mar-20,,
500102,BALARPUR IND,B ,Q,0.33,0.35,0.33,0.35,0.35,0.34,31,148724,49239.00,,INE294A01037,25-Mar-20,,
500103,BHEL        ,A ,Q,20.00,20.20,19.20,19.90,19.90,20.05,2145,957900,18882065.00,,INE257A01026,25-Mar-20,,
500104,HIND.PETRO  ,A ,Q,176.40,186.45,175.60,177.25,177.25,184.55,2918,227275,41016297.00,,INE094A01015,25-Mar-20,,
500106,IFCI LTD    ,A ,Q,3.40,3.70,3.40,3.66,3.69,3.46,24084,311046,1108090.00,,INE039A01010,25-Mar-20,,
500108,MAHA.TELE   ,B ,Q,5.82,6.10,5.55,6.00,6.00,5.82,4314,66199,387412.00,,INE153A01019,25-Mar-20,,
500109,MRPL        ,A ,Q,24.00,24.00,21.25,22.80,22.70,22.45,451,43141,965506.00,,INE103A01014,25-Mar-20,,
500110,CHENNAI PET.,A ,Q,56.50,56.50,54.40,55.80,56.00,56.80,396,8696,483722.00,,INE178A01016,25-Mar-20,,
500111,REL.CAP.    ,A ,Q,3.89,4.00,3.70,3.95,3.91,3.89,409,217794,826071.00,,INE013A01015,25-Mar-20,,
500112,STATE BANK  ,A ,Q,179.70,195.20,176.40,189.95,189.95,183.35,36064,3639108,677356293.00,,INE062A01020,25-Mar-20,,
500113,STEEL AUTH. ,A ,Q,21.00,22.75,21.00,21.95,21.95,21.80,6060,1716915,37604074.00,,INE114A01011,25-Mar-20,,
500114,TITAN       ,A ,Q,800.00,897.85,784.55,883.50,883.50,816.25,6904,131158,109865025.00,,INE280A01028,25-Mar-20,,
500116,IDBI BANK L ,A ,Q,18.25,18.65,17.50,17.80,17.80,18.45,753,190990,3434734.00,,INE008A01015,25-Mar-20,,
500117,DCW LTD.    ,B ,Q,7.05,7.75,6.99,7.45,7.39,7.20,90,25505,187621.00,,INE500A01029,25-Mar-20,,
500119,DHAMPUR SUGA,B ,Q,69.00,70.70,68.15,68.15,68.15,71.70,796,20107,1381555.00,,INE041A01016,25-Mar-20,,
