SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2099.00,2124.95,2060.00,2100.10,2093.40,2097.90,589,3122,6574441.00,,INE117A01022,29-Apr-22,,
500003,AEGIS LOGIS ,A ,Q,227.80,232.35,220.00,221.90,222.00,228.65,1187,51296,11645309.00,,INE208C01025,29-Apr-22,,
500008,AMAR RAJA BA,A ,Q,561.00,569.90,561.00,562.10,562.25,561.00,685,11363,6434168.00,,INE885A01032,29-Apr-22,,
500009,A.SARABHAI  ,X ,Q,36.10,37.90,36.00,36.15,36.00,36.15,812,226334,8407125.00,,INE432A01017,29-Apr-22,,
500010,HDFC        ,A ,Q,2232.50,2283.30,2215.85,2228.15,2228.15,2224.45,13176,179824,404332915.00,,INE001A01036,29-Apr-22,,
500012,ANDHRA PETRO,B ,Q,118.90,121.00,117.10,118.30,118.30,117.80,1458,133693,15921894.00,,INE714B01016,29-Apr-22,,
500013,ANSAL INFRAS,T ,Q,20.86,20.86,20.05,20.05,20.05,21.10,64,13249,266148.00,,INE436A01026,29-Apr-22,,
500014,UTIQUE      ,X ,Q,5.92,6.18,5.70,5.92,5.98,5.65,451,136951,823489.00,,INE096A01010,29-Apr-22,,
500016,ARUNAHTEL   ,X ,Q,12.90,13.18,11.21,12.55,12.80,12.41,164,77897,982788.00,,INE957C01019,29-Apr-22,,
500020,BOM DYEING  ,A ,Q,133.40,134.45,122.40,123.95,123.95,131.25,7863,270980,34449709.00,,INE032A01023,29-Apr-22,,
500023,ASIANHOTNR  ,B ,Q,83.50,83.55,80.00,82.00,82.00,83.65,129,5539,456260.00,,INE363A01022,29-Apr-22,,
500027,ATUL LTD.   ,A ,Q,8921.55,9052.00,8735.00,8959.25,8915.00,8894.90,1064,2174,19318293.00,,INE100A01010,29-Apr-22,,
500028,ATV PROJECTS,XT,Q,10.27,10.60,9.81,10.18,10.18,10.27,73,14238,145088.00,,INE447A01015,29-Apr-22,,
500031,BAJAJ ELECT.,A ,Q,1087.80,1117.30,1087.80,1098.20,1094.15,1099.35,914,5042,5553444.00,,INE193E01025,29-Apr-22,,
