SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1196.65,1235.00,1194.75,1199.00,1199.00,1185.45,854,4819,5864635.00,,INE117A01022,23-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,237.80,243.60,235.75,240.10,240.10,235.15,575,11898,2860619.00,,INE208C01025,23-Dec-20,,
500008,AMAR RAJA BA,A ,Q,923.95,952.15,919.15,946.35,946.50,923.25,514,13983,13172755.00,,INE885A01032,23-Dec-20,,
500009,A.SARABHAI  ,X ,Q,20.40,20.40,19.20,20.00,20.15,19.65,136,35751,711782.00,,INE432A01017,23-Dec-20,,
500010,HDFC        ,A ,Q,2397.10,2420.00,2377.05,2400.70,2400.70,2401.20,12102,127335,304502101.00,,INE001A01036,23-Dec-20,,
500012,ANDHRA PETRO,X ,Q,46.90,48.30,46.50,48.25,48.30,46.00,245,74972,3583633.00,,INE714B01016,23-Dec-20,,
500013,ANSAL INFRAS,T ,Q,8.94,8.98,8.23,8.98,8.98,8.56,74,46424,415917.00,,INE436A01026,23-Dec-20,,
500014,UTIQUE      ,X ,Q,1.78,1.94,1.61,1.94,1.94,1.78,19,9865,16877.00,,INE096A01010,23-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,8.01,8.01,8.01,8.01,8.01,8.43,9,1000,8010.00,,INE957C01019,23-Dec-20,,
500020,BOM DYEING  ,A ,Q,71.55,77.20,71.55,76.80,76.80,72.05,3375,368392,27889607.00,,INE032A01023,23-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,73.00,75.15,69.30,72.00,72.00,72.15,27,563,41210.00,,INE363A01022,23-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6217.05,6540.00,6190.65,6514.05,6514.05,6198.30,1817,5110,32880057.00,,INE100A01010,23-Dec-20,,
500028,ATV PROJECTS,XT,Q,4.96,5.06,4.94,4.95,4.95,5.20,52,27850,138139.00,,INE447A01015,23-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,22.65,23.10,22.00,23.05,23.10,22.00,27,3655,81631.00,,INE448A01013,23-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,613.30,621.60,605.10,611.80,610.75,611.75,481,7118,4357671.00,,INE193E01025,23-Dec-20,,
500032,BAJAJHIND   ,A ,Q,5.82,6.56,5.74,6.41,6.41,5.69,1239,806239,5016963.00,,INE306A01021,23-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1323.00,1337.35,1263.05,1314.55,1313.05,1290.05,760,4136,5438208.00,,INE451A01017,23-Dec-20,,
500034,BAJFINANCE  ,A ,Q,5020.00,5168.50,4972.20,5088.55,5088.55,5014.25,12855,145511,741749738.00,,INE296A01024,23-Dec-20,,
500038,BALRAM.CHINI,A ,Q,169.95,176.70,167.85,176.10,176.00,168.05,2646,80324,13962131.00,,INE119A01028,23-Dec-20,,
500039,BANCO PROD. ,B ,Q,129.10,138.35,126.20,136.40,136.40,130.10,664,34539,4620505.00,,INE213C01025,23-Dec-20,,
500040,CENTURY TEXT,A ,Q,358.00,394.00,358.00,391.55,391.55,360.05,2579,106192,40373656.00,,INE055A01016,23-Dec-20,,
500041,BANNARI AMAN,A ,Q,1413.60,1432.00,1400.05,1429.75,1432.00,1400.05,28,118,166056.00,,INE459A01010,23-Dec-20,,
500042,BASF INDIA  ,A ,Q,1530.00,1579.00,1530.00,1570.00,1574.70,1545.00,279,998,1558811.00,,INE373A01013,23-Dec-20,,
500043,BATA INDIA  ,A ,Q,1534.85,1587.65,1522.15,1582.45,1582.45,1521.90,2359,34512,54067917.00,,INE176A01028,23-Dec-20,,
500048,BEML LTD    ,A ,Q,896.00,927.00,861.20,918.60,918.60,872.05,6356,48406,43724355.00,,INE258A01016,23-Dec-20,,
500049,BHARAT ELECT,A ,Q,113.10,115.90,112.50,115.40,115.40,112.20,2463,537442,61345273.00,,INE263A01024,23-Dec-20,,
500052,BHANSALI ENG,A ,Q,129.00,136.80,129.00,134.45,134.00,129.55,2305,70788,9502820.00,,INE922A01025,23-Dec-20,,
500055,TATASTLBSL  ,B ,Q,36.30,38.40,36.30,38.20,38.25,36.65,924,135898,5070053.00,,INE824B01021,23-Dec-20,,
500060,BIRLACABLE  ,B ,Q,50.45,53.15,50.45,52.90,53.00,50.10,389,17105,898310.00,,INE800A01015,23-Dec-20,,
500067,BLUE STAR   ,A ,Q,800.95,815.00,783.40,787.95,788.50,782.30,1063,10594,8463049.00,,INE472A01039,23-Dec-20,,
