SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1289.00,1297.10,1280.00,1284.40,1282.00,1287.55,455,6123,7879616.00,,INE117A01022,17-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,209.50,209.50,205.50,205.65,205.65,209.95,59,3541,740309.00,,INE208C01025,17-Jan-19,,
500008,AMAR RAJA BA,A ,Q,766.45,788.50,766.45,781.10,781.65,765.15,2595,91097,71175647.00,,INE885A01032,17-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.01,12.50,12.01,12.15,12.15,12.15,22,2588,31839.00,,INE432A01017,17-Jan-19,,
500010,HDFC        ,A ,Q,1984.70,2007.25,1979.40,2004.25,2004.25,1974.35,2770,265156,528162372.00,,INE001A01036,17-Jan-19,,
500012,ANDHRA PETRO,X ,Q,67.75,69.00,67.10,68.00,68.00,67.15,338,51521,3520977.00,,INE714B01016,17-Jan-19,,
500013,ANSAL INFRAS,B ,Q,13.89,14.92,13.50,14.26,14.28,13.75,1027,259948,3771858.00,,INE436A01026,17-Jan-19,,
500014,APPLE FINANC,XT,Q,2.09,2.15,2.07,2.15,2.15,2.05,16,4000,8333.00,,INE096A01010,17-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,8.65,8.65,8.60,8.60,8.60,9.05,7,600,5161.00,,INE957C01019,17-Jan-19,,
500020,BOM DYEING  ,B ,Q,127.80,127.80,121.75,123.80,123.80,127.30,3064,239603,29825199.00,,INE032A01023,17-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,157.85,157.85,150.00,150.00,150.00,150.00,11,205,31446.00,,INE363A01022,17-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.87,1.97,1.87,1.92,1.92,1.92,56,100756,193063.00,,INE442A01024,17-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3457.00,3493.50,3457.00,3490.25,3492.50,3458.55,86,1179,4103270.00,,INE100A01010,17-Jan-19,,
500028,ATV PROJECTS,XT,Q,8.30,8.90,8.19,8.19,8.19,8.60,7,1106,9738.00,,INE447A01015,17-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,41.00,41.55,40.10,40.25,40.25,41.00,39,2351,95523.00,,INE448A01013,17-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,475.05,481.00,471.00,473.65,477.00,479.25,661,11305,5367817.00,,INE193E01025,17-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.32,9.32,9.06,9.10,9.10,9.30,201,175172,1600742.00,,INE306A01021,17-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1590.45,1600.00,1580.00,1581.80,1581.80,1590.45,1218,6781,10758624.00,,INE451A01017,17-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2587.95,2587.95,2525.00,2535.60,2535.60,2572.95,2265,50070,127696958.00,,INE296A01024,17-Jan-19,,
500038,BALRAM.CHINI,A ,Q,112.70,113.50,109.30,110.85,110.85,112.75,1228,149502,16659149.00,,INE119A01028,17-Jan-19,,
500039,BANCO PROD. ,B ,Q,180.60,183.70,180.10,180.55,180.10,181.05,51,2726,493871.00,,INE213C01025,17-Jan-19,,
500040,CENTURY TEXT,A ,Q,901.30,904.85,880.60,893.10,890.00,901.50,636,33190,29563555.00,,INE055A01016,17-Jan-19,,
500041,BANNARI AMAN,B ,Q,1456.00,1456.00,1441.30,1441.30,1441.30,1498.00,3,7,10174.00,,INE459A01010,17-Jan-19,,
500042,BASF INDIA  ,A ,Q,1543.00,1550.00,1511.15,1515.30,1511.15,1543.70,153,464,709166.00,,INE373A01013,17-Jan-19,,
500043,BATA INDIA  ,A ,Q,1164.95,1166.60,1140.00,1152.30,1151.05,1163.90,620,13435,15476023.00,,INE176A01028,17-Jan-19,,
500048,BEML LTD    ,A ,Q,913.10,920.75,886.75,895.30,892.00,913.65,2044,92933,83642081.00,,INE258A01016,17-Jan-19,,
500049,BHARAT ELECT,A ,Q,89.45,89.45,86.75,87.05,87.05,89.00,1729,492145,43137272.00,,INE263A01024,17-Jan-19,,
500052,BHANSALI ENG,B ,Q,86.85,87.25,84.40,84.55,84.55,86.00,553,62888,5357315.00,,INE922A01025,17-Jan-19,,
500055,TATASTLBSL  ,T ,Q,37.00,37.00,36.05,36.15,36.20,36.60,291,74139,2686733.00,,INE824B01021,17-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.11,1.11,1.11,1.11,1.11,1.06,9,8854,9827.00,,INE819C01011,17-Jan-19,,
500059,BINANI IND. ,B ,Q,68.40,68.40,66.60,67.70,67.75,67.45,14,2791,187426.00,,INE071A01013,17-Jan-19,,
500060,BIRLACABLE  ,B ,Q,186.05,188.70,182.15,186.40,186.10,185.60,193,3565,666024.00,,INE800A01015,17-Jan-19,,
500067,BLUE STAR   ,A ,Q,608.80,614.20,607.70,610.35,607.70,612.10,49,444,271257.00,,INE472A01039,17-Jan-19,,
500068,DISA INDIA  ,X ,Q,5530.00,5590.00,5475.00,5590.00,5590.00,5389.55,27,189,1055373.00,,INE131C01011,17-Jan-19,,
500069,BNK CAPITAL ,X ,Q,100.95,104.40,100.95,101.30,101.25,99.25,9,1679,169707.00,,INE418C01012,17-Jan-19,,
500074,BPL LTD.    ,B ,Q,40.30,40.35,39.25,39.60,39.60,40.30,92,13138,523797.00,,INE110A01019,17-Jan-19,,
500078,OAL         ,X ,Q,272.50,289.00,260.00,274.35,274.35,267.60,397,26539,7228453.00,,INE959C01023,17-Jan-19,,
500083,CENTURY EXT ,B ,Q,7.20,7.45,7.10,7.25,7.17,7.44,55,61583,449228.00,,INE281A01026,17-Jan-19,,
500084,CESC LTD.   ,A ,Q,706.00,709.25,680.40,685.00,685.00,702.80,625,17139,11835012.00,,INE486A01013,17-Jan-19,,
500085,CHAMBAL FERT,A ,Q,162.90,171.05,162.10,167.80,167.80,163.75,1206,69470,11561249.00,,INE085A01013,17-Jan-19,,
500086,EXIDE IND.  ,A ,Q,254.00,254.15,249.60,250.50,250.50,252.65,758,66219,16611435.00,,INE302A01020,17-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,516.80,516.80,506.55,509.75,509.75,512.20,831,52596,26842678.00,,INE059A01026,17-Jan-19,,
500089,DIC INDIA   ,B ,Q,371.00,371.00,369.00,369.00,369.00,370.45,5,144,53348.00,,INE303A01010,17-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1650.05,1660.00,1639.95,1641.40,1640.05,1641.40,56,118,194138.00,,INE007A01025,17-Jan-19,,
500093,CGPOWER     ,A ,Q,44.80,44.95,43.10,43.55,43.55,44.70,807,417096,18303184.00,,INE067A01029,17-Jan-19,,
500096,DABUR (I)   ,A ,Q,425.10,426.15,417.75,420.20,421.40,423.80,1120,286500,121141871.00,,INE016A01026,17-Jan-19,,
500097,DALMIASUG   ,B ,Q,105.25,106.05,102.50,103.70,103.10,104.35,251,11921,1243251.00,,INE495A01022,17-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,96.80,96.80,93.80,94.40,94.40,96.05,710,139252,13208809.00,,INE034A01011,17-Jan-19,,
500102,BALARPUR IND,B ,Q,5.10,5.10,4.56,4.63,4.60,4.93,348,329224,1553667.00,,INE294A01037,17-Jan-19,,
500103,BHEL        ,A ,Q,68.90,70.90,68.10,70.10,70.10,68.35,2423,889427,61751197.00,,INE257A01026,17-Jan-19,,
500104,HIND.PETRO  ,A ,Q,240.85,246.05,240.80,244.00,244.00,240.80,2451,275655,67283300.00,,INE094A01015,17-Jan-19,,
500106,IFCI LTD    ,A ,Q,15.04,15.05,14.63,14.83,14.83,15.04,367,235266,3490101.00,,INE039A01010,17-Jan-19,,
500108,MAHA.TELE   ,B ,Q,15.40,15.55,14.95,15.00,15.00,15.60,458,227871,3453866.00,,INE153A01019,17-Jan-19,,
500109,MRPL        ,A ,Q,70.75,71.15,69.75,70.45,70.45,70.75,464,70798,4989678.00,,INE103A01014,17-Jan-19,,
500110,CHENNAI PET.,A ,Q,262.20,268.05,262.20,265.95,266.35,262.70,478,27643,7343365.00,,INE178A01016,17-Jan-19,,
500111,REL.CAP.    ,A ,Q,223.15,226.60,214.80,217.60,217.60,224.25,3950,528474,116012831.00,,INE013A01015,17-Jan-19,,
500112,STATE BANK  ,A ,Q,303.30,304.50,295.40,297.35,297.35,302.75,8925,2476004,739154308.00,,INE062A01020,17-Jan-19,,
500113,STEEL AUTH. ,A ,Q,50.55,50.80,49.70,49.90,49.90,50.40,3160,964886,48321435.00,,INE114A01011,17-Jan-19,,
500114,TITAN       ,A ,Q,957.45,964.00,952.45,961.35,955.00,961.75,583,26266,25199456.00,,INE280A01028,17-Jan-19,,
500116,IDBI BANK L ,A ,Q,62.05,62.45,60.20,60.65,60.55,62.05,909,601443,36715317.00,,INE008A01015,17-Jan-19,,
500117,DCW LTD.    ,B ,Q,18.15,18.15,17.90,17.90,18.00,17.90,44,7258,130457.00,,INE500A01029,17-Jan-19,,
500119,DHAMPUR SUGA,B ,Q,181.55,183.55,175.25,181.30,181.30,182.20,1331,76597,13792870.00,,INE041A01016,17-Jan-19,,
500120,DIAMINES&CHM,X ,Q,145.00,146.15,143.50,146.15,146.15,139.20,143,9934,1443688.00,,INE591D01014,17-Jan-19,,
500123,ELANTAS     ,B ,Q,2348.00,2397.00,2290.00,2294.70,2290.05,2292.15,26,194,446809.00,,INE280B01018,17-Jan-19,,
500124,DR.REDDY'S  ,A ,Q,2620.00,2629.70,2600.30,2616.80,2617.15,2621.85,999,21395,55940230.00,,INE089A01023,17-Jan-19,,
500125,E.I.D.PAR   ,A ,Q,224.70,224.70,221.75,222.10,222.10,224.65,119,3840,857099.00,,INE126A01031,17-Jan-19,,
500126,MERCK LTD   ,B ,Q,3243.45,3245.00,3136.60,3176.90,3176.90,3188.50,490,2335,7412915.00,,INE199A01012,17-Jan-19,,
500128,ELEC.CASTING,B ,Q,21.20,21.25,20.95,21.15,21.25,21.25,51,14193,299504.00,,INE086A01029,17-Jan-19,,
500132,EMPEE SUGARS,XT,Q,1.36,1.50,1.36,1.49,1.49,1.43,14,5315,7544.00,,INE928B01012,17-Jan-19,,
500133,ESAB INDIA  ,B ,Q,905.00,905.00,905.00,905.00,905.00,905.00,7,68,61540.00,,INE284A01012,17-Jan-19,,
500135,ESSEL PROP  ,B ,Q,110.20,111.00,108.35,110.70,110.00,110.15,72,4692,515707.00,,INE255A01020,17-Jan-19,,
500136,ESTER INDUS.,B ,Q,36.00,36.00,34.90,35.05,35.15,35.10,31,2150,75299.00,,INE778B01029,17-Jan-19,,
500141,FERRO ALLOYS,X ,Q,4.69,4.70,4.48,4.62,4.69,4.72,61,19295,89185.00,,INE912A01026,17-Jan-19,,
500144,FINOL. CABLE,A ,Q,450.70,451.30,447.75,449.40,449.70,447.75,36,1153,519097.00,,INE235A01022,17-Jan-19,,
500147,CMI FPE     ,X ,Q,974.40,1000.95,974.40,999.95,999.95,974.15,3,4,3976.00,,INE515A01019,17-Jan-19,,
500148,UFLEX LTD   ,A ,Q,270.90,271.20,267.10,268.15,267.60,270.70,179,4517,1216891.00,,INE516A01017,17-Jan-19,,
500150,FOSECO INDIA,B ,Q,1713.95,1713.95,1591.00,1650.95,1674.00,1710.80,592,3859,6342248.00,,INE519A01011,17-Jan-19,,
500151,GOLDEN TOB  ,T ,Q,70.50,70.50,63.80,63.80,63.80,67.15,56,7796,517272.00,,INE973A01010,17-Jan-19,,
500153,GANESH BENZO,X ,Q,53.00,53.70,52.30,52.80,52.90,52.95,82,12394,656569.00,,INE388A01029,17-Jan-19,,
500155,GARDEN SILK ,B ,Q,24.35,24.85,23.45,23.75,24.00,24.30,108,8204,196951.00,,INE526A01016,17-Jan-19,,
500159,METROGLOBL  ,X ,Q,60.00,68.00,56.00,64.80,64.80,65.45,20,539,34012.00,,INE085D01033,17-Jan-19,,
500160,GTL LTD.    ,T ,Q,7.82,7.82,7.08,7.08,7.08,7.45,66,23949,171377.00,,INE043A01012,17-Jan-19,,
500163,GODFREY PH  ,A ,Q,951.10,988.45,946.70,962.20,962.20,965.50,1679,45113,43755172.00,,INE260B01028,17-Jan-19,,
500164,GODREJ IND  ,A ,Q,527.50,531.95,523.10,525.15,525.15,527.80,265,9499,5005952.00,,INE233A01035,17-Jan-19,,
500165,KANSAI NERO ,A ,Q,466.95,466.95,447.00,448.55,450.00,456.20,228,2675,1209711.00,,INE531A01024,17-Jan-19,,
500166,GOODRICKE   ,X ,Q,277.50,277.50,275.50,276.65,276.25,277.05,43,2674,737979.00,,INE300A01016,17-Jan-19,,
500168,GOODYEAR (I),B ,Q,910.25,916.00,905.00,908.00,915.00,910.25,92,2808,2551673.00,,INE533A01012,17-Jan-19,,
500170,GTN INDUS   ,B ,Q,9.20,9.20,9.20,9.20,9.20,9.68,7,2000,18400.00,,INE537A01013,17-Jan-19,,
500171,GHCL LTD    ,A ,Q,257.90,260.65,252.50,255.05,254.70,256.10,121,3907,1001280.00,,INE539A01019,17-Jan-19,,
500173,GUJ.FLOURO  ,A ,Q,933.00,945.80,933.00,940.90,940.00,933.80,131,783,735769.00,,INE538A01037,17-Jan-19,,
500179,HCL INFOSYS ,B ,Q,24.50,25.15,24.25,24.30,24.30,24.60,289,74704,1827461.00,,INE236A01020,17-Jan-19,,
500180,HDFC BANK   ,A ,Q,2121.00,2134.85,2114.00,2129.05,2129.05,2120.00,1989,172746,366620442.00,,INE040A01026,17-Jan-19,,
500182,HEROMOTOCO  ,A ,Q,2893.55,2935.00,2863.70,2906.45,2906.00,2880.05,1087,11576,33612675.00,,INE158A01026,17-Jan-19,,
500183,HIMACHAL FUT,A ,Q,23.90,24.50,23.35,23.55,23.55,23.90,1214,761481,18126176.00,,INE548A01028,17-Jan-19,,
500184,HSCL        ,A ,Q,135.35,135.80,131.05,131.85,131.85,135.30,512,48602,6486610.00,,INE019C01026,17-Jan-19,,
500185,HIND.CONSTN.,A ,Q,13.35,13.35,13.05,13.07,13.07,13.15,406,334276,4380371.00,,INE549A01026,17-Jan-19,,
500186,HIND.OIL EXP,B ,Q,125.95,130.50,125.95,127.75,127.20,125.85,1230,133775,17189782.00,,INE345A01011,17-Jan-19,,
500187,HSIL        ,B ,Q,259.00,259.75,239.40,247.95,243.00,257.25,776,48365,11994742.00,,INE415A01038,17-Jan-19,,
500188,HINDUS.ZI   ,A ,Q,274.00,275.70,271.40,272.70,272.60,273.20,247,12491,3413756.00,,INE267A01025,17-Jan-19,,
500189,HINDUJA VENT,B ,Q,398.05,402.00,398.05,401.70,402.00,400.00,7,160,64080.00,,INE353A01023,17-Jan-19,,
500191,HMT LTD.    ,Z ,Q,19.95,19.95,19.00,19.05,19.00,19.25,25,6616,127046.00,,INE262A01018,17-Jan-19,,
500192,PRAG BOSIMI ,XT,Q,2.95,3.09,2.85,3.00,3.00,3.00,7,11000,32097.00,,INE962B01011,17-Jan-19,,
500193,HOTEL LEELA.,B ,Q,16.25,16.25,15.00,15.20,15.20,15.60,284,91916,1434572.00,,INE102A01024,17-Jan-19,,
500199,I.G.PETRO   ,B ,Q,409.15,409.20,400.20,401.90,402.15,402.50,70,2192,884084.00,,INE204A01010,17-Jan-19,,
500201,IND.GLYCOLS ,B ,Q,326.00,328.45,320.00,322.30,323.75,326.00,639,19534,6300854.00,,INE560A01015,17-Jan-19,,
500207,INDO RAMA   ,T ,Q,40.95,40.95,37.05,37.05,37.25,39.00,760,1179651,47313412.00,,INE156A01020,17-Jan-19,,
500209,INFOSYS LTD ,A ,Q,736.45,738.65,728.75,733.40,733.40,736.55,5276,284316,208337326.00,,INE009A01021,17-Jan-19,,
500210,INGERSOLL   ,B ,Q,583.95,586.00,572.05,582.70,581.30,580.20,69,1105,644290.00,,INE177A01018,17-Jan-19,,
500211,INSILCO LTD.,X ,Q,25.00,25.00,23.05,23.45,23.55,24.20,30,4039,94511.00,,INE901A01011,17-Jan-19,,
500213,INTER.TRAVEL,X ,Q,149.90,149.90,145.00,146.05,146.00,147.50,73,3529,514949.00,,INE262B01016,17-Jan-19,,
500214,ION EXCHANGE,XT,Q,387.00,391.95,384.00,385.15,389.75,388.25,37,1435,556250.00,,INE570A01014,17-Jan-19,,
500215,AGRO TECH FO,B ,Q,624.15,624.15,606.35,612.30,614.50,605.60,6,32,19616.00,,INE209A01019,17-Jan-19,,
500219,JAIN IRRIG  ,A ,Q,66.80,66.85,64.95,65.15,65.15,66.40,676,611896,40021627.00,,INE175A01038,17-Jan-19,,
500220,JASCH INDUST,X ,Q,52.30,52.70,51.90,52.05,52.05,52.20,28,3668,191667.00,,INE711C01010,17-Jan-19,,
500223,JCT LTD     ,X ,Q,1.94,1.94,1.81,1.83,1.83,1.90,155,231644,427704.00,,INE945A01026,17-Jan-19,,
500227,JINDAL POLYF,B ,Q,245.25,245.25,238.25,244.95,245.00,245.25,153,6113,1481416.00,,INE197D01010,17-Jan-19,,
500228,JSWSL       ,A ,Q,288.00,290.65,286.05,289.20,289.20,287.00,1941,229904,66325269.00,,INE019A01038,17-Jan-19,,
