SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1450.00,1501.35,1450.00,1494.65,1490.00,1429.35,1136,37266,55473454.00,,INE117A01022,24-May-19,,
500003,AEGIS LOGIS ,A ,Q,213.70,215.95,211.00,212.80,212.60,210.00,390,11261,2398512.00,,INE208C01025,24-May-19,,
500008,AMAR RAJA BA,A ,Q,629.05,643.80,609.20,637.85,637.85,621.95,961,28759,18078189.00,,INE885A01032,24-May-19,,
500009,A.SARABHAI  ,X ,Q,13.12,13.59,13.00,13.47,13.47,13.06,132,35521,470361.00,,INE432A01017,24-May-19,,
500010,HDFC        ,A ,Q,2127.00,2151.90,2096.85,2127.50,2127.50,2115.60,3179,77206,163892232.00,,INE001A01036,24-May-19,,
500012,ANDHRA PETRO,X ,Q,62.00,62.95,58.50,62.15,62.15,60.00,502,148467,9114716.00,,INE714B01016,24-May-19,,
500013,ANSAL INFRAS,B ,Q,8.35,8.48,8.15,8.44,8.40,8.23,77,36124,301704.00,,INE436A01026,24-May-19,,
500014,APPLE FINANC,XT,Q,1.42,1.48,1.42,1.42,1.42,1.42,10,787,1118.00,,INE096A01010,24-May-19,,
500020,BOM DYEING  ,A ,Q,116.90,124.15,115.45,123.20,123.20,115.65,3281,319732,38678970.00,,INE032A01023,24-May-19,,
500023,ASIANHOTNR  ,B ,Q,121.10,140.00,121.10,132.15,128.00,130.00,16,2530,328735.00,,INE363A01022,24-May-19,,
500024,ASSAMCO     ,T ,Q,1.98,1.98,1.80,1.98,1.98,1.89,36,37582,71928.00,,INE442A01024,24-May-19,,
500027,ATUL LTD.   ,A ,Q,3804.00,3805.00,3725.30,3750.80,3727.00,3804.10,196,593,2233715.00,,INE100A01010,24-May-19,,
500028,ATV PROJECTS,XT,Q,4.10,4.10,4.08,4.10,4.10,4.28,12,1232,5039.00,,INE447A01015,24-May-19,,
500029,AUTOLITE(I) ,B ,Q,31.55,33.35,31.55,33.05,32.20,31.40,6,167,5478.00,,INE448A01013,24-May-19,,
500031,BAJAJ ELECT.,A ,Q,552.00,563.75,542.70,549.65,548.50,550.00,734,14571,8111550.00,,INE193E01025,24-May-19,,
500032,BAJAJHIND   ,B ,Q,8.95,9.53,8.55,9.20,9.20,8.70,1149,766483,7072055.00,,INE306A01021,24-May-19,,
500033,FORCE MOTR  ,A ,Q,1510.05,1597.00,1509.95,1590.20,1590.20,1508.75,1996,21714,34059803.00,,INE451A01017,24-May-19,,
500034,BAJFINANCE  ,A ,Q,3399.00,3475.00,3391.10,3466.15,3466.15,3377.95,4691,98479,338458361.00,,INE296A01024,24-May-19,,
500038,BALRAM.CHINI,A ,Q,150.05,155.00,147.15,153.60,153.60,148.80,1907,199598,30517064.00,,INE119A01028,24-May-19,,
500039,BANCO PROD. ,B ,Q,140.25,142.15,139.35,140.80,141.50,137.85,53,2272,319661.00,,INE213C01025,24-May-19,,
500040,CENTURY TEXT,A ,Q,996.75,1037.00,990.30,1031.75,1033.45,991.15,1968,106476,108492037.00,,INE055A01016,24-May-19,,
500041,BANNARI AMAN,B ,Q,1350.00,1400.95,1338.45,1370.45,1388.00,1327.80,57,178,242440.00,,INE459A01010,24-May-19,,
500042,BASF INDIA  ,A ,Q,1313.55,1334.00,1307.10,1325.35,1325.35,1317.65,50,302,398132.00,,INE373A01013,24-May-19,,
500043,BATA INDIA  ,A ,Q,1370.00,1373.20,1330.55,1340.30,1346.50,1366.80,1991,48872,65657194.00,,INE176A01028,24-May-19,,
500048,BEML LTD    ,A ,Q,948.90,982.00,944.95,976.20,974.00,935.25,4278,175783,170229305.00,,INE258A01016,24-May-19,,
500049,BHARAT ELECT,A ,Q,103.00,112.00,103.00,111.65,111.65,102.35,13126,2730217,298639714.00,,INE263A01024,24-May-19,,
500052,BHANSALI ENG,B ,Q,77.85,79.00,76.20,78.50,78.50,76.90,685,68765,5363143.00,,INE922A01025,24-May-19,,
500055,TATASTLBSL  ,B ,Q,29.55,30.50,29.20,30.35,30.25,29.30,287,95350,2852199.00,,INE824B01021,24-May-19,,
500058,BIHAR SPONGE,XT,Q,0.85,0.93,0.85,0.93,0.93,0.89,10,1748,1551.00,,INE819C01011,24-May-19,,
500059,BINANI IND. ,T ,Q,27.80,29.70,27.80,29.55,29.60,28.65,24,2205,64224.00,,INE071A01013,24-May-19,,
500060,BIRLACABLE  ,B ,Q,92.10,107.00,91.25,102.85,106.00,90.25,920,48092,4772506.00,,INE800A01015,24-May-19,,
500067,BLUE STAR   ,A ,Q,756.90,774.95,756.70,769.45,769.45,757.10,510,4698,3604073.00,,INE472A01039,24-May-19,,
500068,DISA INDIA  ,X ,Q,5949.95,6000.00,5849.00,5858.00,5858.00,5750.00,28,232,1366126.00,,INE131C01011,24-May-19,,
500069,BNK CAPITAL ,X ,Q,84.00,84.00,83.95,83.95,83.95,84.25,3,86,7222.00,,INE418C01012,24-May-19,,
500074,BPL LTD.    ,B ,Q,22.90,23.90,22.00,23.50,23.80,22.20,170,20513,472608.00,,INE110A01019,24-May-19,,
500078,OAL         ,X ,Q,195.00,216.40,191.65,212.65,212.05,206.30,51,2422,515756.00,,INE959C01023,24-May-19,,
500083,CENTURY EXT ,B ,Q,5.00,5.20,4.85,5.00,5.20,5.03,30,15451,76599.00,,INE281A01026,24-May-19,,
500084,CESC LTD.   ,A ,Q,723.80,745.00,723.65,743.30,745.00,726.95,676,19741,14584995.00,,INE486A01013,24-May-19,,
500085,CHAMBAL FERT,A ,Q,164.25,171.10,163.20,170.05,169.65,162.90,819,43374,7326486.00,,INE085A01013,24-May-19,,
500086,EXIDE IND.  ,A ,Q,214.00,221.00,209.00,220.35,220.35,210.15,1484,98564,21324485.00,,INE302A01020,24-May-19,,
500087,CIPLA LTD.  ,A ,Q,566.00,572.25,559.95,570.35,570.35,563.45,1660,86434,49097175.00,,INE059A01026,24-May-19,,
500089,DIC INDIA   ,B ,Q,335.00,358.90,334.90,342.00,343.00,349.95,9,94,31630.00,,INE303A01010,24-May-19,,
500092,CRISIL LTD  ,A ,Q,1436.95,1450.00,1428.80,1447.25,1450.00,1427.40,97,722,1041929.00,,INE007A01025,24-May-19,,
500093,CGPOWER     ,A ,Q,38.20,39.65,38.00,39.20,39.20,38.05,1054,568756,22038369.00,,INE067A01029,24-May-19,,
500096,DABUR (I)   ,A ,Q,389.85,404.15,388.60,399.20,399.20,385.70,2864,168211,67011119.00,,INE016A01026,24-May-19,,
500097,DALMIASUG   ,B ,Q,112.00,127.50,111.00,124.10,124.10,111.50,1522,104299,12784074.00,,INE495A01022,24-May-19,,
500101,ARVIND Ltd  ,A ,Q,75.00,78.50,74.45,77.90,77.90,74.95,1073,237965,18254488.00,,INE034A01011,24-May-19,,
500102,BALARPUR IND,B ,Q,2.58,2.58,2.52,2.58,2.58,2.46,181,716337,1845568.00,,INE294A01037,24-May-19,,
500103,BHEL        ,A ,Q,67.00,69.50,66.80,69.00,69.00,66.50,3338,1459057,99958197.00,,INE257A01026,24-May-19,,
500104,HIND.PETRO  ,A ,Q,300.10,307.55,298.00,302.60,302.60,289.45,6714,654975,199025949.00,,INE094A01015,24-May-19,,
500106,IFCI LTD    ,A ,Q,10.35,10.85,10.20,10.76,10.76,10.20,792,442365,4677007.00,,INE039A01010,24-May-19,,
500108,MAHA.TELE   ,B ,Q,8.70,9.10,8.51,8.96,9.07,8.71,458,287825,2556822.00,,INE153A01019,24-May-19,,
500109,MRPL        ,A ,Q,64.40,64.40,62.50,62.95,62.95,62.70,719,157775,9937705.00,,INE103A01014,24-May-19,,
500110,CHENNAI PET.,A ,Q,213.90,218.75,208.60,217.95,217.95,209.10,792,51178,11006277.00,,INE178A01016,24-May-19,,
500111,REL.CAP.    ,A ,Q,134.90,139.80,132.50,136.60,136.60,131.90,10948,2016163,273709953.00,,INE013A01015,24-May-19,,
500112,STATE BANK  ,A ,Q,345.20,356.00,343.50,354.60,354.60,342.30,17547,2400864,840964092.00,,INE062A01020,24-May-19,,
500113,STEEL AUTH. ,A ,Q,49.50,51.90,48.85,51.60,51.60,49.05,4540,2192706,110317492.00,,INE114A01011,24-May-19,,
500114,TITAN       ,A ,Q,1220.00,1229.35,1195.20,1221.30,1221.30,1219.15,2221,80437,97732598.00,,INE280A01028,24-May-19,,
500116,IDBI BANK L ,A ,Q,37.00,37.75,36.30,37.50,37.50,36.30,1388,1076261,40022438.00,,INE008A01015,24-May-19,,
500117,DCW LTD.    ,B ,Q,18.05,18.30,17.60,18.15,18.15,17.65,85,22128,398988.00,,INE500A01029,24-May-19,,
500119,DHAMPUR SUGA,B ,Q,213.60,232.00,211.20,229.30,229.30,210.50,3818,238108,53716952.00,,INE041A01016,24-May-19,,
500120,DIAMINES&CHM,X ,Q,120.55,124.75,116.05,123.35,123.35,120.60,76,6188,738863.00,,INE591D01014,24-May-19,,
500123,ELANTAS     ,B ,Q,2200.00,2200.00,2186.00,2190.00,2190.00,2200.00,18,168,368412.00,,INE280B01018,24-May-19,,
500124,DR.REDDY'S  ,A ,Q,2651.00,2672.00,2628.05,2664.20,2664.20,2637.40,807,12020,31930731.00,,INE089A01023,24-May-19,,
500125,E.I.D.PAR   ,A ,Q,180.40,187.25,180.40,184.50,184.50,179.95,425,15385,2853249.00,,INE126A01031,24-May-19,,
500126,MERCK LTD   ,A ,Q,3944.00,3958.65,3671.00,3889.50,3889.50,3947.40,2253,9473,36530324.00,,INE199A01012,24-May-19,,
500128,ELEC.CASTING,B ,Q,18.20,18.60,17.80,18.20,18.20,17.75,125,14960,272447.00,,INE086A01029,24-May-19,,
500132,EMPEE SUGARS,XT,Q,1.19,1.24,1.19,1.24,1.24,1.19,4,3100,3839.00,,INE928B01012,24-May-19,,
500133,ESAB INDIA  ,B ,Q,1022.40,1061.70,1022.35,1042.45,1050.00,1036.90,179,1457,1522931.00,,INE284A01012,24-May-19,,
500135,ESSEL PROP  ,B ,Q,132.10,132.75,131.40,132.15,132.15,132.05,98,3837,506986.00,,INE255A01020,24-May-19,,
500136,ESTER INDUS.,B ,Q,35.30,39.15,35.30,37.45,37.45,35.35,583,65492,2480133.00,,INE778B01029,24-May-19,,
500141,FERRO ALLOYS,X ,Q,4.32,4.44,4.26,4.38,4.35,4.40,45,70024,301328.00,,INE912A01026,24-May-19,,
500143,P.H.CAPITAL ,X ,Q,12.60,12.60,12.60,12.60,12.60,13.25,2,238,2998.00,,INE160F01013,24-May-19,,
500144,FINOL. CABLE,A ,Q,435.90,461.00,435.65,447.30,444.70,434.55,129,1800,796395.00,,INE235A01022,24-May-19,,
500147,CMI FPE     ,X ,Q,1084.00,1129.00,1075.25,1123.65,1123.65,1072.35,46,1078,1191622.00,,INE515A01019,24-May-19,,
500148,UFLEX LTD   ,A ,Q,227.15,251.50,227.15,247.80,250.00,228.75,1039,26936,6339618.00,,INE516A01017,24-May-19,,
500150,FOSECO INDIA,B ,Q,1301.00,1301.00,1300.00,1300.00,1300.00,1299.75,4,22,28610.00,,INE519A01011,24-May-19,,
500151,GOLDEN TOB  ,B ,Q,36.50,37.00,36.20,36.35,36.35,35.50,7,415,15069.00,,INE973A01010,24-May-19,,
500153,GANESH BENZO,X ,Q,41.20,46.00,41.20,44.90,45.50,42.35,323,51483,2276779.00,,INE388A01029,24-May-19,,
500155,GARDEN SILK ,B ,Q,17.00,17.70,16.90,17.40,17.45,16.65,17,1634,28393.00,,INE526A01016,24-May-19,,
500159,METROGLOBL  ,X ,Q,53.15,56.35,53.15,54.85,53.55,55.45,10,467,25276.00,,INE085D01033,24-May-19,,
500160,GTL LTD.    ,B ,Q,4.05,4.09,3.91,4.09,4.09,4.05,21,9160,37064.00,,INE043A01012,24-May-19,,
