SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1485.95,1485.95,1455.00,1467.45,1467.45,1468.30,746,3869,5666882.00,,INE117A01022,15-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,180.00,180.00,171.00,174.85,174.85,179.05,1120,20637,3607680.00,,INE208C01025,15-Nov-19,,
500008,AMAR RAJA BA,A ,Q,750.50,753.50,742.90,746.20,745.00,748.95,596,17435,13016784.00,,INE885A01032,15-Nov-19,,
500009,A.SARABHAI  ,X ,Q,10.50,11.25,10.40,10.95,11.25,10.59,73,21358,233428.00,,INE432A01017,15-Nov-19,,
500010,HDFC        ,A ,Q,2226.00,2238.10,2208.05,2224.20,2224.20,2225.10,5673,128940,286949154.00,,INE001A01036,15-Nov-19,,
500012,ANDHRA PETRO,X ,Q,34.25,35.65,34.20,34.55,34.45,34.40,156,29561,1025610.00,,INE714B01016,15-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.01,5.20,5.01,5.01,5.01,5.27,59,10542,52979.00,,INE436A01026,15-Nov-19,,
500014,APPLE FINANC,X ,Q,1.20,1.20,1.16,1.16,1.16,1.15,11,6995,8332.00,,INE096A01010,15-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,6.31,6.62,6.31,6.62,6.62,6.31,4,677,4450.00,,INE957C01019,15-Nov-19,,
500020,BOM DYEING  ,A ,Q,81.45,82.35,78.15,79.00,79.00,80.70,2367,256668,20441925.00,,INE032A01023,15-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4004.60,4071.65,3992.25,4038.65,4038.65,3976.40,301,1435,5802858.00,,INE100A01010,15-Nov-19,,
500028,ATV PROJECTS,XT,Q,3.90,4.09,3.75,4.04,4.09,3.90,24,3572,14212.00,,INE447A01015,15-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,21.00,21.45,20.25,21.45,21.45,21.60,5,207,4352.00,,INE448A01013,15-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,322.25,329.75,322.00,326.35,326.35,321.70,1695,10996,3588569.00,,INE193E01025,15-Nov-19,,
500032,BAJAJHIND   ,B ,Q,6.90,7.06,6.40,6.87,6.87,6.62,581,536030,3618036.00,,INE306A01021,15-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1064.95,1079.25,1019.10,1026.95,1026.95,1051.90,1190,9930,10372478.00,,INE451A01017,15-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4215.00,4246.95,4178.05,4187.85,4187.85,4211.95,2794,32506,137025073.00,,INE296A01024,15-Nov-19,,
500038,BALRAM.CHINI,A ,Q,147.00,149.70,146.45,147.65,147.65,146.70,557,36504,5416161.00,,INE119A01028,15-Nov-19,,
