SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1497.00,1503.85,1463.80,1479.65,1476.40,1447.80,1060,11117,16464716.00,,INE117A01022,23-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,289.00,292.00,277.00,279.60,279.60,287.30,991,18582,5232483.00,,INE208C01025,23-Feb-21,,
500008,AMAR RAJA BA,A ,Q,910.00,911.00,878.80,890.55,890.55,904.35,2252,59312,52864199.00,,INE885A01032,23-Feb-21,,
500009,A.SARABHAI  ,X ,Q,19.15,19.40,18.30,18.85,18.85,18.55,150,35031,667623.00,,INE432A01017,23-Feb-21,,
500010,HDFC        ,A ,Q,2660.20,2678.95,2621.30,2625.90,2625.90,2652.30,4942,60285,159425415.00,,INE001A01036,23-Feb-21,,
500012,ANDHRA PETRO,X ,Q,54.35,54.75,52.00,54.75,54.75,52.15,582,170743,9213400.00,,INE714B01016,23-Feb-21,,
500013,ANSAL INFRAS,B ,Q,6.99,6.99,6.99,6.99,6.99,6.66,12,3168,22144.00,,INE436A01026,23-Feb-21,,
500014,UTIQUE      ,X ,Q,1.54,1.62,1.54,1.54,1.54,1.62,8,2210,3484.00,,INE096A01010,23-Feb-21,,
500016,ARUNAHTEL   ,XT,Q,6.00,6.00,6.00,6.00,6.00,6.30,1,21,126.00,,INE957C01019,23-Feb-21,,
500020,BOM DYEING  ,A ,Q,74.50,76.55,71.20,74.00,74.00,73.10,1825,426755,31413982.00,,INE032A01023,23-Feb-21,,
500023,ASIANHOTNR  ,B ,Q,70.60,70.60,70.60,70.60,70.60,71.60,1,16,1129.00,,INE363A01022,23-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6420.00,6641.15,6375.00,6577.75,6524.70,6415.80,739,2617,17059901.00,,INE100A01010,23-Feb-21,,
500028,ATV PROJECTS,XT,Q,4.56,4.75,4.34,4.40,4.34,4.56,49,11237,50121.00,,INE447A01015,23-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,27.00,27.00,26.60,26.70,26.60,26.95,21,4042,108552.00,,INE448A01013,23-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,949.50,989.40,937.85,966.65,966.65,923.95,996,17802,17203281.00,,INE193E01025,23-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.18,6.72,6.18,6.58,6.58,6.15,2356,1358501,8755261.00,,INE306A01021,23-Feb-21,,
500033,FORCE MOTR  ,A ,Q,1352.00,1352.00,1320.00,1324.55,1329.80,1323.85,201,1337,1775747.00,,INE451A01017,23-Feb-21,,
500034,BAJFINANCE  ,A ,Q,5401.00,5503.00,5350.10,5383.45,5383.45,5379.60,9545,95944,520630679.00,,INE296A01024,23-Feb-21,,
500038,BALRAM.CHINI,A ,Q,175.20,181.85,168.90,179.35,179.00,168.00,1781,140691,24661044.00,,INE119A01028,23-Feb-21,,
500039,BANCO PROD. ,B ,Q,152.50,153.00,149.00,149.85,150.75,149.50,236,7820,1178978.00,,INE213C01025,23-Feb-21,,
500040,CENTURY TEXT,A ,Q,483.30,493.00,481.30,487.65,487.65,479.65,2744,156342,75971848.00,,INE055A01016,23-Feb-21,,
500041,BANNARI AMAN,A ,Q,1616.45,1720.25,1616.45,1690.90,1699.90,1580.65,90,292,490237.00,,INE459A01010,23-Feb-21,,
500042,BASF INDIA  ,A ,Q,1972.25,2037.00,1966.00,1995.10,1986.00,1965.50,485,1997,3992750.00,,INE373A01013,23-Feb-21,,
500043,BATA INDIA  ,A ,Q,1465.00,1489.55,1440.15,1478.85,1478.85,1466.80,4262,54754,80355778.00,,INE176A01028,23-Feb-21,,
500048,BEML LTD    ,A ,Q,965.30,981.75,958.00,973.30,973.30,958.90,1897,82369,79591834.00,,INE258A01016,23-Feb-21,,
500049,BHARAT ELECT,A ,Q,131.45,135.55,130.25,134.15,134.15,130.35,7010,645075,85667506.00,,INE263A01024,23-Feb-21,,
500052,BHANSALI ENG,A ,Q,144.30,146.65,142.10,143.55,144.70,144.30,3141,293237,42417565.00,,INE922A01025,23-Feb-21,,
500055,TATASTLBSL  ,B ,Q,44.25,46.80,43.55,46.30,46.30,43.60,2485,895431,40895426.00,,INE824B01021,23-Feb-21,,
500060,BIRLACABLE  ,B ,Q,62.10,62.65,61.20,61.40,61.25,61.25,166,14406,887962.00,,INE800A01015,23-Feb-21,,
500067,BLUE STAR   ,A ,Q,818.00,840.60,806.10,835.45,823.95,805.45,864,9655,7984154.00,,INE472A01039,23-Feb-21,,
500068,DISA INDIA  ,X ,Q,4200.00,4200.00,4125.05,4151.25,4165.00,4147.50,20,86,358968.00,,INE131C01011,23-Feb-21,,
500069,BNK CAPITAL ,X ,Q,116.00,116.00,105.00,105.00,105.00,109.75,33,5577,598492.00,,INE418C01012,23-Feb-21,,
500074,BPL LTD.    ,B ,Q,21.00,21.10,20.70,20.95,20.70,20.85,133,8315,173871.00,,INE110A01019,23-Feb-21,,
500078,OAL         ,B ,Q,599.45,607.10,582.65,590.90,595.00,591.90,284,3305,1973660.00,,INE959C01023,23-Feb-21,,
500083,CENTURY EXT ,B ,Q,4.51,4.51,4.44,4.45,4.45,4.44,45,6253,27820.00,,INE281A01026,23-Feb-21,,
500084,CESC LTD.   ,A ,Q,609.10,618.40,589.80,602.90,603.40,605.35,1057,25099,15097280.00,,INE486A01013,23-Feb-21,,
500085,CHAMBAL FERT,A ,Q,233.15,235.50,228.20,229.50,229.50,232.10,972,48951,11353956.00,,INE085A01013,23-Feb-21,,
500086,EXIDE IND.  ,A ,Q,202.30,204.00,198.50,200.55,200.55,202.30,2099,177025,35692789.00,,INE302A01020,23-Feb-21,,
500087,CIPLA LTD.  ,A ,Q,793.15,803.00,788.60,790.90,790.90,793.15,4144,121577,96756861.00,,INE059A01026,23-Feb-21,,
500089,DIC INDIA   ,B ,Q,404.25,413.35,402.00,405.35,405.35,400.10,128,3182,1296621.00,,INE303A01010,23-Feb-21,,
500092,CRISIL LTD  ,A ,Q,1915.65,1934.95,1898.20,1923.05,1926.00,1926.80,283,800,1527029.00,,INE007A01025,23-Feb-21,,
500093,CGPOWER     ,B ,Q,57.40,57.45,54.20,57.40,57.45,54.75,5210,3343230,190136098.00,,INE067A01029,23-Feb-21,,
500096,DABUR (I)   ,A ,Q,503.00,505.75,498.90,499.90,499.90,500.75,4425,115956,58185598.00,,INE016A01026,23-Feb-21,,
500097,DALMIASUG   ,A ,Q,147.00,167.70,147.00,163.50,163.50,146.00,1423,76019,12200096.00,,INE495A01022,23-Feb-21,,
500101,ARVIND Ltd  ,A ,Q,68.25,71.20,68.05,69.60,69.60,67.80,1457,215088,15026852.00,,INE034A01011,23-Feb-21,,
500102,BALARPUR IND,Z ,Q,1.23,1.24,1.19,1.24,1.24,1.23,214,1070187,1308545.00,,INE294A01037,23-Feb-21,,
500103,BHEL        ,A ,Q,39.90,41.45,39.50,40.75,40.75,39.70,9395,4996378,201783004.00,,INE257A01026,23-Feb-21,,
500104,HIND.PETRO  ,A ,Q,244.00,249.80,242.00,244.80,244.80,241.45,3637,299055,73468143.00,,INE094A01015,23-Feb-21,,
500106,IFCI LTD    ,A ,Q,8.89,8.91,8.79,8.83,8.83,8.72,28683,309970,2736795.00,,INE039A01010,23-Feb-21,,
500108,MAHA.TELE   ,B ,Q,11.95,12.07,11.89,11.92,11.92,11.95,4116,70991,849241.00,,INE153A01019,23-Feb-21,,
500109,MRPL        ,A ,Q,37.30,39.00,37.30,38.30,38.30,36.70,743,176558,6764477.00,,INE103A01014,23-Feb-21,,
500110,CHENNAI PET.,A ,Q,96.00,98.75,95.30,96.45,96.45,94.75,465,62361,6040040.00,,INE178A01016,23-Feb-21,,
500111,REL.CAP.    ,B ,Q,10.59,10.59,10.13,10.17,10.17,10.23,722,467465,4805280.00,,INE013A01015,23-Feb-21,,
500112,STATE BANK  ,A ,Q,392.00,399.65,389.00,395.65,395.65,389.55,32673,2983180,1179324727.00,,INE062A01020,23-Feb-21,,
500113,STEEL AUTH. ,A ,Q,67.30,71.10,66.85,70.55,70.55,67.05,18121,8063782,557556278.00,,INE114A01011,23-Feb-21,,
500114,TITAN       ,A ,Q,1406.35,1436.65,1400.40,1424.25,1424.25,1404.50,1829,40926,58258050.00,,INE280A01028,23-Feb-21,,
500116,IDBI BANK L ,A ,Q,30.20,30.75,29.80,29.95,29.95,30.15,1092,479170,14507896.00,,INE008A01015,23-Feb-21,,
500117,DCW LTD.    ,B ,Q,23.75,26.60,23.75,26.00,26.00,23.45,1680,478256,12067459.00,,INE500A01029,23-Feb-21,,
500119,DHAMPUR SUGA,A ,Q,170.00,181.65,168.40,178.50,178.50,166.70,3129,163780,28844926.00,,INE041A01016,23-Feb-21,,
500120,DIAMINES&CHM,X ,Q,301.75,303.80,288.00,292.65,291.80,295.80,384,21241,6276466.00,,INE591D01014,23-Feb-21,,
500123,ELANTAS     ,A ,Q,2808.00,2889.00,2801.00,2852.15,2850.00,2808.80,82,659,1874847.00,,INE280B01018,23-Feb-21,,
500124,DR.REDDY'S  ,A ,Q,4476.00,4530.90,4421.00,4489.10,4489.10,4461.85,3188,32264,144756011.00,,INE089A01023,23-Feb-21,,
500125,E.I.D.PAR   ,A ,Q,318.00,324.55,313.30,320.30,320.30,313.00,421,14284,4547806.00,,INE126A01031,23-Feb-21,,
500126,PGHL        ,A ,Q,7000.35,7077.15,6951.25,6969.80,6975.45,6998.85,152,404,2823437.00,,INE199A01012,23-Feb-21,,
500128,ELEC.CASTING,B ,Q,22.00,22.50,22.00,22.10,22.10,21.85,169,61040,1361820.00,,INE086A01029,23-Feb-21,,
500133,ESAB INDIA  ,A ,Q,1988.10,1988.10,1935.10,1939.40,1935.10,1979.70,211,554,1083302.00,,INE284A01012,23-Feb-21,,
500135,EPL         ,A ,Q,224.00,224.00,214.05,214.80,216.70,219.20,1821,33613,7276722.00,,INE255A01020,23-Feb-21,,
500136,ESTER INDUS.,B ,Q,101.85,104.95,100.95,103.05,103.05,101.05,576,32547,3340615.00,,INE778B01029,23-Feb-21,,
500143,P.H.CAPITAL ,X ,Q,26.25,26.25,23.90,23.90,23.90,25.15,5,158,3863.00,,INE160F01013,23-Feb-21,,
500144,FINOL. CABLE,A ,Q,396.00,396.00,380.40,381.50,380.70,384.70,337,8466,3264018.00,,INE235A01022,23-Feb-21,,
500147,COCKERILL   ,X ,Q,826.00,829.95,807.60,829.00,829.00,822.90,9,67,54815.00,,INE515A01019,23-Feb-21,,
500148,UFLEX LTD   ,A ,Q,371.65,371.65,359.00,363.75,363.65,361.70,2376,66289,24081795.00,,INE516A01017,23-Feb-21,,
500150,FOSECO INDIA,B ,Q,1218.55,1227.50,1215.00,1217.25,1223.60,1222.20,54,192,234423.00,,INE519A01011,23-Feb-21,,
500151,GOLDEN TOB  ,B ,Q,46.30,47.05,45.70,46.05,46.05,46.05,60,3816,175846.00,,INE973A01010,23-Feb-21,,
500153,GANESH BENZO,X ,Q,64.85,64.85,63.15,64.00,64.00,64.05,123,16064,1028120.00,,INE388A01029,23-Feb-21,,
500159,METROGLOBL  ,X ,Q,50.00,53.85,50.00,51.30,51.25,50.80,17,385,19611.00,,INE085D01033,23-Feb-21,,
500160,GTL LTD.    ,B ,Q,6.80,6.83,6.51,6.79,6.81,6.82,68,22337,150121.00,,INE043A01012,23-Feb-21,,
500163,GODFREY PH  ,A ,Q,918.00,923.00,908.00,912.45,909.20,906.45,863,21311,19466398.00,,INE260B01028,23-Feb-21,,
500164,GODREJ IND  ,A ,Q,434.40,449.50,434.15,447.85,447.45,431.95,421,15661,6943080.00,,INE233A01035,23-Feb-21,,
500165,KANSAI NERO ,A ,Q,568.90,568.90,545.20,560.80,558.70,564.00,638,15385,8551548.00,,INE531A01024,23-Feb-21,,
500166,GOODRICKE   ,X ,Q,223.00,223.00,210.55,212.40,212.40,219.45,482,25602,5512979.00,,INE300A01016,23-Feb-21,,
500168,GOODYEAR (I),A ,Q,975.00,997.70,960.00,977.40,977.40,948.55,748,8828,8679080.00,,INE533A01012,23-Feb-21,,
500170,GTN INDUS   ,B ,Q,10.72,10.75,10.72,10.73,10.73,11.28,11,2301,24672.00,,INE537A01013,23-Feb-21,,
500171,GHCL LTD    ,A ,Q,218.00,220.20,215.45,218.40,217.60,217.05,230,7453,1625428.00,,INE539A01019,23-Feb-21,,
500173,GFLLIMITED  ,A ,Q,92.00,92.45,90.00,91.45,91.40,92.35,192,5140,471835.00,,INE538A01037,23-Feb-21,,
500174,GUJ.LEASE   ,B ,Q,2.48,2.66,2.48,2.66,2.66,2.75,25,7279,18421.00,,INE540A01017,23-Feb-21,,
500179,HCL INFOSYS ,B ,Q,9.21,9.65,9.21,9.51,9.56,9.29,314,63888,611669.00,,INE236A01020,23-Feb-21,,
500180,HDFC BANK   ,A ,Q,1559.00,1559.00,1523.00,1529.15,1529.15,1548.65,12908,258052,397115158.00,,INE040A01034,23-Feb-21,,
500182,HEROMOTOCO  ,A ,Q,3413.10,3479.20,3378.50,3410.15,3425.50,3413.10,3620,50714,173860546.00,,INE158A01026,23-Feb-21,,
500183,HFCL        ,A ,Q,29.75,30.35,29.35,29.80,29.80,29.75,2166,1555726,46384023.00,,INE548A01028,23-Feb-21,,
500184,HSCL        ,A ,Q,43.50,44.15,40.00,42.40,42.40,43.50,10504,7801659,317818810.00,,INE019C01026,23-Feb-21,,
500185,HIND.CONSTN.,A ,Q,8.01,8.27,8.01,8.14,8.14,8.11,679,514772,4171579.00,,INE549A01026,23-Feb-21,,
500186,HIND.OIL EXP,A ,Q,90.80,100.00,90.80,95.20,95.20,89.15,3042,306659,29613903.00,,INE345A01011,23-Feb-21,,
500187,HSIL        ,B ,Q,179.25,179.45,167.70,173.05,171.80,178.65,875,34794,6029327.00,,INE415A01038,23-Feb-21,,
500188,HINDUS.ZI   ,A ,Q,305.10,309.15,298.80,304.10,304.15,304.45,1126,47061,14320345.00,,INE267A01025,23-Feb-21,,
500189,NXTDIGITAL  ,B ,Q,504.00,504.00,488.50,495.50,495.55,480.05,58,217,107442.00,,INE353A01023,23-Feb-21,,
500191,HMT LTD.    ,Z ,Q,22.30,23.45,22.30,22.95,23.15,23.45,47,2952,67064.00,,INE262A01018,23-Feb-21,,
500192,PRAG BOSIMI ,XT,Q,1.91,1.91,1.82,1.85,1.85,1.91,8,1449,2665.00,,INE962B01011,23-Feb-21,,
500193,HLVLTD      ,B ,Q,5.91,5.91,5.60,5.66,5.66,5.60,77,35372,200909.00,,INE102A01024,23-Feb-21,,
500199,I.G.PETRO   ,B ,Q,438.35,450.50,428.20,431.30,431.30,438.30,196,2237,976510.00,,INE204A01010,23-Feb-21,,
500201,IND.GLYCOLS ,A ,Q,458.15,473.00,458.15,463.90,465.10,459.65,617,16400,7669757.00,,INE560A01015,23-Feb-21,,
500206,MARGO FIN   ,X ,Q,8.50,8.50,8.50,8.50,8.50,8.50,2,1000,8500.00,,INE680B01019,23-Feb-21,,
500207,INDO RAMA   ,B ,Q,34.65,35.00,34.00,34.10,34.50,33.95,95,4658,160726.00,,INE156A01020,23-Feb-21,,
500209,INFOSYS LTD ,A ,Q,1266.35,1290.60,1258.00,1266.25,1266.25,1264.70,6678,505501,647787375.00,,INE009A01021,23-Feb-21,,
500210,INGERSOLL   ,A ,Q,741.00,742.75,710.15,721.25,721.25,737.75,684,10521,7631957.00,,INE177A01018,23-Feb-21,,
500211,INSILCO LTD.,X ,Q,8.49,8.49,7.90,8.27,8.45,8.25,41,8254,67241.00,,INE901A01011,23-Feb-21,,
500212,INTEG.FIN.SE,XT,Q,28.00,28.00,26.70,27.00,26.70,28.00,6,273,7381.00,,INE898B01017,23-Feb-21,,
500213,INTER.TRAVEL,X ,Q,55.45,56.50,55.30,55.35,56.00,55.40,15,2546,141009.00,,INE262B01016,23-Feb-21,,
500214,ION EXCHANGE,A ,Q,1197.65,1249.00,1175.00,1211.60,1211.60,1192.85,9585,79426,96168810.00,,INE570A01014,23-Feb-21,,
500215,AGRO TECH FO,A ,Q,853.15,863.30,839.65,843.90,844.00,867.95,204,689,584411.00,,INE209A01019,23-Feb-21,,
500219,JAIN IRRIG  ,A ,Q,18.95,19.35,18.50,18.90,18.90,18.75,372,146921,2774651.00,,INE175A01038,23-Feb-21,,
500220,JASCH INDUST,X ,Q,57.80,58.00,56.60,57.00,57.00,57.80,38,9185,529953.00,,INE711C01010,23-Feb-21,,
500223,JCT LTD     ,X ,Q,0.93,0.94,0.88,0.94,0.94,0.90,417,6192516,5705070.00,,INE945A01026,23-Feb-21,,
500227,JINDAL POLYF,A ,Q,485.00,512.30,467.10,498.30,498.30,473.20,3693,40796,20309339.00,,INE197D01010,23-Feb-21,,
500228,JSWSL       ,A ,Q,408.30,416.00,406.15,412.65,412.65,406.10,2746,227639,93612256.00,,INE019A01038,23-Feb-21,,
500231,UMANG DAIR  ,B ,Q,60.00,60.00,58.60,59.30,59.30,57.60,27,637,37722.00,,INE864B01027,23-Feb-21,,
500233,KAJARIA CER.,A ,Q,980.00,985.00,939.45,944.75,939.55,977.15,1826,1643208,1587828513.00,,INE217B01036,23-Feb-21,,
500234,KAKATIYA CEM,B ,Q,168.80,171.75,167.60,169.00,168.95,168.40,16,357,60106.00,,INE437B01014,23-Feb-21,,
500235,KALYANI STEL,A ,Q,309.15,316.90,306.25,311.55,311.55,300.40,531,12733,3956926.00,,INE907A01026,23-Feb-21,,
500236,KANELIND    ,XT,Q,1.21,1.21,1.21,1.21,1.21,1.19,8,3598,4353.00,,INE252C01015,23-Feb-21,,
500238,WHIRLPOOL   ,A ,Q,2402.00,2419.15,2388.15,2399.90,2397.85,2396.05,216,1562,3750004.00,,INE716A01013,23-Feb-21,,
500239,KG DENIM    ,X ,Q,27.95,27.95,26.50,26.65,26.65,26.40,41,6714,179576.00,,INE104A01012,23-Feb-21,,
500240,KINETIC ENG.,XT,Q,44.95,44.95,41.00,41.55,42.80,43.15,80,5003,210267.00,,INE266B01017,23-Feb-21,,
500241,KIRL.BROS.  ,B ,Q,154.95,156.10,152.50,153.85,154.00,151.00,237,7520,1157373.00,,INE732A01036,23-Feb-21,,
500243,KIRL INDUS  ,B ,Q,1330.00,1348.90,1222.00,1286.30,1286.30,1324.05,321,1847,2352832.00,,INE250A01039,23-Feb-21,,
500245,KIRL.FERROUS,B ,Q,150.30,154.50,150.30,153.90,154.05,150.30,265,8859,1353699.00,,INE884B01025,23-Feb-21,,
500246,ENVAIN ELECT,XT,Q,37.90,37.90,34.65,34.65,34.65,36.10,7,905,31721.00,,INE601C01013,23-Feb-21,,
500247,KOTAK MAH.BK,A ,Q,1955.00,1961.90,1867.00,1873.15,1873.15,1948.55,6209,118138,223497956.00,,INE237A01028,23-Feb-21,,
500249,KSB         ,A ,Q,665.00,668.75,654.50,657.60,659.15,662.45,99,650,429004.00,,INE999A01015,23-Feb-21,,
500250,L.G.BALKRISH,A ,Q,305.00,305.00,297.85,299.35,299.10,298.35,587,159719,47855669.00,,INE337A01034,23-Feb-21,,
500251,TRENT LTD.  ,A ,Q,817.95,832.70,780.80,785.00,785.00,817.55,2409,29347,23627085.00,,INE849A01020,23-Feb-21,,
500252,LAXMIMACH   ,A ,Q,6364.05,6595.00,6110.00,6535.70,6535.70,6271.65,865,2309,14866748.00,,INE269B01029,23-Feb-21,,
500253,LIC HOUS.FIN,A ,Q,430.00,437.00,426.00,429.80,429.80,428.00,2426,202205,87203099.00,,INE115A01026,23-Feb-21,,
500257,LUPIN LTD.  ,A ,Q,994.30,1014.75,985.85,1010.60,1009.80,996.00,4475,135246,135766786.00,,INE326A01037,23-Feb-21,,
500259,LYKA LABS   ,T ,Q,29.70,30.90,29.35,30.15,30.05,30.85,34,6790,203621.00,,INE933A01014,23-Feb-21,,
500260,RAMCOCEM    ,A ,Q,948.00,965.15,930.65,962.20,958.50,944.85,827,14069,13374048.00,,INE331A01037,23-Feb-21,,
500264,MAFATLAL IND,X ,Q,95.90,95.90,92.20,93.25,92.20,93.80,33,897,83324.00,,INE270B01027,23-Feb-21,,
500265,MAH.SEAMLESS,A ,Q,289.80,289.80,283.90,284.50,284.90,286.35,92,1177,336454.00,,INE271B01025,23-Feb-21,,
500266,MAH.SCOOTER ,A ,Q,3713.05,3723.95,3682.00,3695.90,3689.55,3676.00,144,462,1706759.00,,INE288A01013,23-Feb-21,,
500267,MAJESTIC AUT,X ,Q,109.15,113.50,107.10,109.00,108.95,109.05,35,1838,201284.00,,INE201B01022,23-Feb-21,,
500268,MANALI PETRO,B ,Q,47.45,48.15,46.70,47.20,47.20,46.95,660,131624,6221275.00,,INE201A01024,23-Feb-21,,
500271,MFSL        ,A ,Q,844.50,861.05,843.50,849.70,849.70,836.60,1519,55057,46869729.00,,INE180A01020,23-Feb-21,,
500277,MID INDIA IN,XT,Q,1.83,1.83,1.83,1.83,1.83,1.75,1,100,183.00,,INE401C01018,23-Feb-21,,
500279,MIRC ELECT  ,B ,Q,14.56,14.71,13.84,13.85,13.85,14.44,197,77539,1092745.00,,INE831A01028,23-Feb-21,,
500280,CENTURY ENKA,B ,Q,257.10,260.00,249.30,253.95,253.25,257.60,493,6953,1779891.00,,INE485A01015,23-Feb-21,,
500284,LORDS CHLORO,X ,Q,29.10,31.95,29.10,30.00,30.00,30.55,9,529,16238.00,,INE846D01012,23-Feb-21,,
500285,SPICEJET LTD,A ,Q,83.90,84.85,82.55,83.00,83.00,83.85,7199,949784,79298608.00,,INE285B01017,23-Feb-21,,
500288,MOREPEN LAB.,A ,Q,29.15,29.60,28.80,28.90,28.90,29.10,865,152444,4424589.00,,INE083A01026,23-Feb-21,,
500290,MRF LTD.    ,A ,Q,87400.00,88000.00,85858.80,87516.90,87945.00,86995.05,1762,2427,211684256.00,,INE883A01011,23-Feb-21,,
500292,HEIDEL CEM  ,A ,Q,222.30,229.95,220.85,223.90,223.90,225.70,1040,20293,4536512.00,,INE578A01017,23-Feb-21,,
