SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,854.65,886.70,854.65,866.50,866.50,855.05,3052,26956,23494983.00,,INE117A01022,24-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,199.50,203.30,186.45,189.50,189.10,198.75,1099,18823,3673325.00,,INE208C01025,24-Jun-20,,
500008,AMAR RAJA BA,A ,Q,664.00,674.90,652.30,655.15,655.15,661.90,1733,26039,17336630.00,,INE885A01032,24-Jun-20,,
500009,A.SARABHAI  ,X ,Q,18.50,18.55,17.05,17.15,17.20,17.70,209,55490,994469.00,,INE432A01017,24-Jun-20,,
500010,HDFC        ,A ,Q,1835.00,1868.20,1788.60,1797.45,1797.45,1838.75,14827,205306,377640672.00,,INE001A01036,24-Jun-20,,
500012,ANDHRA PETRO,X ,Q,23.45,24.00,22.45,22.90,23.10,22.90,350,76780,1795412.00,,INE714B01016,24-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.54,4.77,4.41,4.73,4.73,4.55,138,103427,489046.00,,INE436A01026,24-Jun-20,,
500014,UTIQUE      ,XT,Q,1.37,1.37,1.37,1.37,1.37,1.31,9,2571,3522.00,,INE096A01010,24-Jun-20,,
500020,BOM DYEING  ,A ,Q,78.95,84.50,77.55,78.10,78.10,76.90,6826,5252596,407611008.00,,INE032A01023,24-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,57.90,57.90,53.55,53.95,54.00,54.95,87,2593,142722.00,,INE363A01022,24-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4610.00,4614.15,4520.00,4568.65,4590.00,4574.00,225,611,2793405.00,,INE100A01010,24-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.44,3.55,3.30,3.32,3.40,3.44,25,19626,67267.00,,INE447A01015,24-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,18.50,18.50,17.05,17.05,17.05,17.90,180,2366,40857.00,,INE448A01013,24-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,431.95,431.95,406.05,409.55,409.55,410.70,605,6374,2643127.00,,INE193E01025,24-Jun-20,,
500032,BAJAJHIND   ,B ,Q,7.90,8.02,7.75,7.87,7.87,7.64,5225,4309562,34230408.00,,INE306A01021,24-Jun-20,,
500033,FORCE MOTR  ,A ,Q,984.65,1019.20,933.20,943.55,943.55,978.10,2191,13534,13323603.00,,INE451A01017,24-Jun-20,,
500034,BAJFINANCE  ,A ,Q,3144.00,3144.00,2911.00,2935.45,2935.45,3027.80,86053,1015640,3056066493.00,,INE296A01024,24-Jun-20,,
500038,BALRAM.CHINI,A ,Q,141.70,141.70,129.10,130.00,130.00,134.70,5697,275320,37202749.00,,INE119A01028,24-Jun-20,,
500039,BANCO PROD. ,B ,Q,81.00,82.45,76.90,77.05,77.40,80.00,1156,68595,5447991.00,,INE213C01025,24-Jun-20,,
500040,CENTURY TEXT,A ,Q,322.90,322.90,300.00,305.55,305.55,316.45,6328,245851,76353463.00,,INE055A01016,24-Jun-20,,
500041,BANNARI AMAN,B ,Q,1065.00,1080.80,1030.00,1057.65,1053.35,1029.35,109,166,176035.00,,INE459A01010,24-Jun-20,,
500042,BASF INDIA  ,A ,Q,1168.00,1200.00,1144.65,1169.80,1164.00,1188.65,842,5157,6039062.00,,INE373A01013,24-Jun-20,,
500043,BATA INDIA  ,A ,Q,1366.50,1378.00,1324.55,1330.20,1335.80,1345.25,3677,69924,94783749.00,,INE176A01028,24-Jun-20,,
500048,BEML LTD    ,A ,Q,662.00,675.45,640.05,643.40,644.00,658.00,2679,67701,44645904.00,,INE258A01016,24-Jun-20,,
500049,BHARAT ELECT,A ,Q,84.00,85.55,82.05,82.45,82.45,83.30,9725,1662782,139728107.00,,INE263A01024,24-Jun-20,,
500052,BHANSALI ENG,B ,Q,43.75,46.55,43.15,44.10,44.10,43.50,1165,194720,8777048.00,,INE922A01025,24-Jun-20,,
500055,TATASTLBSL  ,B ,Q,21.00,21.85,20.40,20.50,20.55,20.60,2124,341426,7202560.00,,INE824B01021,24-Jun-20,,
500058,BIHAR SPONGE,XT,Q,0.81,0.81,0.81,0.81,0.81,0.80,10,2601,2106.00,,INE819C01011,24-Jun-20,,
500060,BIRLACABLE  ,B ,Q,57.35,57.35,51.20,52.35,52.45,55.70,657,35573,1915369.00,,INE800A01015,24-Jun-20,,
500067,BLUE STAR   ,A ,Q,507.05,522.45,501.10,507.65,507.65,507.90,457,3188,1636780.00,,INE472A01039,24-Jun-20,,
500068,DISA INDIA  ,X ,Q,3588.00,3698.00,3486.20,3494.05,3500.00,3588.00,58,317,1113592.00,,INE131C01011,24-Jun-20,,
500069,BNK CAPITAL ,X ,Q,62.25,62.25,57.90,59.15,61.80,59.35,16,334,19655.00,,INE418C01012,24-Jun-20,,
500074,BPL LTD.    ,B ,Q,22.41,22.41,22.40,22.41,22.41,20.38,111,30285,678676.00,,INE110A01019,24-Jun-20,,
500078,OAL         ,B ,Q,178.35,181.00,165.00,169.30,169.30,176.60,161,44383,7701356.00,,INE959C01023,24-Jun-20,,
500083,CENTURY EXT ,B ,Q,6.54,6.54,6.26,6.33,6.33,6.23,988,1006308,6419804.00,,INE281A01026,24-Jun-20,,
500084,CESC LTD.   ,A ,Q,612.00,629.10,603.00,606.70,603.80,609.55,1855,25480,15755636.00,,INE486A01013,24-Jun-20,,
500085,CHAMBAL FERT,A ,Q,150.30,150.30,143.05,143.70,143.70,149.55,1664,60249,8820531.00,,INE085A01013,24-Jun-20,,
500086,EXIDE IND.  ,A ,Q,155.00,157.20,148.50,149.40,149.40,154.40,8444,393351,60465498.00,,INE302A01020,24-Jun-20,,
500087,CIPLA LTD.  ,A ,Q,661.00,661.00,628.10,631.65,631.65,659.70,5971,233107,150195430.00,,INE059A01026,24-Jun-20,,
500089,DIC INDIA   ,B ,Q,344.80,348.05,344.00,345.20,345.20,346.05,94,516,178234.00,,INE303A01010,24-Jun-20,,
500092,CRISIL LTD  ,A ,Q,1467.65,1585.00,1467.65,1541.05,1546.00,1468.95,1440,4488,6879208.00,,INE007A01025,24-Jun-20,,
500093,CGPOWER     ,B ,Q,7.17,7.17,7.17,7.17,7.17,6.83,298,340709,2442883.00,,INE067A01029,24-Jun-20,,
500096,DABUR (I)   ,A ,Q,459.20,464.80,450.70,454.75,456.40,458.65,5739,195799,89939082.00,,INE016A01026,24-Jun-20,,
500097,DALMIASUG   ,B ,Q,116.90,116.90,99.40,103.35,103.35,112.00,828,32825,3545872.00,,INE495A01022,24-Jun-20,,
500101,ARVIND Ltd  ,A ,Q,34.50,35.80,33.90,34.10,34.10,33.95,2785,1114382,38968099.00,,INE034A01011,24-Jun-20,,
500102,BALARPUR IND,T ,Q,0.94,0.94,0.94,0.94,0.94,0.90,5,2250,2115.00,,INE294A01037,24-Jun-20,,
500103,BHEL        ,A ,Q,35.95,39.80,35.55,36.30,36.30,34.90,33630,20217097,761684089.00,,INE257A01026,24-Jun-20,,
500104,HIND.PETRO  ,A ,Q,237.50,238.90,226.75,228.35,228.35,237.30,4006,265638,61880127.00,,INE094A01015,24-Jun-20,,
500106,IFCI LTD    ,A ,Q,7.74,8.08,7.45,7.68,7.68,7.42,148255,2113281,16407775.00,,INE039A01010,24-Jun-20,,
500108,MAHA.TELE   ,B ,Q,10.06,10.06,9.01,9.45,9.45,9.88,4191,349304,3332301.00,,INE153A01019,24-Jun-20,,
500109,MRPL        ,A ,Q,35.55,42.30,35.55,41.85,41.85,35.25,5254,1937216,80311115.00,,INE103A01014,24-Jun-20,,
500110,CHENNAI PET.,A ,Q,93.00,95.75,82.60,84.00,84.00,86.90,7740,559534,50334040.00,,INE178A01016,24-Jun-20,,
500111,REL.CAP.    ,T ,Q,10.48,10.48,10.48,10.48,10.48,9.99,610,488858,5123231.00,,INE013A01015,24-Jun-20,,
500112,STATE BANK  ,A ,Q,193.65,194.80,183.95,184.60,184.60,192.45,25143,3879718,737627866.00,,INE062A01020,24-Jun-20,,
500113,STEEL AUTH. ,A ,Q,34.20,34.20,30.45,31.00,31.00,32.50,7144,3435277,109928615.00,,INE114A01011,24-Jun-20,,
500114,TITAN       ,A ,Q,1008.00,1026.00,985.15,987.70,987.70,998.45,6364,144988,146402483.00,,INE280A01028,24-Jun-20,,
500116,IDBI BANK L ,A ,Q,36.15,36.15,35.20,36.15,36.15,34.45,1300,701647,25322442.00,,INE008A01015,24-Jun-20,,
500117,DCW LTD.    ,B ,Q,12.86,13.40,12.32,12.73,12.73,13.08,318,83643,1072721.00,,INE500A01029,24-Jun-20,,
500119,DHAMPUR SUGA,B ,Q,133.75,133.75,125.60,127.25,127.45,131.20,666,35898,4655789.00,,INE041A01016,24-Jun-20,,
500120,DIAMINES&CHM,X ,Q,280.00,280.00,255.00,257.90,259.00,276.55,1038,61997,16153767.00,,INE591D01014,24-Jun-20,,
500123,ELANTAS     ,B ,Q,2299.90,2299.90,2215.95,2252.80,2252.80,2259.55,177,1240,2791893.00,,INE280B01018,24-Jun-20,,
500124,DR.REDDY'S  ,A ,Q,4129.00,4134.00,4030.00,4042.55,4042.15,4108.15,1683,13731,56119681.00,,INE089A01023,24-Jun-20,,
500125,E.I.D.PAR   ,A ,Q,265.20,275.00,262.60,268.30,269.00,269.60,3270,74911,20194880.00,,INE126A01031,24-Jun-20,,
500126,PGHL        ,A ,Q,4115.00,4123.00,4075.00,4104.85,4109.55,4131.35,414,927,3800643.00,,INE199A01012,24-Jun-20,,
500128,ELEC.CASTING,B ,Q,16.40,16.40,14.65,15.52,15.65,15.71,496,209374,3244175.00,,INE086A01029,24-Jun-20,,
500133,ESAB INDIA  ,B ,Q,1400.00,1423.50,1340.20,1371.75,1385.25,1360.30,557,1981,2729516.00,,INE284A01012,24-Jun-20,,
500135,ESSEL PROP  ,A ,Q,189.00,190.30,181.50,183.65,183.90,188.90,236,2940,545308.00,,INE255A01020,24-Jun-20,,
500136,ESTER INDUS.,B ,Q,54.25,54.25,50.00,53.15,53.15,51.70,2116,232344,12409827.00,,INE778B01029,24-Jun-20,,
500144,FINOL. CABLE,A ,Q,325.10,329.00,304.80,307.50,308.30,312.35,1634,24939,7791364.00,,INE235A01022,24-Jun-20,,
500147,CMI FPE     ,X ,Q,545.00,555.55,505.00,513.70,526.45,512.00,105,4563,2421968.00,,INE515A01019,24-Jun-20,,
500148,UFLEX LTD   ,A ,Q,213.00,219.05,204.90,208.20,210.10,210.10,1436,32386,6880570.00,,INE516A01017,24-Jun-20,,
500150,FOSECO INDIA,B ,Q,1034.20,1051.05,1010.00,1015.50,1010.00,1030.00,75,271,278832.00,,INE519A01011,24-Jun-20,,
500151,GOLDEN TOB  ,B ,Q,27.35,27.90,26.60,27.45,27.45,26.60,19,238,6536.00,,INE973A01010,24-Jun-20,,
500153,GANESH BENZO,X ,Q,41.00,41.50,38.35,38.60,39.10,40.30,158,28924,1147236.00,,INE388A01029,24-Jun-20,,
500155,GARDEN SILK ,T ,Q,12.10,12.12,12.00,12.12,12.12,11.55,58,31235,378225.00,,INE526A01016,24-Jun-20,,
500159,METROGLOBL  ,X ,Q,42.90,43.05,41.10,42.85,43.05,41.80,11,764,32737.00,,INE085D01033,24-Jun-20,,
500163,GODFREY PH  ,A ,Q,1011.45,1035.00,993.75,998.80,1001.90,1000.50,1167,16382,16646326.00,,INE260B01028,24-Jun-20,,
500164,GODREJ IND  ,A ,Q,414.00,428.00,405.05,411.95,412.00,411.85,1419,23871,9991828.00,,INE233A01035,24-Jun-20,,
500165,KANSAI NERO ,A ,Q,404.25,443.00,403.65,433.00,429.30,402.40,2093,21307,9044672.00,,INE531A01024,24-Jun-20,,
500166,GOODRICKE   ,X ,Q,180.00,184.75,172.20,174.85,174.85,179.20,241,17924,3168939.00,,INE300A01016,24-Jun-20,,
500168,GOODYEAR (I),B ,Q,810.00,810.00,773.40,782.95,782.95,795.10,1267,154502,123449231.00,,INE533A01012,24-Jun-20,,
500170,GTN INDUS   ,B ,Q,9.99,9.99,9.99,9.99,9.99,9.52,45,2250,22477.00,,INE537A01013,24-Jun-20,,
500171,GHCL LTD    ,A ,Q,153.85,154.50,143.00,144.00,144.00,151.40,1037,27261,4065015.00,,INE539A01019,24-Jun-20,,
500173,GFLLIMITED  ,B ,Q,109.90,109.90,104.15,104.65,104.15,103.50,327,7647,817829.00,,INE538A01037,24-Jun-20,,
500179,HCL INFOSYS ,T ,Q,8.99,8.99,8.30,8.97,8.97,8.57,1091,489893,4284613.00,,INE236A01020,24-Jun-20,,
500180,HDFC BANK   ,A ,Q,1045.85,1057.65,1029.70,1032.40,1032.50,1040.85,20409,570032,595627848.00,,INE040A01034,24-Jun-20,,
500182,HEROMOTOCO  ,A ,Q,2439.00,2544.20,2438.00,2494.30,2494.30,2418.30,12066,113718,285262031.00,,INE158A01026,24-Jun-20,,
500183,HFCL        ,A ,Q,14.30,14.51,13.50,13.95,13.95,13.82,2548,1485148,21115866.00,,INE548A01028,24-Jun-20,,
500184,HSCL        ,A ,Q,51.15,53.30,48.20,48.90,48.90,50.75,3204,371913,19076401.00,,INE019C01026,24-Jun-20,,
500185,HIND.CONSTN.,B ,Q,5.99,5.99,5.99,5.99,5.99,5.71,327,538177,3223680.00,,INE549A01026,24-Jun-20,,
500186,HIND.OIL EXP,B ,Q,74.30,75.05,70.00,70.40,70.40,73.30,2738,89298,6549909.00,,INE345A01011,24-Jun-20,,
500187,HSIL        ,B ,Q,52.75,52.75,49.15,50.00,50.00,52.05,965,70260,3544912.00,,INE415A01038,24-Jun-20,,
500188,HINDUS.ZI   ,A ,Q,186.35,194.60,185.50,187.05,187.45,188.05,5561,322625,61711494.00,,INE267A01025,24-Jun-20,,
500189,NXTDIGITAL  ,B ,Q,414.70,414.70,397.80,397.80,397.80,417.35,38,307,125174.00,,INE353A01023,24-Jun-20,,
500191,HMT LTD.    ,Z ,Q,16.49,16.49,15.00,15.60,15.60,15.71,57,6552,103595.00,,INE262A01018,24-Jun-20,,
500192,PRAG BOSIMI ,XT,Q,2.83,2.83,2.83,2.83,2.83,2.70,5,505,1429.00,,INE962B01011,24-Jun-20,,
500193,HLVLTD      ,B ,Q,5.75,5.80,5.58,5.63,5.63,5.70,120,85953,492533.00,,INE102A01024,24-Jun-20,,
500199,I.G.PETRO   ,B ,Q,150.90,154.65,149.45,150.05,150.75,149.35,389,5541,842559.00,,INE204A01010,24-Jun-20,,
500201,IND.GLYCOLS ,B ,Q,299.75,303.00,287.00,288.20,288.20,297.85,992,18619,5496887.00,,INE560A01015,24-Jun-20,,
500202,IND.LEAS.DEV,X ,Q,7.50,7.65,7.35,7.35,7.35,7.50,6,253,1867.00,,INE333C01013,24-Jun-20,,
500206,MARGO FIN   ,X ,Q,5.25,5.25,4.75,5.25,5.25,5.00,6,184,963.00,,INE680B01019,24-Jun-20,,
500207,INDO RAMA   ,B ,Q,19.90,19.99,18.25,18.92,18.98,18.18,360,43696,843005.00,,INE156A01020,24-Jun-20,,
500209,INFOSYS LTD ,A ,Q,719.95,726.75,709.55,714.20,714.20,720.45,11548,837006,603326722.00,,INE009A01021,24-Jun-20,,
500210,INGERSOLL   ,B ,Q,639.05,639.05,637.25,638.60,639.00,637.45,104,1464,933607.00,,INE177A01018,24-Jun-20,,
500211,INSILCO LTD.,XT,Q,9.90,9.90,9.55,9.55,9.55,10.05,31,16954,162441.00,,INE901A01011,24-Jun-20,,
500213,INTER.TRAVEL,X ,Q,55.00,55.75,52.15,52.95,52.15,54.95,27,2395,129689.00,,INE262B01016,24-Jun-20,,
500214,ION EXCHANGE,B ,Q,761.00,770.00,718.00,735.55,735.55,747.45,1660,34996,26401785.00,,INE570A01014,24-Jun-20,,
500215,AGRO TECH FO,B ,Q,526.10,532.00,520.55,524.55,524.65,528.80,255,1630,861133.00,,INE209A01019,24-Jun-20,,
500219,JAIN IRRIG  ,T ,Q,10.52,10.52,10.52,10.52,10.52,10.02,535,483540,5086840.00,,INE175A01038,24-Jun-20,,
500220,JASCH INDUST,X ,Q,26.75,26.75,25.00,25.35,26.00,25.55,42,5757,150867.00,,INE711C01010,24-Jun-20,,
500223,JCT LTD     ,XT,Q,1.57,1.57,1.51,1.57,1.55,1.54,397,1289141,2020497.00,,INE945A01026,24-Jun-20,,
