SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,868.65,872.00,860.95,862.55,865.00,859.45,545,6619,5745618.00,,INE117A01022,01-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,232.20,236.00,227.10,228.15,228.15,228.50,400,4689,1079378.00,,INE208C01025,01-Oct-20,,
500008,AMAR RAJA BA,A ,Q,770.00,776.25,751.15,756.30,752.25,763.65,690,12283,9355461.00,,INE885A01032,01-Oct-20,,
500009,A.SARABHAI  ,X ,Q,19.00,19.45,19.00,19.45,19.45,18.65,89,14731,284562.00,,INE432A01017,01-Oct-20,,
500010,HDFC        ,A ,Q,1747.50,1799.00,1747.50,1789.90,1789.90,1739.30,4823,80492,143696992.00,,INE001A01036,01-Oct-20,,
500012,ANDHRA PETRO,XT,Q,35.00,35.00,33.20,34.40,34.75,33.35,353,78135,2679897.00,,INE714B01016,01-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.12,4.14,3.84,4.14,4.14,3.95,35,29821,122863.00,,INE436A01026,01-Oct-20,,
500014,UTIQUE      ,X ,Q,1.15,1.19,1.10,1.15,1.15,1.14,7,561,640.00,,INE096A01010,01-Oct-20,,
500016,ARUNAHTEL   ,XT,Q,6.42,6.42,6.42,6.42,6.42,6.75,1,200,1284.00,,INE957C01019,01-Oct-20,,
500020,BOM DYEING  ,A ,Q,63.45,64.40,63.15,63.75,63.75,62.95,737,82036,5228132.00,,INE032A01023,01-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,65.70,65.70,44.25,55.70,55.55,55.15,91,3771,206193.00,,INE363A01022,01-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6199.95,6245.40,6063.20,6105.35,6151.15,6103.85,247,562,3470398.00,,INE100A01010,01-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.85,3.85,3.58,3.59,3.58,3.73,19,4821,17800.00,,INE447A01015,01-Oct-20,,
