SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2075.35,2095.95,2046.00,2053.90,2053.90,2100.10,1016,5713,11799055.00,,INE117A01022,02-May-22,,
500003,AEGIS LOGIS ,A ,Q,215.25,221.45,215.25,217.80,217.80,221.90,899,40181,8786062.00,,INE208C01025,02-May-22,,
500008,AMAR RAJA BA,A ,Q,562.20,562.20,551.95,554.00,555.25,562.10,854,12879,7144991.00,,INE885A01032,02-May-22,,
500009,A.SARABHAI  ,X ,Q,35.20,36.50,35.20,35.40,35.55,36.15,433,70811,2526311.00,,INE432A01017,02-May-22,,
500010,HDFC        ,A ,Q,2194.70,2269.75,2190.65,2262.70,2262.70,2228.15,7883,96647,217275612.00,,INE001A01036,02-May-22,,
500012,ANDHRA PETRO,B ,Q,116.55,116.90,114.90,115.35,115.35,118.30,1151,97514,11276831.00,,INE714B01016,02-May-22,,
500013,ANSAL INFRAS,T ,Q,19.50,19.50,19.05,19.05,19.05,20.05,34,6783,129261.00,,INE436A01026,02-May-22,,
500014,UTIQUE      ,X ,Q,6.33,6.33,5.51,5.60,5.60,5.92,381,69400,402772.00,,INE096A01010,02-May-22,,
500016,ARUNAHTEL   ,X ,Q,12.92,13.10,11.81,12.72,12.94,12.55,113,19279,241582.00,,INE957C01019,02-May-22,,
500020,BOM DYEING  ,A ,Q,123.20,123.20,102.00,120.60,120.60,123.95,3956,208797,24556279.00,,INE032A01023,02-May-22,,
500023,ASIANHOTNR  ,B ,Q,78.20,82.00,78.20,81.95,82.00,82.00,84,2389,192712.00,,INE363A01022,02-May-22,,
500027,ATUL LTD.   ,A ,Q,8900.25,8924.00,8769.00,8879.55,8879.55,8959.25,661,1899,16839894.00,,INE100A01010,02-May-22,,
500028,ATV PROJECTS,XT,Q,10.18,10.18,9.75,10.18,10.18,10.18,36,2909,29172.00,,INE447A01015,02-May-22,,
500031,BAJAJ ELECT.,A ,Q,1106.95,1124.05,1084.05,1096.60,1104.90,1098.20,1274,9123,10104803.00,,INE193E01025,02-May-22,,
500032,BAJAJHIND   ,A ,Q,16.60,17.70,16.35,17.55,17.55,17.04,3541,3111272,53021725.00,,INE306A01021,02-May-22,,
500033,FORCE MOTR  ,A ,Q,1190.00,1191.90,1165.15,1172.00,1182.00,1196.70,302,1653,1944931.00,,INE451A01017,02-May-22,,
500034,BAJFINANCE  ,A ,Q,6568.00,6648.75,6485.45,6625.15,6625.15,6672.20,11808,63031,415619840.00,,INE296A01024,02-May-22,,
500038,BALRAM.CHINI,A ,Q,438.80,451.25,435.05,446.30,446.50,442.90,2402,72346,32157474.00,,INE119A01028,02-May-22,,
500039,BANCO PROD. ,B ,Q,139.95,140.85,139.05,139.50,139.50,140.85,110,4136,578938.00,,INE213C01025,02-May-22,,
500040,CENTURY TEXT,A ,Q,829.90,845.00,825.00,830.70,830.70,835.90,810,7585,6324074.00,,INE055A01016,02-May-22,,
500041,BANNARI AMAN,A ,Q,2658.35,2671.90,2635.15,2648.85,2635.15,2671.90,63,158,418921.00,,INE459A01010,02-May-22,,
500042,BASF INDIA  ,A ,Q,2672.70,2684.05,2636.20,2651.00,2646.25,2692.75,171,575,1526246.00,,INE373A01013,02-May-22,,
500043,BATA INDIA  ,A ,Q,1948.70,1970.00,1914.45,1965.70,1962.80,1948.70,1567,12222,23742422.00,,INE176A01028,02-May-22,,
500048,BEML LTD    ,A ,Q,1654.90,1675.50,1626.05,1631.20,1629.20,1658.20,934,5712,9387251.00,,INE258A01016,02-May-22,,
500049,BHARAT ELECT,A ,Q,237.00,239.20,233.85,238.20,237.75,238.00,2199,139051,32820470.00,,INE263A01024,02-May-22,,
500052,BHANSALI ENG,A ,Q,128.80,128.80,122.35,123.35,123.30,125.65,1140,48572,6021537.00,,INE922A01025,02-May-22,,
500058,BIHAR SPONGE,XT,Q,9.94,10.22,9.80,9.82,9.81,9.74,142,20348,205699.00,,INE819C01011,02-May-22,,
500060,BIRLACABLE  ,B ,Q,143.85,143.85,131.50,133.60,133.60,140.05,1162,32643,4442468.00,,INE800A01015,02-May-22,,
500067,BLUE STAR   ,A ,Q,1142.80,1143.85,1110.95,1138.90,1134.50,1139.00,783,4618,5202646.00,,INE472A01039,02-May-22,,
500068,DISA INDIA  ,X ,Q,6350.00,6400.00,6211.00,6345.00,6345.00,6377.90,41,137,865462.00,,INE131C01011,02-May-22,,
500069,QUESTCAP    ,X ,Q,323.90,323.90,300.60,306.00,306.00,312.70,102,1198,365250.00,,INE418C01012,02-May-22,,
500074,BPL LTD.    ,B ,Q,76.10,76.10,71.50,71.90,71.90,74.60,316,11118,809650.00,,INE110A01019,02-May-22,,
