SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1435.00,1448.80,1425.00,1444.60,1444.60,1439.60,1613,9534,13738134.00,,INE117A01022,06-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,195.50,196.00,191.00,191.80,191.35,191.70,150,5430,1044117.00,,INE208C01025,06-Dec-19,,
500008,AMAR RAJA BA,A ,Q,738.10,741.45,724.60,728.70,728.70,738.10,504,8357,6109398.00,,INE885A01032,06-Dec-19,,
500009,A.SARABHAI  ,X ,Q,16.80,16.80,15.26,15.72,15.72,16.42,249,59552,942324.00,,INE432A01017,06-Dec-19,,
500010,HDFC        ,A ,Q,2330.00,2332.55,2247.00,2264.00,2264.00,2325.45,4066,62424,142655319.00,,INE001A01036,06-Dec-19,,
500012,ANDHRA PETRO,X ,Q,32.20,35.00,31.60,32.15,32.35,32.35,110,26905,869358.00,,INE714B01016,06-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.65,4.85,4.64,4.66,4.85,4.75,21,3257,15224.00,,INE436A01026,06-Dec-19,,
500014,APPLE FINANC,X ,Q,1.04,1.04,1.04,1.04,1.04,1.09,12,5042,5243.00,,INE096A01010,06-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,6.98,6.98,6.32,6.32,6.32,6.65,2,3,20.00,,INE957C01019,06-Dec-19,,
500020,BOM DYEING  ,A ,Q,77.80,78.20,74.00,74.65,74.65,77.50,1720,215486,16313907.00,,INE032A01023,06-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,98.70,101.85,96.00,100.00,100.00,97.90,8,861,85196.00,,INE363A01022,06-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4045.90,4052.80,4013.85,4024.00,4024.10,4061.70,67,299,1208871.00,,INE100A01010,06-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.44,3.45,3.41,3.45,3.45,3.44,5,1201,4135.00,,INE447A01015,06-Dec-19,,
