SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1327.00,1330.00,1307.05,1315.00,1315.00,1329.30,571,20606,27133877.00,,INE117A01022,28-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,202.50,204.10,199.55,200.25,200.25,202.60,226,6533,1318654.00,,INE208C01025,28-Mar-19,,
500008,AMAR RAJA BA,A ,Q,725.20,731.75,713.10,717.30,717.30,721.05,1135,37514,27088282.00,,INE885A01032,28-Mar-19,,
500009,A.SARABHAI  ,X ,Q,14.25,14.40,13.70,14.17,14.40,14.10,53,8984,127006.00,,INE432A01017,28-Mar-19,,
500010,HDFC        ,A ,Q,1922.50,1950.35,1915.00,1947.05,1941.40,1920.45,2032,63053,122460455.00,,INE001A01036,28-Mar-19,,
500012,ANDHRA PETRO,X ,Q,55.70,55.70,54.20,54.80,54.80,54.10,158,38216,2097243.00,,INE714B01016,28-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.18,11.55,11.02,11.25,11.20,10.88,86,10680,120056.00,,INE436A01026,28-Mar-19,,
500014,APPLE FINANC,XT,Q,1.63,1.79,1.63,1.68,1.63,1.71,37,8158,13336.00,,INE096A01010,28-Mar-19,,
500016,ARUNAHTEL   ,XT,Q,7.90,7.90,7.90,7.90,7.90,7.85,2,505,3989.00,,INE957C01019,28-Mar-19,,
500020,BOM DYEING  ,A ,Q,137.60,141.70,136.60,138.15,138.15,135.85,3849,385303,53602823.00,,INE032A01023,28-Mar-19,,
500023,ASIANHOTNR  ,B ,Q,149.00,149.00,130.10,142.00,142.00,140.00,8,562,79851.00,,INE363A01022,28-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.00,2.18,2.00,2.15,2.15,2.08,61,62255,131481.00,,INE442A01024,28-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3486.00,3553.40,3472.00,3532.10,3511.20,3522.55,214,7062,24631353.00,,INE100A01010,28-Mar-19,,
500028,ATV PROJECTS,XT,Q,6.06,6.66,6.06,6.50,6.50,6.35,22,6087,39844.00,,INE447A01015,28-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,39.00,39.00,37.90,38.25,39.00,38.30,83,5124,196106.00,,INE448A01013,28-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,569.90,572.00,561.00,564.75,566.40,560.30,924,30779,17446640.00,,INE193E01025,28-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8.00,8.23,7.95,8.02,8.02,8.00,261,368942,2965063.00,,INE306A01021,28-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1680.00,1728.00,1675.00,1706.60,1706.60,1679.25,1632,22261,38098269.00,,INE451A01017,28-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2943.00,2996.00,2942.00,2989.65,2989.65,2942.65,3595,73432,218527541.00,,INE296A01024,28-Mar-19,,
500038,BALRAM.CHINI,A ,Q,134.25,137.25,134.15,134.95,134.75,134.75,1012,88273,11968788.00,,INE119A01028,28-Mar-19,,
500039,BANCO PROD. ,B ,Q,154.45,156.55,150.05,152.25,152.25,153.50,84,5207,801952.00,,INE213C01025,28-Mar-19,,
500040,CENTURY TEXT,A ,Q,902.00,913.00,898.00,904.20,909.00,895.85,729,27939,25279947.00,,INE055A01016,28-Mar-19,,
500041,BANNARI AMAN,B ,Q,1540.10,1548.00,1500.00,1500.00,1500.00,1521.45,15,257,393922.00,,INE459A01010,28-Mar-19,,
500042,BASF INDIA  ,A ,Q,1444.75,1494.90,1405.70,1471.30,1489.50,1438.95,324,3000,4331612.00,,INE373A01013,28-Mar-19,,
500043,BATA INDIA  ,A ,Q,1375.50,1425.65,1369.00,1412.60,1412.60,1370.80,2346,74175,103426674.00,,INE176A01028,28-Mar-19,,
500048,BEML LTD    ,A ,Q,966.50,997.20,966.00,991.25,991.25,967.00,2801,124402,122236617.00,XD,INE258A01016,28-Mar-19,,
500049,BHARAT ELECT,A ,Q,92.95,93.20,91.80,92.45,92.45,92.05,1379,352865,32621972.00,,INE263A01024,28-Mar-19,,
500052,BHANSALI ENG,B ,Q,73.05,77.70,73.05,74.85,74.85,73.15,1109,129439,9787226.00,,INE922A01025,28-Mar-19,,
500055,TATASTLBSL  ,T ,Q,27.85,28.30,27.25,28.05,28.05,27.95,209,50941,1425905.00,,INE824B01021,28-Mar-19,,
500058,BIHAR SPONGE,XT,Q,0.87,0.87,0.87,0.87,0.87,0.87,8,2102,1828.00,,INE819C01011,28-Mar-19,,
500059,BINANI IND. ,T ,Q,35.35,37.10,35.35,37.10,37.10,35.35,29,1960,72346.00,,INE071A01013,28-Mar-19,,
500060,BIRLACABLE  ,B ,Q,157.75,158.95,152.10,153.75,153.70,156.45,145,5217,811468.00,,INE800A01015,28-Mar-19,,
500067,BLUE STAR   ,A ,Q,660.10,672.00,660.10,670.10,671.80,661.15,54,728,487830.00,,INE472A01039,28-Mar-19,,
500068,DISA INDIA  ,X ,Q,6000.00,6220.00,6000.00,6220.00,6220.00,6000.00,2,2,12220.00,,INE131C01011,28-Mar-19,,
500069,BNK CAPITAL ,X ,Q,84.05,85.30,84.00,85.30,85.30,86.35,7,500,42205.00,,INE418C01012,28-Mar-19,,
500074,BPL LTD.    ,B ,Q,26.40,26.70,26.15,26.30,26.25,26.05,49,6693,176648.00,,INE110A01019,28-Mar-19,,
500078,OAL         ,X ,Q,228.15,231.00,223.00,228.55,231.00,227.25,107,6344,1443637.00,,INE959C01023,28-Mar-19,,
500083,CENTURY EXT ,B ,Q,6.05,6.10,6.00,6.07,6.10,5.98,10,6245,37825.00,,INE281A01026,28-Mar-19,,
500084,CESC LTD.   ,A ,Q,719.25,726.35,715.75,720.30,720.30,715.05,871,43171,31139662.00,,INE486A01013,28-Mar-19,,
500085,CHAMBAL FERT,A ,Q,172.00,173.50,167.80,168.95,168.15,169.85,557,28042,4780913.00,,INE085A01013,28-Mar-19,,
500086,EXIDE IND.  ,A ,Q,225.75,228.90,220.00,221.20,221.20,226.45,2076,188213,42178764.00,,INE302A01020,28-Mar-19,,
500087,CIPLA LTD.  ,A ,Q,526.95,530.00,522.75,525.85,526.80,525.15,904,70175,36869304.00,,INE059A01026,28-Mar-19,,
500089,DIC INDIA   ,B ,Q,349.00,363.50,344.00,360.00,360.00,360.00,6,16,5686.00,,INE303A01010,28-Mar-19,,
500092,CRISIL LTD  ,A ,Q,1459.55,1475.00,1444.00,1453.60,1448.10,1463.45,244,1073,1563833.00,XD,INE007A01025,28-Mar-19,,
500093,CGPOWER     ,A ,Q,43.25,44.10,42.50,43.45,43.80,42.70,1129,774649,33632943.00,,INE067A01029,28-Mar-19,,
500096,DABUR (I)   ,A ,Q,411.35,417.15,407.50,412.05,412.05,412.25,5472,134736,55612367.00,,INE016A01026,28-Mar-19,,
500097,DALMIASUG   ,B ,Q,122.00,124.60,119.70,120.55,121.00,121.45,332,21759,2661529.00,,INE495A01022,28-Mar-19,,
500101,ARVIND Ltd  ,A ,Q,90.10,92.50,88.40,92.00,92.00,88.05,1495,281438,25575225.00,,INE034A01011,28-Mar-19,,
500102,BALARPUR IND,B ,Q,2.99,3.06,2.91,2.93,2.94,2.92,330,765931,2296629.00,,INE294A01037,28-Mar-19,,
500103,BHEL        ,A ,Q,71.80,72.30,71.00,71.50,71.50,71.25,4072,1192872,85455310.00,,INE257A01026,28-Mar-19,,
500104,HIND.PETRO  ,A ,Q,269.70,279.55,269.70,273.05,276.05,269.15,2723,248144,68002996.00,,INE094A01015,28-Mar-19,,
500106,IFCI LTD    ,A ,Q,13.19,13.75,13.10,13.65,13.65,13.19,4625,489174,6599459.00,,INE039A01010,28-Mar-19,,
500108,MAHA.TELE   ,B ,Q,12.13,12.15,11.91,11.96,11.96,11.94,289,145777,1752625.00,,INE153A01019,28-Mar-19,,
500109,MRPL        ,A ,Q,73.55,74.95,72.30,74.05,73.15,74.10,302,61425,4571184.00,,INE103A01014,28-Mar-19,,
500110,CHENNAI PET.,A ,Q,260.50,267.60,258.25,264.70,267.20,258.90,473,19466,5132120.00,,INE178A01016,28-Mar-19,,
500111,REL.CAP.    ,A ,Q,203.45,208.00,200.10,201.50,201.50,200.60,8866,1367651,279434351.00,,INE013A01015,28-Mar-19,,
500112,STATE BANK  ,A ,Q,310.00,319.90,309.15,318.40,318.40,308.05,18188,2524781,793533510.00,,INE062A01020,28-Mar-19,,
500113,STEEL AUTH. ,A ,Q,50.50,51.00,50.15,50.55,50.55,50.20,1770,907995,45816466.00,,INE114A01011,28-Mar-19,,
500114,TITAN       ,A ,Q,1115.00,1135.00,1112.15,1129.75,1134.00,1114.30,2107,90778,102277540.00,,INE280A01028,28-Mar-19,,
