SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1309.40,1325.00,1281.00,1295.40,1287.90,1304.55,704,7622,9966723.00,,INE117A01022,15-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,205.20,210.55,200.00,209.60,209.60,205.25,199,5160,1064623.00,,INE208C01025,15-Jan-19,,
500008,AMAR RAJA BA,A ,Q,764.95,771.00,758.20,765.90,765.20,762.45,913,28204,21563618.00,,INE885A01032,15-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.35,12.70,12.21,12.28,12.50,12.35,33,8451,104331.00,,INE432A01017,15-Jan-19,,
500010,HDFC        ,A ,Q,1976.60,1993.15,1964.65,1990.80,1990.80,1969.30,3149,63415,125538429.00,,INE001A01036,15-Jan-19,,
500012,ANDHRA PETRO,X ,Q,61.90,66.65,61.90,64.90,65.00,63.80,346,58422,3809234.00,,INE714B01016,15-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.35,12.58,12.15,12.45,12.40,12.40,74,6293,77738.00,,INE436A01026,15-Jan-19,,
500014,APPLE FINANC,XT,Q,1.96,1.96,1.96,1.96,1.96,1.87,4,170,333.00,,INE096A01010,15-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,9.50,9.50,9.50,9.50,9.50,9.51,1,500,4750.00,,INE957C01019,15-Jan-19,,
500020,BOM DYEING  ,B ,Q,118.80,124.35,118.45,124.35,124.35,118.45,2533,353544,43518812.00,,INE032A01023,15-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,152.00,152.00,152.00,152.00,152.00,150.00,1,10,1520.00,,INE363A01022,15-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.95,2.00,1.94,1.95,1.95,1.97,41,28692,56327.00,,INE442A01024,15-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3440.10,3484.15,3420.00,3452.55,3450.00,3423.75,119,358,1236047.00,,INE100A01010,15-Jan-19,,
500028,ATV PROJECTS,XT,Q,8.61,8.62,7.96,8.54,8.54,8.21,18,4548,36844.00,,INE447A01015,15-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,40.00,40.45,40.00,40.40,40.40,40.20,11,556,22285.00,,INE448A01013,15-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,481.80,485.00,475.50,481.65,484.50,481.70,379,7578,3641595.00,,INE193E01025,15-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.00,9.59,9.00,9.38,9.38,9.05,522,402154,3733733.00,,INE306A01021,15-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1613.70,1619.50,1593.00,1597.80,1597.80,1602.15,1001,8246,13236621.00,,INE451A01017,15-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2558.00,2608.00,2552.25,2599.25,2599.25,2540.75,4072,101538,261530126.00,,INE296A01024,15-Jan-19,,
500038,BALRAM.CHINI,A ,Q,107.50,112.90,107.45,110.80,110.80,107.60,1794,286755,31797316.00,,INE119A01028,15-Jan-19,,
500039,BANCO PROD. ,B ,Q,183.45,183.45,178.00,181.55,181.55,178.95,64,1915,345069.00,,INE213C01025,15-Jan-19,,
500040,CENTURY TEXT,A ,Q,889.55,899.35,888.05,891.65,891.65,885.60,573,30319,27100926.00,,INE055A01016,15-Jan-19,,
500041,BANNARI AMAN,B ,Q,1490.10,1490.10,1460.20,1460.20,1460.20,1441.00,11,21,30905.00,,INE459A01010,15-Jan-19,,
500042,BASF INDIA  ,A ,Q,1510.40,1527.00,1510.35,1514.25,1514.00,1511.35,117,723,1095514.00,,INE373A01013,15-Jan-19,,
500043,BATA INDIA  ,A ,Q,1166.00,1177.00,1155.00,1167.90,1169.95,1161.60,2534,51977,60838845.00,,INE176A01028,15-Jan-19,,
500048,BEML LTD    ,A ,Q,880.05,913.85,879.20,910.35,910.35,876.90,3325,150783,135505347.00,,INE258A01016,15-Jan-19,,
500049,BHARAT ELECT,A ,Q,91.60,92.00,90.00,90.30,90.30,91.35,907,251345,22780723.00,,INE263A01024,15-Jan-19,,
500052,BHANSALI ENG,B ,Q,83.00,89.30,82.25,87.25,87.25,82.30,2121,276669,23947691.00,,INE922A01025,15-Jan-19,,
500055,TATASTLBSL  ,T ,Q,37.10,37.25,36.35,37.15,37.15,37.10,301,59506,2199339.00,,INE824B01021,15-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.01,1.01,1.01,1.01,1.01,0.97,2,2000,2020.00,,INE819C01011,15-Jan-19,,
500059,BINANI IND. ,B ,Q,68.00,68.55,67.10,67.30,67.30,67.50,28,2537,172994.00,,INE071A01013,15-Jan-19,,
500060,BIRLACABLE  ,B ,Q,186.35,192.40,185.50,188.55,187.60,188.05,228,4910,926632.00,,INE800A01015,15-Jan-19,,
