SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1490.45,1522.15,1477.10,1518.35,1518.35,1497.75,274,2622,3950081.00,,INE117A01022,16-Jul-19,,
500003,AEGIS LOGIS ,A ,Q,211.30,211.30,206.90,208.70,209.00,210.70,150,1875,392677.00,,INE208C01025,16-Jul-19,,
500008,AMAR RAJA BA,A ,Q,639.50,646.15,624.00,642.00,642.00,643.65,1143,43335,27436772.00,,INE885A01032,16-Jul-19,,
500009,A.SARABHAI  ,X ,Q,12.11,12.50,12.11,12.45,12.45,12.59,11,1201,14616.00,,INE432A01017,16-Jul-19,,
500010,HDFC        ,A ,Q,2275.00,2285.00,2257.30,2277.35,2277.35,2267.00,2018,35803,81459608.00,,INE001A01036,16-Jul-19,,
500012,ANDHRA PETRO,X ,Q,47.05,49.50,47.00,48.50,48.50,48.05,143,18834,913636.00,,INE714B01016,16-Jul-19,,
500013,ANSAL INFRAS,B ,Q,4.95,5.05,4.73,4.84,4.82,4.97,84,12252,59119.00,,INE436A01026,16-Jul-19,,
500014,APPLE FINANC,XT,Q,1.38,1.38,1.30,1.36,1.36,1.36,10,2094,2865.00,,INE096A01010,16-Jul-19,,
500016,ARUNAHTEL   ,XT,Q,5.62,5.62,5.62,5.62,5.62,5.62,1,100,562.00,,INE957C01019,16-Jul-19,,
500020,BOM DYEING  ,A ,Q,98.45,101.65,97.25,98.95,98.95,98.30,1548,146465,14588392.00,,INE032A01023,16-Jul-19,,
500023,ASIANHOTNR  ,B ,Q,119.05,125.25,119.00,123.55,123.55,122.10,17,244,29783.00,,INE363A01022,16-Jul-19,,
500024,ASSAMCO     ,T ,Q,1.26,1.26,1.18,1.20,1.20,1.20,36,33352,40075.00,,INE442A01024,16-Jul-19,,
500027,ATUL LTD.   ,A ,Q,3727.05,3830.00,3726.00,3825.50,3830.00,3742.25,323,1319,5026467.00,,INE100A01010,16-Jul-19,,
500028,ATV PROJECTS,XT,Q,3.33,3.33,3.33,3.33,3.33,3.18,4,1354,4508.00,,INE447A01015,16-Jul-19,,
500029,AUTOLITE(I) ,Z ,Q,23.55,24.15,23.55,23.80,23.80,24.60,4,670,15986.00,,INE448A01013,16-Jul-19,,
500031,BAJAJ ELECT.,A ,Q,479.20,479.20,470.25,471.50,471.00,479.00,205,3227,1528194.00,,INE193E01025,16-Jul-19,,
500032,BAJAJHIND   ,B ,Q,7.41,7.41,7.25,7.30,7.30,7.27,117,108933,795708.00,,INE306A01021,16-Jul-19,,
500033,FORCE MOTR  ,A ,Q,1263.00,1312.20,1255.60,1307.50,1307.50,1262.60,1270,15162,19619596.00,,INE451A01017,16-Jul-19,,
500034,BAJFINANCE  ,A ,Q,3435.00,3464.75,3405.00,3448.80,3448.80,3412.25,5392,82064,282384450.00,,INE296A01024,16-Jul-19,,
500038,BALRAM.CHINI,A ,Q,158.00,161.80,155.10,155.60,155.60,155.70,1870,183081,28979245.00,,INE119A01028,16-Jul-19,,
500039,BANCO PROD. ,B ,Q,116.00,116.00,112.00,112.25,112.00,115.30,93,2421,275448.00,,INE213C01025,16-Jul-19,,
500040,CENTURY TEXT,A ,Q,924.75,952.10,924.75,945.30,943.00,926.35,898,24854,23474842.00,,INE055A01016,16-Jul-19,,
500041,BANNARI AMAN,B ,Q,1405.00,1449.95,1405.00,1449.95,1449.95,1450.00,4,17,24026.00,,INE459A01010,16-Jul-19,,
500042,BASF INDIA  ,A ,Q,1145.60,1145.60,1125.90,1140.10,1135.90,1135.70,92,419,475382.00,,INE373A01013,16-Jul-19,,
500043,BATA INDIA  ,A ,Q,1340.20,1362.50,1337.40,1359.25,1359.25,1340.20,1664,32398,43826559.00,,INE176A01028,16-Jul-19,,
500048,BEML LTD    ,A ,Q,904.85,915.00,892.10,899.30,893.00,901.00,1155,36687,33128903.00,,INE258A01016,16-Jul-19,,
500049,BHARAT ELECT,A ,Q,104.40,105.20,102.50,103.10,103.10,102.90,1157,266597,27662139.00,,INE263A01024,16-Jul-19,,
