SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,901.15,930.00,901.15,909.85,906.30,898.30,803,16251,14735897.00,,INE117A01022,21-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,192.95,197.65,190.00,195.90,196.10,189.25,976,30331,5896759.00,,INE208C01025,21-Jul-20,,
500008,AMAR RAJA BA,A ,Q,713.90,722.40,698.65,704.75,704.75,703.75,2811,62625,44816939.00,,INE885A01032,21-Jul-20,,
500009,A.SARABHAI  ,X ,Q,19.70,20.30,19.20,20.30,20.30,19.35,1105,206234,4136302.00,,INE432A01017,21-Jul-20,,
500010,HDFC        ,A ,Q,1829.00,1900.00,1815.35,1883.40,1883.40,1804.70,10739,626193,1184772194.00,,INE001A01036,21-Jul-20,,
500012,ANDHRA PETRO,X ,Q,22.45,22.50,21.30,21.45,21.45,22.00,400,155960,3386298.00,,INE714B01016,21-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.20,4.20,4.02,4.15,4.15,4.14,6,826,3382.00,,INE436A01026,21-Jul-20,,
500014,UTIQUE      ,XT,Q,1.57,1.57,1.57,1.57,1.57,1.60,4,230,361.00,,INE096A01010,21-Jul-20,,
500016,ARUNAHTEL   ,XT,Q,5.80,5.80,5.80,5.80,5.80,5.80,1,50,290.00,,INE957C01019,21-Jul-20,,
500020,BOM DYEING  ,A ,Q,68.00,70.50,68.00,68.85,68.85,71.40,1778,234831,16285041.00,,INE032A01023,21-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,54.45,54.45,54.45,54.45,54.45,54.60,1,34,1851.00,,INE363A01022,21-Jul-20,,
500027,ATUL LTD.   ,A ,Q,4730.00,4752.70,4660.00,4694.70,4694.60,4718.45,252,980,4623382.00,,INE100A01010,21-Jul-20,,
500028,ATV PROJECTS,XT,Q,3.48,3.75,3.48,3.52,3.52,3.66,17,3691,13019.00,,INE447A01015,21-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,17.00,17.20,16.10,16.85,16.55,16.90,68,5697,96007.00,,INE448A01013,21-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,439.90,439.90,413.00,414.35,415.25,424.40,1101,15320,6430354.00,,INE193E01025,21-Jul-20,,
500032,BAJAJHIND   ,B ,Q,6.19,6.19,6.00,6.05,6.05,6.12,1150,559884,3397929.00,,INE306A01021,21-Jul-20,,
500033,FORCE MOTR  ,A ,Q,935.70,945.20,926.40,933.55,933.55,934.00,393,2247,2105431.00,,INE451A01017,21-Jul-20,,
500034,BAJFINANCE  ,A ,Q,3498.00,3517.75,3220.00,3292.90,3292.90,3441.35,74379,1037897,3518543244.00,,INE296A01024,21-Jul-20,,
500038,BALRAM.CHINI,A ,Q,125.85,126.20,124.10,124.80,124.80,125.85,1286,40671,5095022.00,,INE119A01028,21-Jul-20,,
500039,BANCO PROD. ,B ,Q,83.85,86.05,82.50,84.20,84.20,83.35,489,25750,2166608.00,,INE213C01025,21-Jul-20,,
500040,CENTURY TEXT,A ,Q,311.00,313.65,306.60,308.35,310.55,307.65,2868,103803,32194451.00,,INE055A01016,21-Jul-20,,
500041,BANNARI AMAN,B ,Q,1051.00,1094.10,1051.00,1094.10,1094.10,1042.00,13,304,332010.00,,INE459A01010,21-Jul-20,,
500042,BASF INDIA  ,A ,Q,1360.00,1375.00,1341.40,1355.80,1355.80,1341.65,1326,9323,12680551.00,,INE373A01013,21-Jul-20,,
500043,BATA INDIA  ,A ,Q,1321.00,1322.50,1295.25,1305.30,1305.30,1316.20,2825,27150,35460859.00,,INE176A01028,21-Jul-20,,
500048,BEML LTD    ,A ,Q,660.00,661.45,646.70,649.75,649.75,642.05,1632,62809,41007388.00,,INE258A01016,21-Jul-20,,
