SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1249.00,1267.95,1224.25,1256.80,1256.80,1235.00,709,54936,68763998.00,,INE117A01022,29-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,190.70,192.40,186.65,189.25,189.50,191.45,79,4263,810718.00,,INE208C01025,29-Jan-19,,
500008,AMAR RAJA BA,A ,Q,737.45,757.00,735.75,749.70,749.70,741.60,522,13281,9970191.00,,INE885A01032,29-Jan-19,,
500009,A.SARABHAI  ,X ,Q,11.37,11.80,11.00,11.25,11.25,11.33,44,20968,235696.00,,INE432A01017,29-Jan-19,,
500010,HDFC        ,A ,Q,1949.05,1949.05,1896.00,1918.80,1918.80,1948.60,4280,113225,217587961.00,,INE001A01036,29-Jan-19,,
500012,ANDHRA PETRO,X ,Q,56.00,57.95,53.60,55.35,55.35,56.90,388,74219,4101584.00,,INE714B01016,29-Jan-19,,
500013,ANSAL INFRAS,B ,Q,11.30,11.55,11.10,11.21,11.21,11.45,67,17510,197232.00,,INE436A01026,29-Jan-19,,
500014,APPLE FINANC,XT,Q,2.58,2.77,2.57,2.57,2.57,2.70,18,7781,20061.00,,INE096A01010,29-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,7.80,7.80,7.80,7.80,7.80,7.80,1,50,390.00,,INE957C01019,29-Jan-19,,
500020,BOM DYEING  ,B ,Q,106.95,109.30,103.00,106.90,106.90,106.45,1668,176732,18823240.00,,INE032A01023,29-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.81,1.83,1.79,1.81,1.81,1.88,68,55783,100894.00,,INE442A01024,29-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3316.00,3488.00,3273.00,3441.10,3441.00,3315.45,926,2886,9791043.00,,INE100A01010,29-Jan-19,,
500028,ATV PROJECTS,XT,Q,7.21,7.45,7.21,7.23,7.45,7.58,22,3373,24557.00,,INE447A01015,29-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,37.50,38.45,36.65,36.75,36.80,36.80,66,3181,118265.00,,INE448A01013,29-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,430.10,432.45,417.90,426.45,426.45,437.00,780,52679,22292002.00,,INE193E01025,29-Jan-19,,
500032,BAJAJHIND   ,B ,Q,7.70,8.20,7.60,8.10,8.12,7.73,583,277973,2208480.00,,INE306A01021,29-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1382.00,1399.95,1300.00,1344.80,1344.80,1386.75,1569,15391,20788436.00,,INE451A01017,29-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2469.90,2569.95,2380.00,2511.90,2511.90,2456.20,17644,686904,1700298236.00,,INE296A01024,29-Jan-19,,
500038,BALRAM.CHINI,A ,Q,98.70,102.55,98.25,99.65,99.65,98.60,1461,210114,21201922.00,,INE119A01028,29-Jan-19,,
500039,BANCO PROD. ,B ,Q,171.30,172.00,169.80,170.95,171.50,172.00,50,3732,636413.00,,INE213C01025,29-Jan-19,,
500040,CENTURY TEXT,A ,Q,814.00,824.00,787.55,795.80,795.80,813.55,1463,59047,47516716.00,,INE055A01016,29-Jan-19,,
500041,BANNARI AMAN,B ,Q,1425.00,1455.00,1425.00,1427.60,1426.00,1468.50,7,84,119841.00,,INE459A01010,29-Jan-19,,
500042,BASF INDIA  ,A ,Q,1352.00,1376.15,1333.00,1346.00,1338.00,1344.65,191,656,887873.00,,INE373A01013,29-Jan-19,,
500043,BATA INDIA  ,A ,Q,1096.40,1111.50,1093.55,1103.50,1106.10,1095.60,873,21179,23355503.00,,INE176A01028,29-Jan-19,,
500048,BEML LTD    ,A ,Q,815.00,815.00,775.00,791.00,791.00,818.35,4288,189953,150424385.00,,INE258A01016,29-Jan-19,,
500049,BHARAT ELECT,A ,Q,80.00,82.45,79.45,81.85,81.85,79.70,1811,366537,29912148.00,,INE263A01024,29-Jan-19,,
500052,BHANSALI ENG,B ,Q,65.00,65.95,63.00,64.75,64.75,65.50,1206,141803,9157193.00,,INE922A01025,29-Jan-19,,
500055,TATASTLBSL  ,T ,Q,32.35,32.35,30.00,30.15,30.15,31.35,374,147014,4489885.00,,INE824B01021,29-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.21,1.21,1.21,1.21,1.21,1.23,4,915,1107.00,,INE819C01011,29-Jan-19,,
500059,BINANI IND. ,B ,Q,52.85,52.85,48.45,48.85,48.85,53.00,211,27020,1341468.00,,INE071A01013,29-Jan-19,,
500060,BIRLACABLE  ,B ,Q,160.55,187.00,155.50,161.40,161.40,166.00,431,16666,2711616.00,,INE800A01015,29-Jan-19,,
500067,BLUE STAR   ,A ,Q,600.55,608.25,600.00,600.00,600.00,605.80,47,340,205400.00,,INE472A01039,29-Jan-19,,
500068,DISA INDIA  ,X ,Q,5705.00,6149.95,5705.00,5963.40,5910.00,5992.15,30,208,1246336.00,,INE131C01011,29-Jan-19,,
500069,BNK CAPITAL ,X ,Q,96.00,96.00,95.25,95.25,95.25,96.00,3,210,20040.00,,INE418C01012,29-Jan-19,,
500074,BPL LTD.    ,B ,Q,36.00,36.95,35.85,36.70,36.70,36.60,80,9506,347710.00,,INE110A01019,29-Jan-19,,
500078,OAL         ,X ,Q,252.00,258.60,240.10,243.40,243.40,250.30,229,9370,2339540.00,,INE959C01023,29-Jan-19,,
500083,CENTURY EXT ,B ,Q,6.30,6.45,6.16,6.36,6.42,6.24,48,14999,94842.00,,INE281A01026,29-Jan-19,,
500084,CESC LTD.   ,A ,Q,670.90,688.55,669.15,678.45,678.45,677.80,499,14008,9523732.00,,INE486A01013,29-Jan-19,,
500085,CHAMBAL FERT,A ,Q,159.20,166.55,159.20,165.15,166.00,160.95,1520,29962,4932459.00,,INE085A01013,29-Jan-19,,
500086,EXIDE IND.  ,A ,Q,220.00,222.25,215.90,217.40,217.40,220.75,915,83983,18353224.00,,INE302A01020,29-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,490.00,508.45,483.75,504.45,504.45,491.95,1699,98614,49195294.00,,INE059A01026,29-Jan-19,,
500089,DIC INDIA   ,B ,Q,350.00,350.00,350.00,350.00,350.00,357.55,2,20,7000.00,,INE303A01010,29-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1633.00,1665.00,1633.00,1658.05,1659.00,1640.65,37,167,275836.00,,INE007A01025,29-Jan-19,,
500093,CGPOWER     ,A ,Q,35.75,37.55,35.75,36.95,36.95,36.50,1249,654408,24230259.00,,INE067A01029,29-Jan-19,,
500096,DABUR (I)   ,A ,Q,427.35,427.35,418.20,424.25,423.35,426.80,1225,71503,30174643.00,,INE016A01026,29-Jan-19,,
500097,DALMIASUG   ,B ,Q,89.15,93.00,88.60,91.70,91.70,89.85,354,16815,1527385.00,,INE495A01022,29-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,87.85,90.00,87.10,89.30,89.25,87.85,684,83564,7424264.00,,INE034A01011,29-Jan-19,,
500102,BALARPUR IND,B ,Q,3.36,3.78,3.35,3.74,3.74,3.50,295,334852,1184645.00,,INE294A01037,29-Jan-19,,
500103,BHEL        ,A ,Q,63.50,65.25,63.00,64.50,64.50,63.90,1745,584978,37744025.00,,INE257A01026,29-Jan-19,,
500104,HIND.PETRO  ,A ,Q,239.80,242.25,234.20,235.70,235.70,238.75,1526,214574,51087487.00,,INE094A01015,29-Jan-19,,
500106,IFCI LTD    ,A ,Q,13.90,14.20,13.73,13.90,13.81,13.88,941,392083,5463067.00,,INE039A01010,29-Jan-19,,
500108,MAHA.TELE   ,B ,Q,14.00,14.00,13.50,13.60,13.60,13.90,267,113333,1546770.00,,INE153A01019,29-Jan-19,,
500109,MRPL        ,A ,Q,67.30,68.60,67.25,68.05,68.05,68.65,466,72729,4949000.00,,INE103A01014,29-Jan-19,,
500110,CHENNAI PET.,A ,Q,232.10,249.35,229.00,243.80,246.00,242.20,3009,172295,41542966.00,,INE178A01016,29-Jan-19,,
500111,REL.CAP.    ,A ,Q,198.00,202.65,196.25,198.80,200.85,198.05,3859,620748,123623919.00,,INE013A01015,29-Jan-19,,
500112,STATE BANK  ,A ,Q,282.00,286.00,276.60,280.75,280.75,281.60,5080,795755,224548354.00,,INE062A01020,29-Jan-19,,
500113,STEEL AUTH. ,A ,Q,46.00,46.75,45.60,46.20,46.20,46.15,1156,490958,22680075.00,,INE114A01011,29-Jan-19,,
500114,TITAN       ,A ,Q,957.95,970.20,945.00,966.50,966.50,957.95,1376,57760,55590524.00,,INE280A01028,29-Jan-19,,
500116,IDBI BANK L ,A ,Q,52.75,56.50,52.75,56.20,56.20,53.65,1096,486286,26842374.00,,INE008A01015,29-Jan-19,,
500117,DCW LTD.    ,B ,Q,15.30,15.65,15.05,15.15,15.50,15.50,170,32070,491328.00,,INE500A01029,29-Jan-19,,
500119,DHAMPUR SUGA,B ,Q,157.80,164.80,157.35,159.25,159.25,158.25,1912,106624,17068433.00,,INE041A01016,29-Jan-19,,
500120,DIAMINES&CHM,X ,Q,128.80,132.90,128.75,129.30,130.00,128.55,28,1692,218540.00,,INE591D01014,29-Jan-19,,
500123,ELANTAS     ,B ,Q,2250.00,2250.00,2186.00,2200.20,2189.10,2266.25,1598,1974,4348383.00,,INE280B01018,29-Jan-19,,
500124,DR.REDDY'S  ,A ,Q,2624.20,2682.75,2603.60,2661.60,2661.60,2624.20,1281,23194,61716727.00,,INE089A01023,29-Jan-19,,
500125,E.I.D.PAR   ,A ,Q,199.60,207.95,198.35,203.95,202.80,198.20,446,12467,2547170.00,,INE126A01031,29-Jan-19,,
500126,MERCK LTD   ,B ,Q,3108.00,3128.00,3077.80,3114.60,3115.90,3105.95,179,541,1680135.00,,INE199A01012,29-Jan-19,,
500128,ELEC.CASTING,B ,Q,19.95,20.75,19.75,20.40,20.40,19.70,94,18849,378717.00,,INE086A01029,29-Jan-19,,
500132,EMPEE SUGARS,XT,Q,1.34,1.39,1.28,1.39,1.39,1.33,13,4300,5737.00,,INE928B01012,29-Jan-19,,
500133,ESAB INDIA  ,B ,Q,891.50,892.00,860.00,866.65,870.10,871.75,22,101,87497.00,,INE284A01012,29-Jan-19,,
500135,ESSEL PROP  ,B ,Q,102.00,110.00,102.00,108.00,108.00,107.35,487,1129330,121947503.00,,INE255A01020,29-Jan-19,,
500136,ESTER INDUS.,B ,Q,28.10,29.45,27.60,28.55,29.05,27.50,163,16790,476466.00,,INE778B01029,29-Jan-19,,
500141,FERRO ALLOYS,X ,Q,4.23,4.59,4.20,4.41,4.40,4.38,96,25954,113484.00,,INE912A01026,29-Jan-19,,
500142,FGP LTD.    ,XT,Q,1.38,1.44,1.32,1.44,1.44,1.38,8,2307,3192.00,,INE512A01016,29-Jan-19,,
500144,FINOL. CABLE,A ,Q,424.20,424.25,415.00,419.45,419.45,421.70,135,2595,1094252.00,,INE235A01022,29-Jan-19,,
500147,CMI FPE     ,X ,Q,983.05,1009.00,983.05,985.80,985.45,993.00,19,221,219203.00,,INE515A01019,29-Jan-19,,
500148,UFLEX LTD   ,A ,Q,246.65,250.05,246.00,249.05,249.05,251.00,157,4256,1056623.00,,INE516A01017,29-Jan-19,,
500150,FOSECO INDIA,B ,Q,1467.00,1467.00,1419.70,1422.65,1420.10,1465.25,27,72,103247.00,,INE519A01011,29-Jan-19,,
