SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1226.50,1234.50,1224.30,1229.95,1229.95,1224.30,250,79563,97667248.00,,INE117A01022,28-Feb-19,,
500003,AEGIS LOGIS ,A ,Q,195.40,201.40,194.80,200.70,201.15,196.15,262,5111,1021825.00,,INE208C01025,28-Feb-19,,
500008,AMAR RAJA BA,A ,Q,721.90,724.15,712.60,717.10,717.10,720.30,539,17908,12847428.00,,INE885A01032,28-Feb-19,,
500009,A.SARABHAI  ,X ,Q,11.50,11.74,11.42,11.54,11.72,11.58,20,3845,44149.00,,INE432A01017,28-Feb-19,,
500010,HDFC        ,A ,Q,1842.35,1853.95,1835.00,1841.75,1843.90,1842.35,1354,39049,71992167.00,,INE001A01036,28-Feb-19,,
500012,ANDHRA PETRO,X ,Q,54.10,54.85,53.60,53.90,53.75,54.25,139,21853,1181741.00,,INE714B01016,28-Feb-19,,
500013,ANSAL INFRAS,B ,Q,11.30,11.30,10.90,11.06,11.10,11.37,76,11384,126256.00,,INE436A01026,28-Feb-19,,
500014,APPLE FINANC,XT,Q,1.62,1.65,1.62,1.65,1.65,1.70,6,2286,3706.00,,INE096A01010,28-Feb-19,,
500020,BOM DYEING  ,B ,Q,110.05,112.70,109.10,110.10,110.10,108.40,1331,132750,14661445.00,,INE032A01023,28-Feb-19,,
500023,ASIANHOTNR  ,B ,Q,140.00,140.00,140.00,140.00,140.00,144.50,1,16,2240.00,,INE363A01022,28-Feb-19,,
500024,ASSAMCO     ,T ,Q,2.43,2.43,2.43,2.43,2.43,2.55,11,12425,30192.00,,INE442A01024,28-Feb-19,,
500027,ATUL LTD.   ,A ,Q,3335.00,3381.90,3298.45,3361.05,3352.00,3299.85,230,5390,18087097.00,,INE100A01010,28-Feb-19,,
500028,ATV PROJECTS,XT,Q,6.00,6.30,5.72,5.82,5.80,6.00,21,2875,17081.00,,INE447A01015,28-Feb-19,,
500029,AUTOLITE(I) ,B ,Q,31.00,32.05,29.80,30.40,30.40,29.25,53,5210,158451.00,,INE448A01013,28-Feb-19,,
500031,BAJAJ ELECT.,A ,Q,455.50,455.50,447.00,452.20,452.20,451.10,207,5208,2354682.00,,INE193E01025,28-Feb-19,,
500032,BAJAJHIND   ,B ,Q,8.20,8.44,8.12,8.32,8.32,8.21,272,452820,3737953.00,,INE306A01021,28-Feb-19,,
500033,FORCE MOTR  ,A ,Q,1389.00,1393.80,1369.95,1385.35,1385.35,1376.10,1107,12202,16913402.00,,INE451A01017,28-Feb-19,,
500034,BAJFINANCE  ,A ,Q,2655.65,2660.70,2631.00,2647.40,2650.00,2641.40,1679,25333,67066005.00,,INE296A01024,28-Feb-19,,
500038,BALRAM.CHINI,A ,Q,128.00,131.75,128.00,130.85,130.85,127.20,2535,351304,45799745.00,,INE119A01028,28-Feb-19,,
500039,BANCO PROD. ,B ,Q,145.60,147.00,141.70,146.50,146.90,146.35,74,4355,633484.00,,INE213C01025,28-Feb-19,,
500040,CENTURY TEXT,A ,Q,802.45,814.55,784.10,800.65,784.10,797.50,1816,68170,54979247.00,,INE055A01016,28-Feb-19,,
500041,BANNARI AMAN,B ,Q,1518.00,1590.00,1518.00,1588.25,1588.25,1501.30,6,52,82519.00,,INE459A01010,28-Feb-19,,
500042,BASF INDIA  ,A ,Q,1307.75,1347.00,1307.75,1318.35,1339.95,1291.60,305,1020,1356567.00,,INE373A01013,28-Feb-19,,
500043,BATA INDIA  ,A ,Q,1308.05,1308.05,1276.00,1288.80,1288.80,1297.10,1258,32483,41702897.00,,INE176A01028,28-Feb-19,,
500048,BEML LTD    ,A ,Q,839.90,852.10,830.75,835.55,835.55,837.35,1605,58984,49437891.00,,INE258A01016,28-Feb-19,,
500049,BHARAT ELECT,A ,Q,80.95,83.20,80.15,82.40,82.40,80.35,1758,478222,38890238.00,,INE263A01024,28-Feb-19,,
500052,BHANSALI ENG,B ,Q,61.90,64.60,58.90,63.60,63.80,61.25,1810,216690,13470473.00,,INE922A01025,28-Feb-19,,
500055,TATASTLBSL  ,T ,Q,26.75,27.45,26.75,27.45,27.45,26.95,116,23868,650815.00,,INE824B01021,28-Feb-19,,
500058,BIHAR SPONGE,XT,Q,0.90,0.91,0.90,0.90,0.90,0.91,8,2230,2015.00,,INE819C01011,28-Feb-19,,
500059,BINANI IND. ,B ,Q,38.25,43.40,38.25,41.30,41.85,39.95,55,5573,231444.00,,INE071A01013,28-Feb-19,,
500060,BIRLACABLE  ,B ,Q,160.20,161.55,158.65,159.60,159.50,158.05,164,5718,913592.00,,INE800A01015,28-Feb-19,,
500067,BLUE STAR   ,A ,Q,612.00,622.00,604.10,615.90,622.00,607.50,117,549,336732.00,,INE472A01039,28-Feb-19,,
500068,DISA INDIA  ,X ,Q,6000.00,6089.00,6000.00,6089.00,6089.00,5930.00,3,4,24089.00,,INE131C01011,28-Feb-19,,
500069,BNK CAPITAL ,X ,Q,81.35,82.50,81.30,82.25,82.25,82.35,25,139848,11528131.00,,INE418C01012,28-Feb-19,,
500074,BPL LTD.    ,B ,Q,26.50,26.60,25.90,26.20,26.00,26.50,49,5633,147631.00,,INE110A01019,28-Feb-19,,
500078,OAL         ,X ,Q,223.70,223.70,214.00,215.85,216.80,219.00,69,5247,1139841.00,,INE959C01023,28-Feb-19,,
500083,CENTURY EXT ,B ,Q,6.10,6.15,6.03,6.03,6.03,5.94,8,1379,8338.00,,INE281A01026,28-Feb-19,,
500084,CESC LTD.   ,A ,Q,672.30,678.70,664.00,672.00,672.00,668.15,308,10630,7112145.00,,INE486A01013,28-Feb-19,,
500085,CHAMBAL FERT,A ,Q,161.80,161.80,156.10,157.80,158.25,156.65,168,9173,1442004.00,,INE085A01013,28-Feb-19,,
500086,EXIDE IND.  ,A ,Q,222.75,222.75,217.50,219.60,218.60,220.35,1153,495127,108074685.00,,INE302A01020,28-Feb-19,,
500087,CIPLA LTD.  ,A ,Q,552.00,557.95,545.70,554.85,557.00,550.95,897,57169,31472679.00,,INE059A01026,28-Feb-19,,
500089,DIC INDIA   ,B ,Q,346.00,346.00,346.00,346.00,346.00,340.00,5,500,173000.00,,INE303A01010,28-Feb-19,,
500092,CRISIL LTD  ,A ,Q,1509.95,1509.95,1441.00,1459.70,1468.00,1483.80,292,7793,11571371.00,,INE007A01025,28-Feb-19,,
500093,CGPOWER     ,A ,Q,31.40,32.50,30.95,32.25,32.25,31.50,1715,878950,27922649.00,,INE067A01029,28-Feb-19,,
500096,DABUR (I)   ,A ,Q,437.60,442.25,432.90,438.50,438.50,433.40,2468,54688,23883154.00,,INE016A01026,28-Feb-19,,
500097,DALMIASUG   ,B ,Q,113.00,125.15,113.00,122.75,122.75,112.40,2226,153311,18632831.00,,INE495A01022,28-Feb-19,,
500101,ARVIND Ltd  ,A ,Q,75.95,76.40,75.20,75.60,75.60,75.65,456,78682,5942752.00,,INE034A01011,28-Feb-19,,
500102,BALARPUR IND,B ,Q,3.53,3.74,3.48,3.69,3.69,3.46,118,92972,336220.00,,INE294A01037,28-Feb-19,,
500103,BHEL        ,A ,Q,64.85,65.00,64.15,64.55,64.55,64.70,887,381249,24618869.00,,INE257A01026,28-Feb-19,,
500104,HIND.PETRO  ,A ,Q,225.00,225.65,221.60,223.70,223.70,222.65,1570,165117,36948956.00,,INE094A01015,28-Feb-19,,
500106,IFCI LTD    ,A ,Q,12.45,12.70,12.30,12.55,12.55,12.46,682,131306,1639695.00,,INE039A01010,28-Feb-19,,
500108,MAHA.TELE   ,B ,Q,12.95,13.40,12.51,13.24,13.24,12.48,452,172841,2248413.00,,INE153A01019,28-Feb-19,,
500109,MRPL        ,A ,Q,64.60,65.40,63.90,65.10,65.00,64.05,585,125777,8105732.00,,INE103A01014,28-Feb-19,,
500110,CHENNAI PET.,A ,Q,223.90,228.85,222.35,227.50,227.50,222.05,596,23647,5356802.00,,INE178A01016,28-Feb-19,,
500111,REL.CAP.    ,A ,Q,171.25,173.75,165.30,172.30,172.30,168.90,10522,1238744,210712185.00,,INE013A01015,28-Feb-19,,
500112,STATE BANK  ,A ,Q,267.50,270.95,267.50,269.75,269.75,267.25,5165,658736,177531932.00,,INE062A01020,28-Feb-19,,
500113,STEEL AUTH. ,A ,Q,48.55,49.05,47.80,48.30,48.30,48.50,1074,753247,36480296.00,,INE114A01011,28-Feb-19,,
500114,TITAN       ,A ,Q,1018.00,1034.95,1003.30,1026.95,1026.95,1017.65,3060,111630,113256355.00,,INE280A01028,28-Feb-19,,
500116,IDBI BANK L ,A ,Q,41.75,43.00,41.75,42.90,42.90,41.70,915,283905,12137477.00,,INE008A01015,28-Feb-19,,
500117,DCW LTD.    ,B ,Q,16.85,17.15,16.55,16.85,16.90,16.40,78,13468,226083.00,,INE500A01029,28-Feb-19,,
500119,DHAMPUR SUGA,B ,Q,230.40,242.00,230.40,238.55,238.55,230.30,2988,168311,39886195.00,,INE041A01016,28-Feb-19,,
500120,DIAMINES&CHM,X ,Q,97.00,97.00,92.70,96.30,96.30,93.20,19,532,50026.00,,INE591D01014,28-Feb-19,,
500123,ELANTAS     ,B ,Q,2200.00,2250.00,2170.00,2235.70,2207.00,2212.10,140,877,1937411.00,,INE280B01018,28-Feb-19,,
500124,DR.REDDY'S  ,A ,Q,2651.65,2670.30,2621.10,2635.65,2635.65,2645.00,845,15592,41330258.00,,INE089A01023,28-Feb-19,,
500125,E.I.D.PAR   ,A ,Q,189.55,189.55,184.10,185.30,185.30,186.00,605,23901,4456899.00,,INE126A01031,28-Feb-19,,
500126,MERCK LTD   ,B ,Q,3097.00,3169.95,3075.00,3135.65,3135.65,3139.15,1539,9210,28844708.00,,INE199A01012,28-Feb-19,,
500128,ELEC.CASTING,B ,Q,18.75,19.40,18.35,19.15,19.15,18.50,31,6084,113282.00,,INE086A01029,28-Feb-19,,
500132,EMPEE SUGARS,XT,Q,1.17,1.20,1.17,1.20,1.20,1.15,5,1896,2252.00,,INE928B01012,28-Feb-19,,
500133,ESAB INDIA  ,B ,Q,860.00,872.00,850.00,861.05,861.05,863.10,30,512,440444.00,,INE284A01012,28-Feb-19,,
500135,ESSEL PROP  ,B ,Q,109.15,112.50,109.15,111.50,111.50,109.30,17,393,43695.00,,INE255A01020,28-Feb-19,,
500141,FERRO ALLOYS,X ,Q,4.19,4.20,3.85,4.04,3.98,4.10,56,38061,154924.00,,INE912A01026,28-Feb-19,,
500142,FGP LTD.    ,XT,Q,1.86,1.86,1.81,1.86,1.86,1.78,4,800,1467.00,,INE512A01016,28-Feb-19,,
500144,FINOL. CABLE,A ,Q,395.00,406.80,395.00,401.70,401.70,393.25,447,89510,36066135.00,,INE235A01022,28-Feb-19,,
500147,CMI FPE     ,X ,Q,1222.85,1421.95,1155.20,1356.70,1356.70,1222.85,498,15884,20454616.00,,INE515A01019,28-Feb-19,,
500148,UFLEX LTD   ,A ,Q,195.15,196.50,192.00,193.65,193.65,194.00,129,4308,838011.00,,INE516A01017,28-Feb-19,,
500150,FOSECO INDIA,B ,Q,1359.00,1360.00,1353.00,1355.00,1355.00,1359.00,12,143,194197.00,,INE519A01011,28-Feb-19,,
500153,GANESH BENZO,X ,Q,41.80,41.80,40.50,40.85,40.85,40.90,96,11351,464136.00,,INE388A01029,28-Feb-19,,
500155,GARDEN SILK ,B ,Q,19.00,21.50,18.10,20.60,20.60,20.65,94,14313,302365.00,,INE526A01016,28-Feb-19,,
500159,METROGLOBL  ,X ,Q,53.00,58.00,52.40,52.50,52.50,52.10,10,116,6141.00,,INE085D01033,28-Feb-19,,
500160,GTL LTD.    ,T ,Q,4.80,4.80,4.48,4.68,4.70,4.58,17,9782,45965.00,,INE043A01012,28-Feb-19,,
500163,GODFREY PH  ,A ,Q,885.00,888.00,875.45,884.00,884.00,878.80,244,5549,4890008.00,,INE260B01028,28-Feb-19,,
500164,GODREJ IND  ,A ,Q,502.00,502.55,488.75,492.50,492.00,499.05,608,19125,9431181.00,,INE233A01035,28-Feb-19,,
500165,KANSAI NERO ,A ,Q,451.90,452.65,443.00,447.35,445.15,451.90,487,8138,3652172.00,,INE531A01024,28-Feb-19,,
500166,GOODRICKE   ,X ,Q,219.95,231.95,217.05,229.40,230.00,219.70,185,13010,2972599.00,,INE300A01016,28-Feb-19,,
500168,GOODYEAR (I),B ,Q,863.95,870.00,850.10,861.05,870.00,851.55,91,851,729170.00,,INE533A01012,28-Feb-19,,
500170,GTN INDUS   ,B ,Q,8.10,9.25,7.85,9.08,8.71,8.45,15,3602,32455.00,,INE537A01013,28-Feb-19,,
500171,GHCL LTD    ,A ,Q,221.15,223.05,220.00,221.10,221.15,220.30,84,4369,966517.00,,INE539A01019,28-Feb-19,,
500173,GUJ.FLOURO  ,A ,Q,895.60,931.60,894.80,908.15,900.00,900.60,1650,28923,26715893.00,,INE538A01037,28-Feb-19,,
500179,HCL INFOSYS ,B ,Q,19.70,19.75,18.95,19.40,19.45,19.35,162,33071,644556.00,,INE236A01020,28-Feb-19,,
500180,HDFC BANK   ,A ,Q,2091.80,2106.00,2076.05,2082.15,2082.15,2091.60,3596,63472,132960721.00,,INE040A01026,28-Feb-19,,
500182,HEROMOTOCO  ,A ,Q,2689.95,2703.00,2622.00,2634.95,2634.95,2674.70,2301,26599,70244038.00,,INE158A01026,28-Feb-19,,
500183,HIMACHAL FUT,A ,Q,21.15,21.30,20.95,21.20,21.20,21.15,344,205008,4332198.00,,INE548A01028,28-Feb-19,,
500184,HSCL        ,A ,Q,114.85,118.50,114.15,116.80,116.80,111.30,1361,105009,12197917.00,,INE019C01026,28-Feb-19,,
500185,HIND.CONSTN.,A ,Q,12.19,12.20,11.90,12.13,12.19,12.09,275,142626,1721613.00,,INE549A01026,28-Feb-19,,
500186,HIND.OIL EXP,B ,Q,115.00,117.00,114.80,115.05,114.80,114.60,323,22573,2607614.00,,INE345A01011,28-Feb-19,,
500187,HSIL        ,B ,Q,219.65,224.90,217.95,222.25,224.90,221.00,164,3403,750801.00,,INE415A01038,28-Feb-19,,
500188,HINDUS.ZI   ,A ,Q,264.80,271.50,261.35,269.10,269.10,262.70,547,21810,5822750.00,,INE267A01025,28-Feb-19,,
500189,HINDUJA VENT,B ,Q,325.95,325.95,325.00,325.00,325.00,326.50,4,70,22760.00,,INE353A01023,28-Feb-19,,
500191,HMT LTD.    ,Z ,Q,18.50,18.80,17.80,18.10,18.55,18.25,16,3595,65933.00,,INE262A01018,28-Feb-19,,
500192,PRAG BOSIMI ,XT,Q,3.00,3.01,3.00,3.01,3.01,3.03,3,1600,4806.00,,INE962B01011,28-Feb-19,,
500193,HOTEL LEELA.,B ,Q,10.00,10.15,9.62,9.67,9.64,9.94,381,190285,1854935.00,,INE102A01024,28-Feb-19,,
500199,I.G.PETRO   ,B ,Q,244.85,255.00,244.85,249.50,254.50,243.95,70,2444,605364.00,,INE204A01010,28-Feb-19,,
500201,IND.GLYCOLS ,B ,Q,256.40,262.50,255.75,259.55,259.55,253.55,918,22408,5811683.00,,INE560A01015,28-Feb-19,,
500207,INDO RAMA   ,T ,Q,34.35,34.50,34.35,34.40,34.50,34.35,3,725,24917.00,,INE156A01020,28-Feb-19,,
500209,INFOSYS LTD ,A ,Q,735.15,742.00,732.10,733.95,733.95,734.70,3650,212699,156653167.00,,INE009A01021,28-Feb-19,,
500210,INGERSOLL   ,B ,Q,562.00,574.90,560.15,565.40,562.00,557.40,180,1486,838231.00,,INE177A01018,28-Feb-19,,
500211,INSILCO LTD.,X ,Q,17.55,18.00,17.55,17.75,17.75,18.00,9,271,4787.00,,INE901A01011,28-Feb-19,,
500213,INTER.TRAVEL,X ,Q,128.00,128.00,127.00,128.00,128.00,128.05,31,2756,352697.00,,INE262B01016,28-Feb-19,,
500214,ION EXCHANGE,XT,Q,370.00,374.00,370.00,373.70,374.00,364.65,57,2548,947117.00,,INE570A01014,28-Feb-19,,
500215,AGRO TECH FO,B ,Q,567.05,570.00,555.00,558.10,562.00,566.10,116,2028,1149367.00,,INE209A01019,28-Feb-19,,
500219,JAIN IRRIG  ,A ,Q,56.50,57.70,55.95,56.90,57.15,56.30,736,312788,17744527.00,,INE175A01038,28-Feb-19,,
500220,JASCH INDUST,X ,Q,50.10,52.00,50.10,50.60,50.60,50.10,18,1390,70572.00,,INE711C01010,28-Feb-19,,
500223,JCT LTD     ,X ,Q,1.49,1.50,1.37,1.41,1.42,1.47,108,373170,548895.00,,INE945A01026,28-Feb-19,,
500227,JINDAL POLYF,B ,Q,235.55,235.60,231.90,232.35,232.35,236.30,49,999,232873.00,,INE197D01010,28-Feb-19,,
500228,JSWSL       ,A ,Q,288.00,289.65,280.00,281.05,281.00,283.80,2465,311326,88480978.00,,INE019A01038,28-Feb-19,,
500231,UMANG DAIR  ,B ,Q,46.40,47.70,45.40,46.15,45.50,48.70,27,3469,160626.00,,INE864B01027,28-Feb-19,,
500233,KAJARIA CER.,A ,Q,543.80,549.00,541.00,544.60,549.00,538.10,730,22830,12456080.00,,INE217B01036,28-Feb-19,,
500234,KAKATIYA CEM,B ,Q,159.90,160.00,154.25,154.40,154.25,157.05,23,622,98251.00,,INE437B01014,28-Feb-19,,
500235,KALYANI STEL,B ,Q,193.75,195.75,191.25,192.00,192.00,190.85,232,8198,1583444.00,,INE907A01026,28-Feb-19,,
500236,KANELIND    ,X ,Q,1.90,1.99,1.90,1.99,1.99,1.99,4,205,390.00,,INE252C01015,28-Feb-19,,
500238,WHIRLPOOL   ,A ,Q,1342.15,1390.00,1331.50,1377.90,1377.90,1343.40,212,1328,1806838.00,,INE716A01013,28-Feb-19,,
500239,KG DENIM    ,X ,Q,47.70,50.00,47.70,49.95,48.40,49.80,14,1302,63744.00,,INE104A01012,28-Feb-19,,
500240,KINETIC ENG.,X ,Q,33.00,34.00,32.50,32.50,32.50,32.40,6,158,5146.00,,INE266B01017,28-Feb-19,,
500241,KIRL.BROS.  ,B ,Q,158.00,160.35,156.00,159.15,158.25,158.00,39,1097,173218.00,,INE732A01036,28-Feb-19,,
500243,KIRL INDUS  ,B ,Q,786.00,786.00,750.00,750.00,750.00,756.60,25,110,82882.00,,INE250A01039,28-Feb-19,,
500245,KIRL.FERROUS,B ,Q,89.25,91.70,89.10,90.70,91.00,90.15,267,23028,2080379.00,,INE884B01025,28-Feb-19,,
500247,KOTAK MAH.BK,A ,Q,1215.00,1225.50,1209.50,1212.45,1212.45,1215.80,4670,132391,161229667.00,,INE237A01028,28-Feb-19,,
500249,KSB         ,B ,Q,675.00,675.00,643.50,652.45,652.45,656.25,62,217,140827.00,,INE999A01015,28-Feb-19,,
500250,L.G.BALKRISH,B ,Q,382.70,385.90,382.05,385.80,384.90,382.70,20,641,245997.00,,INE337A01034,28-Feb-19,,
500251,TRENT LTD.  ,A ,Q,330.40,330.60,323.80,327.25,330.00,330.05,273,6038,1981142.00,,INE849A01020,28-Feb-19,,
500252,LAXMIMACH   ,A ,Q,5663.05,5760.00,5660.00,5732.50,5732.50,5707.70,85,2959,16854338.00,,INE269B01029,28-Feb-19,,
500253,LIC HOUS.FIN,A ,Q,469.25,478.95,464.55,475.60,475.60,466.95,1265,70550,33160501.00,,INE115A01026,28-Feb-19,,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,6,3506,666.00,,INE292A01023,28-Feb-19,,
500257,LUPIN LTD.  ,A ,Q,765.80,773.60,761.80,764.75,764.75,767.70,1621,71176,54560495.00,,INE326A01037,28-Feb-19,,
500259,LYKA LABS   ,B ,Q,23.00,23.00,23.00,23.00,23.00,22.30,1,30,690.00,,INE933A01014,28-Feb-19,,
500260,RAMCOCEM    ,A ,Q,679.10,681.00,664.00,672.05,667.10,674.55,639,14024,9411541.00,,INE331A01037,28-Feb-19,,
500264,MAFATLAL IND,X ,Q,111.00,112.00,107.00,110.40,110.40,110.60,14,266,29554.00,,INE270B01027,28-Feb-19,,
500265,MAH.SEAMLESS,B ,Q,468.80,475.20,466.00,469.60,468.00,470.60,352,7617,3584189.00,,INE271B01025,28-Feb-19,,
500266,MAH.SCOOTER ,B ,Q,3088.40,3088.40,3034.05,3071.80,3070.05,3097.20,131,563,1726422.00,,INE288A01013,28-Feb-19,,
500267,MAJESTIC AUT,X ,Q,136.95,136.95,131.20,132.80,133.90,130.65,107,5441,728696.00,,INE201B01022,28-Feb-19,,
500268,MANALI PETRO,B ,Q,24.40,24.40,24.00,24.05,24.05,24.05,141,24939,603545.00,,INE201A01024,28-Feb-19,,
500271,MFSL        ,A ,Q,399.70,402.20,392.90,395.35,395.35,398.70,238,10909,4339662.00,,INE180A01020,28-Feb-19,,
500279,MIRC ELECT  ,B ,Q,21.50,21.50,20.90,21.05,21.05,21.50,69,17805,376534.00,,INE831A01028,28-Feb-19,,
500280,CENTURY ENKA,B ,Q,240.90,240.90,237.75,239.25,238.70,239.40,83,2651,633273.00,,INE485A01015,28-Feb-19,,
500284,LORDS CHLORO,XT,Q,58.10,60.55,58.10,60.55,60.55,58.50,3,60,3608.00,,INE846D01012,28-Feb-19,,
500285,SPICEJET LTD,A ,Q,78.05,80.90,77.40,79.85,79.85,77.80,3662,626489,49433701.00,,INE285B01017,28-Feb-19,,
500288,MOREPEN LAB.,B ,Q,16.75,17.15,16.55,16.70,16.70,16.70,135,34948,589197.00,,INE083A01026,28-Feb-19,,
500290,MRF LTD.    ,A ,Q,58500.00,58500.00,56000.00,56736.10,56736.10,56914.60,199,235,13370787.00,,INE883A01011,28-Feb-19,,
500292,HEIDEL CEM  ,A ,Q,151.00,153.00,151.00,151.80,152.00,150.60,177,9844,1497612.00,,INE578A01017,28-Feb-19,,
