SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1909.00,1912.60,1837.10,1842.20,1842.20,1910.60,2021,12134,22666466.00,,INE117A01022,17-Sep-21,,
500003,AEGIS LOGIS ,A ,Q,241.20,245.95,231.20,240.20,245.50,238.85,4232,149339,35148935.00,,INE208C01025,17-Sep-21,,
500008,AMAR RAJA BA,A ,Q,740.00,740.00,722.50,728.75,728.75,738.20,5984,120222,87869792.00,,INE885A01032,17-Sep-21,,
500009,A.SARABHAI  ,X ,Q,31.00,31.00,29.95,31.00,31.00,29.55,1511,891075,27535744.00,,INE432A01017,17-Sep-21,,
500010,HDFC        ,A ,Q,2815.35,2850.95,2802.90,2825.30,2825.30,2812.60,6752,78347,221458592.00,,INE001A01036,17-Sep-21,,
500012,ANDHRA PETRO,XT,Q,151.15,153.40,144.20,148.20,149.90,151.00,1177,108359,16005725.00,,INE714B01016,17-Sep-21,,
500013,ANSAL INFRAS,B ,Q,9.09,9.28,8.50,8.94,8.94,8.94,290,20869,186008.00,,INE436A01026,17-Sep-21,,
500014,UTIQUE      ,X ,Q,2.71,2.84,2.62,2.76,2.83,2.73,136,101240,278825.00,,INE096A01010,17-Sep-21,,
500016,ARUNAHTEL   ,XT,Q,14.98,14.98,14.24,14.24,14.98,14.98,20,1601,22938.00,,INE957C01019,17-Sep-21,,
500020,BOM DYEING  ,A ,Q,96.30,96.70,91.85,93.25,93.25,96.15,2831,473344,44279798.00,,INE032A01023,17-Sep-21,,
500023,ASIANHOTNR  ,B ,Q,87.00,87.00,83.15,83.35,83.15,86.80,135,5355,451704.00,,INE363A01022,17-Sep-21,,
500027,ATUL LTD.   ,A ,Q,9830.10,9833.00,9555.25,9632.40,9609.90,9740.15,752,1555,15042672.00,,INE100A01010,17-Sep-21,,
500028,ATV PROJECTS,XT,Q,8.67,8.68,8.36,8.50,8.50,8.67,43,9526,81160.00,,INE447A01015,17-Sep-21,,
500031,BAJAJ ELECT.,A ,Q,1458.80,1588.55,1422.05,1482.50,1482.50,1442.45,4495,51034,77676254.00,,INE193E01025,17-Sep-21,,
500032,BAJAJHIND   ,T ,Q,16.00,16.00,15.00,15.65,15.65,15.61,2689,874631,13363996.00,,INE306A01021,17-Sep-21,,
500033,FORCE MOTR  ,A ,Q,1524.45,1539.00,1480.30,1484.95,1484.95,1515.35,2438,23969,36156293.00,,INE451A01017,17-Sep-21,,
500034,BAJFINANCE  ,A ,Q,7425.00,7676.00,7363.50,7427.05,7427.05,7410.90,12974,107632,810825363.00,,INE296A01024,17-Sep-21,,
500038,BALRAM.CHINI,A ,Q,357.05,362.30,352.40,357.25,358.80,359.05,2506,66799,23900853.00,,INE119A01028,17-Sep-21,,
500039,BANCO PROD. ,B ,Q,212.00,212.00,199.60,203.40,204.10,212.40,2022,67094,13726541.00,,INE213C01025,17-Sep-21,,
500040,CENTURY TEXT,A ,Q,839.70,859.00,829.85,851.20,851.20,835.35,3173,62146,52510478.00,,INE055A01016,17-Sep-21,,
500041,BANNARI AMAN,A ,Q,2021.25,2279.90,2021.25,2191.85,2200.00,1931.40,1451,7778,17072600.00,,INE459A01010,17-Sep-21,,
500042,BASF INDIA  ,A ,Q,3496.95,3497.00,3406.00,3424.70,3427.10,3467.80,659,3113,10704761.00,,INE373A01013,17-Sep-21,,
500043,BATA INDIA  ,A ,Q,1810.00,1829.15,1779.80,1784.85,1793.80,1805.75,1941,17562,31722129.00,,INE176A01028,17-Sep-21,,
500048,BEML LTD    ,A ,Q,1450.00,1463.00,1395.00,1417.00,1425.00,1455.70,1861,19068,27087070.00,,INE258A01016,17-Sep-21,,
500049,BHARAT ELECT,A ,Q,206.00,207.15,200.90,204.95,204.95,205.45,2545,237415,48427007.00,,INE263A01024,17-Sep-21,,
500052,BHANSALI ENG,A ,Q,181.15,183.85,176.10,182.10,182.10,181.60,3060,135742,24392227.00,,INE922A01025,17-Sep-21,,
500055,TATASTLBSL  ,T ,Q,93.10,93.60,89.10,90.45,90.45,93.10,4252,549812,49843128.00,,INE824B01021,17-Sep-21,,
500058,BIHAR SPONGE,XT,Q,11.32,12.30,11.20,11.32,11.59,11.78,237,67026,769100.00,,INE819C01011,17-Sep-21,,
500060,BIRLACABLE  ,T ,Q,86.00,86.00,82.00,83.30,84.05,84.05,133,6405,538356.00,,INE800A01015,17-Sep-21,,
500067,BLUE STAR   ,A ,Q,869.95,877.65,836.65,853.40,860.95,858.40,904,6016,5166152.00,,INE472A01039,17-Sep-21,,
500068,DISA INDIA  ,X ,Q,5596.00,5675.00,5506.00,5551.00,5551.00,5581.25,52,151,842804.00,,INE131C01011,17-Sep-21,,
500069,BNK CAPITAL ,X ,Q,217.75,217.75,200.70,204.95,204.95,210.75,48,4969,1043702.00,,INE418C01012,17-Sep-21,,
500074,BPL LTD.    ,T ,Q,77.35,77.35,70.05,77.35,77.35,73.70,2792,561868,42604674.00,,INE110A01019,17-Sep-21,,
500078,OAL         ,B ,Q,1040.75,1040.75,994.70,1021.35,1018.80,1024.85,789,2846,2903827.00,,INE959C01023,17-Sep-21,,
500083,CENTURY EXT ,B ,Q,9.58,9.62,9.44,9.48,9.48,9.56,54,23065,220069.00,,INE281A01026,17-Sep-21,,
