SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,897.00,900.50,875.10,881.45,880.00,894.15,990,7443,6607272.00,,INE117A01022,29-Jul-20,,
500003,AEGIS LOGIS ,A ,Q,195.90,195.90,187.75,189.70,189.90,196.90,575,15582,3009107.00,,INE208C01025,29-Jul-20,,
500008,AMAR RAJA BA,A ,Q,694.55,700.60,675.80,678.65,678.65,692.65,917,18026,12408185.00,,INE885A01032,29-Jul-20,,
500009,A.SARABHAI  ,X ,Q,17.75,18.25,17.05,17.80,17.80,17.40,888,35095,630547.00,,INE432A01017,29-Jul-20,,
500010,HDFC        ,A ,Q,1885.00,1917.80,1866.90,1879.50,1879.50,1897.35,9248,219098,413446060.00,,INE001A01036,29-Jul-20,,
500012,ANDHRA PETRO,X ,Q,20.90,21.35,20.55,21.15,21.15,20.90,245,73742,1540167.00,,INE714B01016,29-Jul-20,,
500013,ANSAL INFRAS,T ,Q,4.14,4.14,3.86,3.93,3.90,3.96,18,3893,15607.00,,INE436A01026,29-Jul-20,,
500014,UTIQUE      ,XT,Q,1.55,1.55,1.55,1.55,1.55,1.56,3,150,232.00,,INE096A01010,29-Jul-20,,
500020,BOM DYEING  ,A ,Q,62.00,63.65,61.55,62.20,62.20,62.25,1542,133825,8391361.00,,INE032A01023,29-Jul-20,,
500023,ASIANHOTNR  ,B ,Q,56.00,56.35,54.90,54.90,54.90,54.75,11,234,13088.00,,INE363A01022,29-Jul-20,,
500027,ATUL LTD.   ,A ,Q,5120.00,5134.20,5023.90,5086.25,5110.00,5101.70,314,917,4669111.00,,INE100A01010,29-Jul-20,,
500028,ATV PROJECTS,XT,Q,3.30,3.53,3.29,3.39,3.53,3.37,33,8091,27393.00,,INE447A01015,29-Jul-20,,
500029,AUTOLITE(I) ,B ,Q,18.90,18.90,17.95,18.90,18.90,18.00,86,7280,136667.00,,INE448A01013,29-Jul-20,,
500031,BAJAJ ELECT.,A ,Q,440.90,449.45,430.20,434.75,434.75,437.80,2943,58702,25845564.00,,INE193E01025,29-Jul-20,,
500032,BAJAJHIND   ,B ,Q,5.87,5.87,5.72,5.75,5.75,5.86,858,421237,2434030.00,,INE306A01021,29-Jul-20,,
500033,FORCE MOTR  ,A ,Q,917.50,922.55,908.10,910.25,915.00,914.20,280,1056,964885.00,,INE451A01017,29-Jul-20,,
500034,BAJFINANCE  ,A ,Q,3245.00,3328.30,3240.00,3283.05,3283.05,3239.05,21202,313724,1031208185.00,,INE296A01024,29-Jul-20,,
