SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1284.10,1296.95,1264.60,1276.05,1276.05,1279.80,404,3166,4043714.00,,INE117A01022,14-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,277.85,289.00,277.85,282.90,281.80,277.85,2502,50246,14264232.00,,INE208C01025,14-Jan-21,,
500008,AMAR RAJA BA,A ,Q,990.00,1022.15,972.25,1013.75,1013.75,986.75,2570,49447,49248937.00,,INE885A01032,14-Jan-21,,
500009,A.SARABHAI  ,X ,Q,22.90,23.00,22.05,22.30,22.10,22.40,115,25525,570382.00,,INE432A01017,14-Jan-21,,
500010,HDFC        ,A ,Q,2671.00,2698.95,2647.40,2684.30,2676.30,2670.25,5860,696984,1863867894.00,,INE001A01036,14-Jan-21,,
500012,ANDHRA PETRO,X ,Q,54.50,57.40,54.25,57.40,57.40,54.70,530,201707,11490577.00,,INE714B01016,14-Jan-21,,
500013,ANSAL INFRAS,T ,Q,9.27,10.23,9.27,10.15,10.10,9.75,506,345522,3377416.00,,INE436A01026,14-Jan-21,,
500014,UTIQUE      ,X ,Q,3.08,3.08,3.00,3.00,3.00,2.95,45,31967,97181.00,,INE096A01010,14-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.51,6.51,6.51,6.51,6.51,6.65,1,100,651.00,,INE957C01019,14-Jan-21,,
500020,BOM DYEING  ,A ,Q,80.45,80.80,79.20,79.65,79.65,80.20,1267,218997,17524572.00,,INE032A01023,14-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,75.55,79.70,74.20,75.60,75.60,75.55,65,834,65038.00,,INE363A01022,14-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6619.00,6683.50,6602.45,6622.75,6639.10,6616.45,365,1001,6628584.00,,INE100A01010,14-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.84,5.84,5.84,5.84,5.84,6.14,29,32491,189747.00,,INE447A01015,14-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,42.90,42.90,37.75,37.75,37.75,41.90,619,57658,2245606.00,,INE448A01013,14-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,820.00,858.95,730.00,761.35,761.35,819.00,8874,156891,127751180.00,,INE193E01025,14-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.70,6.88,6.66,6.78,6.78,6.69,563,627333,4271280.00,,INE306A01021,14-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1440.00,1453.75,1423.45,1427.80,1427.80,1434.60,795,7762,11116484.00,,INE451A01017,14-Jan-21,,
500034,BAJFINANCE  ,A ,Q,4882.00,4965.00,4836.30,4876.30,4876.30,4899.50,9285,162204,795553513.00,,INE296A01024,14-Jan-21,,
500038,BALRAM.CHINI,A ,Q,185.00,187.80,181.05,181.90,182.15,183.25,435,32933,6077474.00,,INE119A01028,14-Jan-21,,
500039,BANCO PROD. ,B ,Q,139.50,142.50,139.35,140.95,141.00,139.20,209,9554,1348241.00,,INE213C01025,14-Jan-21,,
500040,CENTURY TEXT,A ,Q,425.60,426.35,413.75,419.20,419.20,424.45,1190,41149,17185897.00,,INE055A01016,14-Jan-21,,
