SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,896.15,905.00,868.05,872.35,873.70,884.80,877,5567,4927801.00,,INE117A01022,28-Apr-20,,
500003,AEGIS LOGIS ,A ,Q,174.30,177.40,167.95,168.15,168.15,172.95,169,6544,1114011.00,,INE208C01025,28-Apr-20,,
500008,AMAR RAJA BA,A ,Q,562.00,562.00,544.00,545.70,545.85,543.40,1211,18390,10106393.00,,INE885A01032,28-Apr-20,,
500009,A.SARABHAI  ,X ,Q,19.40,19.40,19.40,19.40,19.40,18.50,52,12071,234177.00,,INE432A01017,28-Apr-20,,
500010,HDFC        ,A ,Q,1600.00,1725.85,1600.00,1715.65,1715.65,1592.35,13488,224867,377410211.00,,INE001A01036,28-Apr-20,,
500012,ANDHRA PETRO,X ,Q,23.20,24.90,23.20,23.95,23.90,23.75,130,18759,449456.00,,INE714B01016,28-Apr-20,,
500013,ANSAL INFRAS,B ,Q,5.95,5.99,5.79,5.98,5.99,5.71,53,32218,191883.00,,INE436A01026,28-Apr-20,,
500016,ARUNAHTEL   ,XT,Q,6.12,6.12,6.12,6.12,6.12,6.40,1,5,30.00,,INE957C01019,28-Apr-20,,
500020,BOM DYEING  ,A ,Q,52.15,52.65,51.10,51.25,51.15,51.90,859,67598,3492843.00,,INE032A01023,28-Apr-20,,
500023,ASIANHOTNR  ,B ,Q,65.10,68.00,65.10,66.90,66.90,68.00,9,100268,6693027.00,,INE363A01022,28-Apr-20,,
500027,ATUL LTD.   ,A ,Q,4800.20,4940.00,4771.45,4879.15,4853.80,4752.40,1020,2766,13476753.00,,INE100A01010,28-Apr-20,,
500028,ATV PROJECTS,XT,Q,4.15,4.15,3.95,3.96,3.95,4.15,14,1479,5997.00,,INE447A01015,28-Apr-20,,
500029,AUTOLITE(I) ,B ,Q,18.15,18.19,18.15,18.19,18.19,18.33,3,16,290.00,,INE448A01013,28-Apr-20,,
500031,BAJAJ ELECT.,A ,Q,340.00,340.20,332.20,335.25,334.60,335.70,231,2265,762589.00,,INE193E01025,28-Apr-20,,
500032,BAJAJHIND   ,B ,Q,5.25,5.27,5.10,5.27,5.27,5.02,962,1055829,5504158.00,,INE306A01021,28-Apr-20,,
500033,FORCE MOTR  ,A ,Q,838.00,854.00,833.25,836.00,836.00,833.25,378,1731,1457901.00,,INE451A01017,28-Apr-20,,
500034,BAJFINANCE  ,A ,Q,2075.00,2244.50,2025.00,2229.40,2229.40,2044.55,38561,515605,1104667159.00,,INE296A01024,28-Apr-20,,
500038,BALRAM.CHINI,A ,Q,101.90,101.95,98.40,98.85,98.50,100.45,602,15164,1501833.00,,INE119A01028,28-Apr-20,,
500039,BANCO PROD. ,B ,Q,69.00,69.00,67.00,67.45,67.45,69.00,276,12943,875872.00,,INE213C01025,28-Apr-20,,
